AlbSet,AOD,COD,th0,cos_th0,Ts,RH,rh,tpw,alb_C01,alb_C02,alb_C03,alb_C05,alb_C06,C01_rad,C02_rad,C03_rad,C05_rad,C06_rad,C01,C02,C03,C05,C06
2,0.12,10.0,15.0,0.9659258262890683,320.0,50.0,0.5,89.89379743803187,0.045682,0.078521,0.305128,0.209253,0.112486,34.85642057444628,87.36711642316644,46.96928343254711,4.191732970150821,2.415366893520643,0.3466107072989313,0.2972981529704439,0.3215729756844996,0.3007800164101048,0.13268050226552375
0,0.12,10.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.013735,0.023839,0.126622,0.081469,0.041332,34.283018307858875,76.76442551875061,39.095972871667435,3.961797661571869,2.022446457781154,0.34090882047540655,0.2612186696196174,0.26766872762020305,0.28428088672314117,0.1110966671537015
1,0.12,10.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.032169,0.051783,0.239896,0.170084,0.079692,35.15810355485263,82.49415858555707,42.420358768258,4.140430987258048,2.044856340719481,0.34961062953694083,0.2807161548007073,0.2904289782981904,0.29709881549243183,0.11232768283580968
2,0.12,10.0,15.0,0.9659258262890683,320.0,90.0,0.9,163.54494133649348,0.045682,0.078521,0.305128,0.209253,0.112486,35.795261791863375,86.28887685482802,44.82147413199612,4.264599551850277,2.0374516095528583,0.3559465029155613,0.29362905359701347,0.30686810097690664,0.3060085965213331,0.11192092746752001
0,0.12,10.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.013735,0.023839,0.126622,0.081469,0.041332,32.762993200197535,83.22639467000664,47.03747163594515,3.846127383369917,3.183963937510593,0.32579375791316295,0.28320785241369434,0.3220398229913098,0.2759809047291802,0.17490093764117814
1,0.12,10.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.032169,0.051783,0.239896,0.170084,0.079692,32.87535644126056,88.23522082326133,51.663040134824996,3.9825817005602127,3.2106651466775,0.3269110930215133,0.3002521915755831,0.3537085587631344,0.2857722564340694,0.17636768368827582
2,0.12,10.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.045682,0.078521,0.305128,0.209253,0.112486,33.627780844687116,91.85003423552698,54.19912578907417,4.0935110610324585,3.257547729700662,0.3343931680700296,0.31255289915066337,0.3710717491468854,0.29373205136871766,0.1789430293550997
3,0.12,10.0,30.0,0.8660254037844387,270.0,10.0,0.1,0.7002750439845209,0.06565,0.112386,0.354232,0.259652,0.180991,34.631801375129946,95.32943706174552,56.63747714640787,4.298602262198065,3.320315945502783,0.34437710389775383,0.3243928233237889,0.38776580629315205,0.3084484789874215,0.1823910017609801
0,0.12,10.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.013735,0.023839,0.126622,0.081469,0.041332,32.857580094956226,82.45428926686921,46.35057166377787,3.9166492496654377,3.1357277830777326,0.3267343258186797,0.28058048505113375,0.31733699484694067,0.2810412385464068,0.17225123783172988
1,0.12,10.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.032169,0.051783,0.239896,0.170084,0.079692,33.101791319741736,88.06006901723913,50.68072781717458,4.0329967703818355,3.163858838708657,0.3291627514561446,0.2996561743261683,0.3469832039790439,0.2893898164352063,0.17379652794909586
2,0.12,10.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.045682,0.078521,0.305128,0.209253,0.112486,33.58997468514818,91.29903761416303,53.321774868242954,4.079284300056766,3.2102477712953914,0.33401722528869726,0.3106779342378805,0.36506500759766847,0.2927112026099339,0.17634475649842324
3,0.12,10.0,30.0,0.8660254037844387,270.0,50.0,0.5,3.5027922523960817,0.06565,0.112386,0.354232,0.259652,0.180991,34.39829243272164,94.62613607258984,55.514434654389774,4.242364134154159,3.2897438268322676,0.3420551012837475,0.3219995878180463,0.38007694903185213,0.3044130823635495,0.1807116196052478
0,0.12,10.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.013735,0.023839,0.126622,0.081469,0.041332,32.99758383837903,82.30086889484643,45.80875632530656,3.942898495080734,3.0949342903801873,0.3281265168621815,0.28005841685090277,0.3136274817794496,0.28292476703521735,0.17001037698578775
1,0.12,10.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.032169,0.051783,0.239896,0.170084,0.079692,33.41159991523727,88.00093022996168,50.47386387550076,4.068814234505037,3.136058634141078,0.3322434744518592,0.2994549332534821,0.3455669197944788,0.2919599175183288,0.17226941208317695
2,0.12,10.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.045682,0.078521,0.305128,0.209253,0.112486,33.85126791103222,91.75788362889855,52.967491618983225,4.124006519458823,3.1846516504114577,0.33661551359092423,0.3122393234454399,0.36263942410195177,0.29592026911809055,0.1749387149632678
3,0.12,10.0,30.0,0.8660254037844387,270.0,90.0,0.9,6.307579202674779,0.06565,0.112386,0.354232,0.259652,0.180991,34.728257893290206,95.11290231067434,55.17878672493947,4.278949354529109,3.267700788478281,0.3453362632558329,0.323655985664691,0.3777789513710898,0.3070382742026062,0.1795007553642454
0,0.12,10.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.013735,0.023839,0.126622,0.081469,0.041332,32.77120680650374,82.70111225807265,46.66361199853137,3.8939405166106593,3.1352231562812487,0.3258754336516453,0.281420389381271,0.31948021068076365,0.2794117613947114,0.1722235177627856
1,0.12,10.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.032169,0.051783,0.239896,0.170084,0.079692,32.961713780344056,88.01517827417587,51.05288465299896,4.022104064876877,3.1658810391499204,0.3277698265887267,0.29950341736743413,0.349531158139112,0.28860820459020986,0.1739076111021142
2,0.12,10.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.045682,0.078521,0.305128,0.209253,0.112486,33.51658501836027,91.53410334480404,53.664661568705675,4.115303299942748,3.216254779305208,0.33328744168227503,0.31147783024460834,0.36741256516151305,0.29529576499831317,0.17667473238821188
3,0.12,10.0,30.0,0.8660254037844387,285.0,10.0,0.1,2.102284871618859,0.06565,0.112386,0.354232,0.259652,0.180991,34.47071733450143,94.9194773770137,55.89179828703866,4.24002765547738,3.2945416585343335,0.3427752913095229,0.32299778750192676,0.3826605512799104,0.3042454271002616,0.18097517323833068
0,0.12,10.0,30.0,0.8660254037844387,285.0,50.0,0.5,10.524269951667252,0.013735,0.023839,0.126622,0.081469,0.041332,32.82194886850827,81.39149189992698,44.87155240026621,3.952090687174082,3.0274600653993935,0.3263800104759819,0.27696393334255526,0.3072109594701146,0.2835843576409096,0.16630389492525927
1,0.12,10.0,30.0,0.8660254037844387,285.0,50.0,0.5,10.524269951667252,0.032169,0.051783,0.239896,0.170084,0.079692,33.23737192028097,86.76903397233814,48.96850465628115,4.057602316823755,3.0793675629584634,0.33051095896209176,0.2952629615250256,0.3352605491577255,0.2911554004347791,0.16915526829878647
2,0.12,10.0,30.0,0.8660254037844387,285.0,50.0,0.5,10.524269951667252,0.045682,0.078521,0.305128,0.209253,0.112486,33.514594979007,90.48129806764996,51.55079577066054,4.140226918760975,3.113582391155739,0.3332676528188054,0.3078952802286569,0.35294008303707797,0.29708417244948626,0.17103475112283317
0,0.12,10.0,30.0,0.8660254037844387,285.0,90.0,0.9,18.966876247123928,0.013735,0.023839,0.126622,0.081469,0.041332,33.10788147365499,81.13489515407458,44.27942265523428,3.9798747735980093,2.966429826930786,0.3292233116777808,0.2760907702839206,0.30315697119978735,0.2855780194581193,0.16295139277946866
1,0.12,10.0,30.0,0.8660254037844387,285.0,90.0,0.9,18.966876247123928,0.032169,0.051783,0.239896,0.170084,0.079692,33.56633224070758,86.92106323266924,48.3871198728492,4.105005681955032,3.013432523822047,0.33378212586498196,0.2957802959655373,0.3312801257583694,0.2945568539728767,0.16553333651981553
2,0.12,10.0,30.0,0.8660254037844387,285.0,90.0,0.9,18.966876247123928,0.045682,0.078521,0.305128,0.209253,0.112486,34.00465401802866,90.59328376320573,50.982199627912486,4.1754717882368455,3.0580892886347435,0.3381407782669777,0.30827635198438,0.34904721646080145,0.29961318670082654,0.1679864139387353
0,0.12,10.0,30.0,0.8660254037844387,300.0,10.0,0.1,5.60472200819694,0.013735,0.023839,0.126622,0.081469,0.041332,32.75910213844468,81.8366072459117,45.63233584779254,3.9598649843452876,3.0442686811685076,0.325755065366881,0.27847859899294825,0.3124196273311837,0.2841422064464952,0.167227222800878
1,0.12,10.0,30.0,0.8660254037844387,300.0,10.0,0.1,5.60472200819694,0.032169,0.051783,0.239896,0.170084,0.079692,33.05853645945525,87.30918563643786,50.01420175075013,4.05247508391508,3.078911953111801,0.328732627035136,0.2971010225557108,0.3424198648159246,0.29078749312546537,0.16913024082016428
2,0.12,10.0,30.0,0.8660254037844387,300.0,10.0,0.1,5.60472200819694,0.045682,0.078521,0.305128,0.209253,0.112486,33.452872307591626,90.96805557638439,52.59294595139723,4.12978206014523,3.1246379381130853,0.33265388529927564,0.3095516483705368,0.3600751149183055,0.29633469609490537,0.17164205245127967
0,0.12,10.0,30.0,0.8660254037844387,300.0,50.0,0.5,28.115555280876997,0.013735,0.023839,0.126622,0.081469,0.041332,32.72404335336504,79.59288846304523,43.076325055411075,3.967118701191456,2.880702427089116,0.3254064423558767,0.2708435358566031,0.29492002043238563,0.2846627007355067,0.15824223058161685
1,0.12,10.0,30.0,0.8660254037844387,300.0,50.0,0.5,28.115555280876997,0.032169,0.051783,0.239896,0.170084,0.079692,33.209734703055275,84.77191205419516,46.670066929334396,4.072174261534841,2.9201581292706127,0.3302361356941686,0.2884670332418385,0.31952440405895616,0.29220101803507437,0.16040960415816255
2,0.12,10.0,30.0,0.8660254037844387,300.0,50.0,0.5,28.115555280876997,0.045682,0.078521,0.305128,0.209253,0.112486,33.5945791412706,88.3620769238269,49.26877032503787,4.166715961330307,2.9494709514580064,0.33406301179709424,0.3006838652525362,0.3373163038455027,0.29898490770992076,0.16201981086467845
0,0.12,10.0,30.0,0.8660254037844387,300.0,90.0,0.9,50.77481736061284,0.013735,0.023839,0.126622,0.081469,0.041332,33.306152265403895,79.00660069423864,42.03360181013507,3.984412562572052,2.718764891120535,0.3311949076773766,0.2688484800746185,0.28778106509191625,0.28590363090612836,0.14934670681436232
1,0.12,10.0,30.0,0.8660254037844387,300.0,90.0,0.9,50.77481736061284,0.032169,0.051783,0.239896,0.170084,0.079692,33.600544541239834,84.35005828278148,45.78643034931109,4.101491273577531,2.767865293132693,0.3341223314710189,0.2870315234963017,0.3134746280416183,0.29430467574087,0.152043881317287
2,0.12,10.0,30.0,0.8660254037844387,300.0,90.0,0.9,50.77481736061284,0.045682,0.078521,0.305128,0.209253,0.112486,34.03727117738599,88.02961913302003,48.247201911248965,4.18995323609715,2.8187673003133327,0.3384651218595959,0.2995525576027703,0.33032218405742536,0.3006523106517274,0.15484002127315363
0,0.12,10.0,30.0,0.8660254037844387,320.0,10.0,0.1,17.790732986801878,0.013735,0.023839,0.126622,0.081469,0.041332,32.63434775448127,80.23654638220816,43.82208859317302,3.917322666499828,2.8001735457684176,0.32451451328059183,0.27303381428567575,0.30002585519223485,0.2810895599275494,0.15381863247353106
1,0.12,10.0,30.0,0.8660254037844387,320.0,10.0,0.1,17.790732986801878,0.032169,0.051783,0.239896,0.170084,0.079692,33.089472450344694,85.67266617390322,47.62643433941122,4.0536311294082585,2.8213117631128815,0.3290402531627323,0.2915321743044399,0.3260721282614713,0.29087044578129656,0.15497979324864344
2,0.12,10.0,30.0,0.8660254037844387,320.0,10.0,0.1,17.790732986801878,0.045682,0.078521,0.305128,0.209253,0.112486,33.484682607160636,89.37528453796132,50.35909524049837,4.148441244579062,2.8591887991624403,0.3329702055137812,0.30413166992539226,0.3447811617676192,0.2976735957433735,0.1570604478195354
0,0.12,10.0,30.0,0.8660254037844387,320.0,50.0,0.5,89.89379743803187,0.013735,0.023839,0.126622,0.081469,0.041332,32.38652070441583,76.06690881488822,39.65271711965657,3.859595718723566,2.395105394328188,0.3220501320361802,0.25884511723269976,0.2714804507600335,0.27694733225629947,0.13156750121515787
1,0.12,10.0,30.0,0.8660254037844387,320.0,50.0,0.5,89.89379743803187,0.032169,0.051783,0.239896,0.170084,0.079692,33.08915227056244,80.69412412989861,42.886762375714426,4.004028315535768,2.4105962502535885,0.3290370693091133,0.27459088775677265,0.2936221885189752,0.2873111696354169,0.13241844214269088
2,0.12,10.0,30.0,0.8660254037844387,320.0,50.0,0.5,89.89379743803187,0.045682,0.078521,0.305128,0.209253,0.112486,33.4665924051223,83.70344797983961,45.415307044633465,4.105162122173645,2.4296588413673508,0.33279031734338527,0.28483119851561706,0.3109337499036233,0.2945680794235093,0.13346558498887343
0,0.12,10.0,30.0,0.8660254037844387,320.0,90.0,0.9,163.54494133649348,0.013735,0.023839,0.126622,0.081469,0.041332,33.146846681868624,75.31046211997914,37.975332887760494,3.7962473138151305,1.9731293664012786,0.3296107799879629,0.256271034277646,0.2599963190169611,0.27240173395516826,0.10838758950917898
1,0.12,10.0,30.0,0.8660254037844387,320.0,90.0,0.9,163.54494133649348,0.032169,0.051783,0.239896,0.170084,0.079692,33.98001760428494,79.6459607507837,41.34304475493392,3.974122344132703,1.9827032337014046,0.33789579485639537,0.2710241334746147,0.2830531989016673,0.2851652508391988,0.10891349947565726
2,0.12,10.0,30.0,0.8660254037844387,320.0,90.0,0.9,163.54494133649348,0.045682,0.078521,0.305128,0.209253,0.112486,34.336711127940276,82.88662079542001,43.532497431970924,4.038795470770755,2.009360592403548,0.34144273950778514,0.2820516491477773,0.29804318301514227,0.2898059052487248,0.11037783673686614
0,0.12,10.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.013735,0.023839,0.126622,0.081469,0.041332,30.706763619650616,77.33513470335097,44.08229652102558,3.564870860569346,3.0757193953555295,0.3053467017457018,0.26316071364500504,0.30180735645308365,0.25579919417037017,0.16895486780840774
1,0.12,10.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.032169,0.051783,0.239896,0.170084,0.079692,31.062029919985488,81.66737167695355,47.16730689312604,3.6691753992127114,3.1063370177459264,0.308879454151404,0.2779027138758927,0.3229287339337213,0.26328362151061435,0.17063674956634334
2,0.12,10.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.045682,0.078521,0.305128,0.209253,0.112486,31.40805308326689,84.41977462359023,49.20026910866713,3.7398874761825733,3.1324423228160025,0.3123202932103264,0.28726875851335215,0.33684731351019176,0.2683576039953866,0.1720707615161568
3,0.12,10.0,45.0,0.7071067811865476,270.0,10.0,0.1,0.7002750439845209,0.06565,0.112386,0.354232,0.259652,0.180991,31.86918572308709,86.93265341119667,50.788068594387774,3.802940569579751,3.20256308719157,0.3169057758219253,0.2958197357320063,0.3477181075291546,0.27288201206282814,0.1759226228054501
0,0.12,10.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.013735,0.023839,0.126622,0.081469,0.041332,30.791150559411324,76.6318671229551,43.17796485844464,3.5675937338582746,3.0297408317739096,0.3061858417490415,0.26076759182462816,0.2956158925326366,0.25599457538342896,0.16642918157588485
1,0.12,10.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.032169,0.051783,0.239896,0.170084,0.079692,31.068136852041846,80.75567688646433,46.26026811874013,3.6526080980385203,3.0627424629428446,0.30894018121415445,0.2748003432313999,0.31671873590044536,0.2620948260519034,0.1682420212777214
2,0.12,10.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.045682,0.078521,0.305128,0.209253,0.112486,31.535416124017416,83.6865107447174,48.45366250879977,3.7099729347587775,3.0888658764089385,0.31358678566453574,0.2847735634588084,0.33173570676554504,0.266211070252798,0.16967702795470668
3,0.12,10.0,45.0,0.7071067811865476,270.0,50.0,0.5,3.5027922523960817,0.06565,0.112386,0.354232,0.259652,0.180991,31.951434542394487,85.87439942679076,49.74394062221224,3.774892911135405,3.158350707047811,0.31772365444987427,0.292218644522659,0.3405695347924617,0.27086943749588194,0.17349395624569702
0,0.12,10.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.013735,0.023839,0.126622,0.081469,0.041332,31.048548473695735,77.1489173225395,43.04473497954237,3.567955203165222,3.012347189718239,0.30874539524469774,0.2625270417827211,0.29470374047329734,0.25602051280474125,0.16547371714091064
1,0.12,10.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.032169,0.051783,0.239896,0.170084,0.079692,31.387492906336256,80.83137104971439,46.13512499052691,3.6816083396869725,3.043167480902424,0.3121158437186496,0.2750579199472879,0.3158619493969045,0.2641757537305109,0.16716673186478426
2,0.12,10.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.045682,0.078521,0.305128,0.209253,0.112486,31.785417302570604,83.95157330323023,48.27692355682048,3.704240835547006,3.0736696870711784,0.3160727863466429,0.28567553450116034,0.3305256718969279,0.2657997604419731,0.168842273599472
3,0.12,10.0,45.0,0.7071067811865476,270.0,90.0,0.9,6.307579202674779,0.06565,0.112386,0.354232,0.259652,0.180991,32.32908360012263,86.1427668373438,49.730061549518375,3.815202005042776,3.130829617959761,0.3214789800069078,0.29313186151712217,0.3404745123782425,0.27376183784992913,0.1719821727013866
0,0.12,10.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.013735,0.023839,0.126622,0.081469,0.041332,30.684799105168352,76.78222777976342,43.569663824124675,3.5477591583065484,3.043649305245742,0.30512828758341237,0.26127924823929133,0.2982976409597158,0.2545713349235957,0.1671931993534489
1,0.12,10.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.032169,0.051783,0.239896,0.170084,0.079692,31.024622958839785,81.00270601908115,46.68519249725938,3.6521474842457655,3.0711964988881553,0.30850748098126957,0.2756409490321127,0.3196279605437712,0.26206177446557144,0.16870641686847146
2,0.12,10.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.045682,0.078521,0.305128,0.209253,0.112486,31.4568122462464,83.8677951834049,48.72380872595626,3.694271109125716,3.086015947898111,0.3128051521743022,0.285390449204734,0.33358525005367456,0.2650843774493175,0.16952047619138996
3,0.12,10.0,45.0,0.7071067811865476,285.0,10.0,0.1,2.102284871618859,0.06565,0.112386,0.354232,0.259652,0.180991,31.8489232531832,86.20929083719379,50.097552242510105,3.7664096253634862,3.1641528470404996,0.3167042867157789,0.29335823344163225,0.3429905200122832,0.27026071483824626,0.17381267836220443
