index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
802,2021-08-08 07:00:00,653.1,41.10559807710653,683.0065540771087,305.97999999999996,48.52,0.144,0.1033,0.262,0.0275,0.1485,0.0668,44.52,75.74,0.24,0.046,0.017,0.008,0.072,0.034,0.011,0.443,0.128,0.043,0.384,0.262,0.035,0.269,0.158,0.068,0.119,0.04,0.017,0.0472449805566337,0.0381951519999999,0.0744829611132674,0.0632784139999999,0.453741088897007,0.407977806,0.4034259944610613,0.385349438,0.2846001722322431,0.205212776,0.1220677777803147,0.1031477859999999,51.217913698865374
866,2021-08-25 02:00:00,779.6,40.22213482523516,705.5806038860318,299.22999999999996,49.97,0.1015,0.0738,0.238,0.0273,0.1333,0.0598,44.52,63.52,0.24,0.044,0.003,0.007,0.067,0.032,0.01,0.417,0.144,0.022,0.345,0.235,0.031,0.255,0.15,0.065,0.101,0.034,0.014,0.0442405679556262,0.034924198,0.0691433915266795,0.059277668,0.4266792618700578,0.413934812,0.3609671565240526,0.3467519579999999,0.2688033977813102,0.19383217,0.1033671034970969,0.088145548,77.50786984649827
826,2021-08-14 08:00:00,464.0,53.98419145705367,499.0017033961297,302.40999999999997,52.78,0.1245,0.0855,0.197,0.0265,0.1175,0.0483,44.52,81.7,0.24,0.044,0.017,0.008,0.072,0.034,0.011,0.471,0.136,0.046,0.392,0.267,0.035,0.284,0.167,0.072,0.125,0.042,0.018,0.0472376430487969,0.0361951519999999,0.0784682860975938,0.0632784139999999,0.4985051443903754,0.4333584119999999,0.4430698643546342,0.394295358,0.3203603758322993,0.216404944,0.1331647651793806,0.108148532,61.23713368497741
767,2021-08-01 05:00:00,969.4,20.850322422509805,886.0557597125816,303.25,56.44,0.3163,0.3183,0.4503,0.0325,0.312,0.2298,44.52,65.32000000000001,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.426,0.123,0.041,0.364,0.248,0.033,0.265,0.156,0.067,0.125,0.042,0.018,0.0470422721008128,0.038006714,0.0730456957515805,0.064467598,0.4274163593555545,0.39278713,0.3645554156111994,0.365456106,0.2691533582070448,0.20221203,0.1252336349018966,0.108148532,8.319533470489262
876,2021-08-27 06:00:00,754.6,35.81168582132946,761.6228688208844,299.23999999999995,56.65,0.2965,0.3115,0.4153,0.0675,0.198,0.1793,44.52,77.52,0.24,0.044,0.003,0.007,0.067,0.032,0.01,0.417,0.144,0.022,0.345,0.235,0.031,0.255,0.15,0.065,0.101,0.034,0.014,0.0441684002358232,0.034924198,0.0683736025154477,0.059277668,0.4232152113195149,0.413934812,0.3553140184728195,0.3467519579999999,0.2651950117911614,0.19383217,0.1025492026726632,0.088145548,28.69156481269451
766,2021-08-01 04:00:00,934.5,19.408014753539604,895.8589692451629,302.78,57.65,0.1363,0.102,0.2903,0.0293,0.1698,0.0753,44.52,61.48,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.426,0.123,0.041,0.364,0.248,0.033,0.265,0.156,0.067,0.125,0.042,0.018,0.0470132440616898,0.038006714,0.0729892523421746,0.064467598,0.4272180010882137,0.39278713,0.3641554737388374,0.365456106,0.2689017818679784,0.20221203,0.1251659028106095,0.108148532,33.78350455656826
773,2021-08-02 06:00:00,986.3,29.1783058623898,816.8083622095563,303.71999999999997,54.89,0.1843,0.1585,0.3258,0.0293,0.2095,0.1193,44.52,69.8,0.24,0.046,0.017,0.009,0.072,0.034,0.011,0.426,0.123,0.041,0.363,0.248,0.033,0.264,0.156,0.067,0.123,0.041,0.017,0.0463298785111442,0.03681753,0.0726187570222885,0.0632784139999999,0.4294817092276909,0.39278713,0.3677196982802224,0.364456106,0.2707728263375593,0.20121203,0.1238892364092303,0.10733697,36.39676889868926
769,2021-08-01 07:00:00,753.8,39.827885738609275,698.2810098312107,304.17999999999995,54.03,0.1508,0.1223,0.2618,0.029,0.1825,0.1043,44.52,73.88,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.426,0.123,0.041,0.364,0.248,0.033,0.265,0.156,0.067,0.125,0.042,0.018,0.0481869176152629,0.038006714,0.0752713953630112,0.064467598,0.4352381037042967,0.39278713,0.3803260871436226,0.365456106,0.2790736193322788,0.20221203,0.1279044744356135,0.108148532,53.37213638332278
765,2021-08-01 03:00:00,879.2,25.819623930211137,847.2205402734435,301.16999999999996,63.68,0.127,0.0925,0.2685,0.027,0.1505,0.0645,44.52,58.34,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.426,0.123,0.041,0.364,0.248,0.033,0.265,0.156,0.067,0.125,0.042,0.018,0.0471918551058833,0.038006714,0.073336551594773,0.064467598,0.4284385098902025,0.39278713,0.3666163370143921,0.365456106,0.2704497442509886,0.20221203,0.1255826619137277,0.108148532,67.6678622698877
846,2021-08-18 03:00:00,853.6,29.47541509670134,819.3963176773002,301.21,56.26,0.1568,0.1298,0.2945,0.0335,0.163,0.0813,44.52,63.3,0.24,0.042,0.003,0.006,0.07,0.0,0.012,0.43,0.148,0.023,0.361,0.246,0.033,0.27,0.159,0.069,0.114,0.0,0.022,0.0420825501756946,0.03430182,0.070144,0.053468536,0.4328254753342697,0.4263139259999999,0.3659061144069618,0.362077738,0.2772281593118168,0.2050243379999999,0.114484,0.083692316,60.41443884919758
779,2021-08-03 08:00:00,531.2,51.89370031114069,530.067274270578,304.0,58.63,0.136,0.1035,0.2265,0.032,0.1288,0.0573,44.52,78.56,0.24,0.045,0.017,0.008,0.072,0.034,0.011,0.435,0.126,0.042,0.37,0.252,0.033,0.267,0.157,0.068,0.121,0.041,0.017,0.0478303250110323,0.0371951519999999,0.0776536500220647,0.0632784139999999,0.4572673500817693,0.40097706,0.4120957001635386,0.372212842,0.2971718251018872,0.203023592,0.1279607250266075,0.10533697,64.23998882190207
780,2021-08-03 09:00:00,312.5,63.88264972777201,336.5898354059711,303.84999999999997,58.54,0.1005,0.0625,0.1343,0.0268,0.091,0.0323,44.52,82.34,0.24,0.045,0.017,0.008,0.072,0.034,0.011,0.435,0.126,0.042,0.37,0.252,0.033,0.267,0.157,0.068,0.121,0.041,0.017,0.0506827276822421,0.0371951519999999,0.0833584553644842,0.0632784139999999,0.4784086875272064,0.40097706,0.4543783750544128,0.372212842,0.3235146027124715,0.203023592,0.1348400491159957,0.10533697,73.50542868884699
764,2021-08-01 02:00:00,797.4,36.056343011364355,743.7665087724386,299.56,69.72,0.1115,0.081,0.2398,0.0288,0.1315,0.053,44.52,56.18,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.426,0.123,0.041,0.364,0.248,0.033,0.265,0.156,0.067,0.125,0.042,0.018,0.0478184551467387,0.038006714,0.0745549405631031,0.064467598,0.4327202768360482,0.39278713,0.3752494931328452,0.365456106,0.2758802779384027,0.20221203,0.1270447286757237,0.108148532,87.30706974790158
819,2021-08-14 01:00:00,584.4,49.399258811057365,568.8536774376807,297.52,71.68,0.1208,0.0875,0.2135,0.0275,0.1148,0.047,44.52,58.88,0.24,0.044,0.017,0.008,0.072,0.034,0.011,0.471,0.136,0.046,0.392,0.267,0.035,0.284,0.167,0.072,0.125,0.042,0.018,0.0463894658585805,0.0361951519999999,0.076771931717161,0.0632784139999999,0.491719726868644,0.4333584119999999,0.4297484931906468,0.394295358,0.3120282822578202,0.216404944,0.1310692685917871,0.108148532,95.68809417028952
843,2021-08-18 00:00:00,396.6,61.80928544667116,374.16643621604373,297.56,72.04,0.1038,0.0793,0.1598,0.0263,0.097,0.0383,44.52,60.4,0.24,0.042,0.003,0.006,0.07,0.0,0.012,0.43,0.148,0.023,0.361,0.246,0.033,0.27,0.159,0.069,0.114,0.0,0.022,0.0429239108770234,0.03430182,0.070144,0.053468536,0.4743326032664907,0.4263139259999999,0.4348976919159237,0.362077738,0.3218202764822434,0.2050243379999999,0.114484,0.083692316,104.64913752194346
794,2021-08-07 02:00:00,725.2,36.97466159777326,733.9295732466534,302.58,74.71,0.156,0.1288,0.2578,0.0288,0.1478,0.0655,44.52,57.78,0.24,0.046,0.017,0.008,0.072,0.034,0.011,0.442,0.128,0.043,0.383,0.261,0.035,0.268,0.158,0.068,0.119,0.04,0.017,0.0468379591084587,0.0381951519999999,0.0736689182169174,0.0632784139999999,0.4496764568166302,0.406977806,0.3961075486651601,0.384160254,0.279817267008028,0.204212776,0.1211100802551969,0.1031477859999999,85.09851542197529
856,2021-08-24 02:00:00,776.2,40.02156919340981,707.0664021713534,297.12,77.46,0.1093,0.0803,0.2448,0.0288,0.1345,0.0618,44.52,63.16,0.24,0.044,0.003,0.007,0.067,0.032,0.01,0.417,0.144,0.022,0.345,0.235,0.031,0.256,0.151,0.065,0.101,0.034,0.014,0.0442368601510102,0.034924198,0.0691038416107759,0.059277668,0.4265012872484914,0.413934812,0.3606767118291354,0.3467519579999999,0.2696806276008487,0.195021354,0.1033250817114493,0.088145548,77.95303773962317
763,2021-08-01 01:00:00,637.6,47.60418196237816,593.4045801257203,297.95,75.76,0.1085,0.0715,0.201,0.027,0.1103,0.042,44.52,55.22,0.24,0.047,0.018,0.009,0.073,0.035,0.011,0.426,0.123,0.041,0.364,0.248,0.033,0.265,0.156,0.067,0.125,0.042,0.018,0.0492380912787866,0.038006714,0.0773153441531962,0.064467598,0.4424211237383752,0.39278713,0.3948089242855045,0.365456106,0.2881837910828174,0.20221203,0.1303572129838354,0.108148532,99.97711252637274
827,2021-08-15 00:00:00,389.4,61.39069947651242,379.12390350144824,296.84,74.65,0.109,0.0795,0.1605,0.027,0.094,0.0348,44.52,59.46,0.24,0.044,0.017,0.008,0.072,0.034,0.011,0.471,0.136,0.045,0.392,0.267,0.035,0.284,0.167,0.072,0.125,0.042,0.018,0.0489819817820374,0.0361951519999999,0.0819569635640749,0.0632784139999999,0.5123688542563,0.434736034,0.4704662432825887,0.394295358,0.3374959386823682,0.216404944,0.1374743079320926,0.108148532,105.63737382536296
891,2021-09-07 03:00:00,855.6,34.937773409549095,784.4499410341831,295.52,69.02,0.12,0.0843,0.2588,0.0283,0.1463,0.0638,44.52,70.48,0.24,0.047,0.0,0.009,0.077,0.0,0.015,0.373,0.282,0.0,0.363,0.179,0.038,0.258,0.152,0.066,0.118,0.0,0.027,0.047081,0.034601402,0.077225,0.05633567,0.3830876182714449,0.426349888,0.3708471335836477,0.3445143,0.2677932977917008,0.195832916,0.1187289999999999,0.0808042059999999,51.635339829054
961,2021-09-21 02:00:00,714.0,46.566819935231486,648.9052770102121,295.54999999999995,69.14,0.0988,0.0703,0.1935,0.0275,0.126,0.0568,44.52,73.76,0.24,0.047,0.004,0.007,0.084,0.0,0.019,0.388,0.135,0.041,0.337,0.168,0.019,0.212,0.119,0.005,0.12,0.003,0.023,0.047491669187192,0.038113382,0.084361,0.057825182,0.4046210850677298,0.357057338,0.3559531058620638,0.342608094,0.2251944083189619,0.227624786,0.1208610018903939,0.088882246,65.6576008175658
899,2021-09-08 01:00:00,583.4,53.60759241287937,527.4211407281534,295.54999999999995,70.87,0.0905,0.06,0.1783,0.0278,0.104,0.0423,44.52,67.6,0.24,0.049,0.0,0.011,0.079,0.0,0.018,0.372,0.3,0.002,0.359,0.176,0.033,0.229,0.046,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.079324,0.054202804,0.4266682490699635,0.425999956,0.3921586927877119,0.346834858,0.238222851524061,0.197751426,0.1197289999999999,0.0818042059999999,85.74641142621388
977,2021-09-29 03:00:00,760.4,42.055475516614216,721.9829295479885,294.71,73.42,0.1185,0.0908,0.1803,0.0275,0.1635,0.0833,44.52,79.16,0.24,0.067,0.004,0.019,0.107,0.025,0.028,0.307,0.275,0.02,0.346,0.146,0.042,0.231,0.129,0.005,0.155,0.045,0.038,0.0676642744425255,0.0415819179999999,0.1096794652657846,0.073156184,0.3282501179236305,0.33147316,0.358833517152182,0.31576074,0.2408056007714485,0.248516626,0.1598558374784122,0.111163644,43.58713630467108
976,2021-09-29 02:00:00,662.1,48.7477714811271,625.6387572152349,292.63,82.69,0.0998,0.075,0.1495,0.0255,0.1323,0.0635,44.52,76.92,0.24,0.067,0.004,0.019,0.107,0.025,0.028,0.307,0.275,0.02,0.346,0.146,0.042,0.231,0.129,0.005,0.155,0.045,0.038,0.0678829105304332,0.0415819179999999,0.1110459408152079,0.073156184,0.3432813489672868,0.33147316,0.366813734360814,0.31576074,0.2478566146064727,0.248516626,0.1623154934673742,0.111163644,62.5097107021509
958,2021-09-16 01:00:00,516.2,55.19622188610589,509.9932231295744,295.34,78.39,0.1145,0.081,0.1678,0.0265,0.112,0.048,44.52,70.66,0.24,0.051,0.0,0.01,0.082,0.0,0.017,0.41,0.099,0.055,0.354,0.134,0.032,0.211,0.118,0.005,0.117,0.006,0.021,0.0511,0.03722378,0.082289,0.058580426,0.4329778766567623,0.352960006,0.3820309239596581,0.3352667519999999,0.2348072166211914,0.2264356019999999,0.1186502652519249,0.089205042,82.42876453456611
889,2021-09-07 01:00:00,607.1,53.417344368543205,529.4313547649784,292.13,91.78,0.087,0.0575,0.182,0.0283,0.1023,0.0415,44.52,67.22,0.24,0.047,0.0,0.009,0.077,0.0,0.015,0.373,0.282,0.0,0.363,0.179,0.038,0.258,0.152,0.066,0.118,0.0,0.027,0.047081,0.034601402,0.077225,0.05633567,0.4237548489993497,0.426349888,0.3966607303932042,0.3445143,0.2897132235741176,0.195832916,0.1187289999999999,0.0808042059999999,86.16233171795514
911,2021-09-09 04:00:00,850.9,31.72137994632594,822.2931559174735,301.40999999999997,52.35,0.1383,0.1065,0.2848,0.0293,0.1783,0.0848,44.52,74.36,0.24,0.049,0.0,0.011,0.079,0.0,0.018,0.371,0.3,0.002,0.358,0.176,0.032,0.229,0.046,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.079324,0.054202804,0.3778636570765126,0.424999956,0.3630483321515541,0.34721248,0.2308928140850653,0.197751426,0.1197289999999999,0.0818042059999999,24.538761853237617
986,2021-09-30 04:00:00,797.2,39.741381307578635,753.9648476179437,300.48999999999995,46.19,0.1273,0.1105,0.2105,0.0278,0.2065,0.122,44.52,82.68,0.24,0.073,0.005,0.021,0.117,0.027,0.031,0.29,0.26,0.019,0.338,0.143,0.041,0.242,0.136,0.005,0.173,0.049,0.042,0.0737455849047421,0.045015858,0.1196057584856075,0.079401686,0.306199415046591,0.313013022,0.3483921282756251,0.30857081,0.250309709408986,0.260840914,0.1777489320664729,0.1244098919999999,20.73961782738209
895,2021-09-07 07:00:00,625.9,49.23662295023366,593.9418332650461,299.79999999999995,44.71,0.1085,0.0738,0.2258,0.0275,0.1293,0.0553,44.52,85.94,0.24,0.047,0.0,0.009,0.077,0.0,0.015,0.373,0.282,0.0,0.363,0.179,0.038,0.258,0.152,0.066,0.118,0.0,0.027,0.047081,0.034601402,0.077225,0.05633567,0.4111259302839494,0.426349888,0.3886445018469041,0.3445143,0.2829061468197175,0.195832916,0.1187289999999999,0.0808042059999999,42.3395573730908
974,2021-09-22 07:00:00,535.8,54.308059433412645,530.6215947482166,303.32,36.56,0.1105,0.0818,0.1793,0.029,0.1363,0.0645,44.52,91.84,0.24,0.06,0.0,0.014,0.095,0.0,0.022,0.357,0.287,0.032,0.371,0.141,0.053,0.221,0.124,0.005,0.133,0.0,0.023,0.060196,0.040713292,0.095484,0.064692316,0.4127218310901559,0.367211904,0.4006814536017839,0.324660978,0.2446575123873844,0.237570706,0.133529,0.101314694,38.48644160175121
883,2021-09-02 05:00:00,883.7,30.902935494137544,822.3285714288016,299.10999999999996,66.94,0.19,0.1603,0.3158,0.0283,0.2253,0.138,44.52,75.5,0.24,0.047,0.0,0.011,0.077,0.0,0.018,0.383,0.302,0.006,0.373,0.137,0.044,0.254,0.15,0.065,0.115,0.0,0.025,0.047121,0.031846158,0.077324,0.052202804,0.3890871347259512,0.431867836,0.3776810511836269,0.33830284,0.2612305304930221,0.19283217,0.115625,0.08055945,3.631520960002376
944,2021-09-13 06:00:00,660.1,41.732406944736226,707.1799773729781,303.34999999999997,62.13,0.1983,0.1823,0.277,0.03,0.217,0.117,44.52,83.92,0.24,0.049,0.0,0.011,0.08,0.0,0.018,0.371,0.302,0.002,0.357,0.176,0.031,0.229,0.045,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.080324,0.055202804,0.3932378974687109,0.425378324,0.3709185031605732,0.347590102,0.233153997967192,0.197562242,0.1197289999999999,0.0818042059999999,24.685255103148563
910,2021-09-09 03:00:00,827.0,35.54596396860384,779.814855755855,299.90999999999997,58.24,0.1293,0.0915,0.2595,0.028,0.155,0.0718,44.52,71.24,0.24,0.049,0.0,0.011,0.079,0.0,0.018,0.371,0.3,0.002,0.358,0.176,0.032,0.229,0.046,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.079324,0.054202804,0.382569183296144,0.424999956,0.3658089075337378,0.34721248,0.2316143281054087,0.197751426,0.1197289999999999,0.0818042059999999,50.81280454133454
885,2021-09-02 07:00:00,614.6,47.645467460414515,612.2492818718662,300.52,61.62,0.1583,0.1243,0.2543,0.0288,0.1675,0.092,44.52,84.06,0.24,0.047,0.0,0.011,0.077,0.0,0.018,0.383,0.302,0.006,0.373,0.137,0.044,0.254,0.15,0.065,0.115,0.0,0.025,0.047121,0.031846158,0.077324,0.052202804,0.4193402552947738,0.431867836,0.3914051489251126,0.33830284,0.2762569148815102,0.19283217,0.115625,0.08055945,43.71946719056291
886,2021-09-02 08:00:00,414.9,58.86804003686559,436.06977656656863,300.32,62.36,0.1205,0.0793,0.1723,0.0275,0.1148,0.049,44.52,88.26,0.24,0.047,0.0,0.011,0.077,0.0,0.018,0.383,0.302,0.006,0.373,0.137,0.044,0.254,0.15,0.065,0.115,0.0,0.025,0.047121,0.031846158,0.077324,0.052202804,0.4588683543881799,0.431867836,0.409336770037022,0.33830284,0.2958900766828708,0.19283217,0.115625,0.08055945,55.94356940002618
909,2021-09-09 02:00:00,731.5,43.53444600918128,678.194845983636,298.41999999999996,64.12,0.108,0.077,0.2263,0.029,0.132,0.0583,44.52,69.06,0.24,0.049,0.0,0.011,0.079,0.0,0.018,0.371,0.3,0.002,0.358,0.176,0.032,0.229,0.046,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.079324,0.054202804,0.3969152751550736,0.424999956,0.3742252814243098,0.34721248,0.2338140621904446,0.197751426,0.1197289999999999,0.0818042059999999,70.79266508629317
908,2021-09-09 01:00:00,576.8,53.79971894748105,525.3739126861284,296.91999999999996,70.01,0.0963,0.0625,0.1798,0.0278,0.108,0.0445,44.52,67.98,0.24,0.049,0.0,0.011,0.079,0.0,0.018,0.371,0.3,0.002,0.358,0.176,0.032,0.229,0.046,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.079324,0.054202804,0.4263499105008402,0.424999956,0.3914936008271595,0.34721248,0.2383273729434621,0.197751426,0.1197289999999999,0.0818042059999999,85.3303912248821
941,2021-09-13 03:00:00,735.4,36.79024977409056,769.9039528383815,300.37,75.05,0.1565,0.1218,0.2483,0.0283,0.1598,0.076,44.52,72.8,0.24,0.049,0.0,0.011,0.08,0.0,0.018,0.371,0.302,0.002,0.357,0.176,0.031,0.229,0.045,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.080324,0.055202804,0.3844703186105446,0.425378324,0.3658089207796551,0.347590102,0.2318475706538891,0.197562242,0.1197289999999999,0.0818042059999999,49.214732073461704
940,2021-09-13 02:00:00,633.9,44.51057606405364,669.1753266873758,299.26,80.16,0.1418,0.1058,0.2198,0.0268,0.1395,0.0623,44.52,70.60000000000001,0.24,0.049,0.0,0.011,0.08,0.0,0.018,0.371,0.302,0.002,0.357,0.176,0.031,0.229,0.045,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.080324,0.055202804,0.3993296531686165,0.425378324,0.3744686654227698,0.347590102,0.2340617099092309,0.197562242,0.1197289999999999,0.0818042059999999,69.03966748055669
918,2021-09-10 01:00:00,541.0,53.99371236241231,523.2895041105068,298.53,76.16,0.1003,0.0675,0.1728,0.0283,0.1113,0.0458,44.52,68.36,0.24,0.049,0.0,0.011,0.079,0.0,0.018,0.371,0.3,0.002,0.357,0.176,0.032,0.229,0.045,0.029,0.119,0.0,0.027,0.049121,0.033846158,0.079324,0.054202804,0.4270436408109532,0.424999956,0.3909005892757592,0.34621248,0.238246946121643,0.197562242,0.1197289999999999,0.0818042059999999,84.91442753662298
1008,2021-10-16 03:00:00,742.2,47.86704439248434,658.8368542549538,283.7,30.17,0.124,0.1083,0.1595,0.0288,0.2058,0.1445,44.52,85.74,0.24,0.087,0.046,0.02,0.156,0.095,0.036,0.274,0.201,0.044,0.322,0.279,0.048,0.321,0.222,0.04,0.242,0.144,0.05,0.0930227784870487,0.0681500239999999,0.168908259918905,0.124378088,0.3005050973021044,0.251410616,0.3584073738671001,0.30865648,0.3497360179157571,0.307893968,0.2621017413507613,0.200361396,39.21591206765575
1016,2021-10-17 03:00:00,748.5,48.20510899769405,654.632310526804,283.5,36.71,0.119,0.1045,0.16,0.0295,0.2095,0.1488,44.52,86.10000000000001,0.24,0.087,0.047,0.02,0.157,0.095,0.036,0.275,0.201,0.045,0.323,0.279,0.048,0.321,0.222,0.04,0.242,0.144,0.05,0.0932918734322117,0.068339208,0.1702051058736194,0.125378088,0.3022221608483949,0.251032994,0.3602791635656824,0.30965648,0.3504297000415107,0.307893968,0.2625516973242232,0.200361396,39.01347303855553
1015,2021-10-17 02:00:00,661.0,53.949385808720365,563.350731105279,281.09999999999997,49.51,0.1023,0.0838,0.1145,0.0293,0.1715,0.115,44.52,83.86,0.24,0.087,0.047,0.02,0.157,0.095,0.036,0.275,0.201,0.045,0.323,0.279,0.048,0.321,0.222,0.04,0.242,0.144,0.05,0.0961546341347928,0.068339208,0.1759915370809641,0.125378088,0.3144650310870927,0.251032994,0.3772729983746211,0.30965648,0.3639516761260426,0.307893968,0.2713227088385141,0.200361396,56.601260451724755
1014,2021-10-17 01:00:00,517.8,62.366865552422965,418.61143791751977,278.71,62.31,0.0788,0.0588,0.0808,0.0288,0.125,0.0753,44.52,82.64,0.24,0.087,0.047,0.02,0.157,0.095,0.036,0.275,0.201,0.045,0.323,0.279,0.048,0.321,0.222,0.04,0.242,0.144,0.05,0.1017358536043955,0.068339208,0.1872727253705867,0.125378088,0.3383336505209258,0.251032994,0.4104040671409865,0.30965648,0.3903140319186344,0.307893968,0.2884226152985736,0.200361396,70.97704877251877
1028,2021-10-22 01:00:00,462.7,63.620819566723206,399.8747071993603,282.21,73.63,0.0833,0.0658,0.0813,0.0278,0.122,0.071,44.52,84.44,0.24,0.082,0.047,0.009,0.151,0.088,0.02,0.257,0.215,0.022,0.303,0.264,0.017,0.286,0.253,0.002,0.237,0.118,0.03,0.0974036866915676,0.07849305,0.1800892857203818,0.140095752,0.3275771412486603,0.267366876,0.3893568571611456,0.329525002,0.3684856964460978,0.3311083079999999,0.2763697240341484,0.217995052,69.51053169955739
1039,2021-10-23 05:00:00,623.1,50.48959742613944,624.6565900392349,290.26,31.88,0.1425,0.1443,0.2095,0.0295,0.291,0.2193,44.52,95.12,0.24,0.082,0.048,0.009,0.151,0.09,0.02,0.257,0.216,0.022,0.303,0.267,0.017,0.285,0.255,0.002,0.237,0.119,0.03,0.0891744721914073,0.078682234,0.1647002603588887,0.1404741199999999,0.2894046248613329,0.26755606,0.3427464390647031,0.330092554,0.3226880710168513,0.330486676,0.2554858998078639,0.218184236,0.5462919701180056
1000,2021-10-12 06:00:00,597.9,52.47754567604343,582.0908352011559,292.73999999999995,30.95,0.1233,0.1035,0.154,0.0278,0.203,0.1358,44.52,95.32,0.24,0.08,0.027,0.018,0.144,0.069,0.034,0.265,0.188,0.044,0.31,0.282,0.046,0.302,0.278,0.04,0.229,0.145,0.048,0.0848926131100458,0.060310772,0.1568313446145616,0.110214548,0.2987470838773565,0.239951224,0.3598326258160347,0.299979276,0.3506397942441761,0.2994882719999999,0.255839144479876,0.190305824,19.33074211091042
994,2021-10-11 07:00:00,465.6,60.79378489390065,440.7779758796985,292.14,28.62,0.1,0.0773,0.0983,0.0268,0.1518,0.0965,44.52,99.28,0.24,0.08,0.028,0.018,0.144,0.07,0.034,0.265,0.188,0.044,0.31,0.283,0.047,0.304,0.276,0.042,0.229,0.145,0.049,0.0881623311450212,0.060499956,0.1647518278625529,0.110403732,0.3195647948308566,0.239951224,0.3914321326443214,0.298790838,0.3830275498580661,0.29835466,0.2719923577152883,0.188928202,34.063344932493465
1038,2021-10-23 04:00:00,677.2,48.329511265663584,658.3674571920106,289.60999999999996,33.58,0.1385,0.138,0.1938,0.0295,0.2618,0.1923,44.52,91.36,0.24,0.082,0.048,0.009,0.151,0.09,0.02,0.257,0.216,0.022,0.303,0.267,0.017,0.285,0.255,0.002,0.237,0.119,0.03,0.0881540169971607,0.078682234,0.1627869068696763,0.1404741199999999,0.2848125764872232,0.26755606,0.3370701570467064,0.330092554,0.3172669027974163,0.330486676,0.2529560213054609,0.218184236,18.64440439133807
1023,2021-10-18 06:00:00,545.3,54.56141756114152,554.0962110353805,289.46999999999997,39.44,0.1333,0.1153,0.1565,0.0293,0.214,0.148,44.52,97.54,0.24,0.088,0.047,0.02,0.157,0.096,0.037,0.275,0.201,0.045,0.324,0.278,0.049,0.322,0.22,0.04,0.243,0.143,0.05,0.097502555912977,0.069339208,0.1769614546307617,0.12418965,0.3159529518831573,0.251032994,0.3802416498682475,0.309089674,0.3662077085288289,0.3085156,0.2731950105437388,0.201172212,18.310102524541264
997,2021-10-12 03:00:00,729.7,46.50559040458686,674.5859641613671,289.59,47.0,0.1238,0.1008,0.1538,0.028,0.1988,0.1303,44.52,84.24,0.24,0.08,0.027,0.018,0.144,0.069,0.034,0.265,0.188,0.044,0.31,0.282,0.046,0.302,0.278,0.04,0.229,0.145,0.048,0.0832977799730122,0.060310772,0.1527556599310311,0.110214548,0.2876423198120849,0.239951224,0.3431754797181273,0.299979276,0.3342189197221255,0.2994882719999999,0.2472742998550655,0.190305824,40.086902788648814
1024,2021-10-18 07:00:00,369.7,63.03081149394684,407.50408316148554,290.33,37.67,0.1125,0.0883,0.0965,0.0288,0.1605,0.101,44.52,101.88,0.24,0.088,0.047,0.02,0.157,0.096,0.037,0.275,0.201,0.045,0.324,0.278,0.049,0.322,0.22,0.04,0.243,0.143,0.05,0.103253070904724,0.069339208,0.1887071873798619,0.12418965,0.3405455798265858,0.251032994,0.4142553342875167,0.309089674,0.3931250127455168,0.3085156,0.2906912582845859,0.201172212,32.51729401703423
992,2021-10-11 02:00:00,665.0,52.19112449580316,585.567618648427,287.21999999999997,47.13,0.102,0.0835,0.114,0.0288,0.1605,0.1003,44.52,81.60000000000001,0.24,0.08,0.028,0.018,0.144,0.07,0.034,0.265,0.188,0.044,0.31,0.283,0.047,0.304,0.276,0.042,0.229,0.145,0.049,0.0849722118386864,0.060499956,0.156776529596716,0.110403732,0.298145422345466,0.239951224,0.3591891410838664,0.298790838,0.3515820881241948,0.29835466,0.255472097021769,0.188928202,58.36941451876632
