Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-04 02:00:00,447.8,60.71496022120448,466.01020339966675,277.09,79.06,0.0998,0.073,0.0798,0.027,0.1055,0.0705,35.58,81.14,0.76,0.188481,0.04,0.06,0.0,0.094,0.067,0.012,0.239,0.077,0.047,0.305,0.067,0.071,0.289,0.032,0.08,0.159,0.067,0.036,0.056723207655332473,0.05135104,0.09561170350568976,0.090143864,0.19363314840684773,0.188818934,0.22272085704542938,0.219864166,0.1841687437977451,0.184844128,0.1264866134201601,0.12208093600000003,61.20359778528399
2021-01-04 03:00:00,546.3,54.20554696411478,580.7395638706771,279.45,67.52,0.123,0.0933,0.1058,0.0248,0.1353,0.0993,35.58,81.3,0.76,0.188481,0.04,0.06,0.0,0.094,0.067,0.012,0.239,0.077,0.047,0.305,0.067,0.071,0.289,0.032,0.08,0.159,0.067,0.036,0.05136068936618254,0.05135104,0.08990604811252569,0.090143864,0.18785766921884206,0.188818934,0.21840411096505535,0.219864166,0.18319200090833193,0.184844128,0.12134593808643607,0.12208093600000003,46.70389426316831
2021-01-04 04:00:00,586.6,51.07163876819838,633.1294413929088,281.82,55.98,0.132,0.1018,0.1328,0.0273,0.153,0.1165,35.58,83.36,0.76,0.188481,0.04,0.06,0.0,0.094,0.067,0.012,0.239,0.077,0.047,0.305,0.067,0.071,0.289,0.032,0.08,0.159,0.067,0.036,0.04923194820265349,0.05135104,0.08765997438762363,0.090143864,0.18563894864193697,0.188818934,0.21680222173081584,0.219864166,0.18293014278359676,0.184844128,0.11936190551027812,0.12208093600000003,29.730312613265596
2021-01-04 05:00:00,558.3,51.93175638042921,618.9553886662626,283.45,51.47,0.132,0.104,0.1338,0.0263,0.164,0.1228,35.58,87.16,0.76,0.188481,0.04,0.06,0.0,0.094,0.067,0.012,0.239,0.077,0.047,0.305,0.067,0.071,0.289,0.032,0.08,0.159,0.067,0.036,0.04978856242411566,0.05135104,0.08824593591254781,0.090143864,0.1862138720551771,0.188818934,0.21721319406239514,0.219864166,0.18298973021920834,0.184844128,0.11987668499045183,0.12208093600000003,12.067603895372741
2021-01-04 06:00:00,469.4,56.60331699952237,539.3389645919908,285.08,46.96,0.1265,0.0963,0.1133,0.0273,0.145,0.1098,35.58,92.4,0.76,0.188481,0.04,0.06,0.0,0.094,0.067,0.012,0.239,0.077,0.047,0.305,0.067,0.071,0.289,0.032,0.08,0.159,0.067,0.036,0.053182866325793145,0.05135104,0.09183823567586002,0.090143864,0.18979437087643822,0.188818934,0.21983196304625474,0.219864166,0.18347998389858533,0.184844128,0.12307297223330874,0.12208093600000003,3.996075782329825
2021-01-08 03:00:00,685.1,53.90241911500823,586.074766259504,272.34999999999997,36.26,0.117,0.0913,0.1138,0.0273,0.1338,0.1023,35.58,80.8,0.76,0.188481,0.041,0.049,0.0,0.103,0.051,0.016,0.239,0.06,0.047,0.305,0.077,0.071,0.291,0.041,0.079,0.181,0.055,0.045,0.05009970646869444,0.050270016,0.09011482311364824,0.09060643199999999,0.18447086662655354,0.18560280599999995,0.22009345772789699,0.22175600600000003,0.18822980912503315,0.18992440599999996,0.1283368626433568,0.12941213,47.387158570222255
2021-01-08 04:00:00,701.1,50.62507189027794,640.602556658817,273.37,29.79,0.1195,0.099,0.1403,0.0275,0.1505,0.1208,35.58,82.8,0.76,0.188481,0.041,0.049,0.0,0.103,0.051,0.016,0.239,0.06,0.047,0.305,0.077,0.071,0.291,0.041,0.079,0.181,0.055,0.045,0.04830998084261908,0.050270016,0.08843411902048828,0.09060643199999999,0.18281420106293483,0.18560280599999995,0.21808897428477264,0.22175600600000003,0.18763126192111737,0.18992440599999996,0.12684006319881463,0.12941213,30.306167172476876
2021-01-08 05:00:00,667.1,51.37336202018118,628.353419759979,274.28,27.32,0.1245,0.1033,0.1485,0.0283,0.1588,0.1305,35.58,86.56,0.76,0.188481,0.041,0.049,0.0,0.103,0.051,0.016,0.239,0.06,0.047,0.305,0.077,0.071,0.291,0.041,0.079,0.181,0.055,0.045,0.048696978109506614,0.050270016,0.0887958251185463,0.09060643199999999,0.18316738227634072,0.18560280599999995,0.2185147893926165,0.22175600600000003,0.1877522090185293,0.18992440599999996,0.12715889076714637,0.12941213,12.445879493400952
2021-01-08 06:00:00,586.1,55.985424291549194,550.2916854664785,275.19,24.85,0.117,0.0943,0.1315,0.0305,0.1465,0.1183,35.58,91.78,0.76,0.188481,0.041,0.049,0.0,0.103,0.051,0.016,0.239,0.06,0.047,0.305,0.077,0.071,0.291,0.041,0.079,0.181,0.055,0.045,0.05136899557240359,0.050270016,0.09131752748745325,0.09060643199999999,0.18567732036487355,0.18560280599999995,0.22156268840099197,0.22175600600000003,0.1887073046405794,0.18992440599999996,0.12942859614143284,0.12941213,3.830379145421688
2021-01-08 07:00:00,434.6,63.62203465540829,412.8411947188517,276.09999999999997,22.38,0.0938,0.072,0.0848,0.026,0.1133,0.0858,35.58,98.18,0.76,0.188481,0.041,0.049,0.0,0.103,0.051,0.016,0.239,0.06,0.047,0.305,0.077,0.071,0.291,0.041,0.079,0.181,0.055,0.045,0.05697573440707393,0.050270016,0.09670473914361523,0.09060643199999999,0.19122561722548553,0.18560280599999995,0.2283836198751758,0.22175600600000003,0.1911848125891253,0.18992440599999996,0.1344608235021199,0.12941213,17.266196589638525
2021-01-09 02:00:00,610.1,60.494489036873205,470.22606794763425,270.59,65.92,0.0895,0.0665,0.0798,0.0268,0.1028,0.0718,35.58,80.54,0.76,0.188481,0.041,0.048,0.0,0.102,0.051,0.015,0.238,0.06,0.046,0.305,0.078,0.071,0.292,0.041,0.079,0.179,0.054,0.044,0.05421561276594504,0.050080832000000006,0.09472560916536449,0.090984054,0.18915051246884484,0.185980428,0.22557973492532074,0.22194519,0.19102417773906366,0.19092440599999996,0.131340691459562,0.12860056800000003,62.084997114775376
2021-01-09 03:00:00,699.4,53.80884878048103,587.6917506250766,273.03,51.18,0.11,0.089,0.1163,0.029,0.1365,0.1058,35.58,80.64,0.76,0.188481,0.041,0.048,0.0,0.102,0.051,0.015,0.238,0.06,0.046,0.305,0.078,0.071,0.292,0.041,0.079,0.179,0.054,0.044,0.04986054982203929,0.050080832000000006,0.09046024535324597,0.090984054,0.1848164815240254,0.185980428,0.22021570631950554,0.22194519,0.18921018512092586,0.19092440599999996,0.1275027913072933,0.12860056800000003,47.562429367624645
2021-01-09 04:00:00,706.8,50.495397543931766,642.7400480190844,275.46999999999997,36.44,0.1225,0.0998,0.1425,0.0313,0.155,0.125,35.58,82.64,0.76,0.188481,0.041,0.048,0.0,0.102,0.051,0.015,0.238,0.06,0.046,0.305,0.078,0.071,0.292,0.041,0.079,0.179,0.054,0.044,0.04809634644691774,0.050080832000000006,0.08875817552486659,0.090984054,0.1831399091620311,0.185980428,0.21816488478798607,0.22194519,0.18861121502849576,0.19092440599999996,0.12602375819949752,0.12860056800000003,30.44825748221308
2021-01-09 05:00:00,665.8,51.21697726152968,630.9511902397084,276.7,31.41,0.126,0.1033,0.148,0.029,0.163,0.1343,35.58,86.4,0.76,0.188481,0.041,0.048,0.0,0.102,0.051,0.015,0.238,0.06,0.046,0.305,0.078,0.071,0.292,0.041,0.079,0.179,0.054,0.044,0.04845965197759912,0.050080832000000006,0.08910709516831183,0.090984054,0.1834802907944781,0.185980428,0.21857968518959908,0.22194519,0.1887261847593266,0.19092440599999996,0.12632367230499653,0.12860056800000003,12.531555426151783
2021-01-09 06:00:00,562.9,55.81666437070425,553.2519944809535,277.92999999999995,26.37,0.1165,0.0953,0.1305,0.0273,0.151,0.122,35.58,91.62,0.76,0.188481,0.041,0.048,0.0,0.102,0.051,0.015,0.238,0.06,0.046,0.305,0.078,0.071,0.292,0.041,0.079,0.179,0.054,0.044,0.051052780847993674,0.050080832000000006,0.0916201147832773,0.090984054,0.18597901713232978,0.185980428,0.22164720183746744,0.22194519,0.1896656686710238,0.19092440599999996,0.12853054817535936,0.12860056800000003,3.802957972356751
2021-01-09 07:00:00,408.3,63.45217887400552,416.0224867808111,279.15999999999997,21.34,0.105,0.0743,0.0848,0.0255,0.115,0.086,35.58,98.0,0.76,0.188481,0.041,0.048,0.0,0.102,0.051,0.015,0.238,0.06,0.046,0.305,0.078,0.071,0.292,0.041,0.079,0.179,0.054,0.044,0.056510629514551394,0.050080832000000006,0.09699920811455617,0.090984054,0.19151372394291488,0.185980428,0.22852881710311396,0.22194519,0.1921162611218314,0.19092440599999996,0.1334390066862166,0.12860056800000003,17.28252320381057
