index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
1053,2021-09-30 06:00:00,595.8,54.73431804206845,562.5196807904044,289.48999999999995,46.27,0.1225,0.112,0.1988,0.0275,0.2233,0.1755,52.1,104.8,6.88,0.061,0.023,0.013,0.135,0.047,0.029,0.275,0.198,0.017,0.367,0.152,0.051,0.373,0.075,0.074,0.251,0.071,0.05,0.0656723068062812,0.047442146,0.1450434095606617,0.10394061,0.3140565977236385,0.289038858,0.399361984111076,0.325497246,0.3931606961074388,0.285244772,0.2674015123150421,0.195550964,19.19945470107882
1054,2021-09-30 07:00:00,451.0,63.086720646361904,416.1134848493448,289.85999999999996,43.23,0.0975,0.0813,0.1398,0.028,0.1643,0.1268,52.1,107.94,6.88,0.061,0.023,0.013,0.135,0.047,0.029,0.275,0.198,0.017,0.367,0.152,0.051,0.373,0.075,0.074,0.251,0.071,0.05,0.0684591027867661,0.047442146,0.1507381665642612,0.10394061,0.3380472761643344,0.289038858,0.4177790705908021,0.325497246,0.4022480743046721,0.285244772,0.2760042303417562,0.195550964,33.76429343371058
974,2021-09-07 05:00:00,797.8,39.620868936235475,764.5664393997442,293.66999999999996,55.68,0.136,0.129,0.2913,0.0278,0.2658,0.165,52.1,91.78,6.88,0.042,0.019,0.007,0.092,0.053,0.015,0.303,0.108,0.0,0.301,0.183,0.0,0.275,0.024,0.021,0.144,0.024,0.009,0.0431926641972969,0.035951142,0.0954152211819336,0.081362422,0.3095008280688459,0.323431872,0.3120152920055445,0.335620672,0.2768856284597435,0.250610354,0.1455256284597435,0.1361418179999999,2.91877661300947
1040,2021-09-28 05:00:00,680.6,47.88004273874641,670.9817703280039,293.25,68.13,0.1438,0.1433,0.2508,0.0298,0.2925,0.229,52.1,100.06,6.88,0.061,0.021,0.014,0.136,0.042,0.031,0.266,0.214,0.009,0.356,0.154,0.043,0.365,0.06,0.069,0.256,0.053,0.056,0.0637654246324931,0.045686156,0.1420998492649863,0.101239446,0.2922646605406448,0.294086778,0.37669144730495,0.32589659,0.3771022132356948,0.2812951219999999,0.2656207383581971,0.18887992,1.7955540465519562
1041,2021-09-28 06:00:00,581.6,53.97634232600212,573.3331267990677,293.92999999999995,65.35,0.1233,0.1143,0.198,0.0285,0.2198,0.1728,52.1,104.0,6.88,0.061,0.021,0.014,0.136,0.042,0.031,0.266,0.214,0.009,0.356,0.154,0.043,0.365,0.06,0.069,0.256,0.053,0.056,0.0651144110767999,0.045686156,0.1447978221535999,0.101239446,0.3060114747826282,0.294086778,0.3865840145631997,0.32589659,0.3809564602194284,0.2812951219999999,0.2690253231938285,0.18887992,19.493019087013636
990,2021-09-14 03:00:00,683.2,41.28291096199243,751.7671788409659,292.38,56.12,0.1455,0.1363,0.2353,0.0378,0.1805,0.1273,52.1,85.44,6.88,0.041,0.025,0.006,0.089,0.052,0.012,0.285,0.207,0.0,0.294,0.21,0.0,0.269,0.087,0.013,0.143,0.033,0.004,0.0428017430824868,0.037463868,0.0928167456115726,0.082306104,0.2996203527229909,0.324161088,0.3088322418928893,0.3337286399999999,0.2753137859270541,0.267549922,0.1453467808688825,0.1437325839999999,43.08011683097732
1049,2021-09-30 02:00:00,591.8,51.75758137504132,611.7264972106003,286.13,66.35,0.1075,0.0905,0.158,0.0255,0.1853,0.146,52.1,87.2,6.88,0.061,0.023,0.013,0.135,0.047,0.029,0.275,0.198,0.017,0.367,0.152,0.051,0.373,0.075,0.074,0.251,0.071,0.05,0.0648774387614463,0.047442146,0.1434191139907815,0.10394061,0.3072138206420159,0.289038858,0.3941089431191233,0.325497246,0.3905687350916727,0.285244772,0.2649477892201168,0.195550964,57.85760247556124
1026,2021-09-23 07:00:00,478.6,60.5751283703007,455.3523724737937,294.31,51.92,0.1048,0.0923,0.1603,0.0273,0.1705,0.1055,52.1,105.16,6.88,0.054,0.025,0.01,0.119,0.05,0.023,0.271,0.22,0.011,0.348,0.165,0.039,0.334,0.07,0.051,0.233,0.04,0.044,0.0610140964783071,0.04495338,0.1333571929566142,0.096773894,0.3319650490091028,0.297466638,0.395154036756827,0.325488102,0.35596047013926,0.276984158,0.2459985543652914,0.179951992,35.13655371898224
989,2021-09-14 02:00:00,677.7,46.830618019358305,672.6137119340145,290.53,66.34,0.1268,0.1153,0.223,0.0328,0.1875,0.1248,52.1,80.86,6.88,0.041,0.025,0.006,0.089,0.052,0.012,0.285,0.207,0.0,0.294,0.21,0.0,0.269,0.087,0.013,0.143,0.033,0.004,0.0438599210309161,0.037463868,0.0950177557443055,0.082306104,0.3083820661359857,0.324161088,0.3177209366596956,0.3337286399999999,0.2789962451875882,0.267549922,0.1467435757608093,0.1437325839999999,63.17447765250875
1012,2021-09-22 01:00:00,509.1,57.09025201789815,515.230888652344,288.65,66.36,0.0835,0.0642,0.127,0.0258,0.132,0.071,52.1,79.8,6.88,0.053,0.029,0.01,0.116,0.054,0.022,0.262,0.276,0.0,0.327,0.219,0.022,0.298,0.117,0.032,0.215,0.013,0.036,0.0596608773399696,0.044710116,0.1287008060813228,0.095908252,0.324441453304539,0.314214784,0.3770299357742538,0.338123612,0.3254937465095329,0.2760506239999999,0.2192370829455036,0.167865,76.4402954476684
981,2021-09-08 03:00:00,726.6,39.22051743550015,771.0958878743972,293.21999999999997,77.48,0.1308,0.1113,0.2408,0.027,0.2268,0.137,52.1,83.10000000000001,6.88,0.043,0.019,0.007,0.091,0.055,0.015,0.293,0.176,0.0,0.3,0.183,0.0,0.279,0.002,0.022,0.151,0.0,0.012,0.0441476402293531,0.036951142,0.0944052743481275,0.08074079,0.3031768779140081,0.326296384,0.3105816401037699,0.334620672,0.2795996463399319,0.249070684,0.151144,0.134468536,44.79574311206102
1038,2021-09-28 03:00:00,648.3,46.28028193360424,695.2292219962673,290.78,78.64,0.13,0.1143,0.1978,0.03,0.2163,0.1648,52.1,90.98,6.88,0.061,0.021,0.014,0.136,0.042,0.031,0.266,0.214,0.009,0.356,0.154,0.043,0.365,0.06,0.069,0.256,0.053,0.056,0.0634684729742241,0.045686156,0.1415059459484482,0.101239446,0.2892385817373314,0.294086778,0.3745138018109768,0.32589659,0.3762537799263546,0.2812951219999999,0.2648712889349466,0.18887992,39.52616434791685
963,2021-09-01 01:00:00,511.8,51.95736883344829,577.6001651369673,291.72999999999996,90.0,0.1193,0.0883,0.1828,0.026,0.1555,0.0828,52.1,71.64,6.88,0.05,0.005,0.013,0.113,0.025,0.03,0.365,0.108,0.031,0.401,0.167,0.067,0.354,0.0,0.1,0.19,0.015,0.045,0.0509861210577053,0.033036834,0.1179856052885268,0.07640094,0.383610814846436,0.34272559,0.4327808433273594,0.340293054,0.364,0.2162377999999999,0.1944763631731161,0.13084477,84.24956792181638
988,2021-09-14 01:00:00,545.7,55.04445612181244,542.4615259836409,288.69,76.56,0.112,0.0948,0.1825,0.0315,0.1575,0.1005,52.1,76.62,6.88,0.041,0.025,0.006,0.089,0.052,0.012,0.285,0.207,0.0,0.294,0.21,0.0,0.269,0.087,0.013,0.143,0.033,0.004,0.0460270961689965,0.037463868,0.0995254800315128,0.082306104,0.3263262762792914,0.324161088,0.3359252078195711,0.3337286399999999,0.286538014668108,0.267549922,0.1496042469430754,0.1437325839999999,79.36793298519041
969,2021-09-07 00:00:00,389.2,63.334744246438184,391.510680231229,286.63,90.13,0.0688,0.05,0.1055,0.026,0.095,0.042,52.1,70.32000000000001,6.88,0.042,0.019,0.007,0.092,0.053,0.015,0.303,0.108,0.0,0.301,0.183,0.0,0.275,0.024,0.021,0.144,0.024,0.009,0.0481507506833408,0.035951142,0.1092456729587927,0.081362422,0.3376836354632003,0.323431872,0.3597694934237561,0.335620672,0.2831484745473779,0.250610354,0.1517884745473778,0.1361418179999999,95.05318336025152
1037,2021-09-27 07:00:00,489.6,62.01284029093373,433.0382055002934,296.37,25.24,0.1033,0.0855,0.1543,0.0293,0.168,0.128,52.1,106.76,6.88,0.058,0.024,0.012,0.129,0.049,0.027,0.266,0.216,0.009,0.35,0.159,0.04,0.345,0.079,0.058,0.244,0.064,0.049,0.0653260719899492,0.046008952,0.1443923969794796,0.1010742219999999,0.3307196479095429,0.294465146,0.3991812269334135,0.3249753759999999,0.3720049869669161,0.2800434599999999,0.2655531919731979,0.188604298,34.34898633683957
1005,2021-09-18 04:00:00,750.5,41.179109661843995,757.6495141320838,296.08,46.0,0.1568,0.1543,0.2598,0.0453,0.24,0.1713,52.1,91.66,6.88,0.04,0.043,0.004,0.085,0.086,0.008,0.274,0.201,0.0,0.29,0.166,0.0,0.29,0.109,0.027,0.146,0.082,0.0,0.043023811466534,0.042624424,0.091079622933068,0.090248848,0.2880597698784498,0.312025984,0.3016115512428988,0.3214045439999999,0.2983534523221444,0.273425262,0.1517358265175765,0.161513088,19.584016559663496
998,2021-09-17 05:00:00,756.9,43.516520505242696,724.1864377280975,296.44,38.5,0.1383,0.1365,0.2795,0.0268,0.2933,0.1978,52.1,95.7,6.88,0.04,0.043,0.004,0.085,0.086,0.008,0.274,0.199,0.0,0.29,0.163,0.0,0.29,0.109,0.027,0.146,0.081,0.0,0.0437242364661958,0.042624424,0.0924804729323915,0.090248848,0.2911613734133247,0.311647616,0.3040568033486026,0.320836992,0.3001289482515195,0.273425262,0.1529852826456246,0.161323904,2.357077434244701
982,2021-09-08 07:00:00,566.1,55.266393801605616,531.7986625856789,298.78,42.27,0.1233,0.0933,0.2035,0.0285,0.187,0.1088,52.1,99.24,6.88,0.043,0.019,0.007,0.091,0.055,0.015,0.293,0.176,0.0,0.3,0.183,0.0,0.279,0.002,0.022,0.151,0.0,0.012,0.0468951083848875,0.036951142,0.1023584716404639,0.08074079,0.3286271092494845,0.326296384,0.3370440965491799,0.334620672,0.2798888535141987,0.249070684,0.151144,0.134468536,38.22621911429468
966,2021-09-01 04:00:00,792.3,34.72498998850863,817.1024592281914,298.21999999999997,66.54,0.164,0.144,0.278,0.0308,0.2498,0.1518,52.1,85.12,6.88,0.05,0.005,0.013,0.113,0.025,0.03,0.365,0.108,0.031,0.401,0.167,0.067,0.354,0.0,0.1,0.19,0.015,0.045,0.050343128670176,0.033036834,0.1147706433508802,0.07640094,0.3697221792758027,0.34272559,0.4113048975838802,0.340293054,0.364,0.2162377999999999,0.1925473860105281,0.13084477,21.65478955447537
965,2021-09-01 03:00:00,745.0,36.90657385445558,791.0418573306767,296.06,74.36,0.1403,0.123,0.2528,0.0293,0.2205,0.1313,52.1,80.46000000000001,6.88,0.05,0.005,0.013,0.113,0.025,0.03,0.365,0.108,0.031,0.401,0.167,0.067,0.354,0.0,0.1,0.19,0.015,0.045,0.0503948997809952,0.033036834,0.1150294989049764,0.07640094,0.3708404352694981,0.34272559,0.4130340526852425,0.340293054,0.364,0.2162377999999999,0.1927026993429858,0.13084477,46.899245229137705
968,2021-09-04 07:00:00,562.8,53.912055806180994,549.5371102542617,297.90999999999997,60.7,0.135,0.1083,0.2025,0.0325,0.1748,0.0973,52.1,97.72,6.88,0.044,0.009,0.009,0.099,0.036,0.022,0.311,0.127,0.0,0.324,0.21,0.015,0.328,0.0,0.074,0.167,0.02,0.03,0.0457534089382728,0.033304058,0.1061736357530913,0.07550294,0.3345995483511834,0.335026368,0.3632478752263663,0.34306431,0.333476,0.226055972,0.171616464307273,0.12945502,39.098185282710176
1124,2021-10-16 04:00:00,673.7,52.02930623142766,623.2451196952518,274.08,23.42,0.1458,0.1533,0.2255,0.0355,0.2925,0.247,52.1,102.54,6.88,0.091,0.017,0.02,0.196,0.046,0.041,0.338,0.09,0.059,0.417,0.108,0.064,0.432,0.123,0.062,0.328,0.092,0.054,0.0941916806259978,0.066663688,0.2052349593409353,0.148219962,0.3562604856670474,0.2737468620000001,0.4388313828004568,0.349264064,0.4560426304116314,0.3698570679999999,0.3460239186818706,0.27101334,17.461914631243843
1125,2021-10-16 05:00:00,625.0,54.80146269920993,576.7571716633576,274.56,23.32,0.1545,0.1758,0.2575,0.0385,0.3423,0.2655,52.1,107.0,6.88,0.091,0.017,0.02,0.196,0.046,0.041,0.338,0.09,0.059,0.417,0.108,0.064,0.432,0.123,0.062,0.328,0.092,0.054,0.0947426246057115,0.066663688,0.2067257489331018,0.148219962,0.3591772479125906,0.2737468620000001,0.4423314974951086,0.349264064,0.4600288721472071,0.3698570679999999,0.3490054978662036,0.27101334,0.6989803156333778
1131,2021-10-17 03:00:00,615.5,53.12772171405615,606.4303254629662,280.71,21.25,0.126,0.1285,0.193,0.027,0.2768,0.222,52.1,98.26,6.88,0.097,0.007,0.023,0.207,0.025,0.047,0.341,0.083,0.06,0.428,0.089,0.07,0.458,0.067,0.074,0.344,0.063,0.062,0.0987653162417485,0.066638982,0.2136244151491018,0.146981366,0.3592591782950181,0.274044952,0.4486188779308024,0.348403836,0.4753093125995928,0.3687313,0.3589708461757365,0.270506028,36.03175888625117
1130,2021-10-17 02:00:00,544.0,57.21503989119875,536.4162569159276,278.81,22.73,0.1083,0.1018,0.1548,0.027,0.2213,0.18,52.1,93.7,6.88,0.097,0.007,0.023,0.207,0.025,0.047,0.341,0.083,0.06,0.428,0.089,0.07,0.458,0.067,0.074,0.344,0.063,0.062,0.0991244989608402,0.066638982,0.2149072105744295,0.146981366,0.3635180591071063,0.274044952,0.4531856296449694,0.348403836,0.4787472043394713,0.3687313,0.3622034906475626,0.270506028,53.39712242107811
1129,2021-10-17 01:00:00,417.0,63.9898361173931,414.1153884142839,276.91999999999996,24.2,0.0845,0.0748,0.0995,0.0265,0.1673,0.1295,52.1,89.52,6.88,0.097,0.007,0.023,0.207,0.025,0.047,0.341,0.083,0.06,0.428,0.089,0.07,0.458,0.067,0.074,0.344,0.063,0.062,0.0998555662522304,0.066638982,0.2175181651865371,0.146981366,0.3721864284193034,0.274044952,0.4624806280640723,0.348403836,0.4857445626999196,0.3687313,0.3687830962700736,0.270506028,68.53496453324561
1141,2021-10-19 04:00:00,633.8,53.12909527381157,609.2486587686773,279.71,32.8,0.1368,0.1488,0.224,0.0305,0.3133,0.2555,52.1,103.64,6.88,0.094,0.017,0.022,0.202,0.043,0.044,0.327,0.113,0.053,0.407,0.138,0.06,0.428,0.135,0.061,0.327,0.101,0.053,0.0974867519992546,0.066908444,0.2115311962334089,0.149519544,0.3497684691715165,0.275363826,0.4349752809351263,0.350450072,0.4555663835234931,0.3695048979999999,0.3476488795249838,0.273093618,17.373353390012
1117,2021-10-15 06:00:00,533.0,60.24120255222144,480.2487733041212,281.90999999999997,35.18,0.1228,0.1268,0.1903,0.029,0.2533,0.205,52.1,110.58,6.88,0.1,0.004,0.027,0.217,0.015,0.058,0.344,0.086,0.063,0.44,0.104,0.082,0.411,0.124,0.049,0.345,0.062,0.068,0.1018148324762618,0.063560942,0.2244358717859819,0.139935684,0.3713143982396295,0.2734796379999999,0.4749556443828078,0.346710132,0.447061806764117,0.3669553379999999,0.3664544033820585,0.263051112,17.01392426638091
1158,2021-10-21 03:00:00,584.8,54.51962206130734,588.5602970801075,281.0,41.59,0.1345,0.144,0.1885,0.0395,0.23,0.1853,52.1,99.68,6.88,0.089,0.023,0.017,0.188,0.062,0.032,0.322,0.118,0.05,0.41,0.136,0.062,0.42,0.162,0.053,0.314,0.115,0.044,0.0937316809779861,0.069931658,0.2009999226363104,0.155645504,0.347292885017494,0.275442612,0.4401137657828745,0.3503164599999999,0.4541009268884241,0.377633842,0.3381494048899306,0.275140792,35.512850982213536
1121,2021-10-16 01:00:00,440.3,63.70696683550287,418.1125268313893,271.88,33.52,0.0845,0.0765,0.101,0.0293,0.1668,0.1335,52.1,89.14,6.88,0.091,0.017,0.02,0.196,0.046,0.041,0.338,0.09,0.059,0.417,0.108,0.064,0.432,0.123,0.062,0.328,0.092,0.054,0.0969673366843064,0.066663688,0.2127455580869467,0.148219962,0.3709551353875046,0.2737468620000001,0.4564649624650054,0.349264064,0.4761253183629229,0.3698570679999999,0.3610451161738935,0.27101334,68.80113364178328
1114,2021-10-15 03:00:00,571.8,52.42159655663335,615.5566602516514,281.92999999999995,52.98,0.1377,0.142,0.202,0.033,0.2498,0.2075,52.1,97.54,6.88,0.1,0.004,0.027,0.217,0.015,0.058,0.344,0.086,0.063,0.44,0.104,0.082,0.411,0.124,0.049,0.345,0.062,0.068,0.1014033188468667,0.063560942,0.2228926956757503,0.139935684,0.3624668552076353,0.2734796379999999,0.4642562900185358,0.346710132,0.4343048842528695,0.3669553379999999,0.3600759421264348,0.263051112,36.32041448390214
1113,2021-10-15 02:00:00,536.5,56.57495826094986,545.0762540104625,281.22999999999996,62.23,0.112,0.106,0.1593,0.0288,0.2135,0.167,52.1,92.96,6.88,0.1,0.004,0.027,0.217,0.015,0.058,0.344,0.086,0.063,0.44,0.104,0.082,0.411,0.124,0.049,0.345,0.062,0.068,0.1016063532551052,0.063560942,0.2236540747066446,0.139935684,0.3668320949847624,0.2734796379999999,0.469535184632736,0.346710132,0.4405989509082622,0.3669553379999999,0.363222975454131,0.263051112,53.84704155062275
1099,2021-10-12 01:00:00,439.2,62.57601364639963,435.3434891218284,279.72999999999996,67.91,0.0853,0.0748,0.1068,0.028,0.1655,0.126,52.1,87.66,6.88,0.091,0.016,0.023,0.205,0.037,0.054,0.325,0.137,0.054,0.434,0.158,0.082,0.391,0.114,0.043,0.336,0.085,0.068,0.0964643203259931,0.062341638,0.219328928253859,0.13760822,0.3701746802913159,0.27652662,0.4894602882191818,0.350926068,0.4280131573227008,0.35332923,0.3668428892318384,0.258402344,69.91358353803719
1080,2021-10-08 01:00:00,442.6,61.44970702635882,452.4057285925585,280.78,76.57,0.088,0.0748,0.106,0.0268,0.1525,0.1145,52.1,86.12,6.88,0.071,0.0,0.014,0.155,0.0,0.03,0.304,0.115,0.039,0.4,0.091,0.064,0.313,0.172,0.004,0.272,0.03,0.04,0.071196,0.0517132919999999,0.1559,0.11367134,0.3388972638237702,0.272028902,0.4305067826779399,0.329047936,0.3629352815451172,0.34002916,0.2823068514322879,0.22257064,71.09827440912107
1095,2021-10-11 04:00:00,676.1,50.15174061432979,648.5289847850834,288.35999999999996,23.18,0.1343,0.1448,0.2338,0.0295,0.304,0.2508,52.1,100.68,6.88,0.085,0.025,0.02,0.193,0.056,0.048,0.323,0.137,0.052,0.425,0.17,0.076,0.362,0.176,0.028,0.306,0.138,0.052,0.0890079707047299,0.06217716,0.203385854378595,0.137468448,0.3454756794619201,0.277281864,0.4553102007921636,0.352462008,0.3881841137612988,0.356722968,0.3286199982901093,0.260471048,17.673680943507463
1089,2021-10-10 06:00:00,510.2,58.453252176777895,507.6273354829272,285.48999999999995,28.67,0.1688,0.1635,0.2075,0.0573,0.1745,0.1623,52.1,108.7,6.88,0.085,0.025,0.02,0.193,0.056,0.048,0.323,0.137,0.052,0.425,0.169,0.077,0.361,0.178,0.027,0.305,0.138,0.052,0.0915287611541287,0.06217716,0.2090324249852483,0.137468448,0.3592896111246254,0.277281864,0.4723594254019101,0.350895202,0.4053657794173964,0.3574789579999999,0.3415347615707905,0.259471048,17.74276757906648
1094,2021-10-11 03:00:00,653.9,50.99315094938914,634.9770736514643,286.69,26.79,0.1303,0.1255,0.1998,0.0293,0.2585,0.2178,52.1,96.04,6.88,0.085,0.025,0.02,0.193,0.056,0.048,0.323,0.137,0.052,0.425,0.17,0.076,0.362,0.176,0.028,0.306,0.138,0.052,0.0892259055674902,0.06217716,0.2038740284711782,0.137468448,0.3466699625098468,0.277281864,0.4567921578589339,0.352462008,0.3897183751951316,0.356722968,0.3298229987325464,0.260471048,36.954848639970805
1088,2021-10-10 05:00:00,607.0,52.557641838239135,608.3922725431552,285.06,30.73,0.1748,0.1835,0.2465,0.0633,0.2123,0.1918,52.1,104.76,6.88,0.085,0.025,0.02,0.193,0.056,0.048,0.323,0.137,0.052,0.425,0.169,0.077,0.361,0.178,0.027,0.305,0.138,0.052,0.0896527440178577,0.06217716,0.2048301466000014,0.137468448,0.3490090372178606,0.277281864,0.4596775495607186,0.350895202,0.3920085374071474,0.3574789579999999,0.3311791469785749,0.259471048,1.104050957953859
1186,2021-10-25 06:00:00,447.6,63.594083767535224,431.4596063744074,285.65,43.03,0.1228,0.1163,0.1635,0.0283,0.2255,0.1895,52.1,114.16,6.88,0.091,0.026,0.018,0.193,0.064,0.035,0.319,0.125,0.047,0.413,0.148,0.065,0.42,0.185,0.054,0.314,0.12,0.044,0.0997884944384282,0.071121588,0.2150606786176695,0.156891006,0.3619036848001358,0.277899766,0.4654075068033608,0.351453802,0.483144133504201,0.3806074519999999,0.3550028974081304,0.276086712,15.532817086727816
1055,2021-10-01 02:00:00,619.4,52.07591721948072,607.5190896557663,283.28,50.24,0.1048,0.0898,0.1648,0.026,0.191,0.1515,52.1,87.60000000000001,6.88,0.067,0.006,0.016,0.149,0.009,0.035,0.282,0.183,0.02,0.378,0.121,0.056,0.385,0.034,0.078,0.267,0.023,0.056,0.0682443869413766,0.046093152,0.1517075804120649,0.102485886,0.3125458017119873,0.289068232,0.4010684699844288,0.323744432,0.3966848593344675,0.28397774,0.2739248166086104,0.1942044,57.55742691646219
1073,2021-10-07 02:00:00,587.5,53.999871161694166,581.4784737724431,284.57,48.59,0.1085,0.0963,0.1618,0.0265,0.1993,0.16,52.1,89.94,6.88,0.066,0.009,0.013,0.147,0.015,0.028,0.299,0.123,0.036,0.393,0.115,0.062,0.339,0.206,0.03,0.263,0.075,0.041,0.067850852645161,0.04979357,0.150587087741935,0.1112643439999999,0.3232813194838672,0.27267524,0.4183343393548352,0.329343596,0.3783957383225744,0.336643244,0.2786964387096751,0.220706298,55.85136919425224
1092,2021-10-11 01:00:00,449.6,62.293792410032985,439.6478848582113,283.35999999999996,34.0,0.0813,0.0735,0.1068,0.0275,0.1638,0.1265,52.1,87.28,6.88,0.085,0.025,0.02,0.193,0.056,0.048,0.323,0.137,0.052,0.425,0.17,0.076,0.362,0.176,0.028,0.306,0.138,0.052,0.0929955592781621,0.06217716,0.2123180527830831,0.137468448,0.3673276648443284,0.277281864,0.4824258030915024,0.352462008,0.4162567373182613,0.356722968,0.3506314872154549,0.260471048,70.20320104441078
1064,2021-10-03 02:00:00,579.9,52.71494084800807,598.9851473652135,292.35999999999996,59.97,0.1158,0.1023,0.165,0.0288,0.1908,0.149,52.1,88.38,6.88,0.068,0.009,0.016,0.149,0.018,0.034,0.29,0.129,0.028,0.385,0.111,0.061,0.407,0.09,0.093,0.272,0.072,0.057,0.0698030076934947,0.047660704,0.1532500153869894,0.1055661639999999,0.3129577769400913,0.27583132,0.4078007615531018,0.321964482,0.4311190769349474,0.295907714,0.2876250615479579,0.207096794,56.970350109040055
1081,2021-10-08 02:00:00,569.7,54.321976397845894,577.0192361853912,284.04999999999995,63.02,0.1113,0.0988,0.1608,0.0275,0.201,0.1608,52.1,90.32,6.88,0.071,0.0,0.014,0.155,0.0,0.03,0.304,0.115,0.039,0.4,0.091,0.064,0.313,0.172,0.004,0.272,0.03,0.04,0.071196,0.0517132919999999,0.1559,0.11367134,0.3274576534698299,0.272028902,0.4214545692674306,0.329047936,0.3458256034505282,0.34002916,0.2793226052529991,0.22257064,55.58348573283149
1062,2021-10-02 01:00:00,417.7,59.78066988758873,477.0911643488724,284.78,56.79,0.0923,0.0733,0.1108,0.026,0.1473,0.1103,52.1,83.78,6.88,0.067,0.009,0.016,0.148,0.019,0.034,0.289,0.13,0.028,0.384,0.112,0.06,0.406,0.091,0.092,0.271,0.073,0.058,0.0696366502817831,0.046660704,0.1541818172615422,0.104755348,0.3241711707368677,0.275020504,0.4172258701733015,0.322531288,0.4385350195158074,0.29647452,0.2936737189522411,0.204908356,72.99860424150603
1087,2021-10-09 03:00:00,659.9,50.27260802173588,644.5771697677637,285.90999999999997,77.83,0.1908,0.1745,0.2223,0.0368,0.2505,0.2048,52.1,95.28,6.88,0.076,0.047,0.016,0.174,0.102,0.04,0.321,0.143,0.051,0.414,0.194,0.072,0.344,0.294,0.023,0.281,0.201,0.041,0.083096915234965,0.062849696,0.1904462415737539,0.1381918879999999,0.3444148484808512,0.27779459,0.4474209692677281,0.351512912,0.3873211080655261,0.3679347899999999,0.311936828983574,0.262543482,37.30018961838482
1068,2021-10-03 06:00:00,560.7,55.86466525316664,546.1501732626753,296.54999999999995,27.82,0.1355,0.126,0.1945,0.029,0.2195,0.1748,52.1,105.98,6.88,0.068,0.009,0.016,0.149,0.018,0.034,0.29,0.129,0.028,0.385,0.111,0.061,0.407,0.09,0.093,0.272,0.072,0.057,0.0701464618113404,0.047660704,0.1539369236226808,0.1055661639999999,0.3178806192958791,0.27583132,0.4120366956731983,0.321964482,0.434553618113404,0.295907714,0.2903726944907233,0.207096794,18.761281368246983
1067,2021-10-03 05:00:00,777.1,49.85058971105027,645.2776159096021,296.32,32.17,0.2148,0.2408,0.3005,0.0378,0.228,0.1915,52.1,102.04,6.88,0.068,0.009,0.016,0.149,0.018,0.034,0.29,0.129,0.028,0.385,0.111,0.061,0.407,0.09,0.093,0.272,0.072,0.057,0.0695274866102962,0.047660704,0.1526989732205924,0.1055661639999999,0.3090086414142455,0.27583132,0.4044026681936531,0.321964482,0.428363866102962,0.295907714,0.2854208928823696,0.207096794,1.52383004679956
1202,2021-11-01 05:00:00,506.4,60.23607173983125,502.55808613923705,281.54999999999995,48.5,0.1343,0.1433,0.2095,0.0298,0.2953,0.2383,52.1,112.44,6.88,0.088,0.04,0.016,0.185,0.095,0.028,0.288,0.19,0.03,0.38,0.246,0.049,0.367,0.272,0.023,0.272,0.194,0.018,0.0991112058469602,0.0735254079999999,0.2115651138865305,0.164399064,0.3404622277730609,0.2826162999999999,0.4491605159588052,0.3590357859999999,0.4413443997593294,0.386772742,0.324971748357757,0.2839045,0.6531625980677518
1235,2021-11-11 02:00:00,438.4,64.70206148908316,432.1288968193734,273.09999999999997,48.85,0.219,0.2433,0.268,0.0273,0.0705,0.0418,52.1,101.58,6.88,0.688,0.0,0.036,0.703,0.0,0.015,0.689,0.0,0.015,0.289,0.052,0.0,0.082,0.07,0.0,0.054,0.008,0.002,0.6892959999999999,0.6384056079999999,0.703225,0.68233567,0.689225,0.6683356699999999,0.3069322987538413,0.298837568,0.1061396329378634,0.09524288,0.0567628151928986,0.052758228,49.66390806835773
1207,2021-11-02 05:00:00,443.3,60.541708082269935,498.2972825697016,280.15,64.58,0.158,0.1568,0.192,0.0503,0.2155,0.185,52.1,112.74,6.88,0.085,0.045,0.014,0.18,0.105,0.026,0.271,0.22,0.022,0.377,0.244,0.049,0.359,0.291,0.021,0.254,0.225,0.01,0.0976182545063653,0.074226572,0.2096612605148524,0.164046148,0.3322150220311194,0.282312796,0.4467572244345142,0.355657418,0.4397715791411625,0.385122482,0.3162112725318267,0.28279018,0.7525610248036116
