index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
52,2021-02-23 05:00:00,613.7,59.54065007672962,533.3894610216396,255.97999999999996,48.38,0.3618,0.3593,0.3808,0.0353,0.0943,0.0683,58.68,117.94,4.6000000000000005,0.759,0.01,0.002,0.791,0.047,0.0,0.779,0.155,0.0,0.443,0.116,0.0,0.115,0.012,0.0,0.047,0.04,0.0,0.7616134471600164,0.7581365959999999,0.8032644016520771,0.799891648,0.8194464309802545,0.8083235200000001,0.4732695870561904,0.464945344,0.1181313365920197,0.117270208,0.0574377886400656,0.05456736,7.634552097174208
36,2021-02-14 03:00:00,626.2,61.31275955075475,504.0007746693114,256.67999999999995,56.52,0.3065,0.312,0.3298,0.0313,0.091,0.0693,58.68,108.1,4.6000000000000005,0.743,0.009,0.002,0.77,0.046,0.0,0.774,0.018,0.0,0.428,0.103,0.0,0.116,0.012,0.0,0.046,0.036,0.0,0.7455965453580493,0.7419474119999999,0.7832507873855852,0.778702464,0.7791850907160985,0.7774053120000001,0.4576702413198971,0.4474859519999999,0.1194567271440656,0.118270208,0.056370181432197,0.052810624,41.93207955386731
63,2021-02-25 06:00:00,523.6,63.849336490865355,452.5993139963191,259.38,65.67,0.2953,0.2808,0.3035,0.0293,0.0885,0.061,58.68,122.08,4.6000000000000005,0.77,0.01,0.002,0.806,0.048,0.0,0.796,0.159,0.0,0.455,0.076,0.0,0.115,0.012,0.0,0.05,0.043,0.0,0.7733033878535215,0.769136596,0.821837061696903,0.815080832,0.8484602668709909,0.826080256,0.4800753476867629,0.469377984,0.1189592654242257,0.117270208,0.0641873677701421,0.058134912,8.577675740168104
64,2021-02-26 02:00:00,479.8,60.79277765272029,509.2814349027058,257.15,76.03,0.3185,0.3298,0.35,0.0418,0.1215,0.1033,58.68,97.56,4.6000000000000005,0.766,0.01,0.002,0.802,0.047,0.0,0.791,0.158,0.0,0.454,0.064,0.0,0.119,0.012,0.0,0.053,0.046,0.0,0.7688032478344656,0.765136596,0.8151564648219884,0.810891648,0.8352281157845569,0.820891072,0.47191518614058,0.466107776,0.1223590974013587,0.1212702079999999,0.0658765400385418,0.061702464,59.12946535619443
33,2021-02-12 04:00:00,508.5,61.16076146491937,507.09171445825785,260.2855555555555,87.86500000000001,0.302,0.2925,0.308,0.027,0.0838,0.0535,58.68,115.38,4.6000000000000005,0.745,0.009,0.002,0.772,0.046,0.0,0.775,0.017,0.0,0.429,0.105,0.0,0.116,0.012,0.0,0.046,0.035,0.0,0.7475750014575363,0.7439474119999999,0.7851406741162964,0.780702464,0.7798563360864574,0.7782161280000001,0.4589950170045896,0.44886432,0.1194280019433816,0.118270208,0.0559983390015298,0.05262144,25.265217699008303
32,2021-02-12 03:00:00,451.1,61.980386894481,491.79017380955,260.27148148148143,87.8,0.2843,0.278,0.2935,0.0278,0.0795,0.0498,58.68,108.7,4.6000000000000005,0.745,0.009,0.002,0.772,0.046,0.0,0.775,0.017,0.0,0.429,0.105,0.0,0.116,0.012,0.0,0.046,0.035,0.0,0.7476925525399447,0.7439474119999999,0.7857414907597176,0.780702464,0.7800783770198956,0.7782161280000001,0.4603664462993552,0.44886432,0.1195847367199263,0.118270208,0.056455482099785,0.05262144,41.82607200250345
45,2021-02-18 05:00:00,465.7,61.255408786501874,503.6781074778896,261.02,54.29,0.3213,0.3263,0.3353,0.0615,0.148,0.118,58.68,119.56,4.6000000000000005,0.758,0.01,0.002,0.786,0.046,0.0,0.785,0.028,0.0,0.435,0.137,0.0,0.11,0.011,0.0,0.043,0.04,0.0,0.7608755588392396,0.7571365959999999,0.7992091706605023,0.794702464,0.7930403647498709,0.7902971520000001,0.4743403560975828,0.460918208,0.1131587147231635,0.112081024,0.0544862353569584,0.05056736,8.301774722840918
67,2021-02-26 06:00:00,419.0,63.527270459384994,458.3222951113302,262.08,68.15,0.2958,0.2965,0.3135,0.0565,0.1215,0.1018,58.68,121.72,4.6000000000000005,0.766,0.01,0.002,0.802,0.047,0.0,0.791,0.158,0.0,0.454,0.064,0.0,0.119,0.012,0.0,0.053,0.046,0.0,0.7692481691052107,0.765136596,0.8172475947944903,0.810891648,0.8422578718623288,0.820891072,0.4747626822733484,0.466107776,0.1228930029262528,0.1212702079999999,0.0679231778839691,0.061702464,8.793273781442565
85,2021-03-06 04:00:00,688.1,53.17562000306602,640.6052263064464,257.75,52.21,0.3668,0.3795,0.404,0.0373,0.1035,0.0795,58.68,108.44,4.6000000000000005,0.709,0.0,0.025,0.75,0.0,0.015,0.768,0.0,0.025,0.431,0.0,0.02,0.117,0.004,0.0,0.054,0.009,0.0,0.709625,0.67455945,0.750225,0.72933567,0.768625,0.73355945,0.4314,0.40344756,0.117708681451227,0.117756736,0.0555945332652609,0.0557026559999999,23.8999490131734
71,2021-03-01 04:00:00,651.1,55.07831135096417,610.332822216082,258.65,46.79,0.3753,0.3753,0.3985,0.0383,0.101,0.076,58.68,110.06,4.6000000000000005,0.737,0.009,0.002,0.779,0.046,0.0,0.772,0.154,0.0,0.432,0.074,0.0,0.118,0.045,0.0,0.054,0.034,0.0,0.7388046010031311,0.7359474119999999,0.7882030717937808,0.787702464,0.802810283831353,0.8011343360000001,0.4468049415812994,0.445999616,0.127003005015655,0.12651328,0.0608022704562727,0.060432256,24.36538692737915
84,2021-03-06 03:00:00,644.9,53.9342123339446,627.7225969288146,255.77999999999997,53.75,0.3555,0.3675,0.3913,0.0385,0.0958,0.0775,58.68,101.9,4.6000000000000005,0.709,0.0,0.025,0.75,0.0,0.015,0.768,0.0,0.025,0.431,0.0,0.02,0.117,0.004,0.0,0.054,0.009,0.0,0.709625,0.67455945,0.750225,0.72933567,0.768625,0.73355945,0.4314,0.40344756,0.1177443504355892,0.117756736,0.0556747884800757,0.0557026559999999,42.46571561513633
83,2021-03-06 02:00:00,539.6,57.79071577946376,560.4298069105083,253.82,55.3,0.3115,0.3198,0.3423,0.0365,0.093,0.0723,58.68,95.04,4.6000000000000005,0.709,0.0,0.025,0.75,0.0,0.015,0.768,0.0,0.025,0.431,0.0,0.02,0.117,0.004,0.0,0.054,0.009,0.0,0.709625,0.67455945,0.750225,0.72933567,0.768625,0.73355945,0.4314,0.40344756,0.1179433417216462,0.117756736,0.0561225188737039,0.0557026559999999,59.92108451370427
76,2021-03-02 04:00:00,638.3,54.70061442159341,616.418109491666,257.45,57.94,0.3625,0.36,0.3853,0.031,0.0978,0.0708,58.68,109.74,4.6000000000000005,0.728,0.009,0.002,0.77,0.046,0.0,0.773,0.016,0.0,0.431,0.073,0.0,0.115,0.074,0.0,0.053,0.037,0.0,0.7297624258687471,0.7269474119999999,0.7789875099958186,0.778702464,0.7761260904333283,0.776026944,0.4452627876020599,0.444810432,0.1294581682541429,0.128999616,0.0602290841270714,0.059999808,24.279063233864093
75,2021-03-02 03:00:00,612.1,55.489117776848026,602.7470318148066,255.74999999999997,59.63,0.3445,0.344,0.3713,0.0298,0.0938,0.0703,58.68,103.18,4.6000000000000005,0.728,0.009,0.002,0.77,0.046,0.0,0.773,0.016,0.0,0.431,0.073,0.0,0.115,0.074,0.0,0.053,0.037,0.0,0.7298511981395231,0.7269474119999999,0.7794412349353407,0.778702464,0.7762839078035968,0.776026944,0.4459828293539102,0.444810432,0.130188073591635,0.128999616,0.0605940367958175,0.059999808,42.42942732810252
82,2021-03-06 01:00:00,388.1,64.14793073993631,443.7305866697786,251.84999999999997,56.84,0.2255,0.234,0.2753,0.0333,0.0843,0.0635,58.68,88.26,4.6000000000000005,0.709,0.0,0.025,0.75,0.0,0.015,0.768,0.0,0.025,0.431,0.0,0.02,0.117,0.004,0.0,0.054,0.009,0.0,0.709625,0.67455945,0.750225,0.72933567,0.768625,0.73355945,0.4314,0.40344756,0.118340449078819,0.117756736,0.0570160104273428,0.0557026559999999,75.3971950151925
126,2021-03-17 05:00:00,604.4,51.70259932287005,657.4099587292444,273.38,34.73,0.15,0.133,0.1708,0.0285,0.2303,0.1873,58.68,110.46,4.6000000000000005,0.088,0.026,0.021,0.163,0.056,0.038,0.243,0.123,0.053,0.318,0.288,0.068,0.331,0.125,0.073,0.211,0.416,0.031,0.0926175789557637,0.063988722,0.1734397085201064,0.121244668,0.2655674312138053,0.193255666,0.3688876438176905,0.278806696,0.3564087065180948,0.254081594,0.2787862632922195,0.246994262,3.403089278610338
127,2021-03-17 06:00:00,536.1,57.38977451334517,560.3703823186935,274.32,36.46,0.1415,0.117,0.1513,0.0283,0.211,0.167,58.68,114.88,4.6000000000000005,0.088,0.026,0.021,0.163,0.056,0.038,0.243,0.123,0.053,0.318,0.288,0.068,0.331,0.125,0.073,0.211,0.416,0.031,0.0944290651249276,0.063988722,0.1773413710383057,0.121244668,0.27413715424485,0.193255666,0.3889533367684294,0.278806696,0.3651177746390752,0.254081594,0.3077700419988424,0.246994262,13.67516590679179
107,2021-03-11 05:00:00,659.7,53.85453321023049,626.6931203560506,274.95,51.98,0.2265,0.2138,0.2475,0.028,0.1218,0.0795,58.68,112.54,4.6000000000000005,0.503,0.006,0.001,0.552,0.032,0.0,0.562,0.112,0.0,0.262,0.037,0.0,0.092,0.009,0.0,0.047,0.03,0.0,0.5041118274714614,0.502757482,0.5579244131811273,0.558053888,0.5827354461339455,0.583188608,0.2688501027406784,0.268999808,0.093666241207192,0.093702656,0.0525541373573068,0.05267552,4.747281567792214
92,2021-03-07 06:00:00,588.1,60.61213239056152,509.03900341982865,268.47999999999996,55.6,0.2985,0.2978,0.3158,0.0298,0.0958,0.066,58.68,118.52,4.6000000000000005,0.709,0.0,0.026,0.75,0.0,0.017,0.767,0.0,0.026,0.429,0.0,0.02,0.116,0.002,0.0,0.054,0.009,0.0,0.709676,0.6731818279999999,0.750289,0.726580426,0.767676,0.731181828,0.4294,0.40144756,0.116554266855508,0.116378368,0.056494200849786,0.0557026559999999,10.932119867500717
132,2021-03-22 03:00:00,633.4,47.54410419405473,713.4513016122497,274.95,44.27,0.151,0.1223,0.1503,0.0318,0.204,0.1618,58.68,96.76,4.6000000000000005,0.062,0.09,0.005,0.138,0.123,0.023,0.215,0.197,0.035,0.303,0.29,0.055,0.346,0.131,0.076,0.207,0.385,0.019,0.072761543872264,0.0721384499999999,0.1532022766254276,0.129584326,0.2397261015870669,0.204052478,0.3406205302550731,0.28209415,0.3674036360807399,0.2660838319999999,0.2532895487869075,0.253661022,42.35788905851064
123,2021-03-17 02:00:00,557.5,53.49486889291638,627.5443577698156,269.91999999999996,50.36,0.1175,0.0878,0.0935,0.0283,0.1525,0.1168,58.68,91.54,4.6000000000000005,0.088,0.026,0.021,0.163,0.056,0.038,0.243,0.123,0.053,0.318,0.288,0.068,0.331,0.125,0.073,0.211,0.416,0.031,0.0931441224723385,0.063988722,0.1745738022481137,0.121244668,0.2680583870806785,0.193255666,0.3747201258474423,0.278806696,0.3589401657323968,0.254081594,0.2872109595574166,0.246994262,60.95665429797032
96,2021-03-08 04:00:00,660.1,52.40609857667907,652.5723393475134,267.95,72.34,0.3308,0.3408,0.3533,0.0295,0.099,0.067,58.68,107.78,4.6000000000000005,0.709,0.0,0.028,0.75,0.0,0.019,0.768,0.0,0.028,0.429,0.0,0.021,0.116,0.0,0.0,0.054,0.008,0.0,0.709784,0.670426584,0.750361,0.723825182,0.768784,0.729426584,0.429441,0.400069938,0.116,0.116,0.0553472477246395,0.055513472,23.690828300295493
79,2021-03-03 05:00:00,546.3,56.72197954054215,580.6891392990347,266.17999999999995,68.69,0.3283,0.3218,0.334,0.048,0.121,0.0968,58.68,115.28,4.6000000000000005,0.704,0.009,0.002,0.748,0.044,0.0,0.744,0.148,0.0,0.425,0.0,0.007,0.114,0.022,0.0,0.052,0.023,0.0,0.7059956346841879,0.7029474119999999,0.7577368806782522,0.756324096,0.7767513259177574,0.771999232,0.425049,0.415356646,0.1188684403391261,0.118162048,0.0570897330818136,0.056351232,6.326341040528575
100,2021-03-10 03:00:00,618.1,52.35459725601987,652.4464619507594,269.62,70.62,0.2878,0.2943,0.3078,0.0288,0.0858,0.0543,58.68,100.62,4.6000000000000005,0.683,0.0,0.026,0.738,0.0,0.025,0.753,0.0,0.032,0.372,0.052,0.0,0.111,0.011,0.0,0.049,0.031,0.0,0.6836760000000001,0.647181828,0.738625,0.70355945,0.754024,0.708916096,0.3807271289197494,0.381837568,0.1128461234253316,0.113081024,0.054202711471389,0.054864704,42.47365692010476
88,2021-03-07 02:00:00,517.2,57.40631282812828,566.8280970842388,262.08,65.31,0.3,0.3088,0.326,0.0288,0.0913,0.0655,58.68,94.72,4.6000000000000005,0.709,0.0,0.026,0.75,0.0,0.017,0.767,0.0,0.026,0.429,0.0,0.02,0.116,0.002,0.0,0.054,0.009,0.0,0.709676,0.6731818279999999,0.750289,0.726580426,0.767676,0.731181828,0.4294,0.40144756,0.1164610728982572,0.116378368,0.0560748280421575,0.0557026559999999,60.017000631659755
99,2021-03-10 02:00:00,523.6,56.2439634666959,585.9566364002064,266.78,72.86,0.2558,0.2633,0.2815,0.0273,0.079,0.051,58.68,93.78,4.6000000000000005,0.683,0.0,0.026,0.738,0.0,0.025,0.753,0.0,0.032,0.372,0.052,0.0,0.111,0.011,0.0,0.049,0.031,0.0,0.6836760000000001,0.647181828,0.738625,0.70355945,0.754024,0.708916096,0.3831788911965566,0.381837568,0.1133647654454254,0.113081024,0.0556643389825626,0.054864704,60.302003899038255
95,2021-03-08 03:00:00,620.9,53.14701429754347,640.1268879090579,265.62,76.8,0.3285,0.3453,0.3595,0.0275,0.095,0.0655,58.68,101.26,4.6000000000000005,0.709,0.0,0.028,0.75,0.0,0.019,0.768,0.0,0.028,0.429,0.0,0.021,0.116,0.0,0.0,0.054,0.008,0.0,0.709784,0.670426584,0.750361,0.723825182,0.768784,0.729426584,0.429441,0.400069938,0.116,0.116,0.0554147161396397,0.055513472,42.473032622285814
94,2021-03-08 02:00:00,535.7,57.02030085987353,573.2172982684348,263.28,81.27,0.292,0.302,0.3203,0.0283,0.088,0.062,58.68,94.4,4.6000000000000005,0.709,0.0,0.028,0.75,0.0,0.019,0.768,0.0,0.028,0.429,0.0,0.021,0.116,0.0,0.0,0.054,0.008,0.0,0.709784,0.670426584,0.750361,0.723825182,0.768784,0.729426584,0.429441,0.400069938,0.116,0.116,0.0558023408844203,0.055513472,60.11242921638393
93,2021-03-08 01:00:00,406.2,63.4126565404501,456.7941177600873,260.95,85.73,0.2208,0.2293,0.2623,0.0253,0.0795,0.055,58.68,87.62,4.6000000000000005,0.709,0.0,0.028,0.75,0.0,0.019,0.768,0.0,0.028,0.429,0.0,0.021,0.116,0.0,0.0,0.054,0.008,0.0,0.709784,0.670426584,0.750361,0.723825182,0.768784,0.729426584,0.429441,0.400069938,0.116,0.116,0.0565797309548613,0.055513472,75.70992325669363
133,2021-03-22 04:00:00,637.1,46.97181608137042,722.2481022805881,276.84999999999997,36.32,0.153,0.1338,0.165,0.0278,0.2443,0.1965,58.68,103.14,4.6000000000000005,0.062,0.09,0.005,0.138,0.123,0.023,0.215,0.197,0.035,0.303,0.29,0.055,0.346,0.131,0.076,0.207,0.385,0.019,0.0723024790046093,0.0721384499999999,0.1525748879729661,0.129584326,0.2387212595989782,0.204052478,0.3391413212370744,0.28209415,0.3667354416622646,0.2660838319999999,0.2513257712974954,0.253661022,21.894306808181767
135,2021-03-22 06:00:00,543.2,55.81035523873427,578.1056975136519,278.38,32.09,0.1465,0.13,0.1665,0.03,0.2543,0.202,58.68,113.06,4.6000000000000005,0.062,0.09,0.005,0.138,0.123,0.023,0.215,0.197,0.035,0.303,0.29,0.055,0.346,0.131,0.076,0.207,0.385,0.019,0.0808666568256043,0.0721384499999999,0.1642792643283259,0.129584326,0.2574672932738228,0.204052478,0.3667370053269473,0.28209415,0.3792010782683797,0.2660838319999999,0.2879614208650853,0.253661022,15.16527052267
148,2021-03-31 04:00:00,772.6,43.5263525001802,754.4648876723656,282.25,45.06,0.1503,0.1215,0.1463,0.0275,0.199,0.1488,58.68,100.2,4.6000000000000005,0.072,0.029,0.014,0.136,0.059,0.026,0.213,0.101,0.039,0.318,0.11,0.073,0.291,0.13,0.045,0.225,0.097,0.043,0.0746990165243208,0.0581996279999999,0.1417683439632735,0.111343684,0.2232384023778072,0.178380326,0.332823200609493,0.238243834,0.3042454189021281,0.25360093,0.2352211587192802,0.184113102,20.48546373959547
112,2021-03-12 05:00:00,644.6,53.49519008118387,632.299662954791,277.21999999999997,52.65,0.1855,0.176,0.2068,0.03,0.1528,0.107,58.68,112.18,4.6000000000000005,0.077,0.013,0.011,0.135,0.034,0.015,0.202,0.012,0.024,0.262,0.022,0.044,0.26,0.098,0.057,0.163,0.016,0.029,0.0794726101970255,0.06430555,0.1413753651306823,0.120767926,0.2047467171049466,0.17120728,0.2679156480257356,0.2055466799999999,0.2809765230237313,0.200015578,0.1667352894732622,0.126075906,4.532344579952053
113,2021-03-12 06:00:00,568.9,58.993728296883205,536.2974465361038,278.17999999999995,51.23,0.169,0.1508,0.1733,0.028,0.1455,0.099,58.68,116.72,4.6000000000000005,0.077,0.013,0.011,0.135,0.034,0.015,0.202,0.012,0.024,0.262,0.022,0.044,0.26,0.098,0.057,0.163,0.016,0.029,0.0804089808891725,0.06430555,0.1438243346332204,0.120767926,0.2056110592823131,0.17120728,0.2695002753509073,0.2055466799999999,0.2880353174722236,0.200015578,0.1678877457097508,0.126075906,12.26019651465336
147,2021-03-31 03:00:00,756.1,43.958281850977365,748.2554984915362,280.12,55.58,0.1445,0.112,0.126,0.0285,0.1703,0.124,58.68,93.9,4.6000000000000005,0.072,0.029,0.014,0.136,0.059,0.026,0.213,0.101,0.039,0.318,0.11,0.073,0.291,0.13,0.045,0.225,0.097,0.043,0.0747929023923672,0.0581996279999999,0.141959353143092,0.111343684,0.2235653841941065,0.178380326,0.333179319419324,0.238243834,0.3046662865864738,0.25360093,0.2355351907606766,0.184113102,42.18562148202386
143,2021-03-28 04:00:00,667.0,44.66480600387641,744.2473713987529,284.84999999999997,71.42,0.1675,0.1438,0.1538,0.0293,0.2075,0.1498,58.68,101.18,4.6000000000000005,0.072,0.036,0.014,0.138,0.066,0.026,0.215,0.108,0.04,0.319,0.122,0.073,0.304,0.138,0.053,0.224,0.114,0.041,0.075616014599193,0.0595239159999999,0.1449460267651872,0.114667972,0.226860043797579,0.180326992,0.3359190494750429,0.2415140419999999,0.3199190559635732,0.257093426,0.2365110462307778,0.189084474,20.97186201184107
119,2021-03-14 04:00:00,635.7,50.08021373391352,687.7398407649957,279.15,70.3,0.156,0.126,0.1445,0.0278,0.1755,0.1258,58.68,105.8,4.6000000000000005,0.077,0.013,0.011,0.135,0.034,0.015,0.202,0.012,0.024,0.262,0.022,0.044,0.261,0.098,0.057,0.164,0.016,0.029,0.0789877026782211,0.06430555,0.1401071454661169,0.120767926,0.2042991101645118,0.17120728,0.267095035301605,0.2055466799999999,0.2783210663435134,0.201015578,0.1671384802193491,0.127075906,22.989275863357904
121,2021-03-14 06:00:00,545.0,58.34982007825285,546.9528043271554,281.82,64.91,0.1518,0.1185,0.1373,0.0273,0.1805,0.13,58.68,115.98,4.6000000000000005,0.077,0.013,0.011,0.135,0.034,0.015,0.202,0.012,0.024,0.262,0.022,0.044,0.261,0.098,0.057,0.164,0.016,0.029,0.0802888525913415,0.06430555,0.1435101529312008,0.120767926,0.2055001716227767,0.17120728,0.269296981308424,0.2055466799999999,0.2881297349193436,0.201015578,0.1687398954970357,0.127075906,12.816363313620345
114,2021-03-13 03:00:00,618.1,51.15829344599512,670.7213675310129,276.21999999999997,60.35,0.1578,0.14,0.154,0.0275,0.1335,0.0913,58.68,99.66,4.6000000000000005,0.077,0.013,0.011,0.136,0.034,0.015,0.202,0.012,0.024,0.262,0.022,0.044,0.26,0.098,0.057,0.163,0.016,0.029,0.079133204744289,0.06430555,0.1414876893312175,0.121767926,0.2044334197639591,0.17120728,0.2673412695672584,0.2055466799999999,0.2784179280723327,0.200015578,0.1663175596852788,0.126075906,42.46279166278214
146,2021-03-28 07:00:00,495.6,62.0972592529744,455.2837965271098,287.84999999999997,57.92,0.1428,0.1043,0.0983,0.0278,0.159,0.1138,58.68,113.5,4.6000000000000005,0.072,0.036,0.014,0.138,0.066,0.026,0.215,0.108,0.04,0.319,0.122,0.073,0.304,0.138,0.053,0.224,0.114,0.041,0.0830183661071483,0.0595239159999999,0.158517004529772,0.114667972,0.249067098321445,0.180326992,0.3610047962520027,0.2415140419999999,0.3482947367440687,0.257093426,0.2599518260059698,0.189084474,31.899226817195512
139,2021-03-27 04:00:00,850.7,45.04679953135464,740.7225269771174,280.75,79.05,0.1968,0.1738,0.194,0.0303,0.255,0.1755,58.68,101.5,4.6000000000000005,0.056,0.098,0.0,0.112,0.171,0.003,0.171,0.273,0.001,0.256,0.401,0.016,0.334,0.126,0.073,0.181,0.357,0.0,0.0656069441594607,0.074540032,0.1287721372578346,0.140217598,0.1977632015870692,0.22126961,0.2955660470198343,0.309820832,0.3516807853478781,0.257270778,0.2159967251523213,0.248538688,21.130654700421644
183,2021-04-07 05:00:00,827.8,44.46260546203439,726.5418159709961,275.28,26.18,0.148,0.136,0.1748,0.0318,0.2568,0.205,58.68,103.26,4.6000000000000005,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.0712268630610501,0.057711608,0.1324065069569321,0.11163636,0.2085450915021278,0.176752534,0.3021490139138643,0.2362307679999999,0.2930248723369597,0.249056592,0.2239840503890187,0.17946135,2.1111869356694513
189,2021-04-08 03:00:00,799.3,40.858511426698314,774.9426598160148,274.41999999999996,36.1,0.1355,0.1125,0.1408,0.0295,0.21,0.1668,58.68,91.42,4.6000000000000005,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.0704516295024802,0.057900792,0.1304903591966476,0.11163636,0.2053839319944126,0.17831934,0.2984524613052057,0.236609136,0.2886157750980103,0.249623398,0.221190474522949,0.179650534,42.03897543511721
180,2021-04-07 02:00:00,709.6,45.32488356323584,713.9728730527163,272.88,27.89,0.1255,0.0928,0.1028,0.0315,0.1775,0.1375,58.68,85.0,4.6000000000000005,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.0714529801494561,0.057711608,0.1329204094305821,0.11163636,0.2093947435918957,0.176752534,0.3031768188611641,0.2362307679999999,0.2939361927235656,0.249056592,0.2247514780830025,0.17946135,63.02940153171687
178,2021-04-07 00:00:00,402.9,60.942363853609784,458.2671432620931,270.28,35.89,0.0913,0.0588,0.0628,0.0285,0.112,0.0813,58.68,71.5,4.6000000000000005,0.068,0.033,0.012,0.125,0.075,0.02,0.196,0.124,0.031,0.285,0.15,0.056,0.279,0.133,0.04,0.212,0.112,0.039,0.0774582457859699,0.057711608,0.146568740422659,0.11163636,0.2319599841654629,0.176752534,0.330473480845318,0.2362307679999999,0.318139233016182,0.249056592,0.2451329856978374,0.17946135,95.1606081013739
208,2021-04-14 03:00:00,933.4,38.62183997128704,792.0228800255696,275.15,46.16,0.1583,0.126,0.141,0.0323,0.1828,0.1343,58.68,89.62,4.6000000000000005,0.064,0.036,0.01,0.124,0.079,0.021,0.19,0.137,0.03,0.271,0.184,0.05,0.273,0.15,0.04,0.196,0.142,0.028,0.0660577357946842,0.057034404,0.1287371424383348,0.110015474,0.1983502723297706,0.174589548,0.2835062051728306,0.236928756,0.282757232477851,0.24627272,0.2045061800790323,0.184290712,41.96918571225774
207,2021-04-14 02:00:00,754.4,42.76971788383007,736.4301444616192,274.04999999999995,55.3,0.1375,0.1088,0.1183,0.0315,0.1483,0.1085,58.68,82.92,4.6000000000000005,0.064,0.036,0.01,0.124,0.079,0.021,0.19,0.137,0.03,0.271,0.184,0.05,0.273,0.15,0.04,0.196,0.142,0.028,0.0670092254195538,0.057034404,0.1308251335595764,0.110015474,0.2019712189577465,0.174589548,0.2883693743666085,0.236928756,0.2867217725814743,0.24627272,0.2082592780437956,0.184290712,63.85604463657808
187,2021-04-08 01:00:00,571.1,51.892410618161456,610.5536206849803,271.95,38.08,0.1008,0.0773,0.0828,0.0273,0.147,0.1088,58.68,77.82000000000001,4.6000000000000005,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.0736761691278545,0.057900792,0.1376033142526203,0.11163636,0.2172388570877005,0.17831934,0.3128680502186439,0.236609136,0.301324254798015,0.249623398,0.2319073268072813,0.179650534,80.8094429161032
186,2021-04-08 00:00:00,402.9,60.606123581241555,462.4823431232228,270.12,43.64,0.0848,0.0583,0.063,0.027,0.112,0.0815,58.68,71.18,4.6000000000000005,0.068,0.034,0.012,0.125,0.075,0.02,0.196,0.125,0.03,0.285,0.152,0.056,0.278,0.134,0.039,0.212,0.113,0.039,0.0775633902047352,0.057900792,0.1461780666280925,0.11163636,0.2315301110468208,0.17831934,0.3302462150329341,0.236609136,0.3166444790421919,0.249623398,0.244826620386326,0.179650534,95.36690282710371
206,2021-04-14 01:00:00,611.1,49.828462194476415,631.872176459134,272.95,64.45,0.1215,0.091,0.0898,0.0273,0.1178,0.0833,58.68,76.06,4.6000000000000005,0.064,0.036,0.01,0.124,0.079,0.021,0.19,0.137,0.03,0.271,0.184,0.05,0.273,0.15,0.04,0.196,0.142,0.028,0.0691779559876421,0.057034404,0.1355842923062147,0.110015474,0.2102244436196383,0.174589548,0.2994539972701711,0.236928756,0.2957581499485091,0.24627272,0.2168137152845886,0.184290712,81.92646471444715
205,2021-04-14 00:00:00,436.5,58.64741603061355,486.2543470143997,271.21999999999997,72.02,0.102,0.0755,0.0753,0.0263,0.0943,0.0633,58.68,69.36,4.6000000000000005,0.064,0.036,0.01,0.124,0.079,0.021,0.19,0.137,0.03,0.271,0.184,0.05,0.273,0.15,0.04,0.196,0.142,0.028,0.0730252746079917,0.057034404,0.1440270192786484,0.110015474,0.2248656283693018,0.174589548,0.3191180702186243,0.236928756,0.3117886441999655,0.24627272,0.231989249842634,0.184290712,96.6242222499834
266,2021-04-29 04:00:00,833.4,33.53145142408266,833.4564140940847,285.34999999999997,30.19,0.1635,0.1313,0.1508,0.0283,0.224,0.1928,58.68,91.36,4.6000000000000005,0.06,0.056,0.009,0.119,0.081,0.022,0.185,0.107,0.029,0.268,0.116,0.048,0.303,0.044,0.056,0.262,0.005,0.065,0.0617479313587479,0.058195706,0.1218950971439033,0.1040162199999999,0.1890260295604648,0.16529165,0.2737569292431208,0.223819488,0.3074457317818734,0.234177264,0.266373833157031,0.17340049,15.642205879964422
