Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-23 03:00:00,681.1,57.52683620655476,567.3699514797233,257.34,47.68,0.3825,0.3808,0.4133,0.0375,0.1,0.0808,61.4,107.06,1.2,0.14229,1.034,0.366,0.214,0.806,0.108,0.0,0.952,0.45,0.149,0.471,0.009,0.0,0.129,0.051,0.01,0.064,0.0,0.003,0.817194543369044,0.808430236,0.831076472935781,0.826431872,0.8463626929963,0.831867122,0.47308970607798173,0.472702656,0.12673947912403613,0.12487216400000001,0.059769343404641864,0.059867134,42.33597563635209
2021-02-23 04:00:00,643.5,58.060721865244886,557.8923175604232,257.96999999999997,45.2,0.3818,0.3735,0.4028,0.0385,0.0993,0.0768,61.4,115.16,1.2,0.14229,1.034,0.366,0.214,0.806,0.108,0.0,0.952,0.45,0.149,0.471,0.009,0.0,0.129,0.051,0.01,0.064,0.0,0.003,0.819493735750042,0.808430236,0.8318771992854859,0.826431872,0.8494105356977879,0.831867122,0.4731564332737905,0.472702656,0.12709823633726894,0.12487216400000001,0.059763534335736855,0.059867134,24.856847135295453
2021-02-23 05:00:00,552.4,61.54069135025904,494.8870840664784,258.42999999999995,44.47,0.3488,0.3338,0.3568,0.033,0.095,0.0705,61.4,122.54,1.2,0.14229,1.034,0.366,0.214,0.806,0.108,0.0,0.952,0.45,0.149,0.471,0.009,0.0,0.129,0.051,0.01,0.064,0.0,0.003,0.8358169436618006,0.808430236,0.8375008355454427,0.826431872,0.8709383071476571,0.831867122,0.47362506962878687,0.472702656,0.12962605400663665,0.12487216400000001,0.05972519783305327,0.059867134,8.212453746079746
2021-02-24 01:00:00,482.6,64.83206452272483,433.2646405410662,254.32999999999998,53.54,0.263,0.2693,0.3023,0.0315,0.0783,0.0578,61.4,90.16,1.2,0.14229,1.027,0.363,0.212,0.8,0.107,0.0,0.951,0.449,0.149,0.465,0.018,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.8483263769558108,0.803617928,0.8371464551734632,0.820242688,0.8927282173289983,0.830677938,0.4712489363843209,0.468405312,0.13368013193860448,0.126061348,0.0596882947151699,0.059867134,75.15373658166607
2021-02-24 02:00:00,584.6,59.65904211053663,528.8941853910675,255.99999999999997,50.25,0.3355,0.3358,0.36,0.0338,0.0853,0.0633,61.4,98.38,1.2,0.14229,1.027,0.363,0.212,0.8,0.107,0.0,0.951,0.449,0.149,0.465,0.018,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.821746787673957,0.803617928,0.8281091917352672,0.820242688,0.8576727175717295,0.830677938,0.4697286490769608,0.468405312,0.12948062187011547,0.126061348,0.05974602402766859,0.059867134,59.46678543679576
2021-02-24 03:00:00,630.9,57.15672849382625,573.5699709428886,257.65999999999997,46.97,0.3728,0.3698,0.3975,0.0338,0.09,0.0658,61.4,106.76,1.2,0.14229,1.027,0.363,0.212,0.8,0.107,0.0,0.951,0.449,0.149,0.465,0.018,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.8107680831171226,0.803617928,0.8243036712675725,0.820242688,0.8430613534607999,0.830677938,0.4690884680637038,0.468405312,0.12772232385327772,0.126061348,0.05977335816744005,0.059867134,42.323226908058984
2021-02-24 04:00:00,618.1,57.70077882471029,563.9534268383327,259.33,43.68,0.3798,0.3685,0.3943,0.0323,0.0905,0.066,61.4,114.88,1.2,0.14229,1.027,0.363,0.212,0.8,0.107,0.0,0.951,0.449,0.149,0.465,0.018,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.813055727638874,0.803617928,0.8251009948938058,0.820242688,0.8461138448632023,0.830677938,0.4692225972718552,0.468405312,0.12809012452911284,0.126061348,0.05976745305645936,0.059867134,24.75380116494054
2021-02-24 05:00:00,547.5,61.2039356581609,500.76894599828375,259.75,44.14,0.3503,0.3363,0.3593,0.032,0.092,0.066,61.4,122.22,1.2,0.14229,1.027,0.363,0.212,0.8,0.107,0.0,0.951,0.449,0.149,0.465,0.018,0.0,0.13,0.052,0.01,0.064,0.0,0.003,0.8291218837758185,0.803617928,0.8306389636638601,0.820242688,0.8674398359454324,0.830677938,0.47015421818644376,0.468405312,0.13065309967248753,0.126061348,0.05972894080682834,0.059867134,8.036504655177225
2021-02-25 01:00:00,571.2,64.48051285120272,439.6110625637411,253.20999999999998,67.18,0.2803,0.2745,0.3078,0.0335,0.078,0.0583,61.4,89.86,1.2,0.14229,1.025,0.363,0.212,0.8,0.107,0.0,0.95,0.448,0.148,0.464,0.017,0.0,0.13,0.052,0.01,0.063,0.0,0.003,0.8443463282836172,0.801617928,0.8364801698993101,0.820242688,0.8902243177299285,0.8308663759999999,0.46979591484381567,0.467216128,0.13336955331947492,0.126061348,0.058692261786223436,0.058867134,75.29041825910252
2021-02-25 02:00:00,613.7,59.29143850237967,535.2034105246933,255.17,61.07,0.341,0.3405,0.3638,0.0338,0.0863,0.0635,61.4,98.1,1.2,0.14229,1.025,0.363,0.212,0.8,0.107,0.0,0.95,0.448,0.148,0.464,0.017,0.0,0.13,0.052,0.01,0.063,0.0,0.003,0.8180599906458454,0.801617928,0.8275277741736157,0.820242688,0.8555930943430435,0.8308663759999999,0.4683735715976773,0.467216128,0.12921153906854033,0.126061348,0.05875006660739945,0.058867134,59.53829459677257
