Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-12-02 04:00:00,569.4,57.38431974792066,693.3779443615434,275.38,21.85,0.103,0.1055,0.1358,0.0335,0.2013,0.16,37.56,94.68,74.56,0.065,0.025,0.0,0.108,0.104,0.0,0.152,0.137,0.0,0.164,0.174,0.0,0.19,0.071,0.0,0.136,0.169,0.0,0.07075589011277068,0.0697296,0.13194450286912607,0.127675136,0.18354227781798338,0.177918208,0.204060995184884,0.196918016,0.20634672792026876,0.203432064,0.17490981716232984,0.16797209600000002,3.1389715492982475
2021-12-02 05:00:00,662.8,52.72371309672558,791.383541373263,277.56,18.45,0.115,0.1258,0.161,0.0343,0.2308,0.1885,37.56,89.4,74.56,0.065,0.025,0.0,0.108,0.104,0.0,0.152,0.137,0.0,0.164,0.174,0.0,0.19,0.071,0.0,0.136,0.169,0.0,0.06929973386719342,0.0697296,0.12588689288752458,0.127675136,0.17556254159221987,0.177918208,0.19392614771566613,0.196918016,0.2022112441828293,0.203432064,0.16506620094222746,0.16797209600000002,12.866354304638975
2021-12-02 06:00:00,718.1,51.79782133170275,810.1956729212352,279.73999999999995,15.05,0.1045,0.1128,0.1493,0.0315,0.2175,0.1765,37.56,85.46000000000001,74.56,0.065,0.025,0.0,0.108,0.104,0.0,0.152,0.137,0.0,0.164,0.174,0.0,0.19,0.071,0.0,0.136,0.169,0.0,0.0690418903951989,0.0697296,0.1248142640440274,0.127675136,0.17414955936568993,0.177918208,0.19213155715058433,0.196918016,0.20147896872236487,0.203432064,0.16332317907154453,0.16797209600000002,30.431332177956534
2021-12-02 07:00:00,679.4,54.79738661937636,748.4399647549225,282.84,9.17,0.0903,0.0928,0.1103,0.0308,0.1838,0.146,37.56,83.08,74.56,0.065,0.025,0.0,0.108,0.104,0.0,0.152,0.137,0.0,0.164,0.174,0.0,0.19,0.071,0.0,0.136,0.169,0.0,0.06991436465774836,0.0697296,0.12844375697623317,0.127675136,0.178930718324461,0.177918208,0.1982039780179286,0.196918016,0.20395679562800534,0.203432064,0.16922110508637894,0.16797209600000002,47.38705248824752
2021-12-03 04:00:00,593.3,57.55365749570118,689.9386892156352,278.07,34.5,0.1063,0.1045,0.1325,0.0308,0.2048,0.1613,37.56,94.84,74.56,0.066,0.044,0.0,0.108,0.127,0.0,0.153,0.164,0.0,0.165,0.208,0.0,0.189,0.187,0.0,0.136,0.187,0.0,0.07623257303009275,0.074324096,0.13753492670049494,0.132026368,0.19113959038489112,0.18402617599999999,0.21337216341498388,0.204350272,0.23248843537789415,0.224377408,0.17948843537789416,0.171377408,3.157386808441373
2021-12-03 05:00:00,681.6,52.88315967531815,788.372165556815,280.5,29.42,0.1165,0.1235,0.1583,0.0295,0.2283,0.185,37.56,89.58,74.56,0.066,0.044,0.0,0.108,0.127,0.0,0.153,0.164,0.0,0.165,0.208,0.0,0.189,0.187,0.0,0.136,0.187,0.0,0.07364747600286475,0.074324096,0.13007339664463236,0.132026368,0.18150422873795044,0.18402617599999999,0.20115170474081523,0.204350272,0.22150177301217522,0.224377408,0.16850177301217523,0.171377408,12.792875360452825
2021-12-03 06:00:00,707.4,51.933903662784346,807.7025030638246,282.92999999999995,24.33,0.1098,0.1175,0.15,0.0298,0.2185,0.1753,37.56,85.62,74.56,0.066,0.044,0.0,0.108,0.127,0.0,0.153,0.164,0.0,0.165,0.208,0.0,0.189,0.187,0.0,0.136,0.187,0.0,0.07317931702098636,0.074324096,0.12872211958330151,0.132026368,0.17975927253276733,0.18402617599999999,0.19893858955375368,0.204350272,0.219512097339192,0.224377408,0.166512097339192,0.171377408,30.302533986307054
2021-12-03 07:00:00,674.0,54.90038490491186,746.5164458597745,285.35999999999996,19.25,0.0943,0.0933,0.113,0.0288,0.1875,0.1475,37.56,83.22,74.56,0.066,0.044,0.0,0.108,0.127,0.0,0.153,0.164,0.0,0.165,0.208,0.0,0.189,0.187,0.0,0.136,0.187,0.0,0.0747054185745545,0.074324096,0.13312700361291865,0.132026368,0.18544746923243038,0.18402617599999999,0.2061528878069849,0.204350272,0.2259980289418566,0.224377408,0.17299802894185662,0.171377408,47.22248300011344
2021-12-03 08:00:00,571.8,61.2123653789206,609.3325033264822,287.10999999999996,17.65,0.0763,0.071,0.081,0.0275,0.1413,0.1128,37.56,82.58,74.56,0.066,0.044,0.0,0.108,0.127,0.0,0.153,0.164,0.0,0.165,0.208,0.0,0.189,0.187,0.0,0.136,0.187,0.0,0.07860503539304187,0.074324096,0.14438271579355266,0.132026368,0.1999824046467924,0.18402617599999999,0.22458744003983427,0.204350272,0.2425714004204279,0.224377408,0.18957140042042792,0.171377408,61.82395370813791
2021-12-04 04:00:00,595.5,57.71769105649234,686.5995070376385,280.56,36.99,0.1085,0.1008,0.1248,0.029,0.1893,0.1563,37.56,95.0,74.56,0.066,0.051,0.0,0.108,0.132,0.0,0.152,0.171,0.0,0.162,0.231,0.0,0.183,0.229,0.0,0.133,0.207,0.0,0.07797596530553631,0.075648384,0.1389966160849175,0.132972288,0.19215470720091588,0.184350464,0.21624407814860566,0.205701504,0.23677443245034932,0.22632313599999998,0.18160832976952973,0.17216108800000002,3.1817866865255553
2021-12-04 05:00:00,639.4,53.036210153768465,785.4764471962712,282.66999999999996,32.6,0.1205,0.127,0.153,0.038,0.2085,0.1678,37.56,89.74,74.56,0.066,0.051,0.0,0.108,0.132,0.0,0.152,0.171,0.0,0.162,0.231,0.0,0.183,0.229,0.0,0.133,0.207,0.0,0.07495364568910318,0.075648384,0.13117414178356118,0.132972288,0.18202104731052243,0.184350464,0.20255474812123206,0.205701504,0.22320362476087507,0.22632313599999998,0.1693412677969482,0.17216108800000002,12.71521215975801
2021-12-04 07:00:00,680.7,54.99623879970422,744.7326219193417,286.87,23.82,0.0993,0.101,0.1178,0.0305,0.1875,0.1503,37.56,83.38,74.56,0.066,0.051,0.0,0.108,0.132,0.0,0.152,0.171,0.0,0.162,0.231,0.0,0.183,0.229,0.0,0.133,0.207,0.0,0.07615116658678174,0.075648384,0.13427360763637627,0.132972288,0.1860362644380329,0.184350464,0.20797881336365848,0.205701504,0.22858072839947094,0.22632313599999998,0.17420179379340822,0.17216108800000002,47.058819781497135
2021-12-04 08:00:00,594.0,61.27412273042392,608.1365309332273,288.0,20.85,0.078,0.0725,0.0815,0.03,0.1448,0.1123,37.56,82.72,74.56,0.066,0.051,0.0,0.108,0.132,0.0,0.152,0.171,0.0,0.162,0.231,0.0,0.183,0.229,0.0,0.133,0.207,0.0,0.08065999567875247,0.075648384,0.14594351822735935,0.132972288,0.20115410315817006,0.184350464,0.22840115689787885,0.205701504,0.2488262551065552,0.22632313599999998,0.19250233540199532,0.17216108800000002,61.649984670633046
2021-12-05 04:00:00,601.8,57.87631423008389,683.3634511120707,277.01,37.41,0.1005,0.104,0.134,0.0315,0.2038,0.1623,37.56,95.16,74.56,0.065,0.056,0.0,0.109,0.129,0.0,0.153,0.165,0.0,0.161,0.255,0.0,0.181,0.251,0.0,0.133,0.218,0.0,0.07827345145170274,0.075594304,0.13957634352267237,0.133404736,0.19210927659876698,0.18421536,0.22144160928900353,0.20924192,0.24049350561388189,0.228485184,0.1846716502941285,0.174242112,3.2120662802268782
2021-12-05 05:00:00,695.8,53.18278346048887,782.6989625235979,279.01,32.9,0.1105,0.1208,0.158,0.0313,0.2295,0.1863,37.56,89.88,74.56,0.065,0.056,0.0,0.109,0.129,0.0,0.153,0.165,0.0,0.161,0.255,0.0,0.181,0.251,0.0,0.133,0.218,0.0,0.07492618337688695,0.075594304,0.13186567242175745,0.133404736,0.18224679030689905,0.18421536,0.20619958501975308,0.20924192,0.22549057192140398,0.228485184,0.1716412138600242,0.174242112,12.633483218116652
2021-12-05 06:00:00,718.5,52.184849703723536,803.105743033368,281.0,28.38,0.1038,0.1103,0.1468,0.0305,0.2188,0.1755,37.56,85.92,74.56,0.065,0.056,0.0,0.109,0.129,0.0,0.153,0.165,0.0,0.161,0.255,0.0,0.181,0.251,0.0,0.133,0.218,0.0,0.07429252159678645,0.075594304,0.13040598724974023,0.133404736,0.18037975113338867,0.18421536,0.20331416084250975,0.20924192,0.22265040929988214,0.228485184,0.16917445907320441,0.174242112,30.040309439087366
2021-12-05 07:00:00,680.0,55.084918110769,743.0897523967232,282.98999999999995,23.86,0.093,0.0968,0.117,0.0298,0.1868,0.148,37.56,83.5,74.56,0.065,0.056,0.0,0.109,0.129,0.0,0.153,0.165,0.0,0.161,0.255,0.0,0.181,0.251,0.0,0.133,0.218,0.0,0.0762083651972006,0.075594304,0.13481926982926565,0.133404736,0.18602464745603747,0.18421536,0.21203809152296701,0.20924192,0.23123749400888124,0.228485184,0.17663256451767376,0.174242112,46.896167969793936
2021-12-05 08:00:00,576.2,61.329032249921454,607.0872340284732,284.06,22.95,0.0725,0.0683,0.0783,0.0288,0.1395,0.1098,37.56,82.84,74.56,0.065,0.056,0.0,0.109,0.129,0.0,0.153,0.165,0.0,0.161,0.255,0.0,0.181,0.251,0.0,0.133,0.218,0.0,0.08114578741629845,0.075594304,0.1461929745839732,0.133404736,0.20057240935159362,0.18421536,0.2345209962706447,0.20924192,0.2533677257409091,0.228485184,0.1958532438705904,0.174242112,61.47876103893472
2021-12-06 04:00:00,595.3,58.02942127929212,680.233554792433,275.60999999999996,37.82,0.1013,0.1013,0.1283,0.0343,0.2048,0.1613,37.56,95.32,74.56,0.065,0.066,0.0,0.109,0.135,0.0,0.154,0.17,0.0,0.165,0.238,0.0,0.185,0.237,0.0,0.137,0.2,0.0,0.08078488313350621,0.077486144,0.14128726095489905,0.13453984,0.1946580323135766,0.18616127999999998,0.22192124523900722,0.210025792,0.241682080343045,0.229836608,0.18483297919244304,0.17483680000000001,3.2481195074275035
2021-12-06 05:00:00,688.4,53.32279930319784,780.0422452134704,277.85999999999996,32.9,0.1155,0.1198,0.1568,0.036,0.2295,0.1855,37.56,90.04,74.56,0.065,0.066,0.0,0.109,0.135,0.0,0.154,0.17,0.0,0.165,0.238,0.0,0.185,0.237,0.0,0.137,0.2,0.0,0.07680600021594973,0.077486144,0.13314863680535172,0.13453984,0.1844093944956281,0.18616127999999998,0.20757315229387935,0.210025792,0.22739427350272856,0.229836608,0.1727757582301507,0.17483680000000001,12.547808122673217
2021-12-06 06:00:00,716.7,52.299605810504524,801.0060150758461,280.09999999999997,27.98,0.1043,0.1128,0.1503,0.0318,0.2195,0.176,37.56,86.06,74.56,0.065,0.066,0.0,0.109,0.135,0.0,0.154,0.17,0.0,0.165,0.238,0.0,0.185,0.237,0.0,0.137,0.2,0.0,0.07603619951460874,0.077486144,0.1315740444616997,0.13453984,0.18242657450732555,0.18616127999999998,0.20479720431025578,0.210025792,0.22462998916609503,0.229836608,0.1704430288321477,0.17483680000000001,29.907109481211137
2021-12-06 07:00:00,684.3,55.16639438291416,741.5890184382282,282.34999999999997,23.06,0.0925,0.0933,0.113,0.0335,0.1873,0.1483,37.56,83.64,74.56,0.065,0.066,0.0,0.109,0.135,0.0,0.154,0.17,0.0,0.165,0.238,0.0,0.185,0.237,0.0,0.137,0.2,0.0,0.0782772076663431,0.077486144,0.1361579247720654,0.13453984,0.18819886823148976,0.18616127999999998,0.21287841552408568,0.210025792,0.23267724571095927,0.229836608,0.1772339626252821,0.17483680000000001,46.73463578095496
2021-12-06 08:00:00,582.9,61.37708937694572,606.1850424219174,283.46,19.75,0.077,0.0695,0.0765,0.0305,0.1413,0.1105,37.56,82.96000000000001,74.56,0.065,0.066,0.0,0.109,0.135,0.0,0.154,0.17,0.0,0.165,0.238,0.0,0.185,0.237,0.0,0.137,0.2,0.0,0.08407912075552788,0.077486144,0.14802547427267065,0.13453984,0.20314318982484453,0.18616127999999998,0.23380046575478236,0.210025792,0.2535113881675774,0.229836608,0.1948155174409936,0.17483680000000001,61.31039210739064
2021-12-07 04:00:00,595.9,58.176907900253994,677.212808842021,277.5,25.65,0.1028,0.1048,0.1323,0.0363,0.2028,0.1628,37.56,95.46,74.56,0.073,0.052,0.006,0.118,0.121,0.006,0.157,0.159,0.003,0.17,0.225,0.004,0.223,0.181,0.026,0.143,0.186,0.005,0.08558032479766985,0.074571836,0.1472256788561164,0.132625532,0.19536568543902902,0.18294739,0.22429432845145614,0.207055912,0.26733989977650474,0.221424132,0.18789508485320372,0.17130011399999998,3.2898414244784533
2021-12-07 05:00:00,698.2,53.45617864413686,777.5087751351635,279.53,21.28,0.1138,0.122,0.1578,0.0398,0.2265,0.187,37.56,90.18,74.56,0.073,0.052,0.006,0.118,0.121,0.006,0.157,0.159,0.003,0.17,0.225,0.004,0.223,0.181,0.026,0.143,0.186,0.005,0.0824186725967032,0.074571836,0.13986875738848248,0.132625532,0.18569832582453485,0.18294739,0.21061410258188892,0.207055912,0.2563349180769862,0.221424132,0.1765860981343615,0.17130011399999998,12.458304897790157
2021-12-07 06:00:00,725.2,52.407147349814196,799.0411931778685,281.57,16.91,0.104,0.1105,0.148,0.039,0.2175,0.1775,37.56,86.2,74.56,0.073,0.052,0.006,0.118,0.121,0.006,0.157,0.159,0.003,0.17,0.225,0.004,0.223,0.181,0.026,0.143,0.186,0.005,0.08179372142391014,0.074571836,0.13841454408256018,0.132625532,0.18378741743080224,0.18294739,0.20790998693038049,0.207055912,0.254159607263995,0.221424132,0.17435069586244786,0.17130011399999998,29.772669458570988
2021-12-07 07:00:00,695.7,55.24064025025048,740.2315360014177,283.60999999999996,12.55,0.0953,0.093,0.1108,0.0358,0.183,0.1498,37.56,83.76,74.56,0.073,0.052,0.006,0.118,0.121,0.006,0.157,0.159,0.003,0.17,0.225,0.004,0.223,0.181,0.026,0.143,0.186,0.005,0.08354533368224283,0.074571836,0.14249041106829585,0.132625532,0.18914330875916563,0.18294739,0.21548907843278153,0.207055912,0.2602565653170376,0.221424132,0.1806160781710994,0.17130011399999998,46.57433196840526
2021-12-07 08:00:00,594.4,61.4182908657744,605.4303224974988,284.34999999999997,11.38,0.0748,0.0695,0.0773,0.034,0.1408,0.112,37.56,83.08,74.56,0.073,0.052,0.006,0.118,0.121,0.006,0.157,0.159,0.003,0.17,0.225,0.004,0.223,0.181,0.026,0.143,0.186,0.005,0.08810196819836127,0.074571836,0.15309334907695607,0.132625532,0.20307609506806623,0.18294739,0.2352052854736786,0.207055912,0.2761171585366037,0.221424132,0.19691480932490762,0.17130011399999998,61.14498800774484
2021-12-08 04:00:00,601.5,58.31867291131502,674.3041228769175,273.77,33.93,0.1035,0.101,0.1275,0.036,0.2043,0.1618,37.56,95.6,74.56,0.083,0.04,0.01,0.118,0.11,0.006,0.157,0.164,0.003,0.163,0.24,0.001,0.214,0.197,0.022,0.135,0.196,0.001,0.09282958260810541,0.07679114000000001,0.14479235217228983,0.130544508,0.19690028869323214,0.18389330999999998,0.2213784956486324,0.207026538,0.26240219434491907,0.220961564,0.18267595477971646,0.170702442,3.3371298458837657
2021-12-08 05:00:00,697.8,53.58284500986951,775.1009497337827,275.22999999999996,30.12,0.1028,0.118,0.1568,0.037,0.2308,0.1858,37.56,90.3,74.56,0.083,0.04,0.01,0.118,0.11,0.006,0.157,0.164,0.003,0.163,0.24,0.001,0.214,0.197,0.022,0.135,0.196,0.001,0.09037691130872205,0.07679114000000001,0.1380475060989856,0.130544508,0.18684433636576037,0.18389330999999998,0.20666246785233225,0.207026538,0.25032278819545606,0.220961564,0.170657865412738,0.170702442,12.365087893938352
2021-12-08 06:00:00,731.3,52.507423949805734,797.2130361544346,276.69,26.32,0.1055,0.1143,0.1505,0.037,0.2218,0.177,37.56,86.32000000000001,74.56,0.083,0.04,0.01,0.118,0.11,0.006,0.157,0.164,0.003,0.163,0.24,0.001,0.214,0.197,0.022,0.135,0.196,0.001,0.08988175850424517,0.07679114000000001,0.13668583588667418,0.130544508,0.18481420986740515,0.18389330999999998,0.20369155102547096,0.207026538,0.2478841606334074,0.220961564,0.16823161667080128,0.170702442,29.637099892376796
2021-12-08 07:00:00,687.7,55.30762971189122,739.0183495640842,278.15,22.51,0.0933,0.092,0.1125,0.0335,0.1858,0.1485,37.56,83.88,74.56,0.083,0.04,0.01,0.118,0.11,0.006,0.157,0.164,0.003,0.163,0.24,0.001,0.214,0.197,0.022,0.135,0.196,0.001,0.09121786099920513,0.07679114000000001,0.1403601177478141,0.130544508,0.190292230096741,0.18389330999999998,0.21170816599523073,0.207026538,0.2544644654210852,0.220961564,0.1747785188961051,0.170702442,46.415363221632276
2021-12-08 08:00:00,583.5,61.452634582179684,604.8233817345283,279.34,20.25,0.0725,0.068,0.0768,0.031,0.1388,0.1113,37.56,83.18,74.56,0.083,0.04,0.01,0.118,0.11,0.006,0.157,0.164,0.003,0.163,0.24,0.001,0.214,0.197,0.022,0.135,0.196,0.001,0.09471099347222509,0.07679114000000001,0.14996623204861897,0.130544508,0.20461407323612285,0.18389330999999998,0.2326669608333505,0.207026538,0.2716681428507085,0.220961564,0.19189486801390293,0.170702442,60.982657246635284
2021-12-09 04:00:00,595.3,58.45462011471716,671.5102827021506,272.92999999999995,36.8,0.097,0.1005,0.1258,0.034,0.2013,0.161,37.56,95.74,74.56,0.082,0.044,0.01,0.121,0.109,0.008,0.158,0.164,0.004,0.162,0.242,0.0,0.21,0.2,0.019,0.134,0.197,0.0,0.09288747642199682,0.07654787600000001,0.1477875211363103,0.13060008,0.19822386666380631,0.18351568799999998,0.2213311203209825,0.207782528,0.25939498373634917,0.221661982,0.18229847398030394,0.171269248,3.389886058499741
2021-12-09 05:00:00,695.3,53.702726141050306,772.8210481044915,275.37,30.87,0.113,0.1215,0.1588,0.0375,0.226,0.1885,37.56,90.44,74.56,0.082,0.044,0.01,0.121,0.109,0.008,0.158,0.164,0.004,0.162,0.242,0.0,0.21,0.2,0.019,0.134,0.197,0.0,0.09016682980904024,0.07654787600000001,0.14104773748148605,0.13060008,0.18808327474278633,0.18351568799999998,0.2063675639497213,0.207782528,0.24702840822291017,0.221661982,0.17011739709956653,0.171269248,12.268266554889777
2021-12-09 06:00:00,688.2,52.60038839362331,795.5231955546365,277.81,24.94,0.1035,0.1108,0.1495,0.0383,0.2195,0.1765,37.56,86.44,74.56,0.082,0.044,0.01,0.121,0.109,0.008,0.158,0.164,0.004,0.162,0.242,0.0,0.21,0.2,0.019,0.134,0.197,0.0,0.08960606203615099,0.07654787600000001,0.139658562771374,0.13060008,0.18599314031656272,0.18351568799999998,0.20328334119883038,0.207782528,0.24447946380068625,0.221661982,0.16760668684367597,0.171269248,29.500506443725868
2021-12-09 07:00:00,692.9,55.36733903060941,737.9504126274854,280.25,19.01,0.089,0.094,0.113,0.0348,0.19,0.1505,37.56,84.0,74.56,0.082,0.044,0.01,0.121,0.109,0.008,0.158,0.164,0.004,0.162,0.242,0.0,0.21,0.2,0.019,0.134,0.197,0.0,0.09106282862820915,0.07654787600000001,0.14326737091988173,0.13060008,0.19142290670514314,0.18351568799999998,0.21129555745515027,0.207782528,0.2511011301282233,0.221661982,0.1741290281763,0.171269248,46.257832121168406
2021-12-09 08:00:00,627.5,61.48011999561311,604.3644575931208,281.90999999999997,15.35,0.0828,0.0828,0.0928,0.038,0.1565,0.1225,37.56,83.28,74.56,0.082,0.044,0.01,0.121,0.109,0.008,0.158,0.164,0.004,0.162,0.242,0.0,0.21,0.2,0.019,0.134,0.197,0.0,0.09489129373609557,0.07654787600000001,0.15275152311896403,0.13060008,0.2056926402890835,0.18351568799999998,0.23235211554852564,0.207782528,0.26850324425497984,0.221661982,0.19127011059115517,0.171269248,60.823504611209614
2021-12-10 04:00:00,609.5,58.58465970660734,668.8339172379311,275.89,17.51,0.0958,0.099,0.1238,0.0443,0.2018,0.1625,37.56,95.86,74.56,0.087,0.045,0.013,0.128,0.115,0.012,0.166,0.165,0.009,0.17,0.244,0.004,0.228,0.212,0.029,0.139,0.197,0.002,0.09828515016489567,0.07760419399999999,0.15655193931028896,0.133224696,0.20684021727128415,0.184816762,0.23029023644965654,0.210650408,0.28121041855461965,0.22815596999999999,0.18766803516632108,0.17351400400000003,3.448014820803877
2021-12-10 05:00:00,708.3,53.81575533510429,770.671201173379,277.25,14.11,0.109,0.1175,0.1555,0.052,0.2288,0.1873,37.56,90.56,74.56,0.087,0.045,0.013,0.128,0.115,0.012,0.166,0.165,0.009,0.17,0.244,0.004,0.228,0.212,0.029,0.139,0.197,0.002,0.09547945745342468,0.07760419399999999,0.14938183571430755,0.133224696,0.19655267732922385,0.184816762,0.21507714708079165,0.210650408,0.26799248844724516,0.22815596999999999,0.1753853359627703,0.17351400400000003,12.167945066662668
2021-12-10 06:00:00,746.0,52.685997814358316,793.9731899501368,278.60999999999996,10.71,0.104,0.11,0.1483,0.0535,0.221,0.1793,37.56,86.56,74.56,0.087,0.045,0.013,0.128,0.115,0.012,0.166,0.165,0.009,0.17,0.244,0.004,0.228,0.212,0.029,0.139,0.197,0.002,0.09488926063163003,0.07760419399999999,0.147873554947499,0.133224696,0.1943886223159768,0.184816762,0.21187696875817175,0.210650408,0.2652120056423459,0.22815596999999999,0.1728015854318026,0.17351400400000003,29.36298914525827
2021-12-10 07:00:00,710.1,55.41974770182581,737.028566645832,279.96999999999997,7.3,0.0935,0.0978,0.1178,0.0488,0.1858,0.1513,37.56,84.10000000000001,74.56,0.087,0.045,0.013,0.128,0.115,0.012,0.166,0.165,0.009,0.17,0.244,0.004,0.228,0.212,0.029,0.139,0.197,0.002,0.09636538173001649,0.07760419399999999,0.15164586442115327,0.133224696,0.19980106634339384,0.184816762,0.2198808253805339,0.210650408,0.2721661761502999,0.22815596999999999,0.1792637155736278,0.17351400400000003,46.10183604742073
2021-12-10 08:00:00,606.9,61.500748894038104,604.053701351716,280.59,6.34,0.0755,0.0743,0.0823,0.044,0.1468,0.1145,37.56,83.36,74.56,0.087,0.045,0.013,0.128,0.115,0.012,0.166,0.165,0.009,0.17,0.244,0.004,0.228,0.212,0.029,0.139,0.197,0.002,0.10026575603996808,0.07760419399999999,0.16161348765769626,0.133224696,0.21410243881321633,0.184816762,0.2410295216389381,0.210650408,0.29054127289940523,0.22815596999999999,0.19633868755274922,0.17351400400000003,60.667629926424155
2021-12-11 04:00:00,603.4,58.70870887063191,666.2774832045607,271.73999999999995,23.69,0.0973,0.1,0.1265,0.0403,0.2015,0.1623,37.56,95.98,74.56,0.073,0.069,0.009,0.131,0.119,0.016,0.169,0.168,0.014,0.171,0.275,0.01,0.218,0.243,0.028,0.138,0.219,0.006,0.09024848253528645,0.073655098,0.16086368727100128,0.131470944,0.21099508791200183,0.181496204,0.23952112604643155,0.20924938,0.27924339501557405,0.22539829600000003,0.19252409674243096,0.17116556400000002,3.511424004930319
2021-12-11 05:00:00,704.2,53.9218720676337,768.6533767404128,272.79999999999995,21.57,0.111,0.12,0.1563,0.0413,0.2253,0.1865,37.56,90.68,74.56,0.073,0.069,0.009,0.131,0.119,0.016,0.169,0.168,0.014,0.171,0.275,0.01,0.218,0.243,0.028,0.138,0.219,0.006,0.0859108823040654,0.073655098,0.1533828984664317,0.131470944,0.2004339743055506,0.181496204,0.22223358889301437,0.20924938,0.26396749854909995,0.22539829600000003,0.17875693079116417,0.17116556400000002,12.064222614089402
2021-12-11 06:00:00,736.5,52.764214323499544,792.5643907361341,273.85999999999996,19.44,0.103,0.1133,0.15,0.0415,0.2148,0.178,37.56,86.66,74.56,0.073,0.069,0.009,0.131,0.119,0.016,0.169,0.168,0.014,0.171,0.275,0.01,0.218,0.243,0.028,0.138,0.219,0.006,0.08498003129207504,0.073655098,0.15177751773560771,0.131470944,0.1981675544502697,0.181496204,0.21852367543942958,0.20924938,0.2606892841155687,0.22539829600000003,0.17580249062267303,0.17116556400000002,29.22464247197658
2021-12-11 07:00:00,710.5,55.46483904573667,736.253527886461,274.90999999999997,17.31,0.0935,0.0983,0.118,0.0403,0.1873,0.1513,37.56,84.2,74.56,0.073,0.069,0.009,0.131,0.119,0.016,0.169,0.168,0.014,0.171,0.275,0.01,0.218,0.243,0.028,0.138,0.219,0.006,0.08722157736797158,0.073655098,0.1556433725621539,0.131470944,0.20362523185245257,0.181496204,0.2274573735680027,0.20924938,0.26858342464372603,0.22539829600000003,0.1829169629505185,0.17116556400000002,45.947467052243326
2021-12-11 08:00:00,601.8,61.51452590696185,603.8911662319111,275.42999999999995,16.09,0.0705,0.0725,0.0818,0.0358,0.145,0.1145,37.56,83.46000000000001,74.56,0.073,0.069,0.009,0.131,0.119,0.016,0.169,0.168,0.014,0.171,0.275,0.01,0.218,0.243,0.028,0.138,0.219,0.006,0.09317780740812359,0.073655098,0.16591571132705377,0.131470944,0.2181273571676053,0.181496204,0.2511959715541158,0.20924938,0.28955971304600053,0.22539829600000003,0.20182151916491406,0.17116556400000002,60.51512779192015
2021-12-12 04:00:00,607.3,58.82669158218053,663.8432671957529,267.84999999999997,25.41,0.1015,0.1005,0.127,0.045,0.197,0.1625,37.56,96.1,74.56,0.062,0.078,0.004,0.112,0.133,0.008,0.143,0.191,0.002,0.17,0.275,0.01,0.219,0.238,0.029,0.14,0.217,0.008,0.08155525429999079,0.071245864,0.14538093361408688,0.12614049600000002,0.1908501227089518,0.1763789,0.23898839657048038,0.20824938,0.2794607759409975,0.224074754,0.19442320747561542,0.17003195200000001,3.580024157381189
2021-12-12 05:00:00,704.0,54.021021874420036,766.7693799710624,269.98999999999995,21.09,0.1113,0.1203,0.1573,0.049,0.22,0.1878,37.56,90.78,74.56,0.062,0.078,0.004,0.112,0.133,0.008,0.143,0.191,0.002,0.17,0.275,0.01,0.219,0.238,0.029,0.14,0.217,0.008,0.07661181281243995,0.071245864,0.136951732103263,0.12614049600000002,0.1787450288099491,0.1763789,0.22155959645411522,0.20824938,0.2643769416584706,0.224074754,0.18067029974742913,0.17003195200000001,11.9571939509444
2021-12-12 06:00:00,735.2,52.83500500447828,791.2980209953226,272.12,16.76,0.102,0.1093,0.1465,0.0483,0.216,0.178,37.56,86.76,74.56,0.062,0.078,0.004,0.112,0.133,0.008,0.143,0.191,0.002,0.17,0.275,0.01,0.219,0.238,0.029,0.14,0.217,0.008,0.0755299890807269,0.071245864,0.13510708394534204,0.12614049600000002,0.1760959476207543,0.1763789,0.21774547432307562,0.20824938,0.2610759923232436,0.224074754,0.1776606106476633,0.17003195200000001,29.085555964352665
2021-12-12 07:00:00,700.5,55.50260030961521,735.6258846930469,274.26,12.43,0.0895,0.0948,0.1163,0.042,0.189,0.1503,37.56,84.28,74.56,0.062,0.078,0.004,0.112,0.133,0.008,0.143,0.191,0.002,0.17,0.275,0.01,0.219,0.238,0.029,0.14,0.217,0.008,0.07803841602872284,0.071245864,0.13938427348487356,0.12614049600000002,0.18223837771135976,0.1763789,0.2265892872807536,0.20824938,0.2687299104466158,0.224074754,0.18463918305426738,0.17003195200000001,45.794812439906025
