Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-02 04:00:00,389.2,63.050417254419855,472.19127630746,269.60999999999996,65.29,0.1353,0.1063,0.1,0.0265,0.1335,0.1015,47.8,107.88,1.32,0.438926,0.092,0.004,0.018,0.18,0.086,0.05,0.278,0.106,0.081,0.301,0.155,0.095,0.234,0.008,0.055,0.234,0.096,0.07,0.06751544317009989,0.06795954,0.1356785606576954,0.12738872399999998,0.19565843353351337,0.186466122,0.21413191195585154,0.19944942999999998,0.15785036967102944,0.15974426200000003,0.16423100630553772,0.15572812400000002,22.53797921796999
2021-01-03 04:00:00,420.3,62.96314575002461,473.6445978528149,269.17999999999995,25.5,0.1318,0.1055,0.1033,0.0278,0.1363,0.1033,47.8,107.76,1.32,0.313888,0.093,0.004,0.018,0.179,0.086,0.05,0.278,0.106,0.082,0.301,0.155,0.095,0.237,0.008,0.056,0.233,0.096,0.07,0.06851546271825401,0.06895954,0.13456913606648113,0.12638872399999998,0.19409964812123243,0.18508850000000004,0.21393628506074652,0.19944942999999998,0.15942637424220418,0.16136663999999998,0.16311348185499602,0.15472812400000002,22.664519056149146
2021-01-04 05:00:00,449.0,63.40281331545076,465.15354839977584,271.32,22.23,0.132,0.1118,0.1153,0.0303,0.147,0.1148,47.8,110.98,1.32,0.046147,0.093,0.004,0.018,0.179,0.086,0.05,0.278,0.106,0.081,0.301,0.155,0.095,0.237,0.008,0.056,0.233,0.096,0.07,0.06851551902365507,0.06895954,0.1351241824672244,0.12638872399999998,0.1961821659654992,0.186466122,0.2149286333352715,0.19944942999999998,0.15939361825747983,0.16136663999999998,0.16370975476365,0.15472812400000002,7.2910506092811715
2021-01-05 05:00:00,434.6,63.27818742211947,467.30708910496077,268.41999999999996,20.72,0.132,0.1158,0.123,0.0315,0.1473,0.1143,47.8,110.84,1.32,0.116997,0.093,0.004,0.018,0.179,0.086,0.05,0.278,0.106,0.082,0.301,0.155,0.095,0.237,0.008,0.056,0.233,0.096,0.07,0.06851546374485343,0.06895954,0.13496589437484866,0.12638872399999998,0.19456469257659054,0.18508850000000004,0.21464562330580395,0.19944942999999998,0.15940283111816378,0.16136663999999998,0.16353967420141097,0.15472812400000002,7.38707042723766
2021-01-07 04:00:00,471.1,62.540175580806384,480.78151873880233,259.89,19.66,0.129,0.108,0.1083,0.0328,0.136,0.107,47.8,107.22,1.32,0.11997,0.094,0.004,0.018,0.179,0.086,0.05,0.278,0.106,0.082,0.301,0.155,0.095,0.237,0.008,0.056,0.233,0.096,0.07,0.06951577110585738,0.06995954,0.13404402625053602,0.12638872399999998,0.1934845641345023,0.18508850000000004,0.2129975720535994,0.19944942999999998,0.15945854829630807,0.16136663999999998,0.16254969640943787,0.15472812400000002,23.16394545505929
2021-01-09 05:00:00,447.8,62.710122047676066,477.15250752775216,271.5,22.2,0.1385,0.1173,0.129,0.029,0.15,0.116,47.8,110.24,1.32,0.072489,0.093,0.004,0.018,0.178,0.085,0.05,0.275,0.105,0.081,0.3,0.155,0.095,0.236,0.008,0.056,0.232,0.096,0.07,0.06851560478435301,0.06895954,0.13294329636544971,0.12519954,0.19184903453436952,0.183276938,0.2123728690192846,0.19844942999999998,0.15844554372221287,0.16036663999999998,0.1617750666459979,0.15372812400000002,7.744200395740592
2021-01-11 04:00:00,458.3,62.00099394610103,489.97615646254263,272.34999999999997,22.7,0.1335,0.107,0.1065,0.028,0.1383,0.1068,47.8,106.58,1.32,0.183598,0.094,0.004,0.018,0.178,0.085,0.05,0.273,0.104,0.08,0.301,0.155,0.095,0.237,0.008,0.056,0.232,0.095,0.07,0.06951667203702735,0.06995954,0.13208806384680905,0.12519954,0.1899709401123995,0.182465376,0.2118234227690554,0.19944942999999998,0.15950048494262742,0.16136663999999998,0.16054581785366148,0.15353894,23.648576369232586
2021-01-11 05:00:00,430.2,62.38528276258935,482.7884493034468,273.06,21.58,0.136,0.1158,0.1235,0.0273,0.1483,0.1155,47.8,109.9,1.32,0.212849,0.094,0.004,0.018,0.178,0.085,0.05,0.273,0.104,0.08,0.301,0.155,0.095,0.237,0.008,0.056,0.232,0.095,0.07,0.06951597201665322,0.06995954,0.13254856859547645,0.12519954,0.1905074689374621,0.182465376,0.2126577001657974,0.19944942999999998,0.1594704906052405,0.16136663999999998,0.16104031542219188,0.15353894,7.905331875378607
2021-01-12 04:00:00,395.4,61.84843041104419,492.5849204689515,272.54999999999995,30.6,0.1345,0.1128,0.1063,0.0278,0.136,0.1058,47.8,106.4,1.32,0.415345,0.094,0.004,0.018,0.178,0.085,0.05,0.273,0.104,0.08,0.301,0.155,0.095,0.237,0.008,0.056,0.232,0.095,0.07,0.06951702902374758,0.06995954,0.13190717429947002,0.12519954,0.18976028642915313,0.182465376,0.21149573270258698,0.19944942999999998,0.15951253578915925,0.16136663999999998,0.16035164968175886,0.15353894,23.76671263297996
2021-01-16 05:00:00,472.2,61.45920421465006,498.95405132590184,271.4,18.12,0.1365,0.1218,0.1403,0.03,0.157,0.124,47.8,108.96,1.32,0.076872,0.094,0.004,0.018,0.175,0.084,0.049,0.268,0.102,0.079,0.298,0.154,0.094,0.239,0.008,0.056,0.227,0.094,0.069,0.06951814132309311,0.06995954,0.12958487920921014,0.123387978,0.1850727445936367,0.17846463000000004,0.20880297876014445,0.19763786799999997,0.16154364365383028,0.16336663999999998,0.1559960312573878,0.14972737800000002,8.250968192463944
2021-01-18 05:00:00,422.4,61.044969253285416,506.624915953245,275.84999999999997,18.86,0.1353,0.1205,0.128,0.0273,0.1523,0.1218,47.8,108.52,1.32,0.231199,0.097,0.004,0.019,0.176,0.084,0.049,0.268,0.102,0.079,0.303,0.156,0.096,0.242,0.009,0.057,0.229,0.094,0.069,0.07109654161052387,0.071581918,0.13011174667395542,0.124387978,0.18452813447370991,0.17846463000000004,0.21066346706801792,0.200260992,0.16343806915752268,0.165178202,0.15748830142442583,0.15172737800000002,8.36433652385736
2021-01-26 04:00:00,477.5,59.011338943057524,543.6109173844983,271.19,90.71,0.1415,0.1265,0.1377,0.032,0.1505,0.1175,47.8,103.3,1.32,0.230747,0.1,0.004,0.019,0.181,0.087,0.05,0.267,0.102,0.078,0.287,0.148,0.091,0.231,0.008,0.055,0.227,0.094,0.069,0.07411593526164625,0.074581918,0.1322454519609847,0.128577908,0.18240576169284012,0.17884225200000003,0.1956488678119488,0.18963562999999997,0.15516633543631925,0.15674426200000002,0.1531209195505932,0.14972737800000002,25.232872329406945
