Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-01 06:00:00,734.5,51.03703131990143,688.7994867972428,286.21999999999997,54.87,0.1333,0.113,0.1625,0.0293,0.1888,0.1245,36.98,87.68,26.76,0.045,0.007,0.016,0.038,0.068,0.0,0.142,0.173,0.013,0.24,0.182,0.053,0.196,0.002,0.056,0.112,0.088,0.029,0.04633049769672575,0.024282335999999998,0.048437977625335915,0.050864512,0.16872444307622225,0.156819746,0.27074594011486963,0.20141752200000002,0.19944299934192164,0.119231536,0.12634897104455237,0.088697154,10.35504364500332
2021-02-01 07:00:00,622.1,57.23552902477092,575.7688268802573,288.09,46.08,0.111,0.0843,0.107,0.0268,0.1358,0.09,36.98,91.36,26.76,0.045,0.007,0.016,0.038,0.068,0.0,0.142,0.173,0.013,0.24,0.182,0.053,0.196,0.002,0.056,0.112,0.088,0.029,0.046853448206664386,0.024282335999999998,0.05351806829331119,0.050864512,0.18164879139327697,0.156819746,0.2843426533732741,0.20141752200000002,0.1995924137733327,0.119231536,0.132923206026638,0.088697154,26.347262882863248
2021-02-03 04:00:00,643.7,49.51256652155252,714.3358507059846,280.46,77.22,0.111,0.0765,0.1173,0.027,0.1493,0.0923,36.98,83.56,26.76,0.033,0.001,0.006,0.042,0.02,0.0,0.221,0.06,0.064,0.316,0.085,0.105,0.228,0.002,0.065,0.147,0.049,0.055,0.03317390938438542,0.024923452000000006,0.04475818768770831,0.04578368,0.23337056306312493,0.144183232,0.33874729767276035,0.18743033,0.23250081876877085,0.13883293800000002,0.15678255983488534,0.080500806,27.27134054866565
2021-02-03 05:00:00,703.9,47.873043180245546,742.1509741433384,282.38,69.6,0.1148,0.0833,0.1373,0.0278,0.1735,0.1128,36.98,84.64,26.76,0.033,0.001,0.006,0.042,0.02,0.0,0.221,0.06,0.064,0.316,0.085,0.105,0.228,0.002,0.065,0.147,0.049,0.055,0.03315828933524461,0.024923452000000006,0.044445786704892125,0.04578368,0.23243336011467636,0.144183232,0.33741959349579154,0.18743033,0.23246957867048923,0.13883293800000002,0.1560171774269857,0.080500806,8.210930927861
2021-02-03 06:00:00,689.3,50.46822949454262,697.8166231466968,284.29999999999995,61.98,0.1113,0.0783,0.1143,0.0265,0.1605,0.1,36.98,87.10000000000001,26.76,0.033,0.001,0.006,0.042,0.02,0.0,0.221,0.06,0.064,0.316,0.085,0.105,0.228,0.002,0.065,0.147,0.049,0.055,0.033183560199698585,0.024923452000000006,0.044951203993971615,0.04578368,0.23394961198191483,0.144183232,0.33956761697437937,0.18743033,0.23252012039939718,0.13883293800000002,0.15725544978523043,0.080500806,10.525292453972241
2021-02-05 04:00:00,632.3,48.94484009060241,723.0738628654091,281.97999999999996,78.19,0.1553,0.1725,0.1995,0.029,0.2523,0.1345,36.98,82.96000000000001,26.76,0.034,0.001,0.007,0.042,0.025,0.0,0.23,0.063,0.07,0.32,0.087,0.108,0.248,0.002,0.071,0.142,0.059,0.051,0.034181368096233095,0.024545830000000005,0.04530920240582727,0.0467296,0.2432391900626847,0.145485052,0.3431800243722789,0.18767583200000001,0.25330573619246616,0.150567206,0.15241071767775233,0.08290313399999999,27.53237624740666
2021-02-05 05:00:00,760.9,47.271945895761455,751.187560739414,283.63,70.04,0.158,0.1648,0.2113,0.0293,0.2545,0.142,36.98,84.04,26.76,0.034,0.001,0.007,0.042,0.025,0.0,0.23,0.063,0.07,0.32,0.087,0.108,0.248,0.002,0.071,0.142,0.059,0.051,0.03416585205124498,0.024545830000000005,0.04492130128112439,0.0467296,0.24226167922843347,0.145485052,0.3418301284583129,0.18767583200000001,0.25327470410249,0.150567206,0.15149527102345353,0.08290313399999999,8.241844905683024
2021-02-05 06:00:00,614.6,49.885536227375404,706.9575171106736,285.28,61.89,0.1348,0.1385,0.1778,0.0293,0.2173,0.1265,36.98,86.52,26.76,0.034,0.001,0.007,0.042,0.025,0.0,0.23,0.063,0.07,0.32,0.087,0.108,0.248,0.002,0.071,0.142,0.059,0.051,0.03419062727680608,0.024545830000000005,0.04554068192015198,0.0467296,0.24382251843878297,0.145485052,0.3439855730821289,0.18767583200000001,0.2533242545536122,0.150567206,0.15295700933155865,0.08290313399999999,10.72168820508739
2021-02-09 04:00:00,600.1,47.74941025207744,741.1929510565095,281.63,65.85,0.1465,0.136,0.159,0.0498,0.1428,0.1038,36.98,81.7,26.76,0.026,0.015,0.001,0.041,0.033,0.0,0.238,0.05,0.075,0.33,0.055,0.114,0.277,0.052,0.102,0.145,0.048,0.052,0.027818377259578003,0.027460138,0.044998229971071606,0.047243072000000004,0.24968292419859334,0.14413755,0.3496597166184527,0.18335621200000002,0.29370424116653715,0.14632012400000005,0.1535196072306496,0.08244448800000001,28.03938641760692
2021-02-09 05:00:00,585.5,46.017251475058714,769.7109724436208,283.51,59.85,0.1313,0.1063,0.1623,0.0358,0.1635,0.111,36.98,82.8,26.76,0.026,0.015,0.001,0.041,0.033,0.0,0.238,0.05,0.075,0.33,0.055,0.114,0.277,0.052,0.102,0.145,0.048,0.052,0.027590846271323972,0.027460138,0.044497661796912745,0.047243072000000004,0.2489244875710799,0.14413755,0.3488254363281879,0.18335621200000002,0.2929154670739232,0.14632012400000005,0.15279150806823671,0.08244448800000001,8.251523644096238
