index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
157,2021-03-29 04:00:00,833.4,28.09471743980494,913.0710487397396,296.84999999999997,62.04,0.162,0.145,0.1953,0.029,0.1758,0.112,40.58,66.36,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.076732500863016,0.061714592,0.1053699775041814,0.096229364,0.1695266608940925,0.139971838,0.1846986366722419,0.137576224,0.175196867642838,0.1233324059999999,0.1434972456705693,0.1031641979999999,29.793162061250484
152,2021-03-28 06:00:00,784.7,39.68874071473756,781.5133505290971,294.88,60.09,0.1503,0.1355,0.1858,0.0298,0.1618,0.1073,40.58,78.86,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0787406024017186,0.061714592,0.1097780052720652,0.096229364,0.1750122065607922,0.139971838,0.1905760070294202,0.137576224,0.1793600049791726,0.1233324059999999,0.1476114049205941,0.1031641979999999,21.471357986336105
156,2021-03-29 03:00:00,795.5,31.6738676637343,876.420274642521,294.65,68.69,0.147,0.129,0.1728,0.029,0.1478,0.0943,40.58,61.98,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0771865547949584,0.061714592,0.1063666812572257,0.096229364,0.1707670033423254,0.139971838,0.1860275750096343,0.137576224,0.1761381989651576,0.1233324059999999,0.144427502506744,0.1031641979999999,59.274273018625706
155,2021-03-29 02:00:00,683.2,40.17883212280119,774.0883856656956,292.45,75.34,0.135,0.1088,0.1488,0.0268,0.1288,0.0783,40.58,59.32,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0788631059282463,0.061714592,0.110046915452248,0.096229364,0.1753468503405753,0.139971838,0.1909345539363306,0.137576224,0.1796139757049008,0.1233324059999999,0.1478623877554314,0.1031641979999999,80.49569505931277
150,2021-03-28 04:00:00,900.3,28.485768717347753,910.3221248906352,290.54999999999995,79.93,0.156,0.1423,0.1948,0.0308,0.165,0.1118,40.58,66.7,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0767758381333151,0.061714592,0.1054651080975211,0.096229364,0.1696450456324707,0.139971838,0.1848254774633614,0.137576224,0.1752867132032143,0.1233324059999999,0.143586034224353,0.1031641979999999,29.938336131103995
154,2021-03-29 01:00:00,525.0,51.16767903963072,613.6114436763171,290.25,81.99,0.116,0.0908,0.1058,0.0283,0.1083,0.06,40.58,58.7,0.24,0.076,0.041,0.016,0.104,0.09,0.018,0.167,0.112,0.035,0.181,0.12,0.048,0.172,0.085,0.047,0.141,0.084,0.039,0.0826062744745757,0.061714592,0.1182636268954102,0.096229364,0.1855720912476216,0.139971838,0.2018901691938802,0.137576224,0.1873742031789985,0.1233324059999999,0.1555313184357162,0.1031641979999999,94.82452114598
233,2021-04-29 05:00:00,955.6,22.63970999945893,921.158207832078,299.21999999999997,33.72,0.1413,0.1258,0.205,0.0268,0.164,0.1058,40.58,62.82,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.0732377581083297,0.0599030299999999,0.0993164299329089,0.09185025,0.1774063174668645,0.1471625139999999,0.1884402311831139,0.1417661539999999,0.1824293867910336,0.129333898,0.1404701541220759,0.102163452,16.344241396440395
239,2021-04-30 03:00:00,869.3,20.849490067052443,933.0211770313738,298.91999999999996,46.09,0.1365,0.122,0.185,0.0288,0.1543,0.0955,40.58,51.48,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0731388970168155,0.0599030299999999,0.0991038785861534,0.09185025,0.1761171487741855,0.1461625139999999,0.1871383859012875,0.14057697,0.1812115734369942,0.128144714,0.1392674888844719,0.101163452,68.48768076701788
238,2021-04-30 02:00:00,761.1,31.029401146895843,843.5273649094587,296.78,52.06,0.127,0.1075,0.1635,0.0268,0.132,0.0835,40.58,48.28,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0740434976735059,0.0599030299999999,0.1010487699980378,0.09185025,0.1787631056950049,0.1461625139999999,0.1898974179041931,0.14057697,0.1832016948817131,0.128144714,0.1411219202306872,0.101163452,92.68146998126387
237,2021-04-30 01:00:00,613.4,43.11608896462204,697.6673065122984,294.65,58.04,0.1183,0.093,0.1363,0.0268,0.1163,0.0713,40.58,47.28,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0765570874182761,0.0599030299999999,0.1064529879492936,0.09185025,0.1861153556984576,0.1461625139999999,0.1975638666257421,0.14057697,0.1887315923202074,0.128144714,0.146274779207466,0.101163452,106.15218118911577
229,2021-04-29 01:00:00,673.0,43.30191848566267,696.4571974971699,293.15,62.0,0.1078,0.0865,0.133,0.0255,0.107,0.064,40.58,47.58,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.0766112813341765,0.0599030299999999,0.1065695048684796,0.09185025,0.1872738729024664,0.1471625139999999,0.1988138151025929,0.1417661539999999,0.1899354759685428,0.129333898,0.1473858767350619,0.102163452,105.78962880877742
228,2021-04-29 00:00:00,456.1,55.95647946502406,504.9039826704924,291.54999999999995,71.59,0.0943,0.0725,0.0928,0.0283,0.088,0.0483,40.58,48.98,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.176,0.117,0.037,0.186,0.123,0.049,0.18,0.089,0.049,0.139,0.082,0.038,0.0816744945309632,0.0599030299999999,0.1174554132415709,0.09185025,0.2020837715030675,0.1471625139999999,0.2143831956827119,0.1417661539999999,0.2012011253313932,0.129333898,0.1577654637884746,0.102163452,115.20914478941546
241,2021-04-30 05:00:00,895.7,22.420177156771786,921.3572769375292,302.34999999999997,38.44,0.1488,0.1375,0.2053,0.0288,0.1668,0.109,40.58,62.56,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0732244465123724,0.0599030299999999,0.0992878100016008,0.09185025,0.1763673810486895,0.1461625139999999,0.187399311862736,0.14057697,0.1813997823272194,0.128144714,0.1394428653503636,0.101163452,16.913167187586765
242,2021-04-30 06:00:00,787.9,33.13272257542412,821.0792799167982,303.65,36.77,0.14,0.1245,0.1833,0.0283,0.1525,0.0965,40.58,69.36,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0743517223806898,0.0599030299999999,0.1017114531184832,0.09185025,0.1796646629635179,0.1461625139999999,0.1908375032611041,0.14057697,0.1838797892375177,0.128144714,0.1417537808804143,0.101163452,38.34749812362003
243,2021-04-30 07:00:00,645.3,45.37450464567928,666.1732112051559,304.95,35.1,0.1313,0.1048,0.1548,0.0275,0.129,0.0788,40.58,76.36,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0772520183738814,0.0599030299999999,0.1079470895038452,0.09185025,0.1881480287436033,0.1461625139999999,0.1996834060403385,0.14057697,0.1902604404225392,0.128144714,0.147699387666457,0.101163452,50.76710990765815
244,2021-04-30 08:00:00,467.0,58.074726481379614,468.68830754211496,304.95,33.74,0.112,0.0793,0.0978,0.026,0.1028,0.0565,40.58,83.18,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.117,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0828170077596293,0.0599030299999999,0.119911816683203,0.09185025,0.2044256226969157,0.1461625139999999,0.2166566236668694,0.14057697,0.2025034170711844,0.128144714,0.1591076159072401,0.101163452,59.727194431449334
249,2021-05-01 04:00:00,967.6,16.45542504636485,959.8161654023356,296.04999999999995,33.06,0.1388,0.126,0.204,0.027,0.164,0.107,40.58,56.18,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.116,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.072979293190228,0.0599030299999999,0.0987607303589902,0.09185025,0.1756564502516613,0.14597333,0.1866515942301955,0.14057697,0.1808604450185016,0.128144714,0.1389403010399675,0.101163452,23.901594458097776
251,2021-05-01 06:00:00,878.9,32.98087734974461,821.3215821226047,298.38,27.7,0.1353,0.1128,0.1885,0.0303,0.1513,0.0958,40.58,69.10000000000001,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.116,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0743278440551599,0.0599030299999999,0.1016601147185938,0.09185025,0.1795672477599637,0.14597333,0.1907646743682377,0.14057697,0.1838272569213518,0.128144714,0.1417048303130778,0.101163452,38.83228894694224
252,2021-05-01 07:00:00,718.0,45.249944663493416,666.6340180967703,299.54999999999995,25.02,0.1215,0.0925,0.1473,0.0265,0.1225,0.073,40.58,76.10000000000001,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.116,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0772115950172166,0.0599030299999999,0.1078601792870158,0.09185025,0.1879301255499283,0.14597333,0.1995601148025108,0.14057697,0.1901715090378766,0.128144714,0.1476165197852941,0.101163452,51.158325712264286
277,2021-05-05 08:00:00,509.8,57.500192545690744,472.5714896281074,299.02,26.31,0.1138,0.0818,0.1015,0.0278,0.0965,0.0548,40.58,81.94,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.188,0.125,0.05,0.177,0.087,0.048,0.141,0.084,0.039,0.0812661151310682,0.058713846,0.1179939945164307,0.090661066,0.2057241688581038,0.1483516979999999,0.2194779331123981,0.1427669,0.1994726414462291,0.127333152,0.1619941710515315,0.1031641979999999,61.33737235929533
257,2021-05-02 03:00:00,924.0,20.32013000077511,933.7780551802348,293.95,37.04,0.135,0.117,0.1855,0.0293,0.1503,0.097,40.58,50.92,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.179,0.088,0.048,0.141,0.084,0.039,0.0721165091226206,0.058713846,0.0980525455236602,0.090661066,0.1780407455504931,0.1483516979999999,0.1911522728289122,0.1437669,0.1810592000715541,0.129522336,0.1422873273410289,0.1031641979999999,69.33027627375992
266,2021-05-03 04:00:00,926.1,15.866195550236624,960.1043551953928,297.65,56.18,0.1535,0.1413,0.209,0.0313,0.1655,0.1038,40.58,55.64,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.178,0.088,0.048,0.141,0.084,0.039,0.0719720496293383,0.058713846,0.0977376979100964,0.090661066,0.177603662981075,0.1483516979999999,0.1906892616324947,0.1437669,0.1797332401892763,0.128522336,0.1419761838170364,0.1031641979999999,23.545777289717535
268,2021-05-03 06:00:00,848.0,32.68423525612552,821.7221965280414,299.38,51.46,0.1593,0.1438,0.2033,0.0355,0.1548,0.101,40.58,68.60000000000001,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.178,0.088,0.048,0.141,0.084,0.039,0.0732555169916931,0.058713846,0.100534998571639,0.090661066,0.1814869744876871,0.1483516979999999,0.1948029390759397,0.1437669,0.1826292691094615,0.128522336,0.1447405750590314,0.1031641979999999,39.787328342765306
265,2021-05-03 03:00:00,890.8,20.064160828398812,934.0687154779906,295.82,58.74,0.1458,0.1278,0.182,0.0315,0.146,0.0933,40.58,50.66,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.178,0.088,0.048,0.141,0.084,0.039,0.0721052582350249,0.058713846,0.0980280243583876,0.090661066,0.1780067044034088,0.1483516979999999,0.1911162122917466,0.1437669,0.1800338134533896,0.128522336,0.1422630946600536,0.1031641979999999,69.76509978992044
247,2021-05-01 02:00:00,807.3,30.82048471981343,844.2479751626278,293.12,46.98,0.1215,0.104,0.166,0.0288,0.131,0.086,40.58,47.98,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.116,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0740154661441244,0.0599030299999999,0.1009885022098675,0.09185025,0.1786613518179609,0.14597333,0.1898119217395795,0.14057697,0.1831400255170738,0.128144714,0.1410644555954551,0.101163452,93.11560168934987
256,2021-05-02 02:00:00,813.1,30.617354468254646,844.8999508927473,292.95,47.02,0.1268,0.1005,0.1628,0.026,0.1305,0.0835,40.58,47.68,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.179,0.088,0.048,0.141,0.084,0.039,0.0729695537187525,0.058713846,0.0999117452844605,0.090661066,0.1806217522772511,0.1483516979999999,0.1938863901242067,0.1437669,0.1829840186474415,0.129522336,0.1441246541634669,0.1031641979999999,93.55128181071144
255,2021-05-02 01:00:00,650.6,42.759946662429435,699.8575724392011,291.95,56.99,0.1095,0.0888,0.133,0.026,0.1103,0.069,40.58,46.68,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.179,0.088,0.048,0.141,0.084,0.039,0.0753739465838894,0.058713846,0.1051520887084769,0.090661066,0.187896581971768,0.1483516979999999,0.2015927775124661,0.1437669,0.1884093153687761,0.129522336,0.1493033464883772,0.1031641979999999,106.87434753378392
245,2021-05-01 00:00:00,432.2,55.60969765644651,508.216893377355,290.95,59.27,0.0918,0.0803,0.0998,0.0268,0.096,0.0595,40.58,48.36,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.116,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0814961980886218,0.0599030299999999,0.1170720758905368,0.09185025,0.2003554744570032,0.14597333,0.2126281541702964,0.14057697,0.1995976357949679,0.128144714,0.1563999560816747,0.101163452,115.82519745829067
264,2021-05-03 02:00:00,809.8,30.420074927832268,845.483935356581,293.97999999999996,61.29,0.131,0.1088,0.1615,0.0293,0.1325,0.0798,40.58,47.4,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.178,0.088,0.048,0.141,0.084,0.039,0.0729445523188101,0.058713846,0.099857255053817,0.090661066,0.1805461070158872,0.1483516979999999,0.1938062574320839,0.1437669,0.181927605232187,0.128522336,0.1440708049943603,0.1031641979999999,93.98823424400764
279,2021-05-07 01:00:00,658.7,41.9621198545432,704.0082594652945,295.45,70.16,0.1178,0.099,0.135,0.0293,0.1168,0.0705,40.58,45.24,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.177,0.087,0.048,0.141,0.084,0.039,0.0751570188659286,0.058713846,0.1046792975283061,0.090661066,0.1872402365687072,0.1483516979999999,0.200897496365156,0.1437669,0.1858446574701485,0.127333152,0.1488361175573848,0.1031641979999999,108.65324083761716
278,2021-05-07 00:00:00,458.5,54.684376437110735,516.1929650247656,293.97999999999996,76.51,0.103,0.083,0.1015,0.027,0.0988,0.0593,40.58,46.62,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.177,0.087,0.048,0.141,0.084,0.039,0.0798370499421959,0.058713846,0.1148793652586321,0.090661066,0.2014003305943364,0.1483516979999999,0.2158975959685767,0.1437669,0.1962847267941294,0.127333152,0.1589161844908835,0.1031641979999999,117.62436126682422
270,2021-05-05 01:00:00,641.7,42.26522939170823,702.5727001620113,292.04999999999995,83.27,0.129,0.0983,0.1413,0.0273,0.1065,0.0623,40.58,45.8,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.188,0.125,0.05,0.177,0.087,0.048,0.141,0.084,0.039,0.075238345821532,0.058713846,0.1048565485853903,0.090661066,0.1874863027420713,0.1483516979999999,0.2001581596843976,0.1427669,0.1860260791403407,0.127333152,0.1490112833079152,0.1031641979999999,107.947307356132
345,2021-05-31 00:00:00,442.1,52.72501628045514,531.7418745111966,297.32,82.76,0.143,0.1308,0.1483,0.044,0.1138,0.084,40.58,41.66,0.24,0.067,0.036,0.014,0.092,0.08,0.016,0.196,0.13,0.041,0.218,0.145,0.058,0.19,0.094,0.052,0.151,0.09,0.042,0.0733881496073751,0.054523916,0.1060163324608337,0.085092768,0.2200415402488548,0.164111418,0.2463046025852611,0.165529604,0.2088723906414796,0.136146952,0.1682443740184379,0.1101664359999999,123.4754130825201
253,2021-05-01 08:00:00,517.5,57.958332251919586,469.49074046491984,299.67999999999995,24.71,0.0933,0.0705,0.0935,0.0263,0.0968,0.0515,40.58,82.94,0.24,0.073,0.04,0.015,0.099,0.086,0.017,0.175,0.116,0.037,0.185,0.122,0.049,0.179,0.088,0.049,0.138,0.082,0.038,0.0827518086908293,0.0599030299999999,0.1197716386852831,0.09185025,0.2039967452034051,0.14597333,0.2164577665070295,0.14057697,0.2023599791198245,0.128144714,0.1589739578162002,0.101163452,60.05901741657499
343,2021-05-30 04:00:00,809.4,9.808679593844415,960.7793527045004,303.04999999999995,55.05,0.2103,0.1645,0.2233,0.0303,0.201,0.1525,40.58,50.04,0.24,0.073,0.04,0.015,0.1,0.087,0.018,0.201,0.134,0.042,0.217,0.143,0.057,0.193,0.095,0.052,0.155,0.092,0.043,0.0729005520559128,0.0599030299999999,0.0996183257216103,0.091661812,0.2016770993873078,0.168490532,0.2190890985998882,0.165528858,0.1949334361327929,0.139336136,0.1561027697285994,0.113167182,21.59029829891304
284,2021-05-07 06:00:00,804.4,32.1180291069297,822.2124535449655,300.67999999999995,50.64,0.1668,0.1605,0.2058,0.0293,0.177,0.1193,40.58,67.66,0.24,0.072,0.039,0.015,0.098,0.085,0.017,0.177,0.118,0.037,0.189,0.125,0.05,0.177,0.087,0.048,0.141,0.084,0.039,0.0731727252308326,0.058713846,0.1003545549902761,0.090661066,0.1812364763394422,0.1483516979999999,0.1945375808680532,0.1437669,0.181418156284165,0.127333152,0.1445622543433317,0.1031641979999999,41.63157944159346
344,2021-05-30 08:00:00,443.6,54.94246008816013,497.30072110827246,304.52,51.62,0.1538,0.1635,0.1703,0.0303,0.1513,0.0905,40.58,77.0,0.24,0.073,0.04,0.015,0.1,0.087,0.018,0.201,0.134,0.042,0.217,0.143,0.057,0.193,0.095,0.052,0.155,0.092,0.043,0.0811599246911973,0.0599030299999999,0.1175824612033542,0.091661812,0.229345997715511,0.168490532,0.2486163557710304,0.165528858,0.2145494461415936,0.139336136,0.1750993267897538,0.113167182,67.16095852524347
346,2021-05-31 05:00:00,859.1,17.372284723121567,925.049276569744,302.38,65.53,0.237,0.214,0.2603,0.0438,0.1513,0.1128,40.58,56.24,0.24,0.067,0.036,0.014,0.092,0.08,0.016,0.196,0.13,0.041,0.218,0.145,0.058,0.19,0.094,0.052,0.151,0.09,0.042,0.0669970558618303,0.054523916,0.0918139019151784,0.085092768,0.1969625906121649,0.164111418,0.2205626972212609,0.165529604,0.1921845347503346,0.136146952,0.1522666396545757,0.1101664359999999,31.76672089238704
342,2021-05-30 03:00:00,929.4,15.622427762783971,935.3897555904184,301.78,60.03,0.2155,0.1843,0.2373,0.027,0.1965,0.1593,40.58,44.82,0.24,0.073,0.04,0.015,0.1,0.087,0.018,0.201,0.134,0.042,0.217,0.143,0.057,0.193,0.095,0.052,0.155,0.092,0.043,0.0729603449421013,0.0599030299999999,0.0997483752490705,0.091661812,0.2018774055560396,0.168490532,0.2193028581680124,0.165528858,0.1950754442374908,0.139336136,0.1562402933668331,0.113167182,83.43849010853063
341,2021-05-30 02:00:00,804.7,27.335594658133378,850.5209326918695,300.52,65.02,0.1343,0.1125,0.1513,0.027,0.1423,0.083,40.58,41.38,0.24,0.073,0.04,0.015,0.1,0.087,0.018,0.201,0.134,0.042,0.217,0.143,0.057,0.193,0.095,0.052,0.155,0.092,0.043,0.0736118404345322,0.0599030299999999,0.1011653779451077,0.091661812,0.2040599154556831,0.168490532,0.2216319545534528,0.165528858,0.1966227460320141,0.139336136,0.1577387329994242,0.113167182,104.87435444336067
349,2021-06-01 01:00:00,712.2,39.92690562818946,712.2536643118723,298.65,57.88,0.1213,0.1013,0.1283,0.0265,0.1345,0.081,40.58,40.02,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.07464462231891,0.058713846,0.100376411029503,0.087093514,0.2036843661317792,0.161922234,0.2270589069047492,0.163339674,0.2027649934003938,0.139147698,0.1572027022149484,0.1103548739999999,116.02675939552164
350,2021-06-04 04:00:00,831.7,9.136083466927817,960.5870641196236,298.15,61.94,0.26,0.2125,0.2693,0.0348,0.2468,0.1968,40.58,49.36,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0719078575177116,0.058713846,0.0946221876013423,0.087093514,0.1946319902508922,0.161922234,0.2170942760901294,0.163339674,0.1960283415820593,0.139147698,0.1509572645917008,0.1103548739999999,22.24741615353949
371,2021-06-07 01:00:00,764.2,39.874768104449394,710.6447173709988,299.45,67.9,0.1325,0.1055,0.13,0.0435,0.115,0.082,40.58,39.32,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0746322492578234,0.058713846,0.1003503958754236,0.087093514,0.2036434398528006,0.161922234,0.2270138562720751,0.163339674,0.2027345366346423,0.139147698,0.1571744662550329,0.1103548739999999,117.16982259924548
348,2021-06-01 00:00:00,526.5,52.70070972601434,531.7850500432369,296.62,69.32,0.0913,0.0673,0.0813,0.0283,0.0938,0.055,40.58,41.54,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0789224007178206,0.058713846,0.1093707143297768,0.087093514,0.2178339408358683,0.161922234,0.2426344077418086,0.163339674,0.2132949094592509,0.139147698,0.1669648118945138,0.1103548739999999,123.65261206732782
363,2021-06-06 04:00:00,967.0,8.911614610259917,960.3870395353744,304.34999999999997,39.99,0.142,0.1233,0.176,0.027,0.168,0.1045,40.58,49.14,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.195,0.13,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0719077765419926,0.058713846,0.0946220173447024,0.087093514,0.1956235884733088,0.163111418,0.2170939812554603,0.163339674,0.1960281422572126,0.139147698,0.1509570798009575,0.1103548739999999,22.629153721051523
364,2021-06-06 05:00:00,956.4,16.756895335510052,925.902909870372,305.08,37.99,0.1438,0.1235,0.176,0.028,0.1653,0.105,40.58,55.48,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.195,0.13,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0719928987622902,0.058713846,0.0948009922694307,0.087093514,0.1959073292076341,0.163111418,0.2174039134421849,0.163339674,0.1962376738764067,0.139147698,0.1511513330729187,0.1103548739999999,33.30906371666924
365,2021-06-06 06:00:00,873.2,28.87906847989091,833.1298872655216,305.82,35.99,0.1408,0.1168,0.1625,0.0275,0.1543,0.0953,40.58,62.38,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.195,0.13,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0727623616657066,0.058713846,0.0964188373484088,0.087093514,0.1984722055523555,0.163111418,0.2202055476033422,0.163339674,0.1981317364078933,0.139147698,0.152907286878151,0.1103548739999999,51.16523502735532
366,2021-06-06 07:00:00,723.4,41.59745296456472,688.9290386739883,306.54999999999995,33.99,0.1238,0.095,0.1318,0.026,0.1303,0.0768,40.58,69.38,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.195,0.13,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0750609243248155,0.058713846,0.1012517126829454,0.087093514,0.2061340810827183,0.163111418,0.2285746731826616,0.163339674,0.2037897367995458,0.139147698,0.1581527247412456,0.1103548739999999,60.74073268779057
367,2021-06-06 08:00:00,560.4,54.35152004468163,504.45303541653016,306.32,33.63,0.1065,0.074,0.086,0.0265,0.1038,0.0568,40.58,76.10000000000001,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.195,0.13,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.079678368544525,0.058713846,0.1109601851448987,0.087093514,0.2215255618150833,0.163111418,0.2453869059826295,0.163339674,0.2151557533403692,0.139147698,0.168689969242634,0.1103548739999999,68.00306958206727
374,2021-06-07 04:00:00,1004.3,8.809213532290997,960.2632333460996,304.65,48.1,0.1678,0.156,0.2243,0.0395,0.1645,0.1165,40.58,49.04,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0719077687062152,0.058713846,0.0946220008694782,0.087093514,0.1946316964897888,0.161922234,0.2170939527251939,0.163339674,0.1960281229691452,0.139147698,0.1509570619193116,0.1103548739999999,22.844894092259153
375,2021-06-07 05:00:00,856.8,16.664995148968075,925.9997195667204,305.28,46.03,0.1868,0.1805,0.2303,0.0568,0.1515,0.1178,40.58,55.38,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0719905787485241,0.058713846,0.0947961142917687,0.087093514,0.1949056066297337,0.161922234,0.2173954662125751,0.163339674,0.1962319630732902,0.139147698,0.1511460386825294,0.1103548739999999,33.50251012824344
351,2021-06-05 03:00:00,986.6,15.29391106773666,934.3353153659864,300.62,51.97,0.1333,0.112,0.1638,0.027,0.1528,0.0978,40.58,44.02,0.24,0.072,0.039,0.015,0.095,0.082,0.017,0.194,0.129,0.041,0.215,0.142,0.057,0.194,0.096,0.053,0.15,0.089,0.041,0.0719605063863273,0.058713846,0.0947328852225345,0.087093514,0.1948061365086213,0.161922234,0.2172859719707305,0.163339674,0.1961579387971135,0.139147698,0.151077412009824,0.1103548739999999,86.18132700160186
