index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
144,2021-03-03 07:00:00,494.0,54.01514733809308,572.533368290042,288.7,44.27,0.1305,0.1013,0.2293,0.0285,0.1548,0.0913,41.92,91.86,1.48,0.075,0.018,0.019,0.108,0.037,0.021,0.364,0.257,0.0,0.311,0.24,0.0,0.194,0.188,0.0,0.174,0.0,0.055,0.0787279977989094,0.0522304939999999,0.1153620510310916,0.086069746,0.412073246351096,0.412620288,0.3558933039854593,0.3564041599999999,0.2291664214552765,0.229566592,0.177025,0.09823079,30.222876770566582
183,2021-03-30 02:00:00,714.6,46.12631095390765,673.0691190625506,287.65999999999997,41.69,0.1338,0.1128,0.2725,0.0303,0.1548,0.0963,41.92,68.26,1.48,0.082,0.0,0.024,0.072,0.033,0.0,0.421,0.221,0.0,0.32,0.221,0.01,0.182,0.177,0.0,0.092,0.095,0.0,0.082576,0.048937072,0.0755279683338902,0.078243072,0.444626697023932,0.462809664,0.343726697023932,0.348033444,0.2009227392454116,0.215485568,0.1021562724763508,0.10997248,72.43473582924935
180,2021-03-28 03:00:00,771.0,37.86405213476152,787.7735239139519,292.87,58.99,0.151,0.1405,0.3063,0.0305,0.1773,0.1138,41.92,69.82000000000001,1.48,0.083,0.0,0.024,0.073,0.026,0.0,0.423,0.214,0.0,0.321,0.222,0.01,0.185,0.179,0.0,0.095,0.083,0.0,0.083576,0.049937072,0.0743051355649211,0.0779187839999999,0.4337422696497356,0.463485376,0.3322438498235575,0.349222628,0.1939853563892648,0.2188639359999999,0.0991663943034021,0.110702272,53.87982564947794
147,2021-03-04 04:00:00,783.1,42.14973093866166,754.4202087659729,287.84999999999997,54.65,0.1435,0.129,0.2688,0.0315,0.1888,0.1193,41.92,80.84,1.48,0.08,0.0,0.023,0.117,0.004,0.029,0.365,0.278,0.0,0.311,0.234,0.0,0.191,0.185,0.0,0.168,0.0,0.051,0.080529,0.048314694,0.1181468666865832,0.077805698,0.3862577347175324,0.417593152,0.3288932011651173,0.355269056,0.205146334254473,0.2259990399999999,0.170601,0.097741278,29.24894155920111
179,2021-03-28 02:00:00,687.0,46.8016023670941,664.6018820806742,290.5,72.21,0.1383,0.1133,0.2648,0.0318,0.1503,0.0915,41.92,69.04,1.48,0.083,0.0,0.024,0.073,0.026,0.0,0.423,0.214,0.0,0.321,0.222,0.01,0.185,0.179,0.0,0.095,0.083,0.0,0.083576,0.049937072,0.0759302934787596,0.0779187839999999,0.4471185694020984,0.463485376,0.3461201981647937,0.349222628,0.2051739435653066,0.2188639359999999,0.1043543984129634,0.110702272,71.8608020849573
178,2021-03-28 01:00:00,548.9,57.65812794208869,490.45317126417297,288.14,85.42,0.1103,0.0905,0.2123,0.028,0.1198,0.069,41.92,69.54,1.48,0.083,0.0,0.024,0.073,0.026,0.0,0.423,0.214,0.0,0.321,0.222,0.01,0.185,0.179,0.0,0.095,0.083,0.0,0.083576,0.049937072,0.0790839738933269,0.0779187839999999,0.4730757851219986,0.463485376,0.3730477770891761,0.349222628,0.2268858202655969,0.2188639359999999,0.1144219166594667,0.110702272,84.98939280088865
213,2021-04-13 04:00:00,942.7,26.41995880479763,898.0853766412151,287.14,36.16,0.2115,0.1808,0.3533,0.032,0.201,0.1458,41.92,66.06,1.48,0.064,0.0,0.007,0.09,0.0,0.01,0.428,0.357,0.0,0.313,0.279,0.009,0.204,0.126,0.03,0.114,0.043,0.015,0.064049,0.054356646,0.0901,0.0762237799999999,0.4306738958747236,0.495538688,0.3151706833306664,0.353383738,0.2058437279557848,0.1865085239999999,0.1145470658896726,0.101470582,29.38430739393226
231,2021-04-18 01:00:00,662.8,51.67288005082292,573.3085233774356,287.22999999999996,41.03,0.1095,0.089,0.2385,0.0328,0.1258,0.0678,41.92,61.620000000000005,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.35,0.0,0.313,0.283,0.01,0.206,0.127,0.03,0.117,0.025,0.015,0.0641,0.05022378,0.092121,0.076846158,0.484110096129114,0.4942144,0.3584690205843979,0.352762852,0.2272599491668499,0.188697708,0.1212328640092224,0.10106527,91.4414362234874
216,2021-04-14 01:00:00,608.2,52.707664759702766,561.0330972165995,286.89,47.37,0.1305,0.1053,0.2588,0.0363,0.1315,0.078,41.92,63.06,1.48,0.064,0.0,0.007,0.091,0.0,0.01,0.427,0.358,0.0,0.313,0.281,0.009,0.205,0.126,0.03,0.114,0.042,0.015,0.064049,0.054356646,0.0911,0.0772237799999999,0.4885069595875255,0.494727872,0.3613588090617169,0.353762106,0.227547700860414,0.1875085239999999,0.1214409002868046,0.101281398,90.17863758111817
189,2021-04-04 03:00:00,889.5,35.27023837115979,813.4625724869724,285.98999999999995,57.19,0.1385,0.1085,0.3133,0.0278,0.1583,0.0923,41.92,67.18,1.48,0.079,0.0,0.023,0.092,0.001,0.023,0.453,0.569,0.0,0.329,0.227,0.01,0.178,0.173,0.0,0.086,0.089,0.0,0.079529,0.047314694,0.0925662769077637,0.060503878,0.4742105605175723,0.560645696,0.3375618580623706,0.358168548,0.1844489050431283,0.2107288319999999,0.0893176447909735,0.102837376,55.427131617594114
188,2021-04-04 02:00:00,803.2,44.47298205136759,693.1574295631202,283.81,73.83,0.123,0.0883,0.2725,0.027,0.1338,0.0728,41.92,66.34,1.48,0.079,0.0,0.023,0.092,0.001,0.023,0.453,0.569,0.0,0.329,0.227,0.01,0.178,0.173,0.0,0.086,0.089,0.0,0.079529,0.047314694,0.0926225007998986,0.060503878,0.5062019551423225,0.560645696,0.3503246815769898,0.358168548,0.1941756383824635,0.2107288319999999,0.0943215711909783,0.102837376,73.91538639613492
218,2021-04-15 00:00:00,431.8,64.50576036944469,360.7398740434524,286.9,70.41,0.1,0.0733,0.169,0.0278,0.0988,0.0458,41.92,64.4,1.48,0.065,0.0,0.01,0.092,0.0,0.01,0.428,0.349,0.0,0.312,0.282,0.009,0.206,0.127,0.03,0.117,0.025,0.015,0.0651,0.05122378,0.0921,0.0782237799999999,0.5471419475495441,0.494025216,0.4083504246675399,0.35295129,0.2502553791942467,0.188697708,0.1257595234634344,0.10106527,100.5641098955128
197,2021-04-08 01:00:00,546.8,54.365370488015024,538.2747689497148,284.82,86.28,0.145,0.1178,0.2353,0.0263,0.121,0.061,41.92,65.28,1.48,0.132,0.0,0.039,0.104,0.001,0.026,0.451,0.567,0.0,0.332,0.229,0.01,0.177,0.172,0.0,0.088,0.091,0.0,0.133521,0.078272742,0.1048672802332352,0.068371012,0.5594558922443984,0.558267328,0.375903173410877,0.361546916,0.2099002001164665,0.209539648,0.1054065012244096,0.105215744,88.30824985310932
254,2021-04-27 05:00:00,927.3,22.939433554575388,909.0831525158234,297.54999999999995,28.75,0.1493,0.1335,0.3608,0.029,0.179,0.1113,41.92,64.78,1.48,0.063,0.023,0.007,0.095,0.031,0.01,0.409,0.421,0.0,0.295,0.296,0.005,0.206,0.127,0.03,0.128,0.0,0.018,0.0630671066307732,0.057707878,0.095124404589303,0.087088484,0.4093314300676318,0.488646464,0.2952580244656033,0.344110354,0.2069999800916609,0.188697708,0.128324,0.103202804,9.028865051190737
207,2021-04-10 05:00:00,825.2,28.229263432336023,883.8482152716293,292.96999999999997,31.67,0.1743,0.1618,0.3728,0.043,0.1978,0.1315,41.92,70.24,1.48,0.068,0.0,0.005,0.097,0.0,0.014,0.425,0.299,0.0,0.315,0.24,0.006,0.183,0.178,0.0,0.116,0.072,0.017,0.068025,0.06111189,0.097196,0.077713292,0.4285825008462441,0.481566016,0.3179115859635404,0.3521384279999999,0.1851327262562924,0.216674752,0.1171516757890621,0.106201674,2.7064509936410275
234,2021-04-18 04:00:00,894.2,24.618297927948532,907.851449821488,293.63,31.36,0.1618,0.1463,0.356,0.0323,0.1695,0.111,41.92,64.36,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.35,0.0,0.313,0.283,0.01,0.206,0.127,0.03,0.117,0.025,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4293019366269792,0.4942144,0.314152708758386,0.352762852,0.2073724170046467,0.188697708,0.1173179954733556,0.10106527,29.483381372177575
229,2021-04-17 06:00:00,798.6,33.081740010741946,826.3627745119052,292.58,11.87,0.1435,0.119,0.3553,0.0313,0.1773,0.1118,41.92,71.88,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.349,0.0,0.312,0.282,0.01,0.206,0.127,0.03,0.118,0.026,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4377604501178561,0.494025216,0.319986667430474,0.351573668,0.2104517970342914,0.188697708,0.1189521395503274,0.102254454,31.77283165292664
237,2021-04-18 07:00:00,617.6,43.21541409543162,698.5183204153607,295.65,23.41,0.1323,0.1068,0.3028,0.0298,0.1563,0.0903,41.92,76.0,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.35,0.0,0.313,0.283,0.01,0.206,0.127,0.03,0.117,0.025,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4574086486935866,0.4942144,0.3368789930865286,0.352762852,0.2175711382402443,0.188697708,0.1193256177638276,0.10106527,49.40893977177953
226,2021-04-17 03:00:00,936.3,30.78500676546045,851.0238091743272,289.75,18.04,0.126,0.1025,0.3385,0.031,0.1618,0.0983,41.92,62.52,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.349,0.0,0.312,0.282,0.01,0.206,0.127,0.03,0.118,0.026,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4348556766104337,0.494025216,0.3176395438514106,0.351573668,0.209394759110387,0.188697708,0.118735738085591,0.102254454,58.846511415044176
225,2021-04-17 02:00:00,862.2,40.51444618274451,736.2071607175297,288.65,22.72,0.108,0.0878,0.303,0.0303,0.1403,0.0823,41.92,61.58,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.349,0.0,0.312,0.282,0.01,0.206,0.127,0.03,0.118,0.026,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4509232328923506,0.494025216,0.3306224976379451,0.351573668,0.215241692198649,0.188697708,0.1199327480091722,0.102254454,78.08535564100907
262,2021-04-28 08:00:00,464.8,53.39593749215504,534.892510242166,297.29999999999995,17.46,0.1093,0.0858,0.2408,0.028,0.119,0.068,41.92,77.58,1.48,0.064,0.03,0.008,0.098,0.047,0.011,0.401,0.336,0.0,0.294,0.261,0.007,0.206,0.127,0.03,0.135,0.0,0.025,0.0694559488929398,0.058654544,0.1065683865989391,0.091737806,0.4613898276009267,0.464565824,0.3409589553685769,0.33373367,0.2297259169801121,0.188697708,0.135625,0.10055945,65.0676042438231
268,2021-04-30 01:00:00,701.2,48.97428431251154,601.097107988517,292.4,30.81,0.1318,0.0878,0.2245,0.0315,0.117,0.1063,41.92,57.64,1.48,0.066,0.03,0.009,0.1,0.048,0.013,0.401,0.337,0.0,0.295,0.261,0.007,0.206,0.127,0.03,0.136,0.0,0.025,0.0700605602329915,0.059276922,0.1065362963727864,0.091171746,0.4457037266172715,0.464755008,0.3296711740270263,0.33473367,0.2237468049863308,0.188697708,0.136625,0.10155945,95.24117148152408
224,2021-04-17 01:00:00,703.0,51.92583538756439,570.4726879145431,287.54999999999995,27.41,0.0908,0.0708,0.247,0.0288,0.1178,0.0663,41.92,61.98,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.349,0.0,0.312,0.282,0.01,0.206,0.127,0.03,0.118,0.026,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4849141080289686,0.494025216,0.3580879039087941,0.351573668,0.2276108645263009,0.188697708,0.1224650195093214,0.102254454,91.12490979585785
242,2021-04-19 05:00:00,877.7,25.3100428333714,900.519126490504,297.14,35.98,0.1495,0.133,0.3793,0.0298,0.1953,0.1213,41.92,67.26,1.48,0.068,0.0,0.013,0.099,0.0,0.017,0.425,0.344,0.0,0.305,0.284,0.004,0.208,0.128,0.03,0.126,0.023,0.022,0.068169,0.050090914,0.099289,0.075580426,0.4267502994787348,0.490079296,0.3064610146859322,0.353217768,0.2095512742246455,0.190886892,0.126601025837241,0.100043548,5.967654323420817
191,2021-04-04 05:00:00,794.7,30.29876959166738,868.5549252423821,288.71,38.2,0.1798,0.1723,0.382,0.0335,0.243,0.1615,41.92,72.34,1.48,0.079,0.0,0.023,0.092,0.001,0.023,0.453,0.569,0.0,0.329,0.227,0.01,0.178,0.173,0.0,0.086,0.089,0.0,0.079529,0.047314694,0.0925470608133702,0.060503878,0.4632766028076714,0.560645696,0.3331998046350464,0.358168548,0.181124520713053,0.2107288319999999,0.0876074123899521,0.102837376,0.6938624602231869
241,2021-04-19 04:00:00,908.5,24.26736845136844,909.397582387332,296.54999999999995,37.82,0.1388,0.1238,0.361,0.03,0.1823,0.109,41.92,64.02,1.48,0.068,0.0,0.013,0.099,0.0,0.017,0.425,0.344,0.0,0.305,0.284,0.004,0.208,0.128,0.03,0.126,0.023,0.022,0.068169,0.050090914,0.099289,0.075580426,0.4260533864684603,0.490079296,0.3058856562704731,0.353217768,0.2092919577557062,0.190886892,0.1265544299092284,0.100043548,29.512617469657755
215,2021-04-13 06:00:00,741.1,34.06649514829059,819.7070906748321,288.76,35.05,0.1608,0.1405,0.3388,0.0315,0.1838,0.1118,41.92,73.18,1.48,0.064,0.0,0.007,0.09,0.0,0.01,0.428,0.357,0.0,0.313,0.279,0.009,0.204,0.126,0.03,0.114,0.043,0.015,0.064049,0.054356646,0.0901,0.0762237799999999,0.4394180053229529,0.495538688,0.3220043150843245,0.353383738,0.2089298842316304,0.1865085239999999,0.1156002779520643,0.101470582,29.85586832791418
248,2021-04-26 07:00:00,637.8,41.81632357272594,707.6334066454766,294.31,53.56,0.1548,0.111,0.2078,0.0393,0.1175,0.0693,41.92,73.56,1.48,0.058,0.043,0.005,0.086,0.066,0.006,0.414,0.393,0.0,0.297,0.289,0.006,0.205,0.127,0.03,0.127,0.0,0.02,0.0612151274086603,0.059246802,0.090932474627246,0.090220412,0.4431562807349652,0.488349312,0.3184766237465775,0.3434084439999999,0.2153220042069735,0.187697708,0.1274,0.09944756,52.838218280767535
233,2021-04-18 03:00:00,743.9,30.464343436832237,852.9728525392337,291.48999999999995,34.58,0.2273,0.2475,0.3985,0.0515,0.2563,0.2028,41.92,62.16,1.48,0.064,0.0,0.01,0.092,0.0,0.011,0.428,0.35,0.0,0.313,0.283,0.01,0.206,0.127,0.03,0.117,0.025,0.015,0.0641,0.05022378,0.092121,0.076846158,0.4345075651424932,0.4942144,0.3183618312437873,0.352762852,0.2092613164945618,0.188697708,0.1176898260816066,0.10106527,59.14324484474594
217,2021-04-14 02:00:00,721.9,41.37483252395834,728.1490028364153,288.4,42.6,0.1405,0.1128,0.2975,0.0343,0.1448,0.0853,41.92,62.64,1.48,0.064,0.0,0.007,0.091,0.0,0.01,0.427,0.358,0.0,0.313,0.281,0.009,0.205,0.126,0.03,0.114,0.042,0.015,0.064049,0.054356646,0.0911,0.0772237799999999,0.4525023814326654,0.494727872,0.3330982323535725,0.353762106,0.214875698493061,0.1875085239999999,0.117216899497687,0.101281398,77.08350856216373
249,2021-04-26 08:00:00,458.1,53.683010319787265,532.4826968940624,294.52,52.93,0.1355,0.0973,0.197,0.036,0.1113,0.0625,41.92,78.16,1.48,0.058,0.043,0.005,0.086,0.066,0.006,0.414,0.393,0.0,0.297,0.289,0.006,0.205,0.127,0.03,0.127,0.0,0.02,0.0658984708401039,0.059246802,0.0981208622196943,0.090220412,0.4859598613990893,0.488349312,0.3499530482044193,0.3434084439999999,0.2291542045742604,0.187697708,0.1274,0.09944756,64.35866396474967
238,2021-04-19 01:00:00,666.4,51.42391403352673,576.0663102995798,289.33,52.27,0.0978,0.0745,0.2458,0.0285,0.1203,0.063,41.92,61.26,1.48,0.068,0.0,0.013,0.099,0.0,0.017,0.425,0.344,0.0,0.305,0.284,0.004,0.208,0.128,0.03,0.126,0.023,0.022,0.068169,0.050090914,0.099289,0.075580426,0.4792226562907255,0.490079296,0.3497812162400175,0.353217768,0.2290758721081769,0.190886892,0.130109352019438,0.100043548,91.75835744954082
267,2021-04-30 00:00:00,507.7,61.17998510536759,404.16836862014713,290.92999999999995,35.35,0.1665,0.1603,0.2135,0.0385,0.1043,0.0978,41.92,59.34,1.48,0.066,0.03,0.009,0.1,0.048,0.013,0.401,0.337,0.0,0.295,0.261,0.007,0.206,0.127,0.03,0.136,0.0,0.025,0.0746600659165997,0.059276922,0.1138955054665595,0.091171746,0.4973715071298035,0.464755008,0.3696868734744175,0.33473367,0.2432180457136054,0.188697708,0.136625,0.10155945,104.84245084605249
246,2021-04-26 04:00:00,829.8,21.911430891800407,918.382619351452,290.01,66.65,0.2095,0.1785,0.3853,0.0413,0.1883,0.1283,41.92,61.8,1.48,0.058,0.043,0.005,0.086,0.066,0.006,0.414,0.393,0.0,0.297,0.289,0.006,0.205,0.127,0.03,0.127,0.0,0.02,0.0579926433703396,0.059246802,0.0859863363358702,0.090220412,0.4137042754545,0.488349312,0.2968185333494923,0.3434084439999999,0.2058044350705381,0.187697708,0.1274,0.09944756,29.830189735884066
247,2021-04-26 06:00:00,805.7,31.048468717243885,836.1729489452592,292.88,57.93,0.1598,0.136,0.332,0.0323,0.162,0.0955,41.92,69.10000000000001,1.48,0.058,0.043,0.005,0.086,0.066,0.006,0.414,0.393,0.0,0.297,0.289,0.006,0.205,0.127,0.03,0.127,0.0,0.02,0.0589076596413669,0.059246802,0.0873907799146562,0.090220412,0.4220670985827258,0.488349312,0.302968293868722,0.3434084439999999,0.2085069249872931,0.187697708,0.1274,0.09944756,36.08798602638868
245,2021-04-26 03:00:00,743.7,28.05764778815887,865.9464035727627,288.90999999999997,71.93,0.3883,0.3945,0.4653,0.074,0.302,0.2533,41.92,59.54,1.48,0.058,0.043,0.005,0.086,0.066,0.006,0.414,0.393,0.0,0.297,0.289,0.006,0.205,0.127,0.03,0.127,0.0,0.02,0.0585205159569515,0.059246802,0.086796559375786,0.090220412,0.4185287853739988,0.488349312,0.3003663281757904,0.3434084439999999,0.2073635006170428,0.187697708,0.1274,0.09944756,61.700810986553336
220,2021-04-15 02:00:00,727.5,41.08406101906098,731.2406318030269,289.71,59.13,0.132,0.1045,0.301,0.0303,0.1493,0.0808,41.92,62.28,1.48,0.065,0.0,0.01,0.092,0.0,0.01,0.428,0.349,0.0,0.312,0.282,0.009,0.206,0.127,0.03,0.117,0.025,0.015,0.0651,0.05122378,0.0921,0.0782237799999999,0.4521959204718153,0.494025216,0.3316318583755069,0.35295129,0.21570481919748,0.188697708,0.1189582321254882,0.10106527,77.41500667172545
219,2021-04-15 01:00:00,635.7,52.443327237868424,564.5697175160392,287.46,67.57,0.123,0.0895,0.245,0.0293,0.1253,0.0638,41.92,62.68,1.48,0.065,0.0,0.01,0.092,0.0,0.01,0.428,0.349,0.0,0.312,0.282,0.009,0.206,0.127,0.03,0.117,0.025,0.015,0.0651,0.05122378,0.0921,0.0782237799999999,0.4869194093697027,0.494025216,0.3596892333589002,0.35295129,0.22834058736376,0.188697708,0.1214455880637323,0.10106527,90.49342115268472
273,2021-04-30 06:00:00,753.5,30.225853764983633,839.3683246431029,299.97999999999996,27.01,0.1468,0.1405,0.3235,0.0308,0.1793,0.1175,41.92,67.94,1.48,0.066,0.03,0.009,0.1,0.048,0.013,0.401,0.337,0.0,0.295,0.261,0.007,0.206,0.127,0.03,0.136,0.0,0.025,0.0666158592031561,0.059276922,0.1010247747250498,0.091171746,0.4070082517154539,0.464755008,0.2997022750674584,0.33473367,0.2091642372933609,0.188697708,0.136625,0.10155945,37.96525037405647
274,2021-04-30 07:00:00,629.8,41.169196420025386,711.3471806614817,300.82,24.86,0.138,0.1348,0.2805,0.032,0.1708,0.1095,41.92,72.42,1.48,0.066,0.03,0.009,0.1,0.048,0.013,0.401,0.337,0.0,0.295,0.261,0.007,0.206,0.127,0.03,0.136,0.0,0.025,0.068177529204698,0.059276922,0.1035234467275169,0.091171746,0.4245510113994415,0.464755008,0.3132888040808731,0.33473367,0.2157753069665551,0.188697708,0.136625,0.10155945,54.471733705451726
299,2021-05-07 05:00:00,968.3,20.31067590943509,915.1753101441584,297.64,14.5,0.1483,0.1413,0.3525,0.0318,0.1805,0.1205,41.92,61.98,1.48,0.065,0.026,0.007,0.101,0.044,0.011,0.394,0.344,0.0,0.291,0.264,0.004,0.21,0.13,0.031,0.142,0.0,0.031,0.0649763910137879,0.06027543,0.1009981232541026,0.094170254,0.393039327259348,0.459079296,0.2902787395246159,0.335434088,0.2105979550689396,0.1918876379999999,0.1429609999999999,0.0992937179999999,12.856537454214504
278,2021-05-01 04:00:00,931.6,20.34919718143759,922.9178556193002,295.03999999999996,30.19,0.1388,0.1205,0.3325,0.0293,0.1693,0.1055,41.92,60.3,1.48,0.064,0.03,0.007,0.099,0.045,0.011,0.399,0.35,0.0,0.293,0.263,0.006,0.208,0.128,0.03,0.137,0.0,0.026,0.0639665475757479,0.060032166,0.0989973213636219,0.092359438,0.3980380550503928,0.4652144,0.2923131670807237,0.3344896599999999,0.2085482029898579,0.190886892,0.137676,0.101181828,30.211313979606587
300,2021-05-07 06:00:00,822.0,28.90101472489978,843.4862369576036,298.60999999999996,15.13,0.1445,0.1338,0.3323,0.0293,0.1685,0.1085,41.92,66.06,1.48,0.065,0.026,0.007,0.101,0.044,0.011,0.394,0.344,0.0,0.291,0.264,0.004,0.21,0.13,0.031,0.142,0.0,0.031,0.0654088646125479,0.06027543,0.1017300016520042,0.094170254,0.3987612856429425,0.459079296,0.2946700099120257,0.335434088,0.2127603230627399,0.1918876379999999,0.1429609999999999,0.0992937179999999,41.11149731577865
279,2021-05-01 07:00:00,618.8,41.0124647392307,712.1980281303514,298.47999999999996,28.2,0.2673,0.222,0.3405,0.0838,0.1613,0.1593,41.92,72.14,1.48,0.064,0.03,0.007,0.099,0.045,0.011,0.399,0.35,0.0,0.293,0.263,0.006,0.208,0.128,0.03,0.137,0.0,0.026,0.0661149364377426,0.060032166,0.1022199046566139,0.092359438,0.4231025917736644,0.4652144,0.3111473761042106,0.3344896599999999,0.2177146621343686,0.190886892,0.137676,0.101181828,54.86938995877995
297,2021-05-07 03:00:00,949.5,25.288535026045608,876.4705227261177,295.58,14.8,0.1395,0.1275,0.33,0.03,0.1643,0.1043,41.92,56.3,1.48,0.065,0.026,0.007,0.101,0.044,0.011,0.394,0.344,0.0,0.291,0.264,0.004,0.21,0.13,0.031,0.142,0.0,0.031,0.0651801459849688,0.06027543,0.1013429393591779,0.094170254,0.3957351622626642,0.459079296,0.2923476361550678,0.335434088,0.211616729924844,0.1918876379999999,0.1429609999999999,0.0992937179999999,65.73627739813736
287,2021-05-05 02:00:00,910.1,36.23309241365581,767.0026905560804,294.33,30.73,0.113,0.0908,0.2903,0.0298,0.1295,0.074,41.92,55.82,1.48,0.064,0.027,0.007,0.1,0.04,0.012,0.397,0.345,0.0,0.292,0.267,0.004,0.21,0.129,0.031,0.141,0.0,0.029,0.0651783097375065,0.059464614,0.1018170514629726,0.091035896,0.411430068868139,0.46226848,0.3031836185153423,0.33700164,0.2163565909680867,0.191698454,0.141841,0.1010489619999999,84.4322822823728
341,2021-05-25 02:00:00,786.3,33.58228510672733,782.7745092794272,297.59,27.79,0.272,0.2768,0.3478,0.0858,0.1778,0.1633,41.92,51.14,1.48,0.069,0.151,0.0,0.115,0.286,0.0,0.376,0.254,0.052,0.316,0.287,0.043,0.191,0.532,0.003,0.147,0.128,0.03,0.0735260263618438,0.097566784,0.1235724737714394,0.1691066239999999,0.3863173158669427,0.3524163919999999,0.3264514474559549,0.311058062,0.2069550001622579,0.287513022,0.1517366316179868,0.129886892,91.19482749583204
344,2021-05-28 01:00:00,760.4,45.50973105241821,632.6990164156704,298.88,24.56,0.1108,0.1075,0.206,0.0273,0.1365,0.0853,41.92,50.98,1.48,0.073,0.127,0.001,0.133,0.232,0.006,0.361,0.217,0.049,0.324,0.291,0.042,0.21,0.416,0.01,0.129,0.242,0.005,0.0859270147246718,0.095648746,0.1566488772923139,0.168624956,0.3854871826397936,0.3345494499999999,0.3553818762588937,0.32119242,0.2524403316965628,0.274924324,0.1536556737273274,0.167894418,103.02717406060977
308,2021-05-09 05:00:00,864.3,19.83216908168248,915.8538973399689,298.73999999999995,47.39,0.1725,0.185,0.3393,0.029,0.2093,0.1273,41.92,61.46,1.48,0.063,0.011,0.007,0.099,0.026,0.012,0.392,0.335,0.0,0.288,0.295,0.001,0.208,0.129,0.031,0.143,0.0,0.032,0.0630124463046585,0.05543767,0.0990576003564657,0.08738732,0.3908867738236932,0.45537664,0.2870206963522074,0.3424316579999999,0.2085323248455415,0.189698454,0.1440239999999999,0.0989160959999999,13.594513686977706
283,2021-05-04 04:00:00,915.7,19.4658344397577,924.9340926676448,296.53,33.96,0.1598,0.1533,0.336,0.033,0.1793,0.1185,41.92,59.44,1.48,0.064,0.028,0.007,0.1,0.041,0.012,0.397,0.345,0.0,0.291,0.267,0.004,0.21,0.129,0.031,0.141,0.0,0.029,0.0639452416043773,0.059653798,0.0999920680635525,0.09122508,0.3957215483396494,0.46226848,0.2900265895845982,0.33600164,0.2104829702487384,0.191698454,0.141841,0.1010489619999999,30.518423620278156
330,2021-05-23 06:00:00,827.8,26.405789739825217,854.3440726539337,296.37,49.42,0.207,0.2063,0.3383,0.052,0.2348,0.2145,41.92,62.48,1.48,0.069,0.151,0.0,0.115,0.284,0.0,0.377,0.257,0.053,0.315,0.288,0.042,0.191,0.536,0.003,0.147,0.126,0.03,0.0701260968278775,0.097566784,0.1171179569477961,0.168728256,0.3817256018858578,0.352606322,0.3189117873273425,0.311624868,0.1950062708592208,0.288269758,0.1488396569557123,0.1295085239999999,47.13191961744656
363,2021-05-30 03:00:00,925.5,21.914863005557933,889.57489208132,297.09,46.2,0.1398,0.1433,0.2403,0.03,0.1805,0.114,41.92,51.38,1.48,0.078,0.124,0.004,0.142,0.229,0.011,0.354,0.207,0.047,0.337,0.293,0.049,0.273,0.138,0.067,0.169,0.176,0.034,0.0779232917601319,0.095948328,0.1419497888150824,0.170169294,0.356054237051188,0.328412854,0.339181939400957,0.324927434,0.2773858247007921,0.206806718,0.170024414111155,0.155457236,74.78998877525692
276,2021-05-01 02:00:00,841.7,37.03924619901487,762.3145545927835,291.37,40.8,0.1148,0.091,0.2823,0.0295,0.133,0.0775,41.92,57.0,1.48,0.064,0.03,0.007,0.099,0.045,0.011,0.399,0.35,0.0,0.293,0.263,0.006,0.208,0.128,0.03,0.137,0.0,0.026,0.0654247270897399,0.060032166,0.1011845906346098,0.092359438,0.415050149380299,0.4652144,0.3050965408200531,0.3344896599999999,0.2147697689162236,0.190886892,0.137676,0.101181828,82.99166105240147
334,2021-05-24 02:00:00,900.0,33.660740989320274,782.0818094117027,298.5,33.9,0.1148,0.1048,0.2448,0.0268,0.14,0.0823,41.92,51.32,1.48,0.069,0.151,0.0,0.115,0.285,0.0,0.376,0.255,0.052,0.315,0.288,0.042,0.191,0.534,0.003,0.147,0.129,0.03,0.0735744995825837,0.097566784,0.1236339892783865,0.16891744,0.3864291483017142,0.352605576,0.3254888733760538,0.311624868,0.2071863693847664,0.28789139,0.1518080161996907,0.130076076,90.89629335009312
