Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
309.2,0.9,0.630957344480193,0.0,912.622428864012,375.264662656628,537.3577662073841,13.36425392497275,34.53379707415607,31.090020672098756,0.005012484556862739,3.7218220853685144,2.2488941834152674
309.2,0.9,0.630957344480193,15.0,873.1641826630814,377.56249696314273,508.4668158081939,13.280024132153398,33.630031303552,30.12526541157652,0.004870365910153524,3.611583799154586,2.1916915048528103
309.2,0.9,0.630957344480193,30.0,756.4611672722734,333.2177705665698,467.8861129692093,13.10976387442237,32.00454001891854,27.56576075293658,0.004417590810693813,3.3121127796817458,2.0211141782637254
309.2,0.9,0.630957344480193,45.0,575.4358003515408,255.83391562986895,394.5339037521534,12.831288952561234,29.258465502519588,23.643398971311793,0.0035238771142124367,2.8287113159184125,1.7263957773325107
309.2,0.9,0.630957344480193,60.0,346.7426615840378,143.30487840457278,275.0902223817514,12.271004169042815,25.83990526568902,18.585358302984137,0.004282015715923704,2.2419606094828666,1.3975174763220295
309.2,0.9,0.9999999999999994,0.0,899.3614322106629,258.49198934805486,640.8694428626079,14.409094607731655,36.411049710716824,31.628829644054996,0.005013172653209653,3.7293986086319357,2.2855205530772276
309.2,0.9,0.9999999999999994,15.0,859.1440955094203,263.853005111889,604.2816635278652,14.316888053984073,35.89388470426239,30.731698378953798,0.00417780484043677,3.631379869575533,2.2163917982943997
309.2,0.9,0.9999999999999994,30.0,741.1402855441113,224.33491205945845,546.8605527448723,14.342859469667928,34.620894735394,28.36502861802353,0.004458453323314518,3.3852285988090047,2.0828714903072334
309.2,0.9,0.9999999999999994,45.0,557.0880764747485,159.3759116641276,444.3922885792557,14.01381464537134,32.53344661136326,24.793099478942953,0.0035633279528088668,2.9512995934416137,1.8563761878083205
309.2,0.9,0.9999999999999994,60.0,329.8174527342872,75.93158060292689,291.8516624328238,13.481660512850107,29.227411468492875,20.02313224987121,0.004310702590440655,2.405899160482061,1.554775834067933
309.2,0.9,0.0,0.0,932.7399958395235,710.6244397725017,222.11555606702177,11.522320506386533,31.287092446092878,30.597438499722678,0.004977213516761002,3.709777302844095,2.2996965919257906
309.2,0.9,0.0,15.0,894.3575279811266,705.27011593794,213.11890848678493,11.359943892621041,30.51869601326272,29.555011963667106,0.004873007967315018,3.5922527272856546,2.207544285118474
309.2,0.9,0.0,30.0,781.7176312854687,668.8065502778876,202.51416852738353,11.008122259217249,28.02346138718008,26.468169256385394,0.004393669809748341,3.225031537468966,1.9719499777938259
309.2,0.9,0.0,45.0,604.6200792065931,596.8544353592433,182.58026058280436,10.546280473844952,24.184654012916358,21.650792074595337,0.00349286586436534,2.647510801245291,1.5868531549575198
309.2,0.9,0.0,60.0,380.9325615415935,466.4320252216154,147.7165489307858,9.704639285884696,19.353249711933344,15.822721117522802,0.004244939356558968,1.9266886824005303,1.1031908101259338
309.2,0.9,1.5848931924611125,0.0,876.1205252424464,142.48005680964,733.6404684328065,16.04804343589361,40.53203244789743,32.52719571581229,0.005072778668682503,3.8484223769226706,2.391595175244114
309.2,0.9,1.5848931924611125,15.0,835.8258821808967,151.57965285703605,689.411180746354,16.019719373996214,40.107589859246815,31.837429067619382,0.004961725798274776,3.776487651168607,2.323512931446975
309.2,0.9,1.5848931924611125,30.0,715.4941574112064,122.52521108336427,609.3842120089622,16.052467230911297,39.34672782344718,29.780961442819425,0.004486813606457489,3.523249831960369,2.2139710990472663
309.2,0.9,1.5848931924611125,45.0,530.3873870903927,78.85882548509406,474.62577683347615,16.017935877194567,37.48440812582917,26.799474955758413,0.0036362194661240695,3.1700689950023473,2.0407339975276457
309.2,0.9,1.5848931924611125,60.0,307.3884696330813,32.26974435492291,291.25359745561985,15.237674535739025,33.86668202904467,22.086973362450387,0.004374707120369704,2.6098220527295535,1.7435670597178712
309.2,0.9,2.5118864315095784,0.0,838.7554837338668,55.577040167828414,783.1784435660385,18.76267640037015,47.00164250815225,34.9161136039523,0.0051064177532847786,4.069291003478322,2.5483429030075544
309.2,0.9,2.5118864315095784,15.0,796.5321219416335,66.56875048605632,732.2316466233588,18.76330381913133,46.92402587731609,34.30628066107967,0.0050051289260573725,3.9709989471687464,2.5206067851766965
309.2,0.9,2.5118864315095784,30.0,676.062623896691,52.133863521395135,630.9133736897319,18.970041457014112,46.388176968084736,32.63470796232345,0.004546403948182677,3.7970613271386306,2.46986219023783
309.2,0.9,2.5118864315095784,45.0,492.23775441262967,31.396623416162143,470.036989088701,18.98052072183931,45.04852442812435,29.64026408315776,0.003723633212163829,3.4693967342807324,2.270168846008293
309.2,0.9,2.5118864315095784,60.0,280.81888873358383,13.51775189081489,274.0600127881764,17.435088208146556,39.69081568933199,24.397382826508267,0.004423972670407812,2.8430292618865787,1.9471962241665108
309.2,0.9,3.981071705534969,0.0,775.7648240140359,12.670341604966078,763.0944824090698,23.340426454660467,58.1162855918446,39.10955575437478,0.005242866624359981,4.394186595040774,2.8527919381014937
309.2,0.9,3.981071705534969,15.0,734.5943050083067,23.200185951589514,712.1846462229576,23.30962723141274,58.14215046588105,38.63919471812199,0.0051200957438495825,4.366744827022876,2.8281399702025696
309.2,0.9,3.981071705534969,30.0,616.7903225163227,20.27838695055827,599.2287242693685,23.564559065337,57.59684561732758,37.04451215568827,0.004754007535740225,4.182950371668209,2.739979848198317
309.2,0.9,3.981071705534969,45.0,442.80365241675463,14.546130609480144,432.5179848227659,23.027302107027566,54.953643308219306,33.760215439329215,0.0038365682171888123,3.817700037930976,2.5420909542680374
309.2,0.9,3.981071705534969,60.0,250.0245859186687,8.306694154420999,245.8712388414582,20.063042419960205,46.17364423505687,27.156926792540517,0.0044887780084882645,3.0813728350157823,2.1231625213938035
309.2,0.9,6.309573444801926,0.0,683.0119007551102,1.286105102461399,681.7257956526487,30.131116371409817,75.67535173092752,46.00936717701712,0.0055321490258143525,4.964688554889323,3.169641352714306
309.2,0.9,6.309573444801926,15.0,645.244758004603,9.902733381380918,635.6794520806724,30.314606985147954,74.59733249285682,45.09563602052088,0.005394864047033982,4.884119638130302,3.1847508083039777
309.2,0.9,6.309573444801926,30.0,537.292840855045,11.704676312164038,527.156293825637,29.638195167673587,72.7863969259067,43.13442889646831,0.004933691431254953,4.67263223718951,3.0894843220393864
309.2,0.9,6.309573444801926,45.0,382.40939472840586,10.310806080142138,375.1185538296378,27.65903658160548,66.94315935852744,38.74753839858559,0.003966605686803821,4.174810038045615,2.8443095967795347
309.2,0.9,6.309573444801926,60.0,215.6564067455597,6.16054882832491,212.5761323313972,22.937429875912883,53.29729794558315,30.180902957842715,0.004550256996298426,3.300251101903377,2.29847884313634
309.2,0.9,9.99999999999999,0.0,567.0421208192836,0.09990421064639579,566.9422166086372,38.90826917279429,97.5919714303191,54.859632839725194,0.005857945393391726,5.600631647311487,3.534276081560314
309.2,0.9,9.99999999999999,15.0,534.0141314195682,6.212314614898072,528.0134962920051,38.617601890315456,96.28943147068286,54.037115203921,0.005643871855305871,5.472760110294729,3.51790967388601
309.2,0.9,9.99999999999999,30.0,443.23007047662327,8.940937697501429,435.48699129693307,36.89184455975584,91.19968688516431,50.75805933282975,0.005164644551551001,5.181412972748316,3.3726064877680146
309.2,0.9,9.99999999999999,45.0,315.2771245356989,8.130853258590339,309.5277430597169,32.96365617597304,80.4954876494427,44.32679528498061,0.004075782351635455,4.61138642181,3.038505152913266
309.2,0.9,9.99999999999999,60.0,177.6562407091055,4.703052305288802,175.3047145564611,25.997389867295084,60.91556950673514,33.63521343878404,0.004597066849578809,3.5529275097862736,2.4243143905930067
314.2,0.9,0.15848931924611134,0.0,912.2098472753178,592.4752863821526,319.7345608931652,12.120033999911726,31.500327550038424,29.67257448441888,0.0038244160402625626,3.6797634381069906,1.9968954683066988
314.2,0.9,0.15848931924611134,15.0,873.666033499922,589.243692788269,304.5003326577914,11.92878665995449,30.765640185998635,28.8191538268897,0.003986904015380106,3.5563311418512593,1.9255289810575233
314.2,0.9,0.15848931924611134,30.0,761.8677831168023,547.6556006771583,287.5841204055569,11.595613598918721,28.631464978766775,26.07014071166368,0.0036528300257695503,3.236691145174893,1.714919219922751
314.2,0.9,0.15848931924611134,45.0,585.9822821143376,468.77284125074016,254.5098272298543,11.168352637921636,25.063616282366834,21.584172218010117,0.0037547906411501083,2.6697318241709795,1.3977589637677477
314.2,0.9,0.15848931924611134,60.0,364.2959947650475,335.0348721446675,196.77855869271372,10.362833008900079,20.72897422467552,16.110957254267497,0.004066459242337983,1.9830361633805753,1.002174440611105
314.2,0.9,0.1,0.0,913.9995968328342,628.525889962049,285.47370687078524,11.920077630352353,31.31059815405351,29.673695380481792,0.0038024025007152894,3.67518575957224,1.9915408919367623
314.2,0.9,0.1,15.0,875.6720436265589,624.3180086541852,272.62715525011936,11.727230156103321,30.432804130220003,28.708528089489313,0.003959952253191377,3.5511686512435494,1.9353250318030943
314.2,0.9,0.1,30.0,764.1229683241679,584.9438693124747,257.5467177116,11.413401908763314,28.106764755085383,25.816841816197435,0.0036433065473305435,3.2393947753810837,1.7165323954671639
314.2,0.9,0.1,45.0,588.6934778590864,507.74002622566707,229.66706223508172,10.978669915306021,24.634746743287543,21.483037083174747,0.00374803593058405,2.6505694556571986,1.3825810536726901
314.2,0.9,0.1,60.0,367.5770381683758,373.58436073427407,180.78485780123867,10.121291173470606,20.185297696452203,15.910936965484739,0.004078441141707601,1.9698787625589702,0.9924864438392847
314.2,0.9,0.25118864315095796,0.0,909.4436442834143,539.0776622406311,370.3659820427833,12.299852651820807,32.113693168838225,29.767677966439003,0.00386073964137992,3.6742389269931532,1.9969802424462084
314.2,0.9,0.25118864315095796,15.0,870.6709076827058,537.038622235871,351.9314327503791,12.189694022582207,31.282352885964876,28.953122432392625,0.004008914279398855,3.567498560073357,1.9258728450358558
314.2,0.9,0.25118864315095796,30.0,758.4354797689997,494.1867000309489,330.45724332979773,11.878444979548078,29.06777242688141,26.101198295014683,0.0036468230485223393,3.2108669993053303,1.7244946540167365
314.2,0.9,0.25118864315095796,45.0,581.7984891112451,413.4151051204268,289.46986483564206,11.444295240294615,25.74408754032824,21.81756607286474,0.0037534986789030415,2.6936768411392364,1.4229758552468839
314.2,0.9,0.25118864315095796,60.0,359.29995542162766,281.40390970363904,218.59800056980808,10.70781220015241,21.698295799394998,16.439329380450303,0.004067542049256071,2.0349396354768934,1.045306303160321
314.2,0.9,0.39810717055349715,0.0,904.079996814299,464.5750470795701,439.5049497347288,12.70687551725857,32.72086432461994,29.949895245295806,0.0038501846264438646,3.671362403506378,2.0100020332729516
314.2,0.9,0.39810717055349715,15.0,865.2814271990565,463.88579252647725,417.20215974915965,12.533349447999427,31.93069556967177,29.035051581750384,0.004013373332723804,3.574595254305242,1.9308691751274496
314.2,0.9,0.39810717055349715,30.0,751.9882430355547,420.1386846035646,388.1374690562896,12.28862690208588,29.835924363147676,26.44815935070684,0.003657317082641458,3.230467792019957,1.7361356416687452
314.2,0.9,0.39810717055349715,45.0,574.5399370722855,340.6293086005475,333.678643089953,11.993424979529546,26.9020108081249,22.192459214702982,0.0037560122820189884,2.7331739994859836,1.4480125638413859
314.2,0.9,0.39810717055349715,60.0,351.0147353426949,213.5591922100024,244.23513923769363,11.37816264375089,23.162887208161482,17.008154316361274,0.004077936854188788,2.1009328126512963,1.1193697421903408
314.2,0.9,0.630957344480193,0.0,895.6614565870956,367.40927352950393,528.2521830575917,13.385654408212055,33.98410101307557,30.162746204072228,0.0038334591604519976,3.6966288593491985,1.9948507267762354
314.2,0.9,0.630957344480193,15.0,856.7193696202874,369.52767219227127,499.78304752129156,13.307359430539996,33.13578475651481,29.33078674635502,0.003985207772896455,3.5905483641753033,1.9441084283891488
314.2,0.9,0.630957344480193,30.0,741.8414372410663,326.00029848580925,459.51689711104575,13.148812431778968,31.56906540950053,26.813439771617443,0.003662156932614049,3.273166578394315,1.7777295007903742
314.2,0.9,0.630957344480193,45.0,563.6863752272383,249.5770340575231,387.20876201673775,12.8534241126405,28.88016951546303,22.92270908415417,0.0037544424130602624,2.8072424418970203,1.5144692308036483
314.2,0.9,0.630957344480193,60.0,339.3366066525623,139.5942778542379,269.5394677254434,12.300317379184719,25.46924552720185,18.010884906321717,0.004098317272750785,2.2383813607641154,1.2080332863034595
314.2,0.9,0.9999999999999994,0.0,882.317683164362,253.02064465029204,629.29703851407,14.422352931700884,35.79280933867613,30.642169373339705,0.0038536478078441735,3.7158763519499227,2.0417662308053632
314.2,0.9,0.9999999999999994,15.0,842.723990073472,258.38044063137005,593.1476494596822,14.30148236889142,35.40265256667077,29.778481561249173,0.00402227393632009,3.6048121223795073,1.9847963084039129
314.2,0.9,0.9999999999999994,30.0,726.4653012567128,219.18295017593513,536.647298327934,14.41304562004909,34.20178327225117,27.58301445118309,0.0036926567835171096,3.3648528089677026,1.8508006091045348
314.2,0.9,0.9999999999999994,45.0,545.9737301871947,155.9608300512157,435.6927696584974,14.059959303642717,32.08629669609948,24.073499118613967,0.0038005317342045953,2.955584667142125,1.641256816134487
314.2,0.9,0.9999999999999994,60.0,322.6847641888616,73.96126252755501,285.7041329250841,13.545833865253762,28.85473200219327,19.42754577454429,0.004120708769497065,2.3952839454151027,1.3643893159675893
314.2,0.9,0.0,0.0,915.8121560735066,695.4486350431032,220.36352103040335,11.556641298046504,30.893803957461156,29.63055637198163,0.00383229059285384,3.6917537656646946,2.0235927852294537
314.2,0.9,0.0,15.0,877.9315471447629,690.1142034525562,211.3324149410304,11.420213665882809,30.088023707874402,28.723505437081002,0.003984990113470532,3.562158767704532,1.952165137220518
314.2,0.9,0.0,30.0,767.0020675296275,653.57692877393,200.98784388399164,11.019798775426292,27.715098746534665,25.707049032680352,0.003648156626784924,3.2127513735441893,1.7240786162186337
314.2,0.9,0.0,45.0,592.8438171619767,582.5135548607573,180.94453238685333,10.580059441221417,23.82862545577582,21.03490847781491,0.0037541043523542125,2.6181474113516994,1.3762554319529097
314.2,0.9,0.0,60.0,372.86193851264926,453.5738581442272,146.07500944053564,9.747892676090554,19.12264452554482,15.387039138988925,0.004072681707042989,1.9158018238575798,0.9453897898894731
314.2,0.9,1.5848931924611125,0.0,859.3663518814219,139.69184300253286,719.6745088788891,16.10919127088342,39.8394529176718,31.610129827389247,0.003895178557853027,3.8144962365756525,2.126170912508349
314.2,0.9,1.5848931924611125,15.0,819.3203715196894,148.35636487105563,676.0191271963724,16.083496889980182,39.607692548015535,30.909209873536934,0.004053819945103163,3.749459818121656,2.0787232077865965
314.2,0.9,1.5848931924611125,30.0,701.5994457844474,119.87763567059473,597.7823679480966,16.123621144807128,38.779499297373995,28.96244357839314,0.003704380428435036,3.4911100527522643,1.9794806460713292
314.2,0.9,1.5848931924611125,45.0,519.4040598693203,77.07091745257893,464.9066915063332,16.07971272480271,37.07181503870163,26.08608485011534,0.003830772007806999,3.156599093614131,1.830342117408351
314.2,0.9,1.5848931924611125,60.0,300.71054267732984,31.519702509070758,284.9506914227944,15.347857709663614,33.43495849846593,21.41579981138855,0.00411535432890075,2.601915436608678,1.5373524132776664
314.2,0.9,2.5118864315095784,0.0,822.4929670413783,54.403824913434796,768.0891421279434,18.784421449646377,46.32252299875957,33.93780613038328,0.003943646622934479,4.047657097116062,2.298443825501174
314.2,0.9,2.5118864315095784,15.0,781.3970730374093,65.43206621187798,718.1945504159,18.815666167033775,46.245080279715204,33.37968341887088,0.004072294923315037,3.949720906484456,2.2799472707589965
314.2,0.9,2.5118864315095784,30.0,663.1702929935633,51.13639374221206,618.884876954884,19.05686338314,45.73693233966904,31.73787615460405,0.003770874392887892,3.7898003680897636,2.201210544022592
314.2,0.9,2.5118864315095784,45.0,482.1721506132381,30.713154803880524,460.4546705797819,19.05815371687235,44.473544433846705,28.869432021401742,0.0038650353170277536,3.4484404895426537,2.0361773685942164
314.2,0.9,2.5118864315095784,60.0,274.9434696801867,13.212023984284317,268.33745768804454,17.463605174760673,39.248684671515335,23.715623861305843,0.004140726827766261,2.831363849819677,1.7337660085507471
314.2,0.9,3.981071705534969,0.0,760.7475547372542,12.525300212494844,748.2222545247594,23.443825392143427,57.50753774908608,38.05622921302183,0.00400276380533434,4.381769393867829,2.5967429985343964
314.2,0.9,3.981071705534969,15.0,720.6180639159205,22.762186625840368,698.6314799912096,23.328343161968085,57.48931478226078,37.55891232792669,0.004141084047856132,4.346384247544721,2.5605765594541654
314.2,0.9,3.981071705534969,30.0,604.8768298192947,19.96738580243011,587.5845664672255,23.63631425287874,56.797007751709096,36.06007931804356,0.0038770824404935553,4.166557070336391,2.478489185600224
314.2,0.9,3.981071705534969,45.0,434.00917990519764,14.260027253103601,423.9258179346232,23.116762140875913,54.18365232275923,32.839760479630925,0.003931899952316089,3.771546165599929,2.304254381014128
314.2,0.9,3.981071705534969,60.0,244.9753301296272,8.166476462736039,240.8920918982592,20.131852824812867,45.57583838431264,26.405115708832078,0.004181936894423132,3.0728641295157244,1.912295207370634
314.2,0.9,6.309573444801926,0.0,669.9657047649747,1.262140241140932,668.703564523834,30.252343166871462,74.75682372260279,44.6969604472037,0.004132980403437292,4.934957729538886,2.9169488948457563
314.2,0.9,6.309573444801926,15.0,632.7026256478475,9.66335693156219,623.3685396190021,30.370448210247154,73.75717089726504,43.89131576634318,0.004324584317434855,4.847876745103045,2.8980634010790958
314.2,0.9,6.309573444801926,30.0,527.1077551632379,11.448632299395205,517.1929487533746,29.69563872251315,71.88173513728579,41.994523722785274,0.003974442555438088,4.653453146542181,2.824397903442825
314.2,0.9,6.309573444801926,45.0,374.99945832048144,10.080106064665134,367.87174696707706,27.81938498791005,66.10574157852591,37.61486506397613,0.004008339817799944,4.166118677956521,2.595231104703781
314.2,0.9,6.309573444801926,60.0,211.32144139014105,5.995506757349117,208.32368801146654,23.031697512203927,52.672457860292866,29.373174317421892,0.004241245442303341,3.301748386264615,2.072578826775687
314.2,0.9,9.99999999999999,0.0,555.988328882831,0.0949507833899878,555.8933780994408,38.95228924101414,96.46206979019468,53.38838097730691,0.004277388468545656,5.5720640767621985,3.2584278709006687
314.2,0.9,9.99999999999999,15.0,523.7366910096172,6.105480853273379,517.839249371527,38.71812120771277,95.21300009419858,52.66471631963622,0.004437821389455583,5.472305214026093,3.242752188526181
314.2,0.9,9.99999999999999,30.0,434.81526867294724,8.758057600561369,427.23056830305376,37.037617387680626,90.16200754467447,49.4801948935362,0.004063557963233722,5.167769562816105,3.1187780604756776
314.2,0.9,9.99999999999999,45.0,309.28378695083893,7.956312646255207,303.6578243254316,33.13890879803902,79.43255634756943,43.257195390899255,0.004083275685575927,4.590344522297223,2.7820096852840255
314.2,0.9,9.99999999999999,60.0,174.27238598104393,4.605264420976219,171.96975377055583,26.12942734557724,60.16037335656652,32.70211600668736,0.0042864160871490505,3.5404727486368994,2.1967080942064245
319.2,0.9,0.15848931924611134,0.0,894.252438893774,579.3429397760472,314.9094991177268,12.125737881769258,30.9838670089818,28.72059162818055,0.004549076821551347,3.655923890275607,1.681714820046842
319.2,0.9,0.15848931924611134,15.0,856.4487479745542,576.0727114013968,300.00523821157617,11.927055193139047,30.29380416775745,27.915267503132682,0.004932420971151229,3.5228505648392145,1.61831836130501
319.2,0.9,0.15848931924611134,30.0,746.2635620115323,535.0159519941984,282.9261561546407,11.627884744520177,28.19871556073976,25.193987902218097,0.0036285128750324245,3.1881472176271575,1.4396226321309538
319.2,0.9,0.15848931924611134,45.0,573.4036919284861,456.8647495932054,250.3515294060364,11.19797590686931,24.681364568358262,20.905728102330173,0.0037496641955692637,2.6529833816526183,1.1767120618967304
319.2,0.9,0.15848931924611134,60.0,355.7042881719845,325.4146647138203,192.9969558150744,10.394037936729791,20.40657919223263,15.567095893906696,0.004087811948199687,1.9704051859606944,0.8249892879853924
319.2,0.9,0.1,0.0,895.9936415726812,614.7557424534341,281.23789911924723,11.952801381340425,30.72435167334278,28.752069120779115,0.0045677578008565594,3.6387970517397856,1.6956600351424909
319.2,0.9,0.1,15.0,858.3942392233248,610.3651047321721,268.82682109688784,11.720764990314319,29.897283202863978,27.88061961775261,0.004941031479992251,3.519563324337896,1.630979818191351
319.2,0.9,0.1,30.0,748.4570041601731,571.2956489160048,253.70045912739715,11.416724090948254,27.690417857890854,24.977662477283882,0.003627352793240399,3.1978645832337005,1.446421229571017
319.2,0.9,0.1,45.0,576.0584462164281,494.8191313859732,226.16848295256935,11.020986743311283,24.199594389092834,20.752732841614364,0.003755981664768476,2.617627017505824,1.148603918569849
319.2,0.9,0.1,60.0,358.86860839347986,362.82886701776783,177.45417488459594,10.166757298167209,19.88683703560496,15.408555082569624,0.004085075276491872,1.9514053748853781,0.800495443661748
319.2,0.9,0.25118864315095796,0.0,891.2193259072034,527.3932121889294,363.8261137182741,12.305268398508415,31.624863678905378,28.815552985701338,0.004558679239140842,3.6444806964706196,1.6726419305614948
319.2,0.9,0.25118864315095796,15.0,853.5999848770706,525.1928994020473,346.3025995609965,12.204624318780413,30.700359579386856,27.96865946489848,0.004942263274638147,3.539681764494048,1.618831151483023
319.2,0.9,0.25118864315095796,30.0,742.6772999159297,482.34639625832824,324.9530673323421,11.924034612336428,28.616012895162026,25.24490709932912,0.0036375983534223566,3.1775603234716403,1.4495463810724207
319.2,0.9,0.25118864315095796,45.0,569.2376859974806,403.1626687661529,284.158628991668,11.438697882063423,25.352730828371936,21.117863004012154,0.003757166953485928,2.6677307133237593,1.1837937850173004
319.2,0.9,0.25118864315095796,60.0,350.7475106097334,273.21513087894573,214.13994517026055,10.745602460407117,21.352493298143177,15.924477167038766,0.004098579087961145,2.014495215230435,0.8651131153173551
319.2,0.9,0.39810717055349715,0.0,885.9525891530658,454.34947883648977,431.603110316576,12.755947864740762,32.235219893793854,29.0564742969426,0.004550705406282259,3.6302989305757003,1.7033896469715977
319.2,0.9,0.39810717055349715,15.0,848.1909734558984,453.7408404298334,409.91097724261533,12.551257922558873,31.43520457607635,28.13392484390601,0.004931057351710028,3.5340463727130396,1.6241956713273684
319.2,0.9,0.39810717055349715,30.0,736.7042074738903,410.8154477642332,380.9275934429852,12.297379059844234,29.382307671460634,25.590486423989734,0.0036434444010560465,3.2051151352913267,1.457708131145234
319.2,0.9,0.39810717055349715,45.0,562.0750565035754,331.86641280752696,327.41006555931904,12.040349928240197,26.56274046828015,21.504448369641977,0.003748420046551444,2.7089512419932715,1.2176571848764497
319.2,0.9,0.39810717055349715,60.0,342.9652320119974,207.53707161678463,239.1966962036051,11.402593998229964,22.7845993860146,16.486886054029195,0.004099616651751204,2.0835776957609475,0.9220896872624401
319.2,0.9,0.630957344480193,0.0,877.827522230986,359.3236170289529,518.5039052020331,13.41998480917001,33.388997208427675,29.250242264564505,0.004563562569767965,3.6452571183391136,1.7085651702858797
319.2,0.9,0.630957344480193,15.0,839.4271242239238,361.3107173833045,490.4277709883592,13.354997967950016,32.65409037425625,28.315779914374993,0.0049426435893139865,3.5654974436117763,1.646695138295049
319.2,0.9,0.630957344480193,30.0,726.7582824805668,318.47418969580093,450.9515437543387,13.201523802258551,31.039162237951356,25.96512412661896,0.0036385028550483603,3.239514571343332,1.5017840968585041
319.2,0.9,0.630957344480193,45.0,551.5414934299482,243.47187158651835,379.3808820029407,12.880921283443449,28.422427980019357,22.24774777455602,0.0037622145188694325,2.7910966741589784,1.2721736716537118
319.2,0.9,0.630957344480193,60.0,331.37903144050773,135.7012258009198,263.52841854004777,12.315844932182554,25.12254429806483,17.44143236282774,0.004103229130779434,2.211869431380903,1.0087286587366013
319.2,0.9,0.9999999999999994,0.0,864.6460783912037,247.42645818519858,617.2196202060052,14.44323563533897,35.325558797856324,29.720652762730523,0.0045646262120567285,3.693820950314932,1.7403823900871151
319.2,0.9,0.9999999999999994,15.0,825.9910722817328,252.73457334514046,581.8682206915129,14.367492330449215,34.8919345600339,28.917598670832838,0.00493897259311158,3.5776310719564526,1.6753620535961555
319.2,0.9,0.9999999999999994,30.0,711.6210958765579,214.201371895679,526.1172662894219,14.420663486014618,33.62382475177145,26.68371884905555,0.0036647823266587475,3.332295384821887,1.5589341426653072
319.2,0.9,0.9999999999999994,45.0,534.0909479969098,152.13929659170194,426.512219691966,14.076859622309474,31.56129702104586,23.270137261232954,0.0037725312792497574,2.92156131358746,1.3825211600336886
319.2,0.9,0.9999999999999994,60.0,315.4630353355279,72.06437378014363,279.43084844545615,13.594894155404111,28.423655045676192,18.84047266580697,0.004110815769336225,2.3694956340160696,1.1394408332684738
319.2,0.9,0.0,0.0,898.4226707427435,680.0041731887858,218.41849755395782,11.606458836393578,30.42343224008682,28.767142593696878,0.00455660631431978,3.6584732493500165,1.7240831739675198
319.2,0.9,0.0,15.0,860.9906092635348,674.6779410306316,209.3017615945146,11.433814298028325,29.686245837670565,27.820557894119673,0.004943894479020455,3.514308059053972,1.6567951937002106
319.2,0.9,0.0,30.0,751.7643939311665,638.4538256243176,198.84716179714727,11.053802135682183,27.243313550826116,24.903879506752688,0.0036260694378337155,3.1778704079827325,1.4472290748499828
319.2,0.9,0.0,45.0,580.3817918255753,567.6658841431585,178.981395699691,10.612864876081726,23.450403008914105,20.40507457627696,0.003756059245445367,2.597676694140126,1.1545046385940296
319.2,0.9,0.0,60.0,364.33100281226393,440.07323248883154,144.29438656784814,9.773122983806683,18.86168578928179,14.879520158131955,0.004086770887818289,1.8965954534357738,0.7790067696049627
319.2,0.9,1.5848931924611125,0.0,842.26253647228,136.7355365791837,705.5269998930961,16.131530223378235,39.30879230767496,30.64347566272027,0.004585393741697878,3.7834302184690496,1.8268950760387903
319.2,0.9,1.5848931924611125,15.0,802.6884274456556,145.22267003891275,662.4140998924139,16.103415824037395,39.00088616369467,29.91348084746305,0.004983702164413,3.6846187436791955,1.773939156349386
319.2,0.9,1.5848931924611125,30.0,687.0455096798418,117.0255586032873,585.6984030373303,16.165028083634137,38.267670374869624,28.08269606234505,0.0036867039836721103,3.4689553770569415,1.7062871292067192
319.2,0.9,1.5848931924611125,45.0,508.4598326877256,75.14800692141338,455.32216740094066,16.141003650615538,36.467936944105276,25.278594616198802,0.0038031612401920436,3.1205265905666772,1.526671968072726
319.2,0.9,1.5848931924611125,60.0,294.11908795069183,30.720459423783733,278.7588582388,15.386545846836832,32.9329627110982,20.787771960794288,0.004118788889150483,2.5739426240109227,1.3138940759255489
319.2,0.9,2.5118864315095784,0.0,806.0178538089453,53.39237712196217,752.6254766869832,18.862155040883394,45.642592195653386,32.91611794950659,0.004607112520883824,3.996527245011907,1.992801913355985
319.2,0.9,2.5118864315095784,15.0,765.1718183505391,63.906898661001456,703.4424944558394,18.859830867667633,45.78543818962038,32.33674209954229,0.00500319717476614,3.908323347507842,1.9744530035898293
319.2,0.9,2.5118864315095784,30.0,649.470134029496,50.019302913064315,606.1521470271931,19.134551206392437,45.14611682107438,30.73620120968857,0.0036968403953746196,3.7569099326322144,1.9005637746892676
319.2,0.9,2.5118864315095784,45.0,472.07137055484793,29.958614695469638,450.8874309487264,19.10552996175747,43.89678727136122,27.991814191184787,0.0038174032269872185,3.4202006274059538,1.7786318961834808
319.2,0.9,2.5118864315095784,60.0,268.9074602985623,12.852644212897399,262.4811381921136,17.573921048706865,38.65703023202767,23.030096318413854,0.0041405479262203605,2.8085149185965954,1.494302609078907
319.2,0.9,3.981071705534969,0.0,745.338013736478,12.12584131775428,733.2121724187238,23.447696396492645,56.61458811848896,36.86617948431309,0.004661539286099006,4.356129533525955,2.2807946028710795
319.2,0.9,3.981071705534969,15.0,705.7606311000862,22.28346661725528,684.236455195229,23.472353187187693,56.607542058934975,36.42312875645399,0.005032146320454168,4.304049261867386,2.2742483412836467
319.2,0.9,3.981071705534969,30.0,592.100040846932,19.467564145963653,575.2406357467243,23.735327146690246,56.0345590841834,34.921132192617534,0.0037670752988196495,4.122059382570032,2.1802307552907823
