Ta,rh,COD,th0,dsw,dni,dhi,C01,C02,C03,C04,C05,C06
253.0,0.9,50.0,15.0,193.81070154040233,2.132075077238253,191.75127515971064,64.68929017150995,174.50911612667187,97.14881450788681,0.6477551652889546,6.554048735506689,4.692424557393395
253.0,0.9,50.0,30.0,162.30145665871936,3.2646565238577696,159.47418117442794,58.27400966170043,156.87752131833997,87.60385440091528,0.5759334906678435,6.080651417966066,4.475051729634371
253.0,0.9,50.0,45.0,115.57755942519155,2.9046468218416788,113.52366396051536,48.10980458501363,127.75060012466287,72.02615980522278,0.45193082091371284,5.197603938660131,4.0332626063246835
253.0,0.9,50.0,60.0,65.1329787319022,1.7539081627765918,64.25602465051391,34.17851415768459,88.37196817712505,50.9925899616012,0.28097661354353615,3.8750837522264083,3.232374699518911
258.0,0.9,30.0,0.0,320.92029814064085,0.029381674086763,320.8909164665541,58.95882826253768,159.5058709724179,89.78113078274271,0.37146667782737786,6.6431149207396585,4.752528491627434
258.0,0.9,30.0,15.0,302.6530145124262,3.3781161978535272,299.39000483271394,57.155519464747286,154.48069830573178,86.996766920806,0.34814778987826583,6.4691118356145445,4.678179553620755
258.0,0.9,30.0,30.0,252.22294858039396,5.034396731191195,247.86303311845305,52.10310138152795,140.84775074990756,79.27578992862499,0.31325407454749205,5.974486323521714,4.459837265579451
258.0,0.9,30.0,45.0,179.17588321133186,4.6100694831291396,175.9160718180701,43.91744072638186,116.55550845999397,66.1365786889704,0.24515946364373747,5.163179475547468,4.003234543377229
258.0,0.9,30.0,60.0,101.01203667300108,2.733058105089071,99.64550762045656,31.86225415309928,82.0536293187706,47.536627061748455,0.14714283751276275,3.8454678854180298,3.2277734767103854
258.0,0.9,40.0,0.0,252.10569519095515,0.0238416849727014,252.08185350598245,63.382917388474525,171.5576132891926,95.85401845386107,0.39660446251576,6.702979239358074,4.756499963436373
258.0,0.9,40.0,15.0,238.08241087316463,2.577997248230925,235.59225675099626,61.430157666176754,166.23592627782747,92.68667325462633,0.379787601921017,6.52687044288669,4.688529463646777
258.0,0.9,40.0,30.0,197.6123112184535,3.9554856636464177,194.18676014943057,55.847144262856915,150.41555071768164,84.18356024698289,0.3371703338675057,6.044209784875468,4.468742772801234
258.0,0.9,40.0,45.0,140.58743311360553,3.7077918017700062,137.96562838734604,46.52583568654259,123.11439712527043,69.60581346569124,0.25080330672288775,5.191100079230818,4.018315213530063
258.0,0.9,40.0,60.0,79.42695016734689,2.1731334358752816,78.34038344940926,33.27062567440724,85.81553367713659,49.45487720038355,0.1520938242727128,3.8827590640916743,3.2173022966492497
258.0,0.9,50.0,0.0,204.820299694554,0.020562765628277694,204.79973692892577,66.6676798857718,180.17707486132025,99.82612972159541,0.40213368252580967,6.746247727107407,4.744572624022192
258.0,0.9,50.0,15.0,192.50847352738148,2.098555770982137,190.48142431028182,64.76308833724357,174.35473572251158,96.76060616526888,0.38410912895451854,6.569372499468786,4.676958170850828
258.0,0.9,50.0,30.0,161.55674405249079,3.2456264028911526,158.7459491363936,58.35823942879175,156.77646864424628,87.31496781043072,0.34713831965512587,6.0878672580426505,4.4608682298566436
258.0,0.9,50.0,45.0,114.85580545328965,2.880142283811458,112.81923731362447,48.18161578162809,127.7090199779807,71.81842335941272,0.2623404066691973,5.206665695240111,4.023404235837794
258.0,0.9,50.0,60.0,64.72493446285925,1.7231578446288875,63.8633555405448,34.26913665715177,88.31192284388884,50.796700555996445,0.15656965560180708,3.8827046754309364,3.2191841233005296
263.0,0.9,30.0,0.0,318.1735789206517,0.02704290816291948,318.1465360124888,59.0857810289145,159.30433067594146,89.4061230343568,0.19307761564992196,6.634344499255479,4.73310879237972
263.0,0.9,30.0,15.0,300.2020022045096,3.3605449681699318,296.9559650293485,57.2540615336159,154.30671637496732,86.76284807942189,0.1899958066294142,6.481030408574302,4.665056985140911
263.0,0.9,30.0,30.0,250.04359891445347,4.993565514479234,245.71904432345252,52.224010769338925,140.74690666989977,78.88509381565859,0.16688555535933067,5.986279822979572,4.4406527096435
263.0,0.9,30.0,45.0,177.6819950177294,4.550087557595052,174.4645972507614,44.046891430203985,116.40502255763167,65.81833229128743,0.12612436292292728,5.167833134755216,3.9906049827457997
263.0,0.9,30.0,60.0,100.05609267344344,2.6846511473493897,98.71376709976875,31.976359050926966,81.96186164750586,47.32735379609695,0.07235684051641181,3.8600977193463097,3.215085708654448
263.0,0.9,40.0,0.0,250.34780260301415,0.023651271225836316,250.3241513317883,63.511643388334875,171.37398334345383,95.4283711784588,0.21683706169166808,6.704686851649019,4.735693657286577
263.0,0.9,40.0,15.0,235.78268674757345,2.535411434721448,233.33366736250738,61.57876012501319,166.1054780271934,92.24135736534599,0.20606852628765848,6.538926915061157,4.671291136196938
263.0,0.9,40.0,30.0,196.08173008042488,3.9291180507932952,192.67901403396988,55.94310995881439,150.20264825342346,83.82333201844405,0.17411700114244277,6.052461732022085,4.448622960834329
263.0,0.9,40.0,45.0,139.18077138588,3.6401713928289463,136.6067815093294,46.631121610805394,123.08058142724359,69.34132888498486,0.13192141176985697,5.19330232431056,3.997741560939828
263.0,0.9,40.0,60.0,78.76222654579173,2.1515491047892286,77.68645199339714,33.33339064665549,85.73206381758831,49.1984495637586,0.07766782714745796,3.889276583973329,3.2048843777148432
263.0,0.9,50.0,0.0,203.28028553419122,0.020374013325388123,203.25991152086584,66.84160755304903,180.01028424982906,99.40052889734297,0.2166820186904665,6.766152863212236,4.7300103202343715
263.0,0.9,50.0,15.0,191.18677864905885,2.0962949443869565,189.16191322275628,64.88749359815547,174.22878008505566,96.28853197388604,0.21211356851171065,6.5730652964634295,4.660340097042929
263.0,0.9,50.0,30.0,160.15895204428415,3.191687411912835,157.3948696646286,58.42310793337127,156.72173912682683,86.98026558672177,0.1850895441413178,6.10337173032855,4.443758738171325
263.0,0.9,50.0,45.0,113.9760563511229,2.854647015572346,111.95751608851776,48.29899880717784,127.53041494082771,71.44910711294762,0.132950071314771,5.215525514557319,4.003579328659164
263.0,0.9,50.0,60.0,64.254168490945,1.71522209554315,63.39655744317343,34.3584137317956,88.30168519430894,50.536980139565664,0.07944488679108912,3.8935911427030447,3.2053976762634786
268.0,0.9,30.0,0.0,315.06483140880164,0.026576303360583343,315.03825510544107,59.22216448557602,159.19195657473625,88.95332924536942,0.10368218973312628,6.650732486731648,4.710032534598874
268.0,0.9,30.0,15.0,297.3030423817191,3.3419448606585256,294.0749715307749,57.38185405541079,154.10994315086214,86.17660938660305,0.09052784115438986,6.491300241473192,4.643818233643874
268.0,0.9,30.0,30.0,247.7459525367722,4.948966689114417,243.4600216615161,52.30887566911248,140.41738569361286,78.39349537496786,0.0800238833397482,5.987097538207139,4.4268481710531935
268.0,0.9,30.0,45.0,176.04744813152865,4.492997174472253,172.87041936160733,44.14246077740509,116.16727238623977,65.35033791507215,0.060441958627573775,5.1665827645029925,3.965626019757876
268.0,0.9,30.0,60.0,99.0343409667351,2.6479386582834588,97.71037163759335,32.08732162279834,81.80015891719019,47.0069809293837,0.036664427070353445,3.870460941470807,3.1968937041713454
268.0,0.9,40.0,0.0,247.77664127404012,0.023389028631457146,247.75325224540867,63.64977655216836,171.13101447970277,94.87781323251522,0.107308894080043,6.722803681614675,4.711232494409591
268.0,0.9,40.0,15.0,233.82693849617266,2.511176316966958,231.4013284372488,61.67037331402824,165.6811185458969,91.82360201598833,0.10063473097799126,6.546610741337801,4.6460112403992655
268.0,0.9,40.0,30.0,194.29139906715977,3.894343378432298,190.91879877037766,56.09061397529072,149.89392239936606,83.3008231800219,0.08276384580184239,6.064886629050774,4.425691787494812
268.0,0.9,40.0,45.0,137.92209120199286,3.591674113822731,135.38239408029662,46.7405902936283,122.90038196901507,68.88489128635526,0.06641179352244284,5.192821984600571,3.967699774183316
268.0,0.9,40.0,60.0,78.02966390688775,2.1235652226010364,76.96788129558723,33.40397644158569,85.560499607505,48.878330395998965,0.0382046752888997,3.8923312828599315,3.187606999685006
268.0,0.9,50.0,0.0,201.57855613481308,0.016750380814269047,201.5618057539988,67.04690364553862,179.65368830934813,98.77176048908281,0.11377275623146246,6.7750655216966305,4.700532535207133
268.0,0.9,50.0,15.0,189.26302898705157,2.0471359094574555,187.28564754218286,65.02839588549791,173.98961658156355,95.7964725852368,0.10406331400021526,6.593369483200977,4.644916415546316
268.0,0.9,50.0,30.0,158.7361347014385,3.157720010129463,156.00146895462794,58.569254283919875,156.29457999134175,86.42233699956458,0.08963721229248833,6.110733972704148,4.4269425245526595
268.0,0.9,50.0,45.0,112.88759888940974,2.8523636234969754,110.8706732288252,48.43554199703145,127.23373658010281,71.05814590203809,0.06440334127582292,5.2218428385704305,3.9752217412559117
268.0,0.9,50.0,60.0,63.663494086979505,1.706109455789468,62.81043935908477,34.43569286152719,88.13455568839574,50.21508489667989,0.03897237841719152,3.8990448017915753,3.1874732763277795
233.0,1.0,30.0,0.0,330.5753460568898,0.03048140742870054,330.5448646494611,58.594120957342504,159.7128494220093,90.76916430827478,2.2322437446673624,6.609700597378087,4.7831524785819175
233.0,1.0,30.0,15.0,311.7019425399259,3.490565815210293,308.3303148706525,56.84953149969601,154.56558105674856,88.14403059439488,2.1819879664415276,6.451105671556144,4.7174231506156
233.0,1.0,30.0,30.0,259.3827085663516,5.205035288672666,254.87501577876662,51.88159611007491,140.9350626426591,80.12593815806031,2.011846316821343,5.959135802601941,4.491681492519991
233.0,1.0,30.0,45.0,184.36709691266557,4.754287329027483,181.00530810260096,43.719182454673394,116.6140244342029,66.96891514186835,1.6879615045193406,5.160021015970748,4.051336072149205
233.0,1.0,30.0,60.0,104.17839802012377,2.8210966831161204,102.76784967856571,31.634787463411946,82.10642609917308,48.10201387921791,1.1933126224074049,3.841180509261402,3.2629263626932863
233.0,1.0,40.0,0.0,258.926588837665,0.025818138182248117,258.9007706994828,62.94699664580544,171.94865068380034,96.94407817464585,2.2439185148614538,6.674405736089169,4.785312173468242
233.0,1.0,40.0,15.0,244.26045687215083,2.602298343653223,241.74682969430688,61.117190043308966,166.44517257575967,93.72126215264332,2.1984462118210635,6.491901068893322,4.720238619988205
233.0,1.0,40.0,30.0,202.88949919194252,4.072798232258969,199.362352458318,55.5985181105891,150.6286270311595,85.17679408796158,2.029785823694162,6.033058228511492,4.50305564092665
233.0,1.0,40.0,45.0,144.36978032456673,3.766873861249361,141.70619827340298,46.2528642556885,123.36790254634501,70.46131766485259,1.7078170721437569,5.171991072092778,4.055664005904274
233.0,1.0,40.0,60.0,81.82247918770572,2.1767602176178356,80.7340990788968,33.05166891449347,85.78555607987401,50.02441170265233,1.1835831195380322,3.849348872573529,3.252352159628165
233.0,1.0,50.0,0.0,209.80011816643304,0.02010931689674615,209.78000884953627,66.28987738651173,180.3844987805044,100.97760689273197,2.2609105766074213,6.721506300467972,4.772464009399865
233.0,1.0,50.0,15.0,197.2605034669595,2.190515316325734,195.14462815003873,64.43237189767294,174.6425081306171,97.88957425849257,2.2248212505646427,6.538167493923922,4.713391820747428
233.0,1.0,50.0,30.0,165.5234987076903,3.2771973191377586,162.68536257610273,58.0312582970176,156.893073476401,88.29121393196952,2.0279188313648535,6.056370480992766,4.497450693866605
233.0,1.0,50.0,45.0,117.71073769193877,2.9591288622111445,115.61831760706444,47.997686387148015,127.79979428683549,72.65530824731644,1.7194595381767168,5.191264216567401,4.056078542496988
233.0,1.0,50.0,60.0,66.5920503849683,1.782181757333792,65.70095950630142,34.01521259039164,88.32597801033002,51.39097565004422,1.2066268672837204,3.8609718506659454,3.2535196926782195
238.0,1.0,30.0,0.0,329.3842355835406,0.03213020111463955,329.352105382426,58.71054665950962,159.8095855107139,90.7588561367196,1.7120377079079576,6.625132122515579,4.7888736392307845
238.0,1.0,30.0,15.0,310.89043001809756,3.474252261485894,307.5345600316851,56.89388870294488,154.7601432472249,88.09040542524913,1.698131061103045,6.454204933311485,4.720233116248525
238.0,1.0,30.0,30.0,258.9490872438229,5.1814657807016555,254.46180624889547,51.94712391854658,141.12948260103437,80.07391308872974,1.5569942532181096,5.966773391077943,4.49730537650636
238.0,1.0,30.0,45.0,183.92160027324985,4.7607330449058605,180.55525365377804,43.753236349993145,116.75048415113565,66.92997845856289,1.2956877822159951,5.1613777829530685,4.05290951438476
238.0,1.0,30.0,60.0,103.88964442193816,2.817052577476015,102.48111813320014,31.71742628770412,82.21205863561646,48.14626520282335,0.8870470799916937,3.836097478638313,3.260130164355654
238.0,1.0,40.0,0.0,258.5229391546421,0.023648604419716262,258.4992905502224,63.03927058113473,171.8586483976032,96.81892856807535,1.7763436178632663,6.684451446297113,4.788644155262899
238.0,1.0,40.0,15.0,243.81426136605143,2.614057607632584,241.28927561143172,61.20815039175926,166.53748073780937,93.72903596576931,1.7265452827308903,6.4998099112277945,4.723985276277746
238.0,1.0,40.0,30.0,202.80003870858872,4.054447638097656,199.28878405568233,55.65379042069067,150.76857140602357,85.18767623163767,1.5755831459661476,6.040899172603347,4.502215135020864
238.0,1.0,40.0,45.0,144.10084520989358,3.7822803084996774,141.4263691554051,46.34101280827335,123.42785006932259,70.39629255084228,1.3232138772848445,5.180236125752143,4.055239452810938
238.0,1.0,40.0,60.0,81.5932215772416,2.1690847714781465,80.50867919150252,33.096477213524516,85.95493401158443,50.04730592422438,0.8954381434047869,3.8568381945287626,3.2499335449361464
238.0,1.0,50.0,0.0,209.55742225950328,0.018198935004976293,209.53922332449832,66.36384971115345,180.57748966676434,100.98180927847862,1.7906679091755637,6.73012399616348,4.778906553868709
238.0,1.0,50.0,15.0,197.14601073224048,2.1729657505886077,195.04708699410537,64.56118701224491,174.75928111761345,97.8415535860567,1.7441456693296198,6.543835042439042,4.715236055413095
238.0,1.0,50.0,30.0,165.21156965876753,3.27049068649734,162.37924164142044,58.15514837832167,157.16746502885894,88.26901909133406,1.594482008694205,6.063809732084394,4.500159087921028
238.0,1.0,50.0,45.0,117.76124563448131,2.960129501679466,115.6681179906534,48.05954217982537,127.87694666873105,72.58328958775343,1.3198648342116088,5.200839285238839,4.058150737354366
238.0,1.0,50.0,60.0,66.43387958189115,1.771578978265716,65.5480900927583,34.06318561089285,88.49094811791991,51.39851000653108,0.9101764563735812,3.866509961549,3.249960352934095
243.0,1.0,30.0,0.0,328.4184907353461,0.032014367287035245,328.386476368059,58.849364498615046,159.92135790964886,90.6647002405254,1.2679705830023316,6.633600029895055,4.788934418529375
243.0,1.0,30.0,15.0,309.8984926046973,3.438167222140198,306.5774780897316,56.99179364392613,154.85439703053686,88.02703708223305,1.2239271588695924,6.463584351199061,4.721597265797722
243.0,1.0,30.0,30.0,258.01705030302674,5.184249216162226,253.52735878228066,51.97895341811018,141.30643078894454,80.04676657479214,1.1280683658410444,5.971218157043408,4.491749506747644
243.0,1.0,30.0,45.0,183.42584531748577,4.7232532823035225,180.08600089230737,43.864541146836956,116.87731463720675,66.83760365404164,0.9322797687064508,5.1608791650168575,4.046929286934218
243.0,1.0,30.0,60.0,103.52788831516492,2.8010294181554634,102.12737360608719,31.7983288462598,82.29621417214192,48.07935787057772,0.6154264982525292,3.842633970304983,3.2605390119521687
243.0,1.0,40.0,0.0,257.7385484362648,0.022976861795536607,257.71557157446927,63.18166798370484,172.02130720651047,96.79106694086923,1.3078868984496914,6.700645212129846,4.7937945077069966
243.0,1.0,40.0,15.0,243.1463223718891,2.6006033790362704,240.63433240414335,61.35907074035963,166.78709713608666,93.58861127504065,1.286423457358635,6.5180679215488,4.722665322148896
243.0,1.0,40.0,30.0,202.06758736699788,4.056461892872126,198.5545883182871,55.75125712242099,150.84461054954892,85.07040162699111,1.1488262020958027,6.041818321566861,4.500816186048081
243.0,1.0,40.0,45.0,143.71728938857106,3.757232752023434,141.0605246311191,46.396930142038784,123.55717958491816,70.38517822174757,0.9543728571459735,5.178329197893729,4.051688423487914
243.0,1.0,40.0,60.0,81.3695224128365,2.1899417437085043,80.27455154098224,33.191999341913906,86.05306015491247,50.013790577413715,0.6308064227137443,3.8710676812943268,3.2493617133479833
243.0,1.0,50.0,0.0,209.24594138527664,0.01902520810141845,209.22691617717524,66.51416415898478,180.68100758363192,100.89182261207523,1.3284432584148118,6.74534857815721,4.780828297388808
243.0,1.0,50.0,15.0,196.74569683374511,2.1532267794260624,194.66583947764028,64.65598983454109,174.97485599422595,97.76145839879882,1.3190285098073746,6.559459784858312,4.71382970985633
243.0,1.0,50.0,30.0,164.84688924426862,3.2735577273517444,162.0119050916271,58.24199727151489,157.28267563268685,88.18332131235034,1.1635529448710256,6.078440918499449,4.499638433709798
243.0,1.0,50.0,45.0,117.451001033908,2.9449634931386863,115.36859737756282,48.109104335577456,128.04986784404826,72.54937954007626,0.9701935009666199,5.195500375700782,4.051308035137776
243.0,1.0,50.0,60.0,66.30876829000529,1.7743729193052435,65.42158183035265,34.17107872128214,88.57639515768773,51.31282577715487,0.6386758238671384,3.8774986568550274,3.2494166803313065
248.0,1.0,30.0,0.0,326.7969072259027,0.02881389699066786,326.76809332891213,58.94169668206992,160.12706148476167,90.60194565143932,0.8633214805793583,6.645277445222082,4.777410922763087
248.0,1.0,30.0,15.0,308.16386451476654,3.4444185166632795,304.8368117129732,57.204158750109336,155.02048951890896,87.92487989699748,0.8449635799388207,6.479398186906292,4.710877093921904
248.0,1.0,30.0,30.0,256.98463621016083,5.158118860833143,252.51757424093972,52.09194547642795,141.44877005155183,79.91002956695851,0.7786777952816759,5.980761097680668,4.4869171346854335
248.0,1.0,30.0,45.0,182.77103552605382,4.693996631276776,179.4518786772112,43.92165269035577,116.98632953432927,66.77124010647405,0.6180992131405498,5.159376364320332,4.037252436463362
248.0,1.0,30.0,60.0,103.16394412875177,2.7857200989491395,101.7710840792772,31.839054604066472,82.34406499091278,47.99966990653347,0.40551862367637026,3.850612275050349,3.2535033614989795
248.0,1.0,40.0,0.0,256.5480603091579,0.023385232981612738,256.52467507617627,63.31711938098739,172.178774545691,96.75425501496785,0.8980174983674296,6.705034070336161,4.786119560947408
248.0,1.0,40.0,15.0,242.03217000867423,2.597422935308916,239.52325211366377,61.45562218277858,166.90156925944322,93.4933032596283,0.8857781485515206,6.541909768200098,4.717491188181758
248.0,1.0,40.0,30.0,201.3853052708512,4.030917187162569,197.89442858621715,55.856253205236314,150.94364622299875,84.95388741703874,0.7945754345218458,6.049294308524609,4.497969204789787
248.0,1.0,40.0,45.0,143.0360337555131,3.732800980531816,140.39654486935925,46.50496794987217,123.65598792233403,70.30690484470125,0.6422997732818709,5.188533368558632,4.043642192331233
248.0,1.0,40.0,60.0,81.09095158163713,2.2231365256224427,79.97938331882591,33.283911586884486,86.1506660839264,49.97940078678451,0.41592029202635544,3.882219002722425,3.2413136060702548
248.0,1.0,50.0,0.0,208.18131956610685,0.018564778181367106,208.16275478792548,66.67833332032981,180.9282521333137,100.82286941118016,0.9162267584505471,6.751886860041764,4.776260066491842
248.0,1.0,50.0,15.0,195.97581633470736,2.126227551511555,193.922038230135,64.74913060916963,175.12586089652504,97.62175130293703,0.8979405462085573,6.572627339751475,4.712765796220441
248.0,1.0,50.0,30.0,164.32401510590287,3.2906365888366036,161.47424022534784,58.404093066725935,157.3746911086742,88.11275699490015,0.8115973421690718,6.086220063486976,4.494961255817739
248.0,1.0,50.0,45.0,117.17741666236292,2.927886094846871,115.10708855015488,48.19715250301043,128.1782359477691,72.47812434400996,0.6550897856310575,5.208636945730198,4.047615951632088
248.0,1.0,50.0,60.0,65.94619315405042,1.7610608136468102,65.06566274722701,34.28954014222353,88.72145403904659,51.287351887632084,0.4134037449442514,3.8842050513240722,3.2440730904868187
253.0,1.0,30.0,0.0,324.86282228514085,0.026263242995273297,324.83655904214555,59.07970744838239,160.25078545411822,90.40504201354248,0.5550848051787165,6.652778192274596,4.773704203861997
253.0,1.0,30.0,15.0,306.42472394718,3.437255179995385,303.1045903972766,57.28860855452284,155.08702077649735,87.66377610538788,0.5374034154893921,6.487620355132167,4.706124663698803
253.0,1.0,30.0,30.0,255.66008916822517,5.102062990133346,251.24157300706128,52.20248610904794,141.46555914572122,79.78028818280835,0.4759983840801426,5.9917916108301625,4.484495461598192
253.0,1.0,30.0,45.0,181.6394946838049,4.643550762182419,178.35600845108175,44.05080827185696,117.07434125364584,66.62246720203258,0.37912464763814213,5.16593617235424,4.025067799327468
253.0,1.0,30.0,60.0,102.45723642220935,2.766674617671897,101.07389911337341,31.98142776235585,82.45972237466509,47.92738827638516,0.23134675772900756,3.8660167823468505,3.2432721271943317
253.0,1.0,40.0,0.0,255.06804609446323,0.022346518697222643,255.045699575766,63.44218543189976,172.3955176919022,96.53521807581345,0.5864897986375395,6.718378324541694,4.774918634883869
253.0,1.0,40.0,15.0,240.83142566617875,2.570863862040191,238.34816186596086,61.55642916916605,166.91866316728772,93.2914317903374,0.5656860706356011,6.547868688731204,4.70976032791291
253.0,1.0,40.0,30.0,200.22620553284216,4.00326542182742,196.7592759794478,55.98712796627196,150.97444406047265,84.73067097500072,0.5033859224248246,6.058199754016033,4.488717282339139
253.0,1.0,40.0,45.0,142.44593709586061,3.683571260212611,139.84125887878042,46.60551091459827,123.66542961898621,70.14720953352993,0.39382896899402603,5.200816498869527,4.036235208697033
253.0,1.0,40.0,60.0,80.64082447651425,2.191991285983067,79.54482883352273,33.34268610824068,86.24573631830047,49.8628775228686,0.240961938173812,3.894041319390833,3.2343647963909636
253.0,1.0,50.0,0.0,207.04797742669396,0.02032146420559055,207.0276559624884,66.8783397357257,181.0271190845913,100.5296667959887,0.5994223372145757,6.771277696415954,4.761357874966059
253.0,1.0,50.0,15.0,195.14617081930746,2.115854691139931,193.10241212846051,64.91313122667943,175.17531205975322,97.42416494771834,0.5811945220537222,6.587822965399141,4.702942648269183
253.0,1.0,50.0,30.0,163.48931058740172,3.2495157871197278,160.67514736575745,58.46311425812265,157.49512426776724,87.9466630014976,0.5121228440868107,6.102717612773716,4.487696153880077
253.0,1.0,50.0,45.0,116.33988269396586,2.9050566618419893,114.28569742864624,48.34461429486082,128.24933896579515,72.26986114627084,0.40796670026947685,5.217328673104304,4.043074311892601
253.0,1.0,50.0,60.0,65.66941613584626,1.7629615978110633,64.78793533694073,34.34256695651411,88.82373980608763,51.15216558384764,0.24150186553754993,3.9020898169322256,3.2384499875773782
258.0,1.0,30.0,0.0,322.5662809456461,0.027723305796453393,322.5385576398496,59.247571892778254,160.21238005457388,90.1041839281705,0.3278953794271238,6.664028097439866,4.7668640718217485
258.0,1.0,30.0,15.0,304.27748676440535,3.431261680379346,300.96314249057093,57.46378806601632,155.18560301253203,87.47133977960995,0.3115228362581014,6.509193253267819,4.69695409655393
258.0,1.0,30.0,30.0,253.55428495737655,5.058375904698697,249.17360292201639,52.338302581733174,141.51925234976872,79.65194238333139,0.26373348873129326,5.999543774637973,4.476923712752698
258.0,1.0,30.0,45.0,180.27990888045926,4.6092704724927716,177.02066247303665,44.19505373286421,117.16944981137053,66.37583659844073,0.20248268670517455,5.17825404206252,4.016363226783829
258.0,1.0,30.0,60.0,101.73731721619576,2.739116838917187,100.36775879673718,32.12180418980915,82.57912594452169,47.83295590073795,0.1261173302050394,3.8715957440252584,3.2352619129308122
258.0,1.0,40.0,0.0,253.55438988307628,0.021997938761265184,253.53239194431507,63.698315057670875,172.39550634314736,96.21699380389374,0.34244935751529787,6.724073594376958,4.764094132623168
258.0,1.0,40.0,15.0,239.04882794496515,2.5691232618950877,236.56724543538067,61.80410945347788,166.90226986782514,93.11888231995849,0.3191881645055034,6.559167851947626,4.699190093942344
258.0,1.0,40.0,30.0,198.9716481031617,3.9663381911566704,195.5366984696196,56.12615757208145,151.13635180308754,84.50181077338127,0.2916622216851515,6.0792321732831125,4.478242137592422
258.0,1.0,40.0,45.0,141.50864112761667,3.6917692778632163,138.8981660366634,46.825356276355166,123.74951617906636,69.9127883213271,0.22162326059054935,5.200450745791206,4.019607313241052
258.0,1.0,40.0,60.0,80.09349512691996,2.202488367943582,78.99225094294816,33.442853571514874,86.34931522124587,49.71184372612114,0.12513652028045663,3.906149503401905,3.226025604319243
258.0,1.0,50.0,0.0,205.81854902510412,0.01780926671937588,205.80073975838476,67.05232357814673,181.15009252047267,100.30726740604234,0.3575264204783607,6.785196374042588,4.754350667145642
258.0,1.0,50.0,15.0,193.71087462389536,2.099916198447908,191.6825113347718,65.12427112194874,175.1485748966683,97.11982136631242,0.331837573713481,6.607415518105633,4.692164338333101
258.0,1.0,50.0,30.0,162.32947266532284,3.2297455919946305,159.53243093489468,58.67008291822083,157.43132845328847,87.68963608797088,0.29551268952204707,6.12214907340739,4.476943769406052
258.0,1.0,50.0,45.0,115.82763777015356,2.9010116218305053,113.77631278005622,48.501058690765504,128.27987183167477,72.13945756119891,0.22682057011245577,5.2318676085057945,4.029125609673951
258.0,1.0,50.0,60.0,65.20363122185806,1.7336152550507709,64.33682359433269,34.48385057957512,88.83555951212011,51.04940127273191,0.13414005271522103,3.9086760893126886,3.231156672987095
263.0,1.0,30.0,0.0,320.0392557362201,0.026059246923027544,320.0131964892971,59.52394271666858,160.22373963265434,89.84978097329707,0.1592299750988394,6.682633550947312,4.747724620634794
263.0,1.0,30.0,15.0,301.9714505465403,3.3555698066863386,298.73021900834624,57.697358379548504,155.20856385734513,87.20763195226526,0.15933056155995662,6.511501362585164,4.683752417145035
263.0,1.0,30.0,30.0,251.47749354582425,5.012775298058507,247.13630279424245,52.57965986547056,141.60170410561895,79.3777259606618,0.13953659306910368,6.020414737511783,4.459763080650263
263.0,1.0,30.0,45.0,178.84862640181308,4.522298642918937,175.65087836485438,44.397775920000136,117.25518785881928,66.28755598051197,0.10779793463202578,5.178579555683591,4.005933883643375
263.0,1.0,30.0,60.0,101.02482853358552,2.6822144383286304,99.68372131442118,32.23578355579855,82.6198671161403,47.63451734853899,0.06205578438969885,3.8879931119988638,3.228910938211126
263.0,1.0,40.0,0.0,251.31846100597687,0.02392811035813141,251.29453289561877,63.972916188298925,172.52054271567977,95.92395924294395,0.17794726801079747,6.741901671050543,4.7463772125327415
263.0,1.0,40.0,15.0,237.54845686814974,2.5437509582273363,235.09138212195037,62.001227763548755,166.92186375621256,92.69335718409502,0.17011486291281058,6.580168826333748,4.685145437648276
263.0,1.0,40.0,30.0,197.13547554799885,3.8777688082397357,193.77722925006032,56.424866482362546,151.27346017792345,84.27642838897638,0.1459646214357205,6.094058135610317,4.465560200221895
263.0,1.0,40.0,45.0,140.26898648768378,3.646855761755201,137.69027004853743,47.02939236710118,123.93115776218262,69.68938950342339,0.11383665138867459,5.2167291293029265,4.012446205691783
263.0,1.0,40.0,60.0,79.48824257771594,2.165372664903372,78.40555624526428,33.60219922802033,86.41313781819994,49.543183924807934,0.06459257227930383,3.914338704346781,3.2178589380886105
263.0,1.0,50.0,0.0,204.43022840269396,0.016014430351212333,204.41421397234274,67.30577745330777,181.12014252390406,99.8920052362057,0.18073973476190008,6.7931249709810055,4.7396380207061
263.0,1.0,50.0,15.0,192.40921838133363,2.1037707489503252,190.377131882331,65.34170121824613,175.16801500208194,96.80396443907715,0.17514211133220262,6.628762651865204,4.677782503019312
263.0,1.0,50.0,30.0,161.1102099113976,3.2043385150859107,158.33517135500827,58.905996014719165,157.64324146462403,87.3832036620642,0.14797800354821605,6.1331003957522965,4.464898270609643
263.0,1.0,50.0,45.0,114.89135317776574,2.8785851843273544,112.85588607370474,48.7157277636937,128.29374019517806,71.89706352258501,0.11546213042009852,5.24742617841145,4.0142838299169465
263.0,1.0,50.0,60.0,64.73985363367684,1.7045393673523144,63.887583950000675,34.635983036514304,89.00372894301312,50.87428384666782,0.06563815503186432,3.926282587175448,3.223091844060115
268.0,1.0,30.0,0.0,316.78841797755706,0.026077838859671083,316.76234013869737,59.81962694630969,160.4280866173436,89.44060808770325,0.07733869636602471,6.699961996651612,4.725413317479741
