,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-09-23 22:40:00,260.58000000000004,231.40894083692066,266.6601154075243,704.92,595.6217766107895,575.6136677874686
2019-09-23 22:45:00,245.71999999999997,215.5023633183502,249.56084044463825,695.7,577.0242010950451,560.9847258169723
2019-10-06 15:25:00,443.03999999999996,434.71765302456595,442.15884528166856,821.22,779.5117757190673,685.1034197865852
2019-10-06 15:30:00,455.7,447.0216890322953,455.42483527373474,826.2,785.9863833241137,698.2697836690082
2019-10-06 15:35:00,468.5,459.03835026181963,468.50274061062663,832.7,792.0878382989054,711.3521306840566
2019-10-06 15:40:00,480.6,470.7597680941912,481.3375066995676,837.3799999999999,797.8390889645668,724.1694014699113
2019-10-06 15:45:00,492.78000000000003,482.178416833757,493.3713426193798,842.32,803.2610646118577,733.4363020703471
2019-10-06 15:50:00,503.26000000000005,493.28710437299685,504.6602243435204,844.64,808.3728808192309,739.5777334973558
2019-10-06 15:55:00,514.8199999999999,504.0789500265003,515.6781878481656,849.4399999999999,813.1920136458723,745.6122529378803
2019-10-06 16:00:00,525.6200000000001,514.547365753261,525.9717216534573,853.2,817.7344543458889,749.6572576248354
2019-10-06 16:05:00,536.4,524.6860537835928,536.7868761218166,857.78,822.0148525476096,756.0674712420604
2019-10-06 16:10:00,546.78,534.4889848757775,545.0795623414913,861.4399999999999,826.0466345756668,754.8426398763572
2019-10-06 16:15:00,556.86,543.9504002650302,554.318623180664,864.2,829.8421176007869,757.8547838956795
2019-10-06 16:20:00,566.46,553.0647935741202,563.5462138647076,867.1,833.4126028371736,761.4335208502115
2019-10-06 16:25:00,576.1800000000001,561.8269145325879,572.8135820670481,870.32,836.7684665564411,766.5558221130443
2019-10-06 16:30:00,585.1,570.231753747985,580.3623131128703,872.24,839.9192338243923,766.1193820208891
2019-10-06 16:35:00,593.3,578.2745464293774,588.2086294417835,873.8799999999999,842.8736510133633,767.8627882053365
2019-10-06 16:40:00,601.2,585.9507647328004,598.2413981720595,875.4799999999999,845.6397462733904,778.2954957655517
2019-10-06 16:45:00,609.0,593.2561115867571,606.6325542571614,877.26,848.224883944741,783.6740590210745
2019-10-06 16:50:00,616.52,600.1865249874554,611.8028286176148,878.8399999999999,850.635816679607,779.2414078625617
2019-10-06 16:55:00,623.3399999999999,606.7381678191803,619.6604116871313,879.8,852.8787270497621,784.5085633401058
2019-10-06 17:00:00,629.38,612.9074333207211,627.4760104072355,880.3799999999999,854.9592698655194,791.2241090082471
2019-10-06 17:05:00,634.78,618.6909364133476,632.3041721769122,880.7,856.8826053116759,788.4028116366408
2019-10-06 17:10:00,639.76,624.0855189479041,641.0369694304359,881.3799999999999,858.653432961803,801.2666938809947
2019-10-06 17:15:00,645.8399999999999,629.0882423644866,649.4286291110203,884.64,860.2760180859545,813.7555234883257
2019-10-06 17:20:00,651.38,633.6963919483413,654.6670469995888,886.96,861.754218651745,816.524856812198
2019-10-06 17:25:00,656.38,637.907473650693,659.7057942001198,888.76,863.0915070019183,819.3411611658943
2019-10-06 17:30:00,661.98,641.7192120019195,664.4913180385847,892.54,864.2909893117743,822.2061193142836
2019-10-06 17:35:00,665.86,645.1295534215459,668.33510905056,893.8799999999999,865.3554243490445,824.1039037287018
2019-10-06 17:40:00,670.46,648.1366617177306,671.9751520528039,896.9399999999999,866.2872375588129,826.1383253270844
2019-10-06 17:45:00,674.18,650.7389214180554,675.1524337132549,898.46,867.0885355620786,827.9753473368717
2019-10-06 17:50:00,676.62,652.9349342846276,678.0958452174694,898.2,867.7611166244648,829.859630276473
2019-10-06 17:55:00,677.58,654.7235219040784,680.5050822956423,895.5,868.3064812165214,831.4216309960178
2019-10-06 18:00:00,679.58,656.1037231780801,681.9290875085251,895.6600000000001,868.725839315125,831.847729286477
2019-10-06 18:05:00,680.5,657.0747960242868,683.3355820810905,894.5600000000001,869.0201173849317,832.7636926605486
2019-10-06 18:10:00,682.3199999999999,657.6362163287547,684.5214925796035,896.46,869.1899629749947,833.9044598852829
2019-10-06 18:15:00,683.14,657.7876779137471,684.9059847713258,896.36,869.2357481290345,834.1513071091039
2019-10-06 18:20:00,682.98,657.5290929000986,684.8018175823455,894.0799999999999,869.15757145065,834.2174695016041
2019-10-06 18:25:00,681.4,656.8605915402431,684.6157640909948,890.5,868.9552585639966,834.634863874959
2019-10-06 18:30:00,678.7,655.7825219591517,683.360238124319,885.4399999999999,868.6283611070759,833.7243864567355
2019-10-06 18:35:00,676.54,654.2954509137735,681.9681814573242,882.0600000000001,868.1761545850763,832.1982704841502
2019-10-06 18:40:00,675.38,652.400162704309,680.2446776479745,882.6,867.5976341909634,832.4774176268543
2019-10-06 18:45:00,673.08,650.0976608674787,677.7607653168075,883.0,866.8915099627345,831.4023277032344
2019-10-06 18:50:00,671.2,647.3891666663071,675.3646846102006,884.14,866.0561994019455,830.7690871515836
2019-10-06 18:55:00,669.0,644.2761197822001,672.1309744011895,885.5,865.0898191293359,829.3203557683672
2019-10-06 19:00:00,666.48,640.7601800366258,668.2526353427908,886.5200000000001,863.99017515076,826.4849328362149
2019-10-06 19:05:00,663.1800000000001,636.8432246185392,664.3615571234373,886.74,862.7547499018891,824.6240699289583
2019-10-06 19:10:00,657.98,632.5273522132167,659.9485147679607,884.68,861.3806895041282,822.6182032184306
2019-10-06 19:15:00,654.6600000000001,627.8148792463008,655.1934470176715,886.4799999999999,859.864786448595,821.2773841469805
2019-10-06 19:20:00,650.64,622.7083450631756,649.9550955489732,887.6200000000001,858.2034628562095,819.1885182592237
2019-10-06 19:25:00,644.86,617.2105075496332,644.2971608847845,885.26,856.3927482151689,816.5821119823387
2019-10-06 19:30:00,639.02,611.324349433018,638.289706908687,883.4799999999999,854.4282578953731,813.8968425099292
2019-10-06 19:35:00,632.1,605.0530742519551,631.9936614053788,880.1200000000001,852.3051653394958,811.1940448306314
2019-10-06 19:40:00,625.04,598.4001095436004,625.1133093095834,877.72,850.018173359641,807.9012434521186
2019-10-06 19:45:00,619.3199999999999,591.3691112051986,617.5382622388234,878.4,847.5614823098679,803.243630000564
2019-10-06 19:50:00,613.54,583.9639588614908,610.5796373736705,880.6600000000001,844.9287511530766,801.340128137222
2019-10-06 19:55:00,606.92,576.1887654831825,602.3683888499789,876.14,842.1130590546048,797.0309195286582
2019-10-06 20:00:00,597.88,568.0478719168509,594.2105188446313,872.9199999999998,839.1068566951874,793.3145993264609
2019-10-06 20:05:00,590.28,559.5458581599474,585.450442387447,870.1600000000001,835.9019180614342,788.9313365241555
2019-10-06 20:10:00,587.1600000000001,550.6875381066554,576.6298527614226,863.2,832.4892799551787,784.8449575814388
2019-10-06 20:15:00,575.18,541.4779727792138,567.452199146543,860.64,828.8591814111077,780.5281996501735
2019-10-06 20:20:00,574.0,531.9224669870287,557.7747185087244,857.76,825.0009889184562,775.6866090691788
2019-10-07 17:35:00,666.08,640.1435889254375,655.1188777082026,911.6600000000001,865.5363750610765,794.6154783305769
2019-10-07 17:40:00,669.42,643.1264879915582,658.5880403785001,912.6200000000001,866.4687095986733,796.4602378883831
2019-10-07 17:45:00,671.92,645.7045402073035,661.6891065144232,912.0200000000001,867.2694527425712,798.2261081547582
2019-10-07 17:50:00,674.36,647.87635819965,664.397452881475,912.5799999999999,867.9404158948382,799.7132215987422
2019-10-07 17:55:00,677.0600000000001,649.6407747546924,666.6369674302457,913.8799999999999,868.483107906404,801.0178060248969
2019-10-07 18:00:00,678.8199999999999,650.9968403198106,668.5055829913088,913.5799999999999,868.8987424922467,802.175924605882
2019-10-07 18:05:00,680.2,651.9438246705811,669.9760787721607,913.5600000000001,869.1882452843881,803.154782762188
2019-10-07 18:10:00,681.88,652.481215864385,671.0352175961729,915.2,869.3522584654876,804.0067929298677
2019-10-07 18:15:00,681.88,652.6087202118998,671.3543351721622,914.1600000000001,869.3911441821949,804.2691918559743
2019-10-07 18:20:00,682.1,652.3262626153198,671.3950512650972,914.82,869.3049865689959,804.4916007534997
2019-10-07 18:25:00,681.54,651.6339864261978,670.8294837278366,914.5200000000001,869.0935921438441,804.3125378740465
2019-10-07 18:30:00,680.5600000000001,650.532253164814,670.0931344853616,914.1600000000001,868.7564886840997,804.2707166441282
2019-10-07 18:35:00,680.08,649.02164331088,668.8060599509054,915.32,868.2929229424028,803.8464494228319
2019-10-07 18:40:00,679.12,647.102955199615,666.787201243312,915.68,867.7018562697848,802.8924744629085
2019-10-07 18:45:00,676.86,644.7772067528861,664.7309921172626,915.0200000000001,866.9819595565427,802.1846359973048
2019-10-07 18:50:00,674.5600000000001,642.0456339640626,661.839448339622,914.1200000000001,866.131605566569,800.8483817830586
2019-10-07 18:55:00,671.3,638.9096916201428,658.684572501658,912.4399999999999,865.1488602765311,799.4679365449517
2019-10-07 19:00:00,669.08,635.3710550581832,654.899924262961,912.9799999999999,864.0314727769648,797.6096593612244
2019-10-07 19:05:00,662.36,631.4316174013396,650.9625928599675,906.4399999999999,862.7768618724671,795.8802538206324
2019-10-07 19:10:00,659.36,627.0934937478079,646.4930878070058,907.32,861.382102866262,793.8399665139548
2019-10-07 19:15:00,655.5,622.3590174326775,641.8209284333805,907.3799999999999,859.843909664906,791.7999675733417
2019-10-07 19:20:00,649.6200000000001,617.2307452799025,636.5598501203481,903.9200000000001,858.1586174262679,789.3466787899388
2019-10-07 19:25:00,644.54,611.7114532561275,630.822841419922,903.1600000000001,856.3221595544028,786.6209037752586
2019-10-07 19:30:00,638.3399999999999,605.8041428606992,624.7633614486342,900.4200000000001,854.3300454267466,783.7697016025085
2019-10-07 19:35:00,635.1,599.5120371509441,618.4768967705385,904.0600000000001,852.1773316426987,780.9208633347974
2019-10-07 19:40:00,628.26,592.8385840257898,612.0176017650878,901.68,849.8585922912298,778.1197422794238
2019-10-07 19:45:00,620.42,585.7874606963214,604.7304538523988,897.6200000000001,847.3678859643767,774.3541379032283
2019-10-07 19:50:00,613.8399999999999,578.3625691505755,597.5024535900454,896.5200000000001,844.6987154678342,771.2614328158301
2019-10-07 19:55:00,606.86,570.5680459281164,589.246875387567,894.6,841.843987951982,767.132523893668
2019-10-07 20:00:00,598.52,562.4082567842247,580.9643544619996,890.72,838.7959644889902,762.9169042077324
2019-10-07 20:05:00,591.2,553.8878081654618,572.2922706917836,890.4799999999999,835.5462099832856,758.6075066041394
2019-10-07 20:10:00,583.5,545.0115421436926,563.9427171656919,890.76,832.085530456188,755.0414174674132
2019-10-07 20:15:00,572.88,535.7845499090658,554.6092944692318,883.82,828.4039100367291,750.4165835265651
2019-10-07 20:20:00,562.14,526.2121686934976,544.79662092618,877.28,824.4904333252313,745.412511436174
2019-10-07 20:25:00,551.8199999999999,516.2999911890531,535.3630991105549,872.8799999999999,820.3332032039287,741.2523787425775
2019-10-07 20:30:00,542.48,506.05387687825686,525.2437326313943,870.5200000000001,815.9192490431467,736.3423711431755
2019-10-07 20:35:00,531.96,495.4799510187826,514.4775408235948,866.82,811.2344175806124,730.7798527826619
2019-10-07 20:40:00,520.36,484.5846255292268,503.9890077928959,860.28,806.2632594451337,725.9441988466201
2019-10-07 20:45:00,509.68,473.3745993089184,493.1465570282636,857.22,800.9888910041882,722.0806634133228
2019-10-07 20:50:00,497.9,461.8568836685686,481.51088300585303,852.5799999999999,795.392849612506,715.3207866139622
2019-10-07 20:55:00,485.18,450.03880655228846,469.0656052477418,845.28,789.454918476824,703.4438400536437
2019-10-07 21:00:00,473.0,437.9280440432975,456.41718985094053,839.32,783.152941035966,691.3845282715924
2019-10-07 21:05:00,461.0,425.5326320880495,443.76375572806745,835.54,776.4625985369057,679.4731134238625
2019-10-07 21:10:00,447.46000000000004,412.8609979977867,430.54960320415194,826.74,769.3571661864927,666.8014282520581
2019-10-07 21:15:00,433.8,399.9219977175888,417.2553467347636,817.88,761.8072369835066,654.1547547983963
2019-10-07 21:20:00,419.82,386.72494196960974,403.47359346963844,808.4,753.7803975254681,640.8928107201847
2019-10-07 21:25:00,405.94,373.279655690567,389.8913068150649,801.4399999999999,745.2408751193382,628.085639411712
2019-10-07 21:30:00,391.52,359.5965184904455,375.83275603079403,792.24,736.149118238992,614.6853385767065
2019-10-07 21:35:00,376.86,345.68654475979184,361.55225160900466,781.46,726.4613378968471,600.9803157990698
2019-10-07 21:40:00,362.5,331.56144830375825,347.08710900175197,772.26,716.1289654109272,587.237409107604
2019-10-07 21:45:00,348.7,317.2337534035547,332.3938139559922,765.64,705.0980574300736,573.1479041155301
2019-10-07 21:50:00,333.46,302.71689869854447,317.66647740254854,754.36,693.3085995009407,559.2233430038814
2019-10-07 21:55:00,318.32,288.0253859825718,302.58977011842313,742.04,680.6937329628444,544.7261232775446
2019-10-07 22:00:00,302.96000000000004,273.1749623456991,287.4952502484803,728.74,667.1788868555933,530.374917365895
2019-10-07 22:05:00,287.86,258.18282405508216,272.26717683547093,716.3399999999999,652.6807914935428,515.9803048899445
2019-10-07 22:10:00,273.15999999999997,243.06790317443915,256.78200488082837,704.54,637.1064204539086,501.17544224413524
2019-10-07 22:15:00,258.15999999999997,227.85119005791879,241.4136072501736,690.9399999999999,620.3518177204365,486.66839829583205
2019-10-07 22:20:00,242.71999999999997,212.55617564273447,225.54920622404015,673.46,602.3009057509306,471.9939682120104
2019-10-07 22:25:00,227.32,197.20937480873772,209.26415947952887,657.1800000000001,582.8242738018577,459.31484069008576
2019-10-07 22:30:00,212.85999999999999,181.84103074591107,193.9239885028168,642.9399999999999,561.7781412362646,443.4168586526313
2019-10-08 14:45:00,319.34,318.62482225078054,308.9677650791706,747.38,708.2598102453422,524.8820674215316
2019-10-08 14:50:00,334.14,332.8407065046652,323.29874125063077,758.68,719.1363918196477,538.1629124672853
2019-10-08 14:55:00,348.3,346.8502760669305,337.58930226314067,767.76,729.324924959596,551.4509402970533
2019-10-08 15:00:00,362.34000000000003,360.6411960947316,351.7467917435917,775.98,738.8783404556058,564.6456742672366
2019-10-08 15:05:00,376.06,374.20192071308213,365.65054789673155,783.86,747.8442998024552,577.5558939165204
2019-10-08 15:10:00,389.65999999999997,387.5215946072334,378.2860716175701,791.62,756.2657842808532,590.0229778252661
2019-10-08 15:15:00,402.96,400.58997133380177,391.1487078287253,798.5,764.1816136064537,602.3328842257797
2019-10-08 15:20:00,415.93999999999994,413.39736236150435,403.6402947881742,804.98,771.6269118189012,614.5229035342408
2019-10-08 15:25:00,428.82,425.9345703283385,416.64185918518535,811.12,778.6335010670721,626.6241287527889
2019-10-08 15:30:00,441.46000000000004,438.1928587692913,429.38898729313917,817.22,785.230263003241,638.3722973814124
2019-10-08 15:35:00,453.53999999999996,450.16390179740824,441.8350390554865,821.78,791.4434418712482,649.8830272479968
2019-10-08 15:40:00,465.53999999999996,461.83976633454023,454.1129884472151,826.9399999999999,797.2969249375699,661.3167200385317
2019-10-08 15:45:00,477.16,473.21287320802094,466.03397953105184,831.6600000000001,802.8124765692052,672.3479525124837
2019-10-08 15:50:00,488.62,484.2759862439355,477.30405344198374,836.04,808.009956217979,679.7860582147498
2019-10-08 15:55:00,499.98,495.02218881461755,487.8850934024172,840.9799999999999,812.9075034386419,684.5178209268765
2019-10-08 16:00:00,510.96000000000004,505.4448639864098,500.1406927234836,845.3,817.5217020051385,694.7958432787807
2019-10-08 16:05:00,521.38,515.5376911794237,514.8270209474392,848.18,821.8677313473802,712.96326974421
2019-10-08 16:10:00,531.8199999999999,525.2946236914197,523.576608527244,852.6200000000001,825.9594919140981,714.3093205365448
2019-10-08 16:15:00,541.14,534.7098899314933,526.7160466570112,854.5200000000001,829.8097255902188,699.8096679607892
2019-10-08 16:20:00,550.36,543.7779748120089,537.7333074947276,856.4399999999999,833.4301142324067,709.3314898304939
2019-10-08 16:25:00,559.74,552.4936229316575,548.5279473337074,859.9200000000001,836.8313754582358,718.7681473218652
2019-10-08 16:30:00,568.9200000000001,560.8518229789181,558.9276360725373,863.2,840.0233404514324,727.960074981936
2019-10-08 16:35:00,577.1,568.8478110515777,568.9926258364644,864.5600000000001,843.015030124786,736.9649539214181
2019-10-08 16:40:00,585.62,576.4770627104117,578.5752993735318,867.6200000000001,845.8147187293658,746.4178352034668
2019-10-08 16:45:00,593.48,583.7352865539948,584.5391543930626,869.4399999999999,848.4299910237831,746.9248730436971
2019-10-08 16:50:00,600.6600000000001,590.6184282361166,591.6300556494714,870.26,850.8677968532797,749.88041730377
2019-10-08 16:55:00,608.88,597.122660133449,595.8100340974802,875.1,853.1344948532551,746.7287554319885
2019-10-08 17:00:00,615.72,603.2443865836807,607.7136122162283,877.54,855.2358966629791,762.4682818212925
2019-10-08 17:05:00,619.6600000000001,608.9802351100136,611.5032269158045,874.96,857.1773016708014,759.5755699809268
2019-10-08 17:10:00,624.46,614.3270614820245,614.09006597916,873.0600000000001,858.9635324812533,754.6558005228254
2019-10-17 14:50:00,296.26,293.4992003064362,286.4924796094572,759.64,705.8033468671382,530.0690639391925
2019-10-17 14:55:00,310.34000000000003,307.25520968946455,299.71595913481684,770.04,717.247300258289,538.7169752795462
2019-10-17 15:00:00,324.21999999999997,320.8008364314177,312.19179935527234,779.8,727.9401276011203,547.0084036813051
2019-10-17 15:05:00,337.62,334.1232277520368,324.51791456582356,787.96,737.9417509393409,555.1283810331955
2019-10-17 15:10:00,350.71999999999997,347.21043582559054,336.9383488211249,795.02,747.3059173950847,563.3686362974288
2019-10-17 15:15:00,363.84,360.05129881382334,362.27954584389727,803.0,756.0809119990391,643.829367788825
2019-10-17 15:20:00,376.58000000000004,372.6353596029573,381.8190656645143,809.2,764.3101936896363,685.337240089841
2019-10-17 15:25:00,388.7,384.9527749463136,396.4835010959335,814.42,772.032934859423,701.3224940355012
2019-10-17 15:30:00,401.3,396.9942651223596,408.74032060283616,820.9399999999999,779.2845104135718,709.1775824273673
2019-10-17 15:35:00,413.41999999999996,408.7510476524406,420.1727989316487,827.2,786.096909595335,712.0934813870306
2019-10-17 15:40:00,425.46000000000004,420.2148059370725,430.05261261568205,834.1,792.4991116058814,706.2734593208911
2019-10-17 15:45:00,437.16,431.37763958761025,443.4540166287309,840.6,798.5174006060865,723.8508310692787
2019-10-17 15:50:00,448.71999999999997,442.23204417583094,453.7519974818162,847.5200000000001,804.1756546622912,723.4585739256233
2019-10-17 15:55:00,459.71999999999997,452.77088025125136,461.75589296389336,852.78,809.4955913923067,722.914779992362
2019-10-17 16:00:00,470.68,462.9873471966816,466.7575044028053,858.26,814.4969846072205,712.3876604776267
2019-10-17 16:05:00,480.4,472.8749743378894,474.847611143316,860.74,819.197861761209,713.6913943495638
2019-10-17 16:10:00,489.93999999999994,482.42759416987593,482.625298143183,863.86,823.6146684766301,714.7383584242563
2019-10-17 16:15:00,499.93999999999994,491.6393395452879,493.5270733943347,870.0,827.7624237239809,724.4193554006536
2019-10-19 14:10:00,171.92000000000002,169.3889922321923,186.12758397699136,683.5600000000001,567.6629426471848,488.8251875682883
2019-10-19 14:15:00,186.45999999999998,184.0737388835654,198.14869854152252,697.4399999999999,589.1268938006541,517.2290739583425
2019-10-19 14:20:00,201.42000000000002,198.72111342658334,210.23648371368515,711.66,608.937304298871,546.2174815127214
2019-10-19 14:25:00,216.01999999999998,213.2998600414576,222.9236470164788,723.88,627.2504419958375,562.4068831976399
2019-10-19 14:30:00,231.5,227.78274203758087,239.34551645892464,738.28,644.2063217826371,585.9218657490056
2019-10-19 14:35:00,246.98000000000002,242.1457983031771,255.24089739477253,752.9399999999999,659.9300144573662,607.1958134688367
2019-10-19 14:40:00,261.94,256.36773609396704,270.9097444445305,765.48,674.5330513362942,618.7913118078503
2019-10-19 14:45:00,277.04,270.42948105228095,286.19169680620405,778.78,688.1148588739889,629.4534852054478
2019-10-19 14:50:00,291.78000000000003,284.31379351023855,298.69492571990776,790.1,700.7640839792647,631.4322787858596
2019-10-19 14:55:00,306.4,298.00499006442504,311.6300354623845,801.26,712.5598395326384,638.2269989008857
2019-10-19 15:00:00,320.26,311.48869337070374,325.17750894603887,810.46,723.5727995450727,652.2721750445365
2019-10-19 15:05:00,333.91999999999996,324.7516553144681,339.5539550164027,818.28,733.8661975158869,670.2402747340074
2019-10-19 15:10:00,347.5,337.78159755467675,352.07263910728125,825.9200000000001,743.4966931493606,680.6631072856541
2019-10-19 15:15:00,360.91999999999996,350.56708099013167,365.60721098496464,834.76,752.5151353305959,695.657485788539
2019-10-19 15:20:00,373.78000000000003,363.0974151865036,377.06871970518904,841.1,760.9672427183386,700.7483327942331
2019-10-19 15:25:00,386.12,375.36256011985427,390.94102786140695,846.5600000000001,768.8941818512067,713.9004363578499
2019-10-19 15:30:00,398.18,387.353069733663,401.7739519189119,851.76,776.3330902539575,717.2392094520415
2019-10-19 15:35:00,409.8,399.0600207912982,412.6885336277274,856.4399999999999,783.3175173876856,721.6109687082638
2019-10-19 15:40:00,421.93999999999994,410.4749774299221,425.41791148432304,862.2,789.8778258947419,733.1974344654666
2019-10-19 15:45:00,433.91999999999996,421.5899382315162,437.1075738255297,868.64,796.0415284184207,741.4875437759137
2019-10-19 15:50:00,443.9,432.3973131872937,448.1038057516403,870.4399999999999,801.8335957414711,748.2474439350628
2019-10-19 15:55:00,454.8,442.88989046047254,460.1316694059927,875.18,807.276718840367,759.2318084989001
2019-10-19 16:00:00,465.0,453.06080836304426,468.288023984636,878.6200000000001,812.3915397564655,757.3545365129914
2019-10-19 16:05:00,475.6,462.9035448345351,481.7623712339677,884.24,817.1968615300403,775.0515333408499
2019-10-19 16:10:00,484.9,472.4118893801107,491.4165399034879,886.72,821.7098233380008,780.2413497630185
2019-10-19 16:15:00,493.93999999999994,481.57993908498565,501.4185892757905,888.96,825.9460651140139,787.6992088457987
2019-10-19 16:20:00,502.96000000000004,490.4020760665361,510.06289357141065,891.86,829.919863647341,791.3692823902418
2019-10-19 16:25:00,511.58000000000004,498.8729668106628,517.7294936437738,894.74,833.6442619008004,792.2556299827731
2019-10-19 16:30:00,520.26,506.9875437758781,523.0554454627878,897.9799999999999,837.1311753110485,786.1661163885526
2019-10-19 16:35:00,528.78,514.7410058591428,531.1906268549674,900.96,840.3914934768842,791.0001744434953
2019-10-19 16:40:00,536.46,522.1288082904158,538.4314224543024,901.1600000000001,843.435165655305,793.9687937788594
2019-10-19 16:45:00,544.1600000000001,529.1466543603221,546.2659677706325,904.6600000000001,846.2712771214477,799.3089293875422
2019-10-19 16:50:00,551.54,535.7904975297787,553.6092686074337,908.3,848.9081208359,804.6239303184386
2019-10-19 16:55:00,558.52,542.0565299003694,560.5709799231122,911.1200000000001,851.3532556773406,809.6422392687177
2019-10-19 17:00:00,565.6,547.941185934584,567.0589752653821,914.8799999999999,853.6135637982494,813.3296396879156
2019-10-19 17:05:00,571.2,553.4411328389169,572.8537983705676,914.3799999999999,855.6952964888528,816.2263666915113
2019-10-19 17:10:00,576.28,558.5532744178424,578.1397630482396,913.36,857.6041197017735,818.7647858263488
2019-10-19 17:15:00,581.08,563.2747430903721,583.0823556630979,914.14,859.3451500632432,821.1259192491976
2019-10-19 17:20:00,586.9399999999999,567.6029030573669,587.8100592879431,915.9200000000001,860.922990602629,823.5760778479394
2019-10-19 17:25:00,592.3,571.5353465213093,591.8354569794433,919.7,862.341759809186,825.3429932787529
2019-10-19 17:30:00,595.6600000000001,575.0698910860772,595.7769073533636,919.46,863.6051174832528,827.3656068522239
2019-10-19 17:35:00,598.08,578.2045822772903,599.122858230769,916.46,864.7162890560304,828.9586455603404
2019-10-19 17:40:00,602.08,580.9376888745568,602.1205852156244,919.46,865.6780842442124,830.3368916576045
2019-10-19 17:45:00,605.38,583.2677055553938,604.6926952074871,921.26,866.492915463118,831.5898357012275
2019-10-19 17:50:00,608.02,585.1933493762839,607.1603099028528,921.5,867.1628114093484,833.1099721270693
2019-10-19 17:55:00,609.22,586.7135617986571,609.1341092373991,920.36,867.6894301108005,834.2922742815315
2019-10-19 18:00:00,611.54,587.8275062521259,610.553666402056,922.68,868.0740680730324,835.028714765986
2019-10-19 18:05:00,612.5,588.534569416528,611.4800349119582,921.22,868.3176684861137,835.4734480141635
2019-10-19 18:10:00,612.38,588.8343601659363,611.9284341313262,917.54,868.4208264721588,835.5627323333465
2019-10-19 18:15:00,612.04,588.7267095710414,612.0757670552053,915.36,868.3837926130318,835.6127990321961
2019-10-19 18:20:00,611.9200000000001,588.2116709940544,612.2394299085065,915.32,868.2064744605129,836.3270557898607
2019-10-19 18:25:00,610.0,587.289520225155,611.200057489833,911.72,867.8884360282957,835.4823677102049
2019-10-19 18:30:00,609.26,585.960755022311,610.1064191159428,912.2,867.4288950395161,834.9038751490065
2019-10-19 18:35:00,609.4,584.226096267573,608.505701890405,914.8399999999999,866.8267186654887,834.0079800068391
2019-10-19 18:40:00,607.08,582.0864867874515,606.4805327178614,912.24,866.0804163383643,833.0336912465041
2019-10-19 18:45:00,606.4,579.543093546128,604.0220567768974,914.18,865.1881315428178,831.6037844411902
2019-10-19 18:50:00,605.76,576.597306201035,600.9006028144298,915.26,864.1476300508995,829.7134815138551
2019-10-19 18:55:00,600.8199999999999,573.2507382578468,597.7254814983046,908.8,862.9562866416321,828.2280520095634
2019-10-19 19:00:00,597.74,569.5052293204486,594.248577301361,910.78,861.6110696521318,826.6097280619991
2019-10-19 19:05:00,594.3199999999999,565.3628426183409,590.1284575329988,910.1200000000001,860.1085210847428,824.4323637138662
2019-10-19 19:10:00,589.12,560.8258699907683,585.842029629818,906.9,858.4447364137263,822.456417628985
2019-10-19 19:15:00,583.6,555.8968286008173,581.1162981183081,901.5799999999999,856.6153381677569,820.2399109393326
2019-10-19 19:20:00,580.7,550.5784671799473,575.8111565681832,905.28,854.6154494615354,817.4422127465872
2019-10-19 19:25:00,576.64,544.8737623765992,570.5478735660786,907.64,852.4396599847696,815.168134806546
2019-10-19 19:30:00,570.4599999999999,538.7859263957835,564.4831620834365,904.9,850.0819919293106,811.9210311014614
2019-10-19 19:35:00,563.2,532.3184040575428,558.3221187002387,899.72,847.5358571585932,809.0424588873909
2019-10-19 19:40:00,555.28,525.4748775554143,551.5211777355946,893.5200000000001,844.7940119815826,805.4764940909092
2019-10-19 19:45:00,548.58,518.2592726070818,544.374092917501,890.68,841.8485066466478,801.7023140296241
2019-10-19 19:50:00,542.8199999999999,510.6757556292543,536.9338918050929,892.24,838.6906245552666,797.8567299130566
2019-10-19 19:55:00,534.9399999999999,502.7287458512887,529.4842895893477,889.3799999999999,835.3108200753801,794.3538281118178
2019-10-19 20:00:00,526.2,494.42291231711334,521.2875750946747,885.9799999999999,831.698641676685,790.018264958039
2019-10-19 20:05:00,519.08,485.7631884337781,512.7886421040845,886.5200000000001,827.842652924823,785.551515629602
2019-10-19 20:10:00,511.41999999999996,476.75477015205405,504.38522692491154,887.2,823.7303355903963,781.6038481173792
2019-10-19 20:15:00,500.23999999999995,467.40313354362394,494.8900405801999,880.46,819.3479889961939,772.8031366384845
2019-10-19 20:20:00,491.38,457.7140362348739,484.73936020144555,877.78,814.6806080664255,763.0478967604206
2019-10-19 20:25:00,478.78000000000003,447.69353230142485,474.2327202445155,866.6600000000001,809.7117513621741,752.8427273584903
2019-10-19 20:30:00,470.86,437.3479900121347,463.33015818734856,868.0,804.4233923750364,742.241590643
2019-10-19 20:35:00,462.38,426.68409823424264,452.05244072178255,868.18,798.7957439299324,731.2398180303661
2019-10-19 20:40:00,450.91999999999996,415.70889632355386,441.4458085248648,864.9,792.807070186347,721.6055019078016
2019-10-19 20:45:00,439.73999999999995,404.4297849145987,429.6593151812602,859.3,786.4334606593679,710.0665689000443
2019-10-19 20:50:00,427.86,392.85456403497244,417.7632919645336,850.22,779.6485865713133,698.6094115402758
2019-10-19 20:55:00,413.43999999999994,380.99145230537493,405.8387426981264,837.0200000000001,772.4234092077352,687.29607145151
