,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-10-08 13:50:00,289.02,276.0121638905571,285.88583759290634,697.96,624.3701690483,556.0795414751534
2019-10-08 13:55:00,305.86,291.69546779919364,303.5077841303364,711.1600000000001,639.0102748301267,578.9957327546986
2019-10-08 14:00:00,322.58000000000004,307.225581852542,319.8349717054894,723.1800000000001,652.6849837351018,595.4031212083734
2019-10-08 14:05:00,339.12,322.58524830012897,335.52187017478684,734.8399999999999,665.472918345514,609.1365205014285
2019-10-08 14:10:00,355.38,337.7586313352839,351.4444773965883,746.1,677.4448861757392,624.7932619493397
2019-10-08 14:15:00,370.94,352.7310921067295,369.79329307801277,755.8,688.6646764800684,628.8016528846099
2019-10-08 14:20:00,386.58000000000004,367.4890342841429,387.67247856929407,765.08,699.1898135503872,650.7262151384571
2019-10-08 14:25:00,402.0,382.0197605327862,403.9470526965503,773.64,709.0722219244778,667.9990237336949
2019-10-08 14:30:00,417.2,396.3113545272332,419.53966656992526,782.04,718.3588238123185,684.0531657009765
2019-10-08 14:35:00,432.53999999999996,410.35260227245215,434.51690014019675,790.9,727.0920839371807,697.9028205952014
2019-10-08 14:40:00,447.43999999999994,424.13290065729433,449.4513988884484,798.74,735.3104754504452,712.1848696780006
2019-10-08 14:45:00,462.32,437.64220944829594,464.519304345775,806.96,743.0489111181505,728.4399409417307
2019-10-08 14:50:00,477.4,450.87098406226374,479.61063867858957,814.7,750.3391078347762,743.6195208065844
2019-10-08 14:55:00,491.18,463.8101462946197,492.3345299771697,820.9200000000001,757.2099252415367,752.6052840873745
2019-10-08 15:00:00,505.03999999999996,476.45103350467514,505.3140491371081,827.22,763.6876500753395,759.5853663283712
2019-10-08 15:05:00,518.26,488.7853801235519,519.2815232611065,832.96,769.7962613311738,767.8480976535512
2019-10-08 15:10:00,530.88,500.80528640731313,532.4256219489807,837.3799999999999,775.5576562349455,773.7965705347805
2019-10-08 15:15:00,544.0600000000001,512.503191990082,544.2120883850819,843.1,780.9918510581804,776.2171095256956
2019-10-08 15:20:00,556.42,523.8718686561452,555.6752943721759,847.68,786.1171664153542,779.1868835388103
2019-10-08 15:25:00,568.08,534.9043922295886,567.8589386491172,851.6200000000001,790.9503812640096,785.3001865288632
2019-10-08 15:30:00,579.68,545.5941415974225,579.8224855891618,855.76,795.5068805190901,791.6778902637417
2019-10-08 15:35:00,591.04,555.9347756974252,591.4341766197466,859.8,799.8007763260639,797.7200936978402
2019-10-08 15:40:00,602.14,565.9202355463536,602.9279543544748,863.8,803.8450256634636,804.6796495036128
2019-10-08 15:45:00,612.26,575.5447251127221,612.6854094378522,866.28,807.6515262467279,807.9380983258744
2019-10-08 15:50:00,622.88,584.8027140161383,624.3739278729827,870.5,811.2312101758878,817.2594586565455
2019-10-08 15:55:00,630.78,593.6889275307308,633.0249618813207,870.64,814.5941224047305,818.728188028884
2019-10-08 16:00:00,640.3199999999999,602.1983383588258,642.1683030844558,873.78,817.7494913012564,822.465710860932
2019-10-08 16:05:00,649.48,610.3261707278791,649.8618539686606,876.82,820.7057959934269,822.9137176018993
2019-10-08 16:10:00,658.2,618.067887789916,658.6841099849347,880.28,823.4708205406031,827.167345101814
2019-10-08 18:45:00,698.2,652.6009611820558,705.6185195460681,886.36,835.2341542005522,858.471177196559
2019-10-08 18:50:00,691.36,646.9793580014094,699.4567171054534,884.28,833.3801365385336,856.2023816769878
2019-10-08 18:55:00,686.02,640.9513316525948,692.5936712109473,884.7,831.3664300290682,853.3214856940788
2019-10-08 19:00:00,679.78,634.5201506404564,685.5979876276365,883.5,829.1881840398939,850.8447542412011
2019-10-08 19:05:00,672.4399999999999,627.6893126371824,678.2650356375553,881.46,826.8400722030871,848.2979835186666
2019-10-08 19:10:00,665.28,620.4625527351938,670.3290536055507,880.1200000000001,824.3162625920048,844.4409111869171
2019-10-08 19:15:00,658.9,612.8438377514678,662.0147855942453,880.5200000000001,821.6103792586669,840.2383442727156
2019-10-08 19:20:00,651.38,604.8373759343748,653.1781130372649,879.0200000000001,818.7154648218471,835.7505019540499
2019-10-08 19:25:00,640.7,596.4476111285013,644.3065259574753,873.54,815.6239327860798,831.4906110858257
2019-10-08 19:30:00,632.1,587.6792341456454,634.8526338413197,870.74,812.3275206982851,826.6896427270183
2019-10-08 19:35:00,621.8,578.5371783242384,624.9247234757031,865.96,808.8172315700565,821.4667222140206
2019-10-08 19:40:00,611.28,569.0266266005327,614.8847058354579,862.14,805.0832727721411,816.5606599097177
2019-10-08 19:45:00,601.76,559.153020201382,604.7152437700032,859.72,801.1149881759632,811.7072963660253
2019-10-08 19:50:00,591.0600000000001,548.9220550791232,594.0430733541722,855.86,796.9007769048968,806.4599246043064
2019-10-08 19:55:00,581.0600000000001,538.3396989776772,582.9474294905109,853.22,792.4280107272224,800.7913101444152
2019-10-08 20:00:00,569.76,527.4121881008256,571.8266492759716,850.0,787.6829322632528,795.4045443130593
2019-10-08 20:05:00,556.98,516.1460474762085,560.3261591452958,844.9,782.6505507827451,789.7318001775137
2019-10-08 20:10:00,545.08,504.5480898679721,548.5388576119734,840.4399999999999,777.3145147954574,783.8963493425182
2019-10-08 20:15:00,532.4200000000001,492.6254404084282,536.3762009329846,834.7,771.6569800757312,777.7773437757403
2019-10-08 20:20:00,519.9399999999999,480.3855406388262,524.155182851743,831.2,765.6584502576768,771.8589288209736
2019-10-08 20:25:00,508.58000000000004,467.83617050098457,511.42098923387437,828.54,759.2976048399436,763.5337563098135
2019-10-08 20:30:00,494.62,454.9854743117726,498.79842532262603,822.4,752.551105915759,759.1744877929748
2019-10-08 20:35:00,480.53999999999996,441.8419734647855,484.39660836409445,815.26,745.3933709052349,748.210150790884
2019-10-08 20:40:00,465.96000000000004,428.4146094186262,469.4263364605427,807.54,737.7963300727351,736.0500240288329
2019-10-08 20:45:00,452.06000000000006,414.7127643716052,454.4976001198336,801.7,729.7291366276205,724.1563260406776
2019-10-08 20:50:00,438.08000000000004,400.7463172017329,440.58747543516995,794.86,721.1578558841381,704.202718308328
2019-10-08 20:55:00,421.91999999999996,386.52567845494525,424.3247715039799,784.9,712.0450958779792,696.3862513185825
2019-10-08 21:00:00,406.64,372.0618650653549,408.7695945286471,776.04,702.3496089532839,682.3542044747777
2019-10-08 21:05:00,392.12,357.3665590884067,393.16084064713147,770.1,692.025823139639,667.9965024811137
2019-10-08 21:10:00,377.21999999999997,342.45220043502445,377.83850550617814,762.3399999999999,681.0233267869623,652.1043776627415
2019-10-09 13:20:00,188.34,177.0319761554961,203.24282037660896,639.72,511.0028072425055,540.1995710570916
2019-10-09 13:30:00,220.6,209.2128855197604,241.62694937473285,676.54,555.1374259282304,632.2607064941709
2019-10-09 13:55:00,305.21999999999997,288.6448235266019,325.593402384466,748.78,640.6979475046787,694.7714188244659
2019-10-09 14:00:00,321.6,304.1565899066541,342.212844870313,758.92,654.4765276656191,707.7231750892736
2019-10-09 14:05:00,337.82,319.49828965218774,351.81811698569686,767.54,667.3545978959672,696.6612097058883
2019-10-09 14:10:00,353.88,334.65394684567315,365.4911811083874,775.1800000000001,679.404753465825,700.2098215646135
2019-10-09 14:15:00,369.46,349.6088106737603,381.62689387022687,782.6800000000001,690.6923261710474,713.0528066580515
2019-10-09 14:20:00,385.84000000000003,364.3491952737473,397.632410081698,792.36,701.276172278741,725.9451084477809
2019-10-09 14:25:00,401.41999999999996,378.86233177225796,413.445345492158,801.1,711.2093676695586,738.7401742323211
2019-10-09 14:30:00,416.7,393.1362468220702,428.88215537197476,809.3199999999999,720.5398310342441,751.074158552796
2019-10-09 14:35:00,431.4,407.15968115718834,444.3734996165539,815.46,729.3108908359694,763.6526138109797
2019-10-09 14:40:00,446.38,420.92199598682777,460.96222690635904,822.96,737.5617700248056,768.6691527405304
2019-10-09 14:45:00,461.26000000000005,434.41312322965007,475.18458839979576,830.8399999999999,745.3280333271821,784.2323801581836
2019-10-09 14:50:00,475.2,447.6234969139731,489.46355085702555,836.5,752.6419654077228,797.7851315751661
2019-10-09 14:55:00,489.4,460.54402276195975,503.876105979535,842.78,759.532921171476,810.5507314299894
2019-10-09 15:00:00,502.98,473.16602648710546,517.3293882874985,848.36,766.0276200212622,820.275961047915
2019-10-09 15:05:00,516.48,485.48123454561784,529.7050467874029,854.36,772.150419514259,826.2893141052552
2019-10-09 15:10:00,529.6,497.48174229232325,541.9193934296751,860.0600000000001,777.9235485623707,832.3425979407778
2019-10-09 15:15:00,541.98,509.1599870526309,554.2089711693363,864.4,783.3673144370268,838.6439883769158
2019-10-09 15:20:00,553.92,520.508740450234,566.008704235033,868.4,788.5002933706454,844.5510019110309
2019-10-09 15:25:00,565.9399999999999,531.5210800117179,577.5525647553584,873.86,793.339489109551,850.2382744770044
2019-10-09 15:30:00,577.5600000000001,542.1903878510054,589.0141470060097,878.4,797.9004844285989,854.9817013240269
2019-10-09 15:35:00,588.1800000000001,552.51032749012,600.230589606575,881.6,802.1975657813409,856.8609355238443
2019-10-09 15:40:00,599.1,562.4748456316971,611.4113918485939,885.6600000000001,806.2438437907309,858.4823041983536
2019-10-09 15:45:00,609.5,572.0781529095863,622.0457589450097,889.0600000000001,810.0513516615473,865.7204058071761
2019-10-12 14:45:00,468.98,424.55087349933797,455.7212236447522,882.4200000000001,752.3100274849137,758.1216024497056
2019-10-12 14:50:00,483.7,437.70519773425667,470.2939976714268,888.32,759.6970399269101,768.8850460242347
2019-10-12 14:55:00,497.71999999999997,450.5691353697427,484.5190994971758,893.28,766.6499022044385,779.5973607299353
2019-10-12 15:00:00,510.84,463.13397349163967,499.6396790866345,895.9200000000001,773.1966988755397,794.1289636269374
2019-10-12 15:05:00,525.48,475.3914115588837,513.2841906909349,904.24,779.3629797848649,803.6005923862383
2019-10-12 15:10:00,537.96,487.3335276409914,525.3864612521986,906.76,785.1720166891109,807.4390084506268
2019-10-12 15:15:00,549.8,498.952749923701,537.0608592190841,909.1600000000001,790.6450302638588,810.8787427523985
2019-10-12 15:20:00,561.04,510.241847675896,548.0024482262274,911.5600000000001,795.8013978380187,812.6901714563877
2019-10-12 15:25:00,572.6800000000001,521.1939018362086,559.2838196474881,914.0600000000001,800.6588265521409,816.1471109817201
2019-10-12 15:30:00,584.5,531.8023027555179,569.5675498470916,917.9799999999999,805.233517456933,817.2712056624046
2019-10-12 15:35:00,594.9399999999999,542.0607263175176,579.9911755741182,919.1200000000001,809.5403009146673,818.9319144266461
2019-10-12 15:40:00,605.92,551.9631350413529,590.060077515842,922.3399999999999,813.5927663870732,821.5472501634594
2019-10-12 15:45:00,616.04,561.5037583765808,598.6769837687741,924.74,817.4033688289334,819.717103863223
2019-10-12 15:50:00,627.28,570.6770947483658,608.8699685883307,929.64,820.9835314074479,823.621181733194
2019-10-12 15:55:00,637.0200000000001,579.477901110011,620.0134569232707,931.9,824.343731802965,831.8262032417466
2019-10-12 16:00:00,647.44,587.9011843427229,628.4763494823387,936.0799999999999,827.4935795582305,832.7201572617649
2019-10-12 16:05:00,656.24,595.942204925673,637.7964491266762,937.7,830.441889302207,837.7772621811365
2019-10-12 16:10:00,663.12,603.5964641314669,646.581801350438,936.68,833.1967400292427,842.9698855896776
2019-10-12 16:15:00,669.58,610.8597094733345,652.847865228129,936.2,835.7655342813308,841.906738182209
2019-10-12 16:20:00,675.4,617.7279238221093,660.0855612399614,935.3399999999999,838.1550452706065,844.3978099153477
2019-10-12 16:25:00,684.9,624.1973309539796,667.482044803139,940.9200000000001,840.3714644201494,847.7417525358793
2019-10-12 16:30:00,690.98,630.2643863075564,674.4554501869264,942.1,842.4204388227888,852.0013261864249
2019-10-12 16:35:00,696.72,635.9257816259079,680.648482657896,942.36,844.3071091318327,854.0308442379181
2019-10-12 16:40:00,704.6,641.1784408092789,687.0437318759609,947.0200000000001,846.0361404668499,857.6808679026087
2019-10-12 16:45:00,709.5,646.0195169709793,692.4567701306884,948.18,847.6117502209062,860.1113173534482
2019-10-12 16:50:00,715.38,650.4463963458012,697.6601864705369,950.8,849.0377348660054,862.6571599763004
2019-10-12 16:55:00,719.8599999999999,654.456692372275,702.5415871686009,951.6600000000001,850.3174905999073,865.1069128784126
2019-10-12 17:00:00,723.0600000000001,658.0482498517589,707.0879489359618,951.68,851.4540345663276,867.4527997543214
2019-10-12 17:05:00,726.1800000000001,661.2191401697594,710.8492841508236,951.5200000000001,852.4500207249326,869.1923842979423
2019-10-12 17:10:00,727.4399999999999,663.9676647665209,714.224284193912,949.1600000000001,853.3077560554518,870.832382200314
2019-10-12 17:15:00,731.98,666.2923514325971,717.0014486723633,953.5799999999999,854.0292123626981,872.0756528550614
2019-10-12 17:20:00,733.72,668.1919567928279,719.3763700629308,953.3799999999999,854.6160380266854,873.1172755945904
2019-10-12 17:25:00,734.32,669.6654647610061,721.2423241849081,951.5200000000001,855.0695666075381,873.9422317104501
2019-10-12 17:30:00,732.92,670.7120860658779,722.8261824881374,947.1,855.3908239983948,874.7688301047255
2019-10-12 17:35:00,734.2,671.331259392289,723.3465210135114,948.1,855.5805343553427,874.6197050381501
2019-10-12 17:40:00,735.66,671.5226501927198,724.2905560012382,950.7,855.6391236497292,875.42416303214
2019-10-12 17:45:00,734.6,671.2861513147394,723.8088160484464,949.0799999999999,855.566722156247,874.791278351373
2019-10-12 17:50:00,734.7,670.6218827862865,723.3212928593941,950.5200000000001,855.3631650833377,874.5354593245434
2019-10-12 17:55:00,733.9399999999999,669.5301915785975,722.0231672888237,951.82,855.0279916043659,873.5694214688763
2019-10-12 18:00:00,731.12,668.011652365223,720.4782821100212,949.36,854.5604425931141,872.7225675776745
2019-10-12 18:05:00,729.5,666.0670667117898,718.5418384290529,949.26,853.9594562514505,871.7463256585711
2019-10-12 18:10:00,726.46,663.6974633678735,715.8710331959405,948.0,853.2236624059274,870.2135179553176
2019-10-12 18:15:00,722.3399999999999,660.9040996242181,712.9960386096799,945.0,852.3513754121885,868.85051404907
2019-10-12 18:20:00,719.72,657.6884591399149,709.5850864747471,945.9,851.3405841583852,867.1110175130334
2019-10-12 18:25:00,713.8399999999999,654.0522551882692,705.64325203341,941.1600000000001,850.188941862283,865.0036171551601
2019-10-12 18:30:00,709.9399999999999,649.9974275243259,701.3315448842565,941.4,848.893751852623,862.8691185846902
2019-10-12 18:35:00,704.92,645.526146682363,696.1686162016549,939.36,847.4519535472728,860.0030197206638
2019-10-12 18:40:00,699.92,640.6408101208071,690.872113055142,938.4,845.8601035182134,857.261165813881
2019-10-12 18:45:00,693.54,635.3440476277596,685.0969327931074,935.68,844.114357028805,854.2866375577983
2019-10-12 18:50:00,687.9799999999999,629.6387176212007,678.9963618363621,935.1600000000001,842.2104438961024,852.597711428283
2019-10-12 18:55:00,681.0,623.5279097795026,672.8476077692333,932.54,840.1436434144042,849.7925616413077
2019-10-12 19:00:00,674.24,617.0149488523124,665.3763894021107,930.14,837.908756450034,846.6902731511591
2019-10-12 19:05:00,667.14,610.1033901240498,657.8925667133617,929.3,835.5000710761151,845.354632167136
2019-10-12 19:10:00,659.8199999999999,602.797028004938,650.2054970572934,927.5,832.9113286976935,842.532602243677
2019-10-12 19:15:00,652.38,595.0998905413153,642.0263644263262,926.0799999999999,830.1356808527117,839.7124738761057
2019-10-12 19:20:00,643.1600000000001,587.0162495496602,633.0391292832578,922.4,827.1656465605577,837.8945214475737
2019-10-12 19:25:00,631.46,578.5506150971095,623.8646053252003,913.1200000000001,823.9930585248428,834.2127475787793
2019-10-12 19:30:00,624.62,569.7077474232057,614.481715024373,915.6,820.60900948965,831.4906470459719
2019-10-12 19:35:00,614.8,560.4926529763329,604.9134349976229,912.8799999999999,817.0037857391458,826.6960407398235
2019-10-12 19:40:00,603.74,550.9105921604628,594.7328856256044,906.5600000000001,813.1667970559662,821.1050427805773
2019-10-12 19:45:00,593.58,540.9670888137014,584.3475533708206,904.0799999999999,809.0864986548222,815.5969990953209
2019-10-12 19:50:00,581.38,530.6679274698614,573.9369608674463,896.68,804.7502980867923,810.4673786803012
2019-10-12 19:55:00,569.34,520.0191715552461,562.9891556252257,890.74,800.144459273434,804.7724982013634
2019-10-12 20:00:00,557.74,509.0271612338403,551.7895997059749,886.5799999999999,795.2539850887176,799.015934914208
2019-10-12 20:05:00,545.5600000000001,497.69853532790404,540.3932150443231,880.82,790.0624954621359,793.1816427129254
2019-10-12 20:10:00,533.78,486.04023193071475,528.728382418279,877.0,784.5520792405554,787.2683651889301
2019-10-12 20:15:00,521.3,474.0595152190545,516.664203169385,872.36,778.7031386200032,780.969783280185
2019-10-12 20:20:00,507.46000000000004,461.7639819717873,504.4009434244725,864.5,772.4942020853675,774.5935010814102
2019-10-12 20:25:00,495.06000000000006,449.1615866369087,490.9045009650197,861.2,765.9017206080338,764.7463174638647
2019-10-12 20:30:00,480.68,436.2606710094381,476.52737798537197,853.68,758.899837498584,753.0483173057958
2019-10-12 20:35:00,467.93999999999994,423.06998134503317,462.1581609793186,849.64,751.4601179344886,741.5186780802068
2019-10-12 20:40:00,453.5,409.5987168589381,447.2834555127631,842.64,743.5512567686212,729.3740175541968
2019-10-12 20:45:00,438.78000000000003,395.85655697502267,432.48709716906114,834.54,735.138730103341,717.5404399290504
2019-10-12 20:50:00,423.98,381.85372547913863,417.22519864987663,827.2,726.1844169876412,705.1547412636633
2019-10-12 20:55:00,408.9,367.60103557249386,401.7613436919829,819.28,716.6461507192807,692.6043475855738
2019-10-12 21:00:00,393.78000000000003,353.1099771193305,386.05922678609033,811.5,706.4772289619517,679.8635837032423
2019-10-12 21:05:00,378.2,338.39279095530065,370.21615435796724,802.3,695.6258380397246,664.8262141871
2019-10-12 21:10:00,362.38,323.46258120677066,354.75286098576333,792.14,684.0344141948987,649.9448981478121
2019-10-12 21:15:00,346.7,308.33345206191115,339.0431372472544,781.36,671.6389237803088,634.7930614353114
2019-10-12 21:20:00,330.41999999999996,293.02065439902935,322.8919831832479,769.26,658.3680382482648,619.0846695071324
2019-10-12 21:25:00,314.56,277.5408008140826,306.88945810853517,757.88,644.1422412789874,603.6388882418833
2019-10-12 21:30:00,298.26,261.912096567989,290.65482597710894,744.6600000000001,628.8728181109943,587.9700137541571
2019-10-12 21:35:00,281.68,246.15466587724836,274.17680550370756,730.1,612.4607965937406,571.7036776891294
2019-10-12 21:40:00,265.6,230.29092540833184,257.8015870650459,716.6600000000001,594.7958083511032,555.8363329975878
2019-10-12 21:45:00,249.28000000000003,214.3460962767071,241.24835274703804,701.6600000000001,575.7549952738472,539.6031347969945
2019-10-12 21:50:00,232.74,198.34882174342295,224.51640310167437,683.8,555.2020020372892,523.3154556486488
2019-10-12 21:55:00,216.95999999999998,182.33198751502613,207.73318340342752,668.4200000000001,532.9863011429319,507.1652084299816
2019-10-12 22:00:00,200.48,166.33378305951578,195.45147324584556,648.6800000000001,508.9431565721255,480.22700453789423
2019-10-12 22:05:00,184.48,150.39906299513075,183.06195101818895,628.92,482.89473686902187,451.74709963521474
2019-10-12 22:10:00,168.84,134.58117139132958,170.67183374180877,609.02,454.65336476682836,423.33094548940636
2019-10-13 14:25:00,389.15999999999997,365.95218480638886,372.5711826470346,786.8399999999999,719.9816011042373,615.9277760630407
2019-10-13 14:30:00,404.43999999999994,380.15286494527913,388.2425627401967,796.4,729.494812975635,632.9134943156221
2019-10-13 14:35:00,419.28000000000003,394.1028497937445,399.178262830407,804.78,738.4230160334513,633.3837465759722
2019-10-13 14:40:00,434.16,407.7913436657667,414.41239675654174,813.0,746.8086614061702,649.921240169565
2019-10-13 14:45:00,448.86,421.20815563859827,425.64225481994686,821.74,754.6901131949197,652.484528693519
2019-10-13 14:50:00,463.6,434.34362487438176,438.4369955188777,830.32,762.1020876289416,660.3855947027267
2019-10-13 14:55:00,477.62,447.18858517929243,451.92622385692755,837.9399999999999,769.076055385051,671.9764971720911
2019-10-13 15:00:00,491.96000000000004,459.73430938953857,465.79752602590395,846.68,775.6405798119988,686.1402533151434
2019-10-13 15:05:00,504.62,471.97248681492806,479.27932785205314,851.4399999999999,781.8216281434337,700.6602416576878
2019-10-13 15:10:00,516.86,483.8951887936741,492.5851020458971,854.9200000000001,787.6428365642777,710.6548040381068
2019-10-13 15:15:00,529.22,495.49483961627107,506.56002665463427,858.36,793.1257443950478,724.0074395812104
2019-10-13 15:20:00,541.28,506.7642070532866,518.2054585501892,862.5799999999999,798.2900079894091,730.3098363930268
2019-10-13 15:25:00,552.8399999999999,517.696372534643,534.9808500996554,866.64,803.1535790965486,755.5576631800986
2019-10-13 15:30:00,564.54,528.2847285765678,548.9938978071401,871.76,807.7328734594629,771.4578235362396
2019-10-13 15:35:00,576.42,538.5229546564582,559.6730631032553,877.8399999999999,812.042910048004,776.8494154124785
2019-10-13 15:40:00,586.46,548.4050180740275,570.7999407852334,881.0600000000001,816.0974441489618,784.1668963528982
2019-10-13 15:45:00,597.6600000000001,557.9251540857022,579.6771453654343,887.24,819.909076592737,784.860166561068
2019-10-13 15:50:00,607.9200000000001,567.0778677762002,589.1392891867222,891.8799999999999,823.489358918202,788.4946831858301
2019-10-13 15:55:00,618.3,575.8579234905884,600.6051953829914,897.72,826.8488817807071,800.3025514705912
2019-10-13 16:00:00,627.1400000000001,584.2603361332202,613.1070522367869,900.5600000000001,829.9973541238141,816.4135337144218
2019-10-13 16:05:00,636.3399999999999,592.2803747252996,625.9413977166544,904.72,832.9436779779858,835.4645593633444
2019-10-13 16:10:00,645.26,599.913549545123,635.532194527436,909.36,835.6960091062318,843.9766110990315
2019-10-13 16:15:00,653.12,607.1556174849198,644.838781885348,912.0,838.2618173666522,851.8775676199118
2019-10-13 16:20:00,660.46,614.0025711339717,654.6481048075284,914.5,840.6479348632954,860.4604404457311
2019-10-13 16:25:00,666.9399999999999,620.4506442542892,664.5683785152518,915.4200000000001,842.8606043728389,870.4342504595522
2019-10-13 16:30:00,673.3,626.4963025187141,670.8344777568618,917.0799999999999,844.9055175778227,871.2507469432294
2019-10-13 16:35:00,680.4399999999999,632.1362480965838,676.7058964635746,920.3399999999999,846.7878536213224,871.8197088820264
2019-10-13 16:40:00,684.92,637.3674154841165,682.790523142769,920.28,848.5123105911131,874.3120844132274
2019-10-13 16:45:00,692.12,642.186968541841,688.5925974050671,925.4399999999999,850.0831338262379,876.7404405202157
2019-10-13 16:50:00,697.0600000000001,646.5923043598735,693.9393204344973,927.1,851.5041431453095,879.2046126307863
2019-10-13 16:55:00,701.54,650.5810473433943,698.697925545914,928.24,852.7787538632324,881.1126324712482
2019-10-13 17:00:00,704.4399999999999,654.1510533309932,703.105145209416,927.72,853.9099983149149,882.9907326090308
2019-10-13 17:05:00,707.5600000000001,657.3004048249477,706.7675277291752,927.8799999999999,854.9005419897538,884.2994045310804
2019-10-13 17:10:00,710.8199999999999,660.0274144258236,710.6084878815361,928.46,855.752699943231,886.3432793831641
2019-10-13 17:15:00,714.1,662.3306211407281,714.0490212092798,928.6200000000001,856.4684487794145,888.188480147327
2019-10-13 17:20:00,716.02,664.2087928382218,717.3560234558349,926.64,857.0494385289098,890.4595544580841
2019-10-13 17:25:00,715.7,665.6609247046886,719.1704527073425,922.2,857.4970013529771,891.1982314350163
2019-10-13 17:30:00,717.3799999999999,666.686238773435,720.7225951198934,921.8799999999999,857.812158761773,891.9487006513384
2019-10-13 17:35:00,718.3599999999999,667.2841850416484,721.9654629602865,922.0,857.9956275686625,892.8008681052877
2019-10-13 17:40:00,718.46,667.4544403024685,722.458435267239,921.68,858.0478234472674,893.2416145548116
2019-10-13 17:45:00,718.58,667.1969087484192,722.6003471129065,921.72,857.9688633793518,893.5888487229097
2019-10-13 17:50:00,718.74,666.5117217799321,722.3337707896958,923.9799999999999,857.7585662270294,893.1708464634852
2019-10-13 17:55:00,717.86,665.3992377492109,721.4673895845128,925.5799999999999,857.416451660012,892.1615135193772
2019-10-13 18:00:00,717.36,663.8600427419951,719.9561147381615,928.7,856.9417377667037,891.3016729277601
2019-10-13 18:05:00,716.8199999999999,661.8949497573091,718.1641480539291,932.0200000000001,856.3333365112474,889.773898043135
2019-10-13 18:10:00,712.96,659.5049990129626,715.3048010736499,929.26,855.5898478297693,890.091334887637
2019-10-13 18:15:00,710.0600000000001,656.6914593213897,712.3484067583248,928.8799999999999,854.7095522965252,889.0475337935509
2019-10-13 18:20:00,706.7,653.4558259098671,708.9507896882701,928.14,853.6904008354832,887.5312692222674
2019-10-13 18:25:00,702.38,649.799823702741,705.086397167402,925.74,852.5300041948885,885.6623420999213
2019-10-13 18:30:00,697.6800000000001,645.7254041855257,700.8934946839227,923.8799999999999,851.2256183372474,883.1992214202794
2019-10-13 18:35:00,692.96,641.2347497450297,695.9004479395285,922.04,849.7741299876806,882.032919468262
2019-10-13 18:40:00,687.8,636.3302698186139,690.6496923184084,920.6,848.1720371865056,880.2228047822855
2019-10-13 18:45:00,682.02,631.0146063503665,684.8438477675123,917.6,846.4154302635485,877.8661992744743
2019-10-13 18:50:00,675.7,625.2906301084299,678.7051691287404,915.1200000000001,844.4999670379505,875.7265106846563
2019-10-13 18:55:00,668.48,619.1614433646913,671.9420896267616,911.82,842.4208470023419,873.7409411113812
2019-10-13 19:00:00,661.26,612.6303837610053,665.3685968205665,909.1600000000001,840.1727825777932,869.7265041564597
2019-10-13 19:05:00,654.3399999999999,605.7010198121001,657.8143552377701,907.0,837.749963775581,867.4249709793435
2019-10-13 19:10:00,646.98,598.377159581959,650.0206756128341,904.64,835.1460232429632,864.0288645638132
2019-10-13 19:15:00,638.62,590.662845252215,642.036641304854,901.0799999999999,832.353991804031,860.4760621194322
2019-10-13 19:20:00,629.46,582.5623633652524,633.2067303030873,896.68,829.3662544062119,857.9794510947484
2019-10-13 19:25:00,619.8399999999999,574.0802393920748,624.524329106564,890.74,826.1744946874827,853.4288236216951
2019-10-13 19:30:00,609.86,565.2212497961353,615.1917144998548,884.74,822.7696395039977,849.988062776522
2019-10-13 19:35:00,599.04,555.9904181998437,605.7417022668883,876.6600000000001,819.1417902991462,846.1528270239855
2019-10-13 19:40:00,587.2,546.3930233096356,595.6775591843635,868.2,815.2801506484979,842.6512888408263
2019-10-13 19:45:00,577.86,536.434608602466,585.6820706304068,864.9200000000001,811.1729454283147,838.0849585832613
2019-10-13 19:50:00,566.78,526.1209798120125,575.0870638794844,858.8399999999999,806.8073245062201,833.886814177891
2019-10-13 19:55:00,554.24,515.4582234242437,564.1598958721456,851.64,802.1692631330061,828.3921100030577
2019-10-13 20:00:00,542.72,504.4527048432378,553.193321934911,847.6200000000001,797.2434402598924,823.0896173435394
2019-10-13 20:05:00,530.76,493.1110907269532,541.843825607991,841.9799999999999,792.0131117870804,817.4096892599368
2019-10-13 20:10:00,519.7,481.4403500637355,530.1878316885583,839.32,786.4599567299724,811.6657406421034
2019-10-13 20:15:00,505.56000000000006,469.4477815722189,518.2448741468485,829.68,780.5639151349847,805.6928980834921
2019-10-13 20:20:00,493.21999999999997,457.14102089770694,505.9368551372187,824.28,774.3029933653762,798.0182705058453
2019-10-13 20:25:00,477.9,444.5280665174762,492.3099159302082,811.04,767.6530514559113,784.9030720269564
2019-10-13 20:30:00,465.28000000000003,431.6173104272423,478.44890980069476,804.92,760.5875626707373,771.6037989083454
2019-10-13 20:35:00,449.76000000000005,418.4175564983488,464.4783286865721,792.86,753.0773309515105,758.2885413920231
2019-10-13 20:40:00,436.9,404.93807044076124,450.17970674244316,788.28,745.0901847084565,744.5590935236628
2019-10-13 20:45:00,422.14,391.18860893577227,435.7289843816629,777.22,736.5906119096801,730.7871718951104
2019-10-13 20:50:00,406.54,377.1794860500985,420.9340145121646,764.74,727.5393626265046,716.5336511376565
2019-10-13 20:55:00,391.68,362.9216211094263,406.12178783308343,754.64,717.8929777628888,702.4327717283661
