,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-10-12 15:00:00,308.86,302.2244064010876,293.3744978362825,822.32,710.9694521040564,631.5582024393696
2019-10-12 15:05:00,324.41999999999996,319.19422890890405,311.1258180582847,831.9399999999999,725.3403647531388,651.2094941233386
2019-10-12 15:10:00,341.04,335.98071518095804,328.24512065337746,845.4399999999999,738.7055020884386,670.19775068012
2019-10-12 15:15:00,357.62,352.5662000759393,346.1775154400442,856.6200000000001,751.1538385134536,689.1713191088184
2019-10-12 15:20:00,373.3,368.93446725605435,361.9796500919276,865.0799999999999,762.7644888710373,700.6788979193255
2019-10-12 15:25:00,389.24,385.07051508676994,378.570111359667,874.8,773.6079154017148,715.2745389189332
2019-10-12 15:30:00,404.38,400.9604002433044,391.07592776237,881.36,783.7470054966327,716.7913423315514
2019-10-12 15:35:00,420.23999999999995,416.5910797908316,409.1416978342676,891.22,793.2379867708121,738.2594338585358
2019-10-12 15:40:00,435.3,431.95031391100986,424.02639083776785,897.96,802.1312427561737,748.4622037483664
2019-10-12 15:45:00,450.76000000000005,447.02655574669876,440.2469918779713,905.1600000000001,810.4720010853516,764.5383748927675
2019-10-12 15:50:00,466.06000000000006,461.8088892602392,453.9920475971652,911.5600000000001,818.3009482002329,771.8896513320228
2019-10-12 15:55:00,480.14,476.286959697932,470.79931493151366,914.9799999999999,825.6547519235398,790.6486510600093
2019-10-12 16:00:00,495.03999999999996,490.45091567059865,484.4613030929153,921.32,832.566516553263,798.9238250713245
2019-10-12 16:05:00,509.21999999999997,504.2913792403787,498.60489499450614,926.68,839.0661881641531,809.6292658825537
2019-10-12 16:10:00,522.78,517.7993945858274,512.4508360069495,931.36,845.1808947244314,819.6303132801244
2019-10-12 16:15:00,536.1800000000001,530.9664126627816,525.863424513753,935.76,850.9352566863247,828.7733282442935
2019-10-12 16:20:00,549.52,543.7842514501207,537.8764872464925,941.28,856.351646090594,832.5342074028492
2019-10-12 16:25:00,562.4399999999999,556.2450888801121,546.8872509758941,946.6600000000001,861.4504256781355,827.2525965549298
2019-10-12 16:30:00,575.4799999999999,568.3414312870676,559.926920626255,951.28,866.2501476467007,836.8560308675324
2019-10-12 16:35:00,587.6600000000001,580.0661102478329,572.8626369467859,955.6,870.7677385598557,846.9225323962771
2019-10-12 16:40:00,599.4,591.4122647345417,582.5795336767103,958.64,875.0186558063652,846.6839211508698
2019-10-12 16:45:00,611.28,602.3733261506505,592.6667735233776,963.1200000000001,879.0170261781744,849.4243529345093
2019-10-12 16:50:00,622.38,612.9430199040324,603.0685452032736,965.8,882.7757737081906,853.0991133379474
2019-10-12 16:55:00,632.6800000000001,623.1153461108055,613.2646456233138,966.9399999999999,886.3067251577271,858.0455318215472
2019-10-12 17:00:00,643.4399999999999,632.8845845870303,623.4723875712757,969.9,889.6207114537625,867.4340787464199
2019-10-12 17:05:00,652.56,642.2452786009047,632.6649786868433,969.6600000000001,892.7276504139116,866.9311214650223
2019-10-12 17:10:00,661.78,651.192240871376,641.8105583340941,970.5,895.6366272586442,868.8858948909783
2019-10-12 17:15:00,670.38,659.7205397738228,650.5724165722811,972.6600000000001,898.355959780011,873.6865182567971
2019-10-12 17:20:00,678.54,667.8255047399542,659.2769325773995,974.4799999999999,900.8932621817804,876.3766444530129
2019-10-12 17:25:00,686.1800000000001,675.5027197881398,667.2260611087665,977.5799999999999,903.2554982218899,882.4130723037595
2019-10-12 17:30:00,693.5,682.7480185187673,675.0534943950812,978.74,905.449028909297,887.1908347853748
2019-10-12 17:35:00,700.1,689.5574893816374,682.1904733020774,981.1600000000001,907.4796579548423,890.2021626491614
2019-10-12 17:40:00,705.36,695.9274664279313,689.1021925215914,980.4399999999999,909.3526680103344,893.8522614816727
2019-10-12 17:45:00,712.24,701.8545354053858,695.8091419680301,983.18,911.0728572352958,900.2086228228302
2019-10-12 17:50:00,718.6,707.3355259433956,701.9046229012749,986.5600000000001,912.6445678770231,904.2611613208845
2019-10-12 17:55:00,723.8,712.3675171190926,707.4763362408521,989.1600000000001,914.0717152847074,906.6111114322647
2019-10-12 18:00:00,728.6,716.9478309369338,712.6713376248714,990.5600000000001,915.3578102734817,908.8934128761308
2019-10-12 18:05:00,733.6600000000001,721.0740367100656,717.8980786550184,993.1600000000001,916.5059817350254,904.0177617449851
2019-10-12 18:10:00,736.86,724.7439483596106,721.6138828709857,993.7,917.5189945994351,907.7922571181259
2019-10-12 18:15:00,740.0,727.9556229072816,725.0805231113392,993.14,918.3992657400953,907.4910745402264
2019-10-12 18:20:00,741.1,730.7073635323941,728.2205911271501,990.64,919.1488788919941,910.3279511045902
2019-10-12 18:25:00,744.9399999999999,732.9977159505511,730.8114520394233,994.14,919.769595650536,912.9056880178471
2019-10-12 18:30:00,745.3399999999999,734.825471234194,732.7396279124019,992.54,920.2628662798828,914.6553036200985
2019-10-12 18:35:00,747.64,736.1896632615351,734.2071416105192,994.4,920.6298372117149,915.5171681190752
2019-10-12 18:40:00,746.8,737.0895706111787,735.724444326606,991.68,920.8713579876886,916.0916249631997
2019-10-12 18:45:00,747.52,737.5247150551614,736.9218654042791,992.54,920.9879855899343,917.4500599722522
2019-10-12 18:50:00,747.04,737.4948625341293,737.1329823769896,992.22,920.9799877951955,918.5624799502339
2019-10-12 18:55:00,746.04,737.0000225040487,736.6215283701769,991.28,920.8473444790051,920.0297983212372
2019-10-12 19:00:00,745.48,736.0404484193846,736.2736592199556,991.9399999999999,920.5897476274013,920.3808212340186
2019-10-12 19:05:00,744.76,734.6166371301824,735.6093637083012,993.14,920.2065994586669,920.8414684537901
2019-10-12 19:10:00,742.02,732.7293299438633,733.7135720503348,991.3399999999999,919.6970093761136,920.1535528422334
2019-10-12 19:15:00,739.54,730.379511149487,731.7487880179297,989.3,919.0597885867071,919.8323709024296
2019-10-12 19:20:00,735.9,727.5684101165358,729.2421770971824,988.4200000000001,918.2934439823497,919.2292313770464
2019-10-12 19:25:00,732.8399999999999,724.2974988786258,725.911267330422,988.3,917.396169024329,918.0084651052165
2019-10-12 19:30:00,729.9399999999999,720.568495290219,722.463826699183,988.32,916.3658342838487,917.07479568146
2019-10-12 19:35:00,725.22,716.3833602994034,718.4936373655465,986.22,915.1999744016022,915.8719257093514
2019-10-12 19:40:00,720.96,711.7442992377695,713.9106970793326,985.72,913.8957740365088,914.3415593290554
2019-10-12 19:45:00,715.62,706.6537642852172,708.918710089789,984.5,912.4500518999307,912.7383464263448
2019-10-12 19:50:00,711.02,701.1144503783063,703.5543332298313,985.78,910.8592404893229,910.9702080229981
2019-10-12 19:55:00,705.74,695.1293011962717,697.6615387655995,984.26,909.1193660154397,908.8938065321995
2019-10-12 20:00:00,699.6,688.7015038808639,691.1924703212704,982.9399999999999,907.2260221917892,906.5281737384424
2019-10-12 20:05:00,692.8199999999999,681.8344962794195,684.3500698315789,981.6200000000001,905.1743444466451,904.1035064482328
2019-10-12 20:10:00,685.7,674.531961068784,676.9576672811439,978.8,902.9589767511384,901.2107714967868
2019-10-12 20:15:00,677.28,666.7978343709124,669.5990322780519,973.0600000000001,900.57403883374,898.759698549573
2019-10-12 20:20:00,669.6800000000001,658.6363005688092,661.2279346605478,972.1600000000001,898.0130848838456,895.3392661576272
2019-10-12 20:25:00,662.5600000000001,650.0517968384632,653.030211127838,971.4399999999999,895.2690602915832,892.5880946361531
2019-10-12 20:30:00,652.5,641.0490190977886,644.4493194140459,965.3799999999999,892.334253472644,889.6749892711377
2019-10-12 20:35:00,643.6600000000001,631.6329164956774,635.6082513254609,962.74,889.2002378487482,886.705812446752
2019-10-12 20:40:00,635.4399999999999,621.8087043102281,626.2011252517233,963.3199999999999,885.8578128859974,883.3116412764147
2019-10-12 20:45:00,624.52,611.5818576877342,616.13843302651,958.72,882.2969309909565,879.3623930699564
2019-10-12 20:50:00,616.26,600.9581267974829,606.3119127170612,958.8399999999999,878.5066227721331,876.095630675843
2019-10-12 20:55:00,606.52,589.9435313404663,596.204849035548,956.96,874.474905114391,872.6250225956726
2019-10-12 21:00:00,595.14,578.5443784606136,585.6830383753638,953.4200000000001,870.1886860583475,867.7919224139979
2019-10-12 21:05:00,583.26,566.7672602751372,574.6190134378069,950.24,865.6336492541852,863.0972934931846
2019-10-12 21:10:00,572.4399999999999,554.6190672655853,563.504799141101,947.5799999999999,860.7941291338757,858.388843786338
2019-10-12 21:15:00,559.74,542.10700429733,552.0410946011399,941.5799999999999,855.6529701961252,853.643005944024
2019-10-12 21:20:00,547.5799999999999,529.2385920371662,540.1993194704124,938.72,850.1913605635651,848.2499494615793
2019-10-12 21:25:00,534.1800000000001,516.0216957477224,528.3232103841923,932.0,844.3886539011354,842.8911433938979
2019-10-12 21:30:00,520.88,502.46452976572715,515.5271695812484,927.18,838.2221548065666,834.2475092877263
2019-10-12 21:35:00,507.82,488.5756934410086,501.7485600331469,921.8399999999999,831.6668873128184,821.2299129656949
2019-10-12 21:40:00,495.5,474.36418255086255,487.8762865138306,919.9399999999999,824.6953169886824,808.0659208176218
2019-10-12 21:45:00,482.71999999999997,459.8394352135145,473.8845667712428,917.96,817.2770478957638,795.0077752968307
2019-10-12 21:50:00,466.34,445.01135581195877,459.2968825784183,909.74,809.3784610722851,782.48082082568
2019-10-12 21:55:00,450.52,429.8903651657562,444.18563850520934,901.86,800.9623096938193,770.8509576111373
2019-10-12 22:00:00,433.32,414.4874605899147,429.14105422500256,889.9200000000001,791.9872547371125,759.554782033778
2019-10-12 22:05:00,418.56000000000006,398.81426665751195,413.7010014330765,885.1600000000001,782.4073184543073,747.6347646389053
2019-10-12 22:10:00,403.54,382.8831306976125,397.92135328007066,879.86,772.1712739267492,735.3916061469766
2019-10-12 22:15:00,387.62,366.70720228278736,382.087300196655,872.4399999999999,761.2219201375015,723.2483273337556
2019-10-12 22:20:00,371.18,350.3005682755519,366.2993704315388,864.0200000000001,749.4952694244785,711.3890919117141
2019-10-12 22:25:00,355.15999999999997,333.67838071453076,350.0369940083914,856.8399999999999,736.9195873208113,698.7302523405995
2019-10-12 22:30:00,336.98,316.8570541968895,333.5469660292713,841.72,723.4143152464076,685.9584707416112
2019-10-12 22:35:00,320.94,299.85447422088345,317.1624934854304,833.82,708.8888109491618,673.4980353017322
2019-10-12 22:40:00,303.86,282.6902842873624,300.26965740034655,823.18,693.2409326622617,660.3637721958023
2019-10-12 22:45:00,287.2,265.38624676912264,283.3813761397134,813.1,676.3554457012303,647.3058374968767
2019-10-12 22:50:00,268.84000000000003,247.96667625951565,266.4146453893463,796.78,658.1022326329232,634.1845402169129
2019-10-12 22:55:00,252.1,230.45903337972885,249.55699619007046,783.76,638.3343937181317,621.2720072497965
2019-10-12 23:00:00,234.85999999999999,212.89464796836597,232.5354338065534,766.72,616.886244804997,608.3051843439727
2019-10-13 15:20:00,372.58000000000004,364.4305098097091,367.25341903374533,883.3799999999999,761.2156929216172,725.901834897221
2019-10-13 15:25:00,388.53999999999996,380.53643303045413,382.749662006523,892.4399999999999,772.1890520748897,735.5637768085803
2019-10-13 15:30:00,404.44,396.3969970800926,398.37767617910384,900.24,782.4461089448838,746.5782635879708
2019-10-13 15:35:00,420.64,411.9990264735821,413.6174632041415,908.0799999999999,792.0443736723522,757.958552922184
2019-10-13 15:40:00,435.6,427.33017089529153,429.33626344636093,914.36,801.0353513632404,771.9818458790951
2019-10-13 15:45:00,450.52,442.3787912017183,444.08286580889126,921.4399999999999,809.465252163892,787.2961223153914
2019-10-13 15:50:00,464.62,457.1338941428176,459.3756795533916,926.68,817.375624951494,801.9831786118007
2019-10-13 15:55:00,479.36,471.58506032867797,474.3930500713706,932.9799999999999,824.8038960431384,814.9564485912632
2019-10-13 16:00:00,493.41999999999996,485.72238428213154,488.14599331706097,937.8399999999999,831.7838381167641,824.5743824729315
2019-10-13 16:05:00,505.9,499.53644283525693,502.09641187760985,939.24,838.3459874386821,835.3239426383465
2019-10-13 16:10:00,520.8199999999999,513.0182424582063,517.5474131593253,945.8,844.5179940657154,851.6906175639065
2019-10-13 16:15:00,534.4,526.1592027633477,531.8908230990198,950.18,850.3249412131363,864.8006446143464
2019-10-13 16:20:00,547.7,538.9511158458686,542.1236008931951,954.5799999999999,855.7896117769567,864.6509474335401
2019-10-13 16:25:00,561.76,551.3861384074519,552.8362232790273,961.0600000000001,860.9327339332146,867.2161772931285
2019-10-13 16:30:00,574.24,563.456759582214,564.9930339470836,964.9799999999999,865.7731853821604,870.398252436944
2019-10-13 16:35:00,586.2,575.1557972057562,573.3552766564985,968.2,870.3281830793534,867.3970921814648
2019-10-13 16:40:00,598.3,586.4763795174077,583.0217726627313,971.8399999999999,874.6134438061134,868.3475266746791
2019-10-13 16:45:00,609.9,597.4119298154022,593.060660103467,975.4799999999999,878.6433263120468,871.9184291917838
2019-10-13 16:50:00,620.5600000000001,607.9561676741623,603.3220734069548,977.3399999999999,882.4309622862057,876.1167845648026
2019-10-13 16:55:00,630.74,618.1030893923293,613.0244214069894,978.18,885.9883645054908,879.9050010333733
2019-10-13 17:00:00,641.54,627.8469727138289,622.8438196591985,980.4399999999999,889.3265306476093,883.6790506962741
2019-10-13 17:05:00,651.24,637.1823603998304,632.6393060183709,982.24,892.4555280311205,885.1066148768698
2019-10-13 17:10:00,661.74,646.1040660201019,641.3246740385089,986.74,895.384575936289,890.0710683100335
2019-10-13 17:15:00,670.42,654.6071600309261,650.5472947357684,989.4399999999999,898.1221123073807,890.1272325598305
2019-10-13 17:45:00,710.3199999999999,696.5912521367204,694.1771291282936,995.04,910.9143091424352,904.4176252500822
2019-10-13 17:50:00,715.46,702.0475360680493,699.9922654462579,994.26,912.4935974394972,906.8332011241828
2019-10-13 17:55:00,717.8199999999999,707.0549197903277,704.7853359787484,990.46,913.927048709494,910.0582540122745
2019-10-13 18:00:00,720.9,711.6107339713878,709.9080116062942,989.18,915.2182135063252,909.9469889444804
2019-10-13 18:05:00,726.4399999999999,715.7125570051372,714.3710082924521,992.74,916.3702545453737,912.3192251216537
2019-10-13 18:20:00,739.8399999999999,725.2735336668287,725.150586145452,1001.72,919.0178151824524,915.6300615099645
2019-10-13 18:25:00,742.02,727.540069368935,727.6400119074374,1002.82,919.6378310992408,916.1272963227565
2019-10-14 15:40:00,419.43999999999994,422.6827743710343,406.2514029575507,864.9399999999999,799.8977184547675,691.2224365084193
2019-10-15 17:20:00,642.02,652.336064131961,599.0951287962814,929.18,900.1877531528925,749.0316787352075
2019-10-15 17:25:00,649.6,659.9393540718553,607.1438379770599,931.14,902.5958092540176,753.5669556237208
2019-10-15 17:30:00,656.3599999999999,667.1110021071601,614.6227422797332,932.7,904.8303288709957,757.6985858115762
2019-10-15 17:35:00,662.02,673.8471126609456,621.7091937556949,932.5799999999999,906.8973521607442,761.5423259113854
2019-10-15 17:40:00,667.6,680.1440379172523,628.3916455426922,932.1200000000001,908.8023717318234,765.1939840954278
2019-10-15 17:45:00,673.9,685.998383630613,634.8150060044316,933.24,910.5503714072802,768.8317445990999
2019-10-15 17:50:00,680.54,691.4070011993704,640.6879935221137,935.04,912.1458566468034,772.1238761489169
2019-10-15 17:55:00,684.48,696.3669929978931,646.0109144077178,934.3,913.5928852239055,775.0405130030476
2019-10-15 18:00:00,686.42,700.8757058034977,651.0311283471133,929.64,914.8950909781299,777.9263963623216
2019-10-15 18:05:00,688.3,704.9307349725965,655.7905429717825,927.76,916.055707653745,780.757509221432
2019-10-15 18:10:00,694.8399999999999,708.5299216724264,659.8642343757255,934.46,917.0775878869614,783.1259872900658
2019-10-15 18:15:00,696.8,711.6713513092075,663.4520886953105,934.24,917.963219978285,785.2196241495246
2019-10-15 18:20:00,699.8399999999999,714.3533564407502,666.6896034108349,934.96,918.7147435366923,787.2150612006598
2019-10-15 18:25:00,700.9,716.5745131646744,669.4891572124234,933.9200000000001,919.3339610518541,789.0325550347786
2019-10-15 18:30:00,702.5,718.3336438093086,671.7349123954244,932.9399999999999,919.8223491528998,790.4813035296377
2019-10-15 18:35:00,704.1800000000001,719.6298144123401,673.3123242932421,935.0200000000001,920.1810664332068,791.495622100523
2019-10-15 18:40:00,703.8,720.4623365075116,674.7174974647647,931.76,920.4109605933904,792.6814115672939
2019-10-15 18:45:00,703.3,720.8307656661934,675.7702402863423,930.26,920.5125728712691,793.6465619381654
2019-10-15 18:50:00,706.36,720.7349023928707,675.8931502780761,935.6600000000001,920.4861413632244,793.9418539227111
2019-10-15 18:55:00,703.28,720.1747914942325,675.9146797229712,929.9200000000001,920.3316021955828,794.4273758128656
2019-10-15 19:00:00,704.6400000000001,719.1507225911898,675.1765648462504,932.2,920.048589297504,794.3533819114075
2019-10-15 19:05:00,702.36,717.663229468057,674.1448714109907,929.64,919.6364321348445,794.2285363638673
2019-10-15 19:10:00,701.02,715.7130912269864,672.6596667735485,929.0200000000001,919.0941522034997,793.9436791484359
2019-10-15 19:15:00,698.12,713.301330777524,670.497106545718,925.32,918.4204570034814,793.1486803000104
2019-10-15 19:20:00,688.4399999999999,710.4292170481863,667.8532490440234,913.0,917.6137332080988,792.1064976229551
2019-10-15 19:25:00,689.76,707.0982625610292,664.8954368350082,920.9399999999999,916.6720366184753,791.0340917811488
2019-10-15 19:30:00,685.4399999999999,703.3102267247441,661.2952871073796,920.5,915.5930817020145,789.538688810971
2019-10-15 19:35:00,680.6600000000001,699.0671131363491,657.3834595448518,918.0200000000001,914.3742272975909,787.9233188200324
2019-10-15 19:40:00,677.92,694.371170997434,652.8410984027753,920.0600000000001,913.0124611805674,785.8900793732314
2019-10-15 19:45:00,670.32,689.2248977216061,648.0195811727791,913.64,911.5043825200793,783.8407803314832
2019-10-15 19:50:00,665.12,683.631034930201,642.9979105489189,911.24,909.8461797277791,781.8299460597095
2019-10-15 19:55:00,659.9399999999999,677.5925746619413,637.2053671227696,911.8799999999999,908.0336083704483,779.2370007760144
2019-10-15 20:00:00,654.8799999999999,671.1127542240868,630.9865426530007,910.74,906.0619625222749,776.4227274878447
2019-10-15 20:05:00,648.5,664.1950637129752,624.4971291066408,907.5799999999999,903.9260463721415,773.5227377787537
2019-10-15 20:10:00,641.08,656.8432403365479,617.688289548662,904.5799999999999,901.6201379250018,769.5265038595493
2019-10-15 20:15:00,633.14,649.0612773783743,610.3216806429183,900.6600000000001,899.1379528571844,767.1883850314169
2019-10-15 20:20:00,625.3399999999999,640.8534193067873,602.7130099376857,897.74,896.4725992243594,762.8469239058576
2019-10-15 20:25:00,616.7,632.2241667172161,594.716433655629,892.54,893.6165297919032,759.3365264767873
2019-10-15 20:30:00,608.54,623.1782827659142,586.307716259876,889.68,890.5614888698236,755.5526317639476
2019-10-15 20:35:00,599.04,613.7207881287732,577.5668615282442,887.86,887.298448445262,751.5858698745251
2019-10-15 20:40:00,592.9,603.8569745556402,568.5666954991866,888.96,883.8175428207311,747.6316454126749
2019-10-15 20:45:00,582.7,593.592399293721,559.2118116320604,885.0600000000001,880.1079879339766,743.4656683661773
2019-10-15 20:50:00,573.8399999999999,582.9329010991056,549.351396929897,884.2,876.1579982650807,738.8386530752535
2019-10-15 20:55:00,561.3,571.8845956758912,539.1802551307575,876.6,871.9546850322739,734.0588848393127
2019-10-15 21:00:00,549.0400000000001,560.4538947582737,528.8771260993656,869.6,867.4839501079928,729.3787277285267
2019-10-15 21:05:00,539.42,548.6475049386496,518.1581551248748,868.5200000000001,862.7303575360577,724.3455454271049
2019-10-15 21:10:00,527.5600000000001,536.4724426401872,507.197435108049,862.96,857.6769940708398,719.3084429815297
2019-10-15 21:15:00,515.14,523.9360519971459,496.02025797957276,855.2,852.3053116309796,714.1987332496227
2019-10-15 21:20:00,504.5,511.04600844300904,484.6668889490154,852.64,846.5949411163476,708.9626293013155
2019-10-15 21:25:00,490.5,497.8103501437439,471.9375794508792,845.28,840.5234919897468,698.2532481167467
2019-10-15 21:30:00,479.3,484.2374855744408,458.7614621160694,842.26,834.0663112390064,686.2907553777604
2019-10-15 21:35:00,465.96000000000004,470.336233222722,445.4318690974002,834.86,827.1962218148938,674.3029137348711
2019-10-15 21:40:00,451.8,456.11583749856214,431.6182612010071,826.2,819.8832091427737,661.6734641357534
2019-10-15 21:45:00,436.06000000000006,441.58602012125596,417.64122058060946,816.0600000000001,812.0940773653575,648.9523197517015
2019-10-15 21:50:00,422.7,426.7570106746143,403.4962242102017,811.8199999999999,803.7920396834858,636.0882995845126
2019-10-15 21:55:00,409.73999999999995,411.63960490136014,389.22070350004293,808.8199999999999,794.9362578636305,623.1617881512285
2019-10-15 22:00:00,394.02,396.24523472980496,374.70578237531015,798.4200000000001,785.4813130537001,609.756177322907
2019-10-15 22:05:00,379.3,380.58603136180375,360.0642730826041,790.36,775.3765830062431,596.3331485630252
2019-10-15 22:10:00,363.91999999999996,364.6749360695422,345.056095978001,780.9,764.5655438866912,582.5944897816042
2019-10-15 22:15:00,348.98,348.52579883732085,329.904944430055,773.26,752.9849423298907,568.6042457770302
2019-10-19 14:35:00,191.1,186.3038271708207,181.90267212707838,724.02,595.5448183480678,459.00927399090614
2019-10-19 14:40:00,207.3,203.46575583390847,198.78642281742094,742.26,619.267651606145,506.4688402790638
2019-10-19 14:45:00,223.82,220.60302650311849,210.92348583141703,758.72,641.0563312283275,535.0531262604071
2019-10-19 14:50:00,240.0,237.67815830779492,225.87031564150166,774.4,661.1071914175981,551.6647800868774
2019-10-19 14:55:00,255.7,254.6588436503065,242.12028329239757,787.6800000000001,679.594438676917,567.5540809456337
2019-10-19 15:00:00,272.5,271.51689092549645,258.54876435639443,804.08,696.6721894024739,584.7773565772412
2019-10-19 15:05:00,288.24,288.2274429818939,275.6957875333577,814.76,712.4766497295425,595.6506249763453
2019-10-19 15:10:00,305.32,304.76835324855455,292.2044678838587,826.04,727.1281929473733,614.9020041628293
2019-10-19 15:15:00,321.3,321.1196980943365,307.06734544506116,836.0,740.7332783087875,621.1973954874013
2019-10-19 15:20:00,336.64,337.263414427834,322.7946145811053,844.6,753.3861937643796,625.2655568223147
2019-10-19 15:25:00,352.4,353.1829832123878,339.30352023136544,854.3399999999999,765.1705712268576,637.8672501060485
2019-10-19 15:30:00,367.28000000000003,368.86320865376405,350.0942704618872,861.1,776.1607404561761,637.7971646483702
2019-10-19 15:35:00,382.8,384.29001024010086,372.20661312315804,868.86,786.4228833969709,680.8687004478109
2019-10-19 15:40:00,397.36,399.45028561411056,387.3558561947182,875.8799999999999,796.0160586070939,697.1411779752675
2019-10-19 15:45:00,411.93999999999994,414.3317691836913,402.0148866190695,883.9200000000001,804.993067187725,701.3555673819765
2019-10-19 15:50:00,425.62,428.9229446652067,413.6845660755677,891.74,813.4012210337113,709.1542742924139
2019-10-19 15:55:00,439.4,443.212955435994,428.3401439575226,897.5799999999999,821.28299565629,725.8943113723233
2019-10-19 16:00:00,453.56000000000006,457.19153036017997,441.4759769561044,904.9,828.6765965220419,742.2845332449133
2019-10-19 16:05:00,466.71999999999997,470.84894042471035,451.9118556202825,908.4,835.6164599158036,741.4124529563494
2019-10-19 16:10:00,480.48,484.17593674919044,464.5352063896395,914.54,842.1336737190402,753.3056909822517
2019-10-19 16:15:00,493.73999999999995,497.16372613240674,472.38682606927375,920.14,848.2563578611888,744.6505036303769
2019-10-19 16:20:00,506.43999999999994,509.80392412627185,484.05909372096517,924.36,854.0099823719079,749.772253145746
2019-10-19 16:25:00,518.76,522.0885416631602,496.5594467931965,927.78,859.4176577901932,759.3780463361832
2019-10-19 16:30:00,530.8199999999999,534.0099485987344,507.96712689442734,931.32,864.5003772599905,765.5226238128241
2019-10-19 16:35:00,543.38,545.560866123195,519.14239012069,935.46,869.2772393310761,770.4249164991417
2019-10-19 16:40:00,555.52,556.7343453978104,529.0206929733465,938.1,873.7656366724362,775.3242756040609
2019-10-19 16:45:00,564.98,567.523749634434,539.0335518826705,940.3399999999999,877.981422535264,779.8366402141532
2019-10-19 16:50:00,576.5400000000001,577.9227529400522,549.582941523586,945.0799999999999,881.9390629928331,781.5423635378789
2019-10-19 16:55:00,588.12,587.9253190244781,559.1607053789243,949.24,885.6517631490756,784.914740889891
2019-10-19 17:00:00,597.9200000000001,597.5257041464413,568.3141174186143,952.0200000000001,889.1315869752412,787.2932249763996
2019-10-24 17:40:00,646.26,632.9893839161048,609.1573327455774,957.9399999999999,911.0687725777113,832.205623258781
2019-10-24 17:45:00,651.6800000000001,638.6642937385311,615.4688845140953,959.64,912.8975751396584,835.7478357598035
2019-10-24 17:50:00,656.9,643.8957434129544,620.6944577212275,962.5,914.5625431511047,838.2259176807307
2019-10-24 17:55:00,662.2,648.6808828608305,626.147371967353,965.0,916.0682051458241,841.4228157482249
2019-10-24 18:00:00,667.48,653.017110586885,630.7056024722538,968.9799999999999,917.418602722986,843.8191761935557
2019-10-24 18:05:00,671.5600000000001,656.9020772872803,635.2032359142737,973.2,918.6173187477399,852.9412108389763
2019-10-24 18:10:00,675.24,660.333682800363,639.0563769315629,975.68,919.6674999751895,855.4571188929655
2019-10-24 18:15:00,678.92,663.3100742996721,642.5471504988216,977.82,920.5718769090455,858.3055385052993
2019-10-24 18:20:00,681.8199999999999,665.8296487948156,645.6293456151501,979.74,921.3327820354228,858.758625665218
2019-10-24 18:25:00,683.18,667.8910494830022,648.1930841887701,978.8,921.9521634567536,858.8740798644133
2019-10-24 18:30:00,684.3,669.4931680905102,650.1076611106914,979.3399999999999,922.4315977915677,859.6423879794219
2019-10-24 18:35:00,686.22,670.6351423834291,651.7720364810159,980.6200000000001,922.7722992050142,862.7030678943281
2019-10-24 18:40:00,688.12,671.3163576804316,652.8934356965652,982.4799999999999,922.975127343011,865.4837516232965
2019-10-24 18:45:00,689.4399999999999,671.5364454867998,653.4993320347238,982.4799999999999,923.0405921907427,865.7146872512883
2019-10-24 18:50:00,680.76,671.2952842067992,653.7962066004728,970.6200000000001,922.9688573976363,865.9138796970853
2019-10-24 18:55:00,684.88,670.5929985652768,653.5278011867651,981.9200000000001,922.7597410985745,865.9257248605192
2019-10-24 19:00:00,682.86,669.4299601987497,652.8601870379807,980.8,922.412714975363,866.3265566770916
2019-10-24 19:05:00,681.42,667.8067869271221,651.67669325568,981.6600000000001,921.926900804458,866.516860463524
2019-10-24 19:10:00,678.6,665.7243441467292,650.1362757747388,980.4799999999999,921.3010654811825,867.0281823517586
2019-10-24 19:15:00,675.6600000000001,663.1837432999213,648.1116332310723,979.64,920.5336129503851,867.6257417997627
2019-10-24 19:20:00,672.88,660.1863443921758,645.6483118434974,979.64,919.6225750486454,867.9351503310648
2019-10-24 19:25:00,668.08,656.7337536338192,642.6286761203166,975.9200000000001,918.5655984557112,864.8289191911045
2019-10-24 19:30:00,664.5200000000001,652.827827118322,639.2346442912859,976.0,917.3599309169562,864.9718667194384
2019-10-24 19:35:00,658.4,648.4706683075434,635.4093425786076,970.28,916.0024028404686,863.94755685689
2019-10-24 19:40:00,655.92,643.6646298628779,631.2265763024672,971.14,914.4894072675517,863.183931308482
2019-10-24 19:45:00,653.3199999999999,638.4123167043006,627.0864676759049,971.78,912.8168770576073,860.0795470806221
2019-10-24 19:50:00,638.1,632.7165824004242,621.7222262258626,939.6200000000001,910.9802564724025,858.4632948209746
2019-10-24 19:55:00,626.88,626.5805360609444,616.1697035959769,925.3,908.9744722678645,857.007032176909
2019-10-24 20:00:00,629.1,620.0075377408066,610.1065721590164,947.14,906.7938968687948,855.2848777249537
2019-10-24 20:05:00,624.52,613.0012068328848,604.0359217009646,956.76,904.4323110803706,853.9917789853655
2019-10-24 20:10:00,618.98,605.5654171795297,597.2661035491657,962.0799999999999,901.8828571914263,852.1018462221434
2019-10-24 20:15:00,611.0,597.7043071609811,590.5747646428913,961.7,899.1379912524884,850.8017243870312
2019-10-24 20:20:00,601.26,589.4222759167084,583.2118728577065,954.3,896.1894240869203,848.8510692074984
