,dsw_true,dsw_pred,dsw_aodc,dni_true,dni_pred,dni_aodc
2019-07-13 22:05:00,394.26,374.89637336001175,397.1683132476461,718.52,609.2602664145641,533.5595281347553
2019-07-13 22:10:00,375.5,358.7255832107405,381.0828630851365,702.02,597.644212200334,517.0952598896661
2019-07-13 22:15:00,359.48,342.5075537293429,365.1012118574968,692.76,585.4163625559781,500.760205704011
2019-07-13 22:20:00,341.12,326.25680352798696,349.0382120271145,676.46,572.5376420570975,484.2921550163351
2019-07-13 22:25:00,322.96,309.98869902342193,333.12352478376005,658.36,558.9662323469238,468.03557880227964
2019-07-13 22:30:00,307.9,293.7195973078983,317.21945233867166,646.6600000000001,544.6575084898058,451.7728952788617
2019-07-14 18:50:00,921.3799999999999,860.5240441689956,941.3511385833485,909.5600000000001,809.472922047288,844.978094507756
2019-07-14 18:55:00,915.5600000000001,853.3984347155601,935.3234649850282,911.0200000000001,807.7245953574637,843.5269661866654
2019-07-14 19:00:00,906.8,845.9226320202,928.9468097475022,909.14,805.867609744156,841.859964953667
2019-07-14 19:05:00,900.1200000000001,838.1004783648126,923.0055146926676,910.5600000000001,803.8991868029311,840.6363188395976
2019-07-14 19:10:00,896.8399999999999,829.9360067339404,916.5313658243983,915.82,801.8163489706038,839.3808465258485
2019-07-14 19:15:00,883.96,821.4334317435752,905.3561434746734,909.32,799.6159068739811,834.80505834697
2019-07-14 19:20:00,875.78,812.5971577494305,894.2351717137742,909.74,797.2944501191758,830.3851195547743
2019-07-14 19:25:00,867.0600000000001,803.4317691216847,883.087160396014,909.5799999999999,794.8483324987308,827.7079105255519
2019-07-14 19:30:00,857.86,793.9420391744999,872.172698321618,908.28,792.2736609928095,824.3262194052436
2019-07-14 19:35:00,845.28,784.1329211964492,860.4858214832684,903.64,789.5662788730733,822.8632817363822
2019-07-14 19:40:00,834.36,774.0095515587072,848.1856708584708,901.18,786.721750719102,819.53601919167
2019-07-14 19:45:00,821.8799999999999,763.5772537027764,837.3467981332295,897.1,783.7353464032392,811.1707016182054
2019-07-14 19:50:00,809.78,752.841528384137,825.3936789618779,893.6600000000001,780.6020196633011,811.2209153468601
2019-07-14 19:55:00,800.88,741.8080648664001,813.2838036582375,896.04,777.316391003643,807.9100382986621
2019-07-14 20:00:00,788.12,730.4827295913082,801.4440847020071,893.04,773.8727222852459,803.2658522969713
2019-07-14 20:05:00,776.02,718.8715784099652,789.748696551243,890.36,770.2648963166212,798.2754464829894
2019-07-14 20:10:00,763.3,706.9808450773813,777.277307207588,887.7,766.4863871535426,794.1200293864321
2019-07-14 20:15:00,750.2,694.8169546354383,765.0765808291584,885.14,762.5302357228081,789.9425709878334
2019-07-14 20:20:00,737.88,682.3865136027772,753.0182778702215,883.74,758.3890156260219,786.8629351610241
2019-07-14 20:25:00,723.82,669.6963162403977,740.6119091312069,880.28,754.0548011640813,783.4012499100521
2019-07-14 20:30:00,710.5600000000001,656.7533518970255,728.0399031102802,878.6,749.519132884121,779.7816417856616
2019-07-14 20:35:00,698.9,643.5647956233267,715.1749181395887,879.4,744.7729739526162,775.8502388873219
2019-07-14 20:40:00,684.1,630.1380252061109,698.8477127727388,875.64,739.8066720409347,767.9673948551002
2019-07-14 20:45:00,670.8,616.4806108994309,682.9277523033591,874.68,734.6099074623804,760.5069811897155
2019-07-14 20:50:00,656.24,602.6003344600955,666.4787626223035,871.96,729.171647599506,752.5079508633395
2019-07-14 20:55:00,643.5,588.505180040441,650.4146782267084,872.36,723.4800859157041,744.9855685729704
2019-07-14 21:00:00,629.0,574.2033556591444,634.6972662342439,869.6600000000001,717.5225875021949,737.7766983602222
2019-07-14 21:05:00,614.72,559.703287829745,618.3247917802564,866.78,711.2856182227935,729.988772420691
2019-07-14 21:10:00,597.58,545.0136362984197,601.7100638114097,860.3799999999999,704.7546755075131,721.7658654866374
2019-07-14 21:15:00,581.36,530.143310880813,585.4002442926369,854.68,697.9142136485785,713.9268485285452
2019-07-14 21:20:00,564.0,515.1014703035485,568.8477512090657,846.82,690.7475534485399,705.7755639264641
2019-07-14 21:25:00,546.62,499.897553041677,552.431469438158,838.96,683.2367984101513,697.9504321356895
2019-07-14 21:30:00,529.86,484.54127863974617,536.0767796056566,833.36,675.3627284408163,689.6364034878402
2019-07-14 21:35:00,513.98,469.04268447596235,521.3701319378686,830.1,667.104701571012,677.0090234988338
2019-07-14 21:40:00,496.4,453.4121332744513,504.9922812780045,823.96,658.4405311769192,669.2719820761862
2019-07-14 21:45:00,478.43999999999994,437.66035786054135,488.1725752918226,816.9399999999999,649.3463725493622,661.2779475572007
2019-07-14 21:50:00,462.16,421.79847956327177,472.36522648025453,812.1,639.7965848457123,654.0756704534988
2019-07-14 21:55:00,445.62,405.83805327336097,456.2633042829384,806.26,629.7635971500445,645.0044941173776
2019-07-14 22:00:00,428.43999999999994,389.7911196611135,440.22115195670494,798.12,619.2177697494136,628.7844852139651
2019-07-14 22:05:00,411.34,373.67024411426996,424.3882464943756,788.6,608.1272376532222,612.8443596336938
2019-07-14 22:10:00,393.58000000000004,357.4885977323396,408.4328069227784,778.58,596.4577743769687,596.744793191386
2019-07-14 22:15:00,376.32,341.2600156323385,390.4394596499347,769.12,584.1726366188913,579.8001569281403
2019-07-14 22:20:00,358.46,324.99910412711,372.4394060673848,757.5,571.2324446354162,562.6761109815488
2019-07-14 22:25:00,342.0,308.7213303665004,354.65261212002946,747.38,557.5950583694372,546.0005270461826
2019-07-14 22:30:00,324.41999999999996,292.44316772493886,336.81130301646454,732.26,543.2155168969009,529.4097156542798
2019-07-14 22:35:00,309.24,276.18223396351436,319.03803585317667,721.1600000000001,528.0460084893227,512.6281903342676
2019-07-14 22:40:00,292.74,259.957482410726,301.3825997750684,706.5600000000001,512.0359448789363,495.95516432067285
2019-07-14 22:45:00,276.9,243.7894313908204,283.8364624992108,693.64,495.13216562934605,479.44554702081393
2019-07-14 22:50:00,260.46,227.70041909523096,266.38100980554026,677.5,477.2793068355729,463.1858964345538
2019-07-14 22:55:00,241.95999999999998,211.7149492824339,248.88706227300676,653.5,458.42047175385574,446.7500885066119
2019-07-14 23:00:00,224.21999999999997,195.86007456899813,231.69892166843772,629.0400000000001,438.4982470397935,430.95201109073577
2019-07-14 23:05:00,208.56,180.16590358025172,214.32733870724468,608.7,417.4563014473006,414.6489027983799
2019-07-14 23:10:00,195.04000000000002,164.66618488305764,196.90415614413527,593.6800000000001,395.24170887448577,398.0659348048649
2019-07-14 23:15:00,184.1,149.3990618379016,180.59771878587816,588.6800000000001,371.8083910146437,381.94169735300363
2019-07-14 23:20:00,171.56,134.40796453227014,171.59543839701607,571.42,347.1220194355508,368.829746174144
2019-07-14 23:25:00,152.22,119.74272727881912,159.60425023056752,528.1,321.1670308242993,342.51312133356345
2019-07-14 23:30:00,139.12,105.46094867702561,146.064233493449,502.41999999999996,293.9565092962949,308.9598121455896
2019-07-14 23:35:00,122.9,91.62961017834391,132.3744565156008,461.32,265.5459074747636,275.0138660756641
2019-07-14 23:40:00,102.7,78.32701772389026,126.04986304537456,391.93999999999994,236.05193403010702,273.22911863482193
2019-07-14 23:45:00,96.08,65.64497399902676,113.93734388509145,400.02,205.67784194419272,245.64387945716393
2019-07-25 12:35:00,387.64,367.4907710583772,269.7479229738718,614.3,603.8142740535841,241.70744822508928
2019-07-25 12:40:00,405.74,383.7089379594832,274.18579445347467,627.02,615.1942350819207,236.85126952502668
2019-07-25 12:45:00,421.32,399.8478840718118,288.01274647633574,633.4,626.0050584856156,250.34156759115035
2019-07-25 12:50:00,438.6,415.89462246139146,309.03924590100786,644.08,636.280696435341,277.6764254045784
2019-07-25 12:55:00,457.91999999999996,431.8367508815687,325.91110469157366,659.0200000000001,646.0526903515137,294.4299734562841
2019-07-25 13:00:00,475.23999999999995,447.6623842137067,334.54887991322863,670.38,655.3503293115948,291.5604945292232
2019-07-25 13:05:00,491.58000000000004,463.3601176530546,347.59263851748403,680.3,664.2008169792794,297.2528852065786
2019-07-25 13:10:00,506.9,478.9189659006272,371.0449543509221,688.1,672.629413011406,322.56324304982854
2019-07-25 13:15:00,523.3399999999999,494.3283427869901,376.65473071879467,697.26,680.6595860176521,317.0897738789532
2019-07-25 13:20:00,538.3399999999999,509.5780129506821,378.8345213300113,705.96,688.3131392487209,305.3325987724867
2019-07-25 13:25:00,557.38,524.6580814349865,388.6586837479984,721.8199999999999,695.6103449847184,305.95869260470306
2019-07-25 13:30:00,572.86,539.5589543862559,407.8419818931601,729.6,702.570053116721,324.5169518893599
2019-07-25 13:35:00,586.62,554.2713337062844,416.53310463830536,733.04,709.2098062152369,323.1553385023923
2019-07-25 13:40:00,601.9,568.7861941902955,434.3479945862124,741.08,715.5459361638486,338.9671844424665
2019-07-25 13:45:00,618.74,583.0947635811674,442.2012007314348,749.96,721.5936536873145,335.9275474136541
2019-07-25 13:50:00,633.5,597.1885240128751,454.8217505345231,755.1600000000001,727.3671387031869,342.02063278115463
2019-07-25 13:55:00,647.84,611.0591863567249,466.82237945760016,758.98,732.8796114484513,346.771949428718
2019-07-25 14:00:00,662.08,624.6986965840858,481.62899196260446,762.98,738.1434099373507,355.99566385404785
2019-07-25 14:05:00,674.4,638.0992134736431,503.0109903654567,763.72,743.1700494158621,375.5629880380721
2019-07-25 14:10:00,688.74,651.2531169776885,526.8207631791854,768.04,747.9702879827664,400.184300517311
2019-07-25 14:15:00,702.72,664.1529885850705,543.6998622006857,770.92,752.5541761884645,413.9145461552388
2019-07-25 14:20:00,715.22,676.7916193485526,554.8831165105242,772.8199999999999,756.9311120606721,418.08007864333445
2019-07-26 12:05:00,274.12,267.0757937557226,192.70955070656112,534.12,519.1524274246183,177.39913771869598
2019-07-26 12:10:00,291.06,283.4631573955472,207.25756538366622,547.88,534.9497709951426,192.26662501621732
2019-07-26 12:25:00,341.6,332.6583594023777,257.02299794021155,581.2,577.4985231456493,250.58102568346771
2019-07-26 12:30:00,359.03999999999996,349.0091685858351,270.0219623860101,591.64,590.2298113584742,261.2936075772745
2019-07-26 12:35:00,377.9,365.3096693304204,285.0273779953006,603.8199999999999,602.3090204165097,277.06741827825635
2019-07-26 12:45:00,411.66,397.70240846387185,310.8042273979927,622.8399999999999,624.6676810295112,298.9657836908852
2019-07-26 12:55:00,448.9,429.7289734269289,335.99101575951244,649.5,644.8607035852671,317.0219011181788
2019-07-26 13:00:00,465.4,445.57400709036574,349.49736618535906,659.22,654.2236836457182,323.57522188387827
2019-07-26 13:05:00,482.41999999999996,461.2914077063753,364.38743242676844,668.54,663.1351144456141,332.8861178851042
2019-07-26 13:10:00,498.68,476.8701243566104,380.7345439390115,676.46,671.6205946554961,344.61076827819863
2019-07-26 13:15:00,513.12,492.2995118511855,394.03739647246175,681.46,679.703903141878,351.1892917427245
2019-07-26 13:20:00,530.6800000000001,507.56928149029085,410.36389755895533,690.64,687.4071269315101,362.6378269663256
2019-07-26 13:25:00,547.24,522.6694899303819,424.15510982790727,699.96,694.7507978815288,370.36064355985303
2019-07-27 12:40:00,387.12,379.3540301146314,296.80049577820193,596.38,612.3316824819949,288.77942290282385
2019-07-27 12:45:00,404.86,395.52921342204723,303.6560120975563,608.4599999999999,623.3060654830141,285.36284085642177
2019-07-27 12:55:00,442.6,427.593462503121,331.4025233545754,636.96,643.6476079225303,311.5206196068676
2019-07-27 13:00:00,460.08000000000004,443.457885978616,346.4298255272123,645.0600000000001,653.0773084624359,321.0767681603767
2019-07-27 13:05:00,473.43999999999994,459.19493802548476,361.57852445852916,647.4,662.0509522202879,330.7440003172355
2019-07-27 13:10:00,491.98,474.79350031707554,376.72631837396966,661.74,670.5944861854178,340.3718091001437
2019-07-27 13:15:00,507.14,490.2428671000272,391.7256760321036,668.1800000000001,678.7320079460463,349.85518986772547
2019-07-27 13:25:00,540.02,520.652991150256,422.00072626648114,691.8399999999999,693.87694874013,369.1059586116165
2019-07-27 13:30:00,555.92,535.5940724978582,436.75285730505425,698.62,700.9244972256282,378.43234645735964
2019-07-27 13:35:00,570.1600000000001,550.346559443073,451.5993905511499,705.3599999999999,707.6465242178573,387.8738453333193
2019-07-27 13:40:00,585.78,564.9013520001517,466.50890178645545,714.52,714.0597644387493,397.3537383169508
2019-07-27 13:45:00,599.74,579.2496090417239,481.47445047158885,719.64,720.1797974014855,406.89323564771183
2019-07-27 13:50:00,615.8,593.3827490962768,496.3230079047382,728.72,726.0211408828458,416.3231195688061
2019-07-27 13:55:00,630.0,607.2924240665935,511.2568179188898,734.5,731.5973247519323,425.90463582312634
2019-07-27 14:00:00,643.52,620.9705251309814,526.0290685873989,739.28,736.920971028372,435.31055218260093
2019-07-27 14:05:00,657.64,634.4091599734992,540.9544344373767,745.72,742.0038555620167,444.89118616337686
2019-07-27 14:10:00,672.84,647.6006608181287,556.4229545157542,753.12,746.8569757989276,454.9208887445953
2019-07-27 14:15:00,686.22,660.5375644244759,570.3684758329387,758.02,751.4906022031882,463.578041182806
2019-07-27 14:20:00,698.56,673.2126198699856,582.6085728280029,762.54,755.9143350396314,469.34394878497517
2019-07-27 14:25:00,711.38,685.6187791820237,594.683836445426,767.3,760.1371501089031,474.9912091218261
2019-07-27 14:30:00,724.8199999999999,697.7491892805516,618.721029060624,773.8,764.1674410248654,501.8654888035474
2019-07-27 14:35:00,738.1800000000001,709.5972008954093,617.164606141255,780.04,768.0130633384597,483.98938802498117
2019-07-27 14:40:00,751.92,721.1563534261581,619.7963308066759,786.92,771.6813671174208,474.28622340829384
2019-07-27 14:45:00,764.02,732.4203859617676,632.4055340528698,791.86,775.1792349557031,481.48959213164426
2019-07-27 14:50:00,774.8199999999999,743.3832235743578,643.8195136394305,794.1,778.5131091410428,486.8074860252279
2019-07-27 14:55:00,786.52,754.038988420467,655.3370514428641,797.78,781.6890239847564,492.25902602255303
2019-07-27 15:00:00,795.72,764.3819872865877,667.6229867550136,797.9,784.712628494687,499.08790316485795
2019-07-29 23:20:00,135.85999999999999,106.19180972303188,83.95357143074274,356.92,295.19343071050076,71.61846571623931
2019-07-29 23:25:00,122.94000000000001,92.02224051577441,77.01543123203376,328.54,266.15760379998693,65.06633860009066
2019-07-29 23:30:00,107.6,78.3906682405499,70.06719422018249,291.8,235.96009072050052,58.49158126156263
2019-07-29 23:35:00,86.72,65.39690593146179,63.16916283737093,228.26,204.81509020273583,51.96503837151332
2019-07-29 23:40:00,68.06,53.15884447716246,56.31314940723106,169.54000000000002,173.06979905462907,45.49655559398247
2019-07-29 23:45:00,55.92,41.81493663297774,50.550095104734766,143.3,141.25129892495124,41.38711234642082
2019-07-29 23:50:00,50.760000000000005,31.525382106107283,43.824924781442974,156.16000000000003,110.11811015196817,35.012802463650374
2019-07-29 23:55:00,41.36,22.46974245622235,37.16029833675189,121.28,80.70159032992248,28.710486672785866
2019-07-30 00:00:00,33.06,14.840199113606703,29.729796233999956,91.94,54.31460897820139,20.533665561583724
2019-07-30 11:50:00,206.9,208.8475014050487,67.22588179891031,472.16,454.9654583996133,15.493400732017154
2019-07-30 11:55:00,224.95999999999998,225.06117532412696,80.04032844294248,494.82,474.34192720239577,26.780449862425275
2019-07-30 12:00:00,241.45999999999998,241.37151715211587,77.67926532243538,510.38,492.65543886450524,20.732763112193254
2019-07-30 12:05:00,259.88,257.7523291654568,80.27767565525264,528.22,509.96809391755676,20.32935231476465
2019-07-30 12:10:00,277.26,274.17985668981345,84.63346713213063,538.7,526.3401933734182,21.935699121659606
2019-07-30 12:15:00,293.46,290.6323983428666,88.03775825976837,545.4,541.8295002275419,22.847116888863873
2019-07-30 12:20:00,310.52,307.0900083238926,89.72445504783218,553.76,556.4908352720458,22.519537506563292
2019-07-30 12:25:00,327.08000000000004,323.5342218438745,91.40870610749366,562.42,570.3758559229581,22.18902522202285
2019-08-12 12:20:00,301.5,274.795290647826,286.64704449755754,678.6600000000001,527.9320855448079,444.70949337997484
2019-08-12 12:25:00,318.56,291.3950419682876,305.83772740032333,688.98,543.5807144079066,467.7629191236124
2019-08-12 12:30:00,335.73999999999995,307.9811706021252,323.4053612921167,698.48,558.3718824082525,483.2814845727255
2019-08-12 12:35:00,353.47999999999996,324.53463052738823,340.904317910873,703.6600000000001,572.3607208181324,498.65783042730607
2019-08-12 12:40:00,371.08000000000004,341.0377632080877,356.8157342048409,714.02,585.5987474495103,513.4696585899012
2019-08-12 12:45:00,388.32,357.47408766413645,372.3460255544515,724.9399999999999,598.133928161514,528.1875586010575
2019-08-12 12:50:00,405.36,373.82815720369376,387.7469813357071,735.0600000000001,610.0108278725312,542.7503718999396
2019-08-12 12:55:00,421.98,390.0854209409235,407.5624940213299,744.08,621.2707793709161,570.4839201178418
2019-08-12 13:00:00,438.5,406.232107582472,425.84932128128514,753.14,631.9520726113449,593.3344666348108
2019-08-12 13:05:00,455.64,422.2551489580878,434.9013575375745,762.22,642.0901656540464,589.0425657679066
2019-08-12 13:10:00,471.86,438.14208583669364,440.28435953702495,769.8399999999999,651.7178731124881,570.0010349056988
2019-08-12 13:15:00,488.21999999999997,453.88102047764113,454.07286078524226,777.28,660.8655713359498,573.4445835985607
2019-08-12 13:20:00,504.06000000000006,469.4605451024247,481.71772277763165,784.38,669.561373605207,617.8742489386735
2019-08-12 13:25:00,519.64,484.86971272348035,499.6774141092035,791.2,677.8313149965859,633.9211082414255
2019-08-12 13:30:00,532.58,500.0979814327345,514.7666723742095,792.38,685.6995066853674,641.6804760953954
2019-08-12 13:35:00,549.3599999999999,515.1351958314049,525.821259380863,798.3199999999999,693.1882958637169,637.2957061844921
2019-08-12 13:40:00,564.82,529.9715525930037,533.6802243200756,805.52,700.3184026973462,616.8928655023672
2019-08-12 13:45:00,580.1,544.5975706822029,549.4198593499453,813.3,707.1090471039821,626.6776388448721
2019-08-12 13:50:00,594.46,559.0040848381224,567.0187341268625,817.64,713.5780742148606,630.999438808545
2019-08-12 13:55:00,608.96,573.1822125288156,582.5967048751858,822.8399999999999,719.7420560654451,640.527984337569
2019-08-12 14:00:00,624.24,587.1233546129067,598.4243775174167,829.04,725.6163983242054,650.6606104397993
2019-08-12 14:05:00,638.42,600.8191675342754,613.8798822769133,835.0200000000001,731.2154249253341,660.3630385231884
2019-08-12 14:10:00,651.5,614.2615675525903,629.2516899568031,838.4399999999999,736.5524677895901,669.9993904534384
2019-08-12 14:15:00,665.74,627.4427069395003,640.3886382560493,843.0,741.6399370164924,669.9109143091632
2019-08-12 14:20:00,678.9599999999999,640.35497895051,649.6101315570002,847.0200000000001,746.4893956003042,669.6941945073859
2019-08-12 14:25:00,690.42,652.9910057105154,664.7954408615591,849.18,751.1116207343781,676.2108408871279
2019-08-12 14:30:00,703.24,665.3436277729988,678.6899243404774,853.86,755.5166601971601,682.5319446331823
2019-08-12 14:35:00,715.3,677.4059112520696,691.723585546975,853.1,759.7138897132477,690.3488349338397
2019-08-12 14:40:00,727.88,689.1711307012228,708.4618446360791,853.86,763.7120567533864,707.264306057865
2019-08-12 14:45:00,740.72,700.6327788378574,721.148978894063,856.64,767.5193294199261,714.5567462401555
2019-08-12 14:50:00,751.68,711.7845512807679,737.9651946296598,857.18,771.1433327438177,731.9991644694164
2019-08-12 14:55:00,761.46,722.6203566924046,739.5158734587197,857.9399999999999,774.59118991799,713.6352047096593
2019-08-12 15:00:00,774.72,733.1343030907469,736.9852057645359,865.8799999999999,777.8695524054907,685.0892089318041
2019-08-12 15:05:00,785.54,743.3207067675677,742.0381269453426,869.6200000000001,780.9846343711196,675.4268565198306
2019-08-12 15:10:00,797.6800000000001,753.1740866854698,753.6895402250353,871.8799999999999,783.9422397154925,681.7555384130239
2019-08-12 15:15:00,806.0200000000001,762.6891599367941,764.2059287867355,863.6600000000001,786.7477871154265,686.2488375460855
2019-08-12 15:20:00,810.6400000000001,771.8608503405603,774.5053487394446,854.0600000000001,789.4063366989575,690.591330982646
2019-08-12 15:25:00,822.9799999999999,780.6842778776204,785.0984535392113,859.8399999999999,791.9226089785449,695.2996519907974
2019-08-12 15:30:00,831.46,789.1547683695221,795.1098728842126,862.3399999999999,794.3010078320768,699.6221367125823
2019-08-12 15:35:00,839.5200000000001,797.2678439633577,804.9185507699377,866.4799999999999,796.5456362370564,703.8479629089145
2019-08-12 15:40:00,846.3399999999999,805.0192322987066,814.068644902794,868.72,798.6603157235929,707.6154826667407
2019-08-12 15:45:00,856.0,812.4048579811802,823.4768421212739,873.68,800.6485994421514,711.7375684066135
2019-08-12 15:50:00,862.72,819.4208502329845,832.6338280509209,877.1600000000001,802.513788362587,714.0288011743698
2019-08-12 15:55:00,873.3799999999999,826.0635398651167,841.1668060103764,886.28,804.2589433110162,717.6831173303532
2019-08-12 16:00:00,878.0200000000001,832.3294571887279,849.2158536049155,886.4799999999999,805.8868961865065,721.0510567542669
2019-08-12 16:05:00,883.54,838.2153385192415,857.3624055900866,888.0200000000001,807.4002623684352,724.648374108303
2019-08-12 16:10:00,890.64,843.7181198724969,864.2572118998985,891.72,808.8014488135841,727.4956672418278
2019-08-12 16:15:00,895.7,848.8349437065267,868.9170678994849,892.54,810.0926646295952,729.149483443447
2019-08-12 16:20:00,900.46,853.5631534509286,872.8776471715837,893.82,811.2759276805056,730.3249886226026
2019-08-12 16:25:00,905.28,857.9002994214776,876.8376069285093,894.4799999999999,812.3530732986189,731.6228356453066
2019-08-12 16:30:00,909.82,861.84413416287,880.9073262817985,894.76,813.3257596014585,733.2070169750508
2019-08-12 16:35:00,912.6200000000001,865.3926170473164,884.0899061714287,892.2,814.1954744310693,734.1647378773971
2019-08-12 16:40:00,915.8399999999999,868.5439126630886,887.1782062755453,890.4,814.9635400931757,735.2009287047433
2019-08-12 16:45:00,918.32,871.2963901295819,890.1719782678687,885.4799999999999,815.6311177209072,736.3182476036226
2019-08-12 16:50:00,921.8399999999999,873.6486262347062,892.140477325976,886.74,816.1992119780078,736.7810114481064
2019-08-12 16:55:00,926.4,875.5994027609188,894.1016421295225,889.9200000000001,816.668673788894,737.402747295973
2019-08-12 17:00:00,920.8,877.1477092496385,895.7653648258042,879.76,817.0402038489984,737.9509724896882
2019-08-12 17:05:00,923.5799999999999,878.2927411123806,896.9151464396496,881.76,817.3143544934017,738.2607077491913
2019-08-12 17:10:00,928.0200000000001,879.0339014550278,898.0678763879381,890.0200000000001,817.491531956517,738.767010152942
2019-08-12 17:15:00,927.04,879.3707999736274,898.6158742613381,888.8399999999999,817.5719974390829,738.9602101850298
2019-08-29 12:20:00,263.84000000000003,237.44317320643015,233.32652728515288,643.1600000000001,526.9803588957134,416.8225852246869
2019-08-29 12:25:00,280.78000000000003,254.28110654056655,257.2763749161965,658.8399999999999,545.1267157581045,435.6928594036143
2019-08-29 12:30:00,298.68,271.12305078062457,273.7740573055379,675.1,562.1548195313411,452.9767337021567
2019-08-29 12:35:00,316.94,287.9451540709469,286.007723544149,690.4,578.1469587887726,468.6629793627963
2019-08-29 12:40:00,334.26,304.72577983390335,305.1041822965967,702.76,593.179254213649,486.45827505192403
2019-08-29 12:45:00,352.6,321.44513516183673,323.53135105840465,717.8,607.3218089025132,503.83492278959113
2019-08-29 12:50:00,371.2,338.0850008556346,341.37472397437335,733.0600000000001,620.6390166819264,520.9598800329495
2019-08-29 12:55:00,389.04,354.6284925407552,358.0155112286168,744.8199999999999,633.1899162579919,537.715256975155
2019-08-29 13:00:00,406.76,371.0598646214776,374.7501615630302,756.14,645.028575871886,554.4135934087495
2019-08-29 13:05:00,424.02,387.36437041781386,392.29466664253295,764.74,656.2044983606658,571.2274345791925
2019-08-29 13:10:00,440.66,403.5281165750429,409.8802927156608,772.08,666.7629914152621,588.1520559351782
2019-08-29 13:15:00,456.14,419.53797469814697,427.3183397042715,777.86,676.7455434078981,604.8778911146766
2019-08-29 13:20:00,472.52,435.3814761225755,444.822879041841,786.5600000000001,686.190152050198,621.7341830932661
2019-08-29 13:25:00,488.02,451.0467558388895,461.29356418433014,793.46,695.1316493526455,633.4740194984178
2019-08-29 13:30:00,504.0,466.52247426406643,476.6205338788402,801.3399999999999,703.6019795753391,642.8685901889519
2019-08-29 13:35:00,520.4399999999999,481.7977806576465,491.74310630939414,809.72,711.6304704732657,652.7999450436919
2019-08-29 13:40:00,536.6800000000001,496.8622635255684,507.1988300026775,819.1600000000001,719.2440679794423,662.1692547149098
2019-08-29 13:45:00,552.72,511.7059083036611,522.3496061721961,828.5,726.4675494416995,671.3573766398491
2019-08-29 13:50:00,568.4399999999999,526.3190806845796,537.9971009363899,837.3399999999999,733.32372589766,679.9683782089502
2019-09-17 14:25:00,603.1,575.2764021205355,593.804250132744,874.0200000000001,805.6059888639678,756.4849875654161
2019-09-17 14:30:00,617.14,587.6149440719416,606.5363916712527,881.4,810.2606808005582,761.3508995220816
2019-09-17 14:35:00,630.14,599.6349172817849,618.8653798623266,887.0200000000001,814.6665668804965,765.8046599840851
2019-09-17 14:40:00,642.9200000000001,611.3294379200483,630.8099826779714,892.4399999999999,818.836429043695,770.0172444198862
2019-09-17 14:45:00,654.1,622.6918802083773,642.9337460927424,895.4200000000001,822.7820461324882,774.6849880723779
2019-09-17 14:50:00,663.2,633.71585768612,654.3625639473968,894.96,826.5142761052274,778.5895376401157
2019-09-17 14:55:00,676.52,644.3952302056728,665.9132118670187,902.6,830.043137924832,782.8259012581656
2019-09-17 15:00:00,687.6600000000001,654.7240877680885,676.9415772398863,905.22,833.377877176893,786.5739464792507
2019-09-17 15:05:00,698.54,664.6967570509439,687.5093871631497,908.54,836.5270319593833,789.9903235007108
2019-09-17 15:10:00,708.64,674.3077939020183,698.3533996556945,910.86,839.4984875240983,793.9216234099428
2019-09-17 15:15:00,718.1800000000001,683.5519772233083,718.5926966410818,912.5600000000001,842.2995257226698,821.4902862765698
2019-09-17 15:20:00,728.9,692.4243158560164,750.6681286092594,918.78,844.9368732288164,884.8633035016587
2019-09-17 15:25:00,737.8,700.9200370365714,761.5447755678863,921.1600000000001,847.416739511269,891.8986166062296
2019-09-17 15:30:00,745.3199999999999,709.0345946100435,756.6702864873679,922.5600000000001,849.74485660916,858.8783319047885
2019-09-17 15:35:00,752.9799999999999,716.7636588915251,738.8037819936236,924.68,851.926509780382,799.791899825235
2019-09-17 15:40:00,761.52,724.103124581293,748.5803714677535,929.0,853.9665700495841,808.6674081468955
2019-09-17 15:45:00,767.9399999999999,731.0491018681811,757.5880729086289,930.82,855.8695189593519,816.7896255662395
2019-09-17 15:50:00,774.54,737.5979230369479,766.827736681395,932.0799999999999,857.6394749699449,824.1675798040877
2019-09-17 15:55:00,782.72,743.7461389700919,775.3577587718189,936.72,859.2802145690748,830.9911713919732
2019-09-17 16:00:00,787.52,749.490516734408,783.9484272275733,934.6600000000001,860.7951915081453,838.2224813961874
2019-09-17 16:05:00,796.5600000000001,754.8280451265234,791.6980628391466,941.0200000000001,862.1875561103371,844.6887060209712
2019-09-17 16:10:00,802.6800000000001,759.7559284910869,799.3720560058641,943.8799999999999,863.4601696173727,851.3714957015483
2019-09-17 16:15:00,807.3199999999999,764.2715924833466,806.6281396863956,945.0,864.61561997467,858.0760040704897
2019-09-17 16:20:00,812.34,768.372678861043,813.7539216125039,946.86,865.6562331998364,865.5096685887944
2019-09-17 16:25:00,816.42,772.0570504360805,820.6270183997991,947.78,866.5840859217999,874.9221868805719
2019-09-17 16:30:00,820.1,775.3227868029695,826.6653577042388,948.9399999999999,867.4010142241322,882.0093932561902
2019-09-17 16:35:00,823.2,778.1681880739679,831.5558052279098,949.36,868.1086232660263,888.6797392128947
2019-09-17 16:40:00,826.96,780.5917732826476,853.8525083618224,950.2,868.7082943818949,940.9751856293071
2019-09-17 16:45:00,829.28,782.592279796587,859.243166040003,951.18,869.2011913364423,947.9610270729613
2019-09-17 16:50:00,831.5799999999999,784.1686655761553,860.314543939139,952.1,869.5882662288624,944.8695697325735
