The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  706.96        633.47        172.21        138.75
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   16949.0  0.0350231789  0.0316899791  0.0076844199  0.0068740998
   16950.0  0.0345147811  0.0312284995  0.0075762928  0.0067743119
   16951.0  0.0337992385  0.0305796396  0.0074223690  0.0066338731
   16952.0  0.0329639614  0.0298206806  0.0072458810  0.0064699301
   16953.0  0.0320144482  0.0289578401  0.0070451871  0.0062835631
   16954.0  0.0311832502  0.0282001998  0.0068744579  0.0061204191
   16955.0  0.0305630099  0.0276328698  0.0067511010  0.0059986799
   16956.0  0.0303606708  0.0274427496  0.0067214281  0.0059589660
   16957.0  0.0305941999  0.0276472103  0.0067868461  0.0060048020
   16958.0  0.0312070809  0.0281956904  0.0069337711  0.0061250888
   16959.0  0.0320678391  0.0289698504  0.0071319230  0.0062940330
   16960.0  0.0329194106  0.0297379792  0.0073229792  0.0064611700
   16961.0  0.0336462185  0.0303953700  0.0074817929  0.0066038230
   16962.0  0.0340697803  0.0307809599  0.0075683142  0.0066869552
   16963.0  0.0342192389  0.0309203006  0.0075907651  0.0067162919
   16964.0  0.0340864584  0.0308055691  0.0075483690  0.0066902339
   16965.0  0.0337387994  0.0304965694  0.0074586412  0.0066220011
   16966.0  0.0332179293  0.0300302003  0.0073324218  0.0065197679
   16967.0  0.0325010084  0.0293849800  0.0071667652  0.0063790572
   16968.0  0.0316353887  0.0286035109  0.0069725160  0.0062091621
   16969.0  0.0305963699  0.0276634209  0.0067443289  0.0060052290
   16970.0  0.0295189600  0.0266871806  0.0065109939  0.0057937619
   16971.0  0.0285393391  0.0257984102  0.0063013108  0.0056014881
   16972.0  0.0278438609  0.0251660701  0.0061552431  0.0054649841
   16973.0  0.0276463293  0.0249838196  0.0061190422  0.0054262150
   16974.0  0.0279726107  0.0252755601  0.0061972970  0.0054902518
   16975.0  0.0288546998  0.0260705408  0.0063963030  0.0056633810
   16976.0  0.0300861802  0.0271827597  0.0066692908  0.0059050890
   16977.0  0.0314913504  0.0284537897  0.0069765770  0.0061808848
   16978.0  0.0328470282  0.0296817105  0.0072693210  0.0064469702
   16979.0  0.0340014398  0.0307291094  0.0075145368  0.0066735479
   16980.0  0.0349015407  0.0315467007  0.0077034580  0.0068502161
   16981.0  0.0355400592  0.0321268998  0.0078367824  0.0069755372
   16982.0  0.0359813794  0.0325265191  0.0079316590  0.0070621548
   16983.0  0.0362782590  0.0327926390  0.0080013052  0.0071204249
   16984.0  0.0364895314  0.0329782590  0.0080588562  0.0071618939
   16985.0  0.0366291814  0.0330968685  0.0081056450  0.0071892980
   16986.0  0.0367221385  0.0331720188  0.0081449598  0.0072075422
   16987.0  0.0367383994  0.0331785493  0.0081657842  0.0072107320
   16988.0  0.0367157087  0.0331512094  0.0081752194  0.0072062770
   16989.0  0.0366322100  0.0330717713  0.0081649628  0.0071898839
   16990.0  0.0365550816  0.0330000296  0.0081519829  0.0071747471
   16991.0  0.0364868008  0.0329385586  0.0081360070  0.0071613449
   16992.0  0.0364644006  0.0329192206  0.0081287716  0.0071569490
   16993.0  0.0364833102  0.0329377092  0.0081295902  0.0071606580
   16994.0  0.0365162790  0.0329684801  0.0081343893  0.0071671312
   16995.0  0.0365497209  0.0329990387  0.0081405276  0.0071736989
   16996.0  0.0365498103  0.0329988785  0.0081404131  0.0071737110
   16997.0  0.0365222208  0.0329726897  0.0081362566  0.0071682958
   16998.0  0.0364758112  0.0329290591  0.0081286933  0.0071591870
   16999.0  0.0364384204  0.0328922495  0.0081258500  0.0071518482
   17000.0  0.0364334919  0.0328843296  0.0081310011  0.0071508791
   17001.0  0.0364905596  0.0329308808  0.0081531592  0.0071620801
   17002.0  0.0366004705  0.0330245011  0.0081883399  0.0071836528
   17003.0  0.0367780291  0.0331779793  0.0082411729  0.0072184978
   17004.0  0.0369763896  0.0333498307  0.0082995119  0.0072574290
   17005.0  0.0371957384  0.0335407890  0.0083622774  0.0073004779
   17006.0  0.0373873487  0.0337074697  0.0084172841  0.0073380838
   17007.0  0.0375527292  0.0338523909  0.0084624439  0.0073705418
   17008.0  0.0376746617  0.0339600295  0.0084938910  0.0073944721
   17009.0  0.0377632417  0.0340399705  0.0085128509  0.0074118562
   17010.0  0.0378279090  0.0340999104  0.0085232249  0.0074245562
   17011.0  0.0378764495  0.0341462009  0.0085279793  0.0074340780
   17012.0  0.0379194506  0.0341872908  0.0085319430  0.0074425200
   17013.0  0.0379560106  0.0342214517  0.0085367514  0.0074496958
   17014.0  0.0379858315  0.0342478789  0.0085434727  0.0074555501
   17015.0  0.0380050391  0.0342628919  0.0085516544  0.0074593220
   17016.0  0.0380081311  0.0342619196  0.0085591851  0.0074599250
   17017.0  0.0379980318  0.0342481285  0.0085656643  0.0074579418
   17018.0  0.0379752107  0.0342227109  0.0085695786  0.0074534588
   17019.0  0.0379525609  0.0341977514  0.0085728718  0.0074490132
   17020.0  0.0379518606  0.0341932885  0.0085795978  0.0074488739
   17021.0  0.0379418992  0.0341814198  0.0085823108  0.0074469200
   17022.0  0.0379529111  0.0341894291  0.0085877050  0.0074490812
   17023.0  0.0379470810  0.0341831483  0.0085874423  0.0074479380
   17024.0  0.0379633792  0.0341976285  0.0085905213  0.0074511310
   17025.0  0.0379530601  0.0341887288  0.0085863937  0.0074491100
   17026.0  0.0379596204  0.0341952518  0.0085856263  0.0074503962
   17027.0  0.0379671007  0.0342024900  0.0085852779  0.0074518630
   17028.0  0.0379870497  0.0342204496  0.0085888030  0.0074557778
   17029.0  0.0380355008  0.0342633612  0.0086002536  0.0074652918
   17030.0  0.0380660892  0.0342894904  0.0086090975  0.0074712941
   17031.0  0.0381088518  0.0343258902  0.0086220680  0.0074796840
   17032.0  0.0380847789  0.0343018994  0.0086203339  0.0074749570
   17033.0  0.0380284712  0.0342487395  0.0086116139  0.0074639069
   17034.0  0.0378878489  0.0341199413  0.0085831564  0.0074363062
   17035.0  0.0377011299  0.0339498892  0.0085437056  0.0073996582
   17036.0  0.0374726988  0.0337427594  0.0084938724  0.0073548262
   17037.0  0.0372479111  0.0335393287  0.0084439274  0.0073107039
   17038.0  0.0370563790  0.0333662592  0.0084007522  0.0072731101
   17039.0  0.0369414911  0.0332627408  0.0083738714  0.0072505642
   17040.0  0.0369101614  0.0332346186  0.0083656143  0.0072444170
   17041.0  0.0369780511  0.0332961604  0.0083791995  0.0072577419
   17042.0  0.0371241607  0.0334278494  0.0084111197  0.0072864210
   17043.0  0.0373134390  0.0335981697  0.0084532322  0.0073235640
   17044.0  0.0375320986  0.0337942913  0.0085033374  0.0073664840
   17045.0  0.0376976505  0.0339420699  0.0085423980  0.0073989769
   17046.0  0.0378319100  0.0340612605  0.0085752131  0.0074253278
   17047.0  0.0378428511  0.0340691917  0.0085805021  0.0074274722
   17048.0  0.0377848595  0.0340152606  0.0085697742  0.0074160900
   17049.0  0.0376068503  0.0338535011  0.0085314121  0.0073811542
   17050.0  0.0373825990  0.0336506590  0.0084814709  0.0073371362
   17051.0  0.0371256210  0.0334186517  0.0084235454  0.0072866972
   17052.0  0.0369064212  0.0332210585  0.0083733639  0.0072436780
   17053.0  0.0367602296  0.0330892392  0.0083396751  0.0072149821
   17054.0  0.0367020294  0.0330366604  0.0083258301  0.0072035631
   17055.0  0.0367195085  0.0330520384  0.0083295144  0.0072069890
   17056.0  0.0367555507  0.0330839902  0.0083377203  0.0072140652
   17057.0  0.0367695689  0.0330959894  0.0083411727  0.0072168140
   17058.0  0.0367041416  0.0330363810  0.0083268434  0.0072039752
   17059.0  0.0365664288  0.0329117104  0.0082960827  0.0071769450
   17060.0  0.0363561995  0.0327216685  0.0082490910  0.0071356818
   17061.0  0.0361132100  0.0325020999  0.0081947483  0.0070879930
   17062.0  0.0358674191  0.0322798118  0.0081401728  0.0070397458
   17063.0  0.0356203802  0.0320562609  0.0080855666  0.0069912612
   17064.0  0.0354136117  0.0318687893  0.0080404226  0.0069506769
   17065.0  0.0352278799  0.0317002200  0.0080000982  0.0069142249
   17066.0  0.0351294987  0.0316102989  0.0079795113  0.0068949158
   17067.0  0.0351220891  0.0316023491  0.0079793166  0.0068934578
   17068.0  0.0352449790  0.0317118689  0.0080083059  0.0069175791
   17069.0  0.0354918502  0.0319331214  0.0080650784  0.0069660330
   17070.0  0.0358175784  0.0322255604  0.0081392555  0.0070299599
   17071.0  0.0361855216  0.0325561687  0.0082227169  0.0071021770
   17072.0  0.0365196988  0.0328565799  0.0082981447  0.0071677701
   17073.0  0.0367886089  0.0330982506  0.0083587561  0.0072205458
   17074.0  0.0369665883  0.0332580991  0.0083987778  0.0072554820
   17075.0  0.0370466709  0.0333296396  0.0084169470  0.0072711990
   17076.0  0.0370616801  0.0333424397  0.0084207207  0.0072741401
   17077.0  0.0370250791  0.0333086513  0.0084130941  0.0072669620
   17078.0  0.0369834714  0.0332702696  0.0084044850  0.0072587919
   17079.0  0.0369630717  0.0332510807  0.0084004262  0.0072547859
   17080.0  0.0369768701  0.0332629085  0.0084037008  0.0072574960
   17081.0  0.0370501988  0.0333286598  0.0084197680  0.0072718882
   17082.0  0.0371601395  0.0334276818  0.0084434878  0.0072934679
   17083.0  0.0373108014  0.0335635804  0.0084759612  0.0073230360
   17084.0  0.0374844596  0.0337202288  0.0085135363  0.0073571210
   17085.0  0.0376427695  0.0338629112  0.0085479384  0.0073881941
   17086.0  0.0378023982  0.0340064093  0.0085833510  0.0074195229
   17087.0  0.0378910601  0.0340856314  0.0086034667  0.0074369260
   17088.0  0.0379481502  0.0341360010  0.0086172847  0.0074481298
   17089.0  0.0379164107  0.0341061987  0.0086114593  0.0074419030
   17090.0  0.0378271192  0.0340244882  0.0085928282  0.0074243769
   17091.0  0.0376818888  0.0338924900  0.0085614249  0.0073958719
   17092.0  0.0374945104  0.0337227099  0.0085201943  0.0073590912
   17093.0  0.0373194292  0.0335641392  0.0084814848  0.0073247291
   17094.0  0.0371622592  0.0334218293  0.0084465193  0.0072938809
   17095.0  0.0370821096  0.0333489291  0.0084288353  0.0072781499
   17096.0  0.0370653495  0.0333331600  0.0084252618  0.0072748619
   17097.0  0.0371393003  0.0333991013  0.0084420694  0.0072893761
   17098.0  0.0372541100  0.0335019603  0.0084678307  0.0073119081
   17099.0  0.0374206603  0.0336514711  0.0085051293  0.0073445961
   17100.0  0.0375666209  0.0337825604  0.0085375533  0.0073732431
   17101.0  0.0377223790  0.0339224711  0.0085722310  0.0074038170
   17102.0  0.0378252305  0.0340147093  0.0085950354  0.0074240011
   17103.0  0.0379225984  0.0341018699  0.0086168544  0.0074431091
   17104.0  0.0379838310  0.0341563709  0.0086308112  0.0074551320
   17105.0  0.0380347595  0.0342015214  0.0086425468  0.0074651279
   17106.0  0.0380800702  0.0342415310  0.0086531704  0.0074740178
   17107.0  0.0381087996  0.0342667289  0.0086598517  0.0074796542
   17108.0  0.0381423198  0.0342962518  0.0086675659  0.0074862372
   17109.0  0.0381622687  0.0343136713  0.0086719869  0.0074901539
   17110.0  0.0381748416  0.0343244784  0.0086746886  0.0074926191
   17111.0  0.0381808393  0.0343293808  0.0086759022  0.0074937949
   17112.0  0.0381595306  0.0343097299  0.0086709280  0.0074896151
   17113.0  0.0381229408  0.0342762582  0.0086626131  0.0074824342
   17114.0  0.0380568691  0.0342163183  0.0086475546  0.0074694641
   17115.0  0.0379621610  0.0341305882  0.0086260447  0.0074508730
   17116.0  0.0378679410  0.0340453610  0.0086045358  0.0074323849
   17117.0  0.0377579592  0.0339459889  0.0085793901  0.0074107950
   17118.0  0.0376793593  0.0338748693  0.0085612880  0.0073953690
   17119.0  0.0376180001  0.0338192917  0.0085470658  0.0073833242
   17120.0  0.0375811309  0.0337856896  0.0085384455  0.0073760869
   17121.0  0.0375840999  0.0337878801  0.0085389903  0.0073766741
   17122.0  0.0375876203  0.0337904617  0.0085398098  0.0073773661
   17123.0  0.0376311913  0.0338289402  0.0085499110  0.0073859110
   17124.0  0.0376720913  0.0338649601  0.0085595427  0.0073939399
   17125.0  0.0377266482  0.0339132212  0.0085723447  0.0074046478
   17126.0  0.0377834216  0.0339634791  0.0085856533  0.0074157948
   17127.0  0.0378121510  0.0339885801  0.0085924659  0.0074214302
   17128.0  0.0378353894  0.0340088084  0.0085979113  0.0074259932
   17129.0  0.0378139913  0.0339890309  0.0085930042  0.0074217911
   17130.0  0.0377827287  0.0339604504  0.0085856970  0.0074156560
   17131.0  0.0377363712  0.0339183807  0.0085747838  0.0074065570
   17132.0  0.0376895107  0.0338759497  0.0085636079  0.0073973630
   17133.0  0.0376715809  0.0338595286  0.0085589448  0.0073938421
   17134.0  0.0376573093  0.0338464305  0.0085550630  0.0073910360
   17135.0  0.0376863293  0.0338721797  0.0085611269  0.0073967320
   17136.0  0.0377067886  0.0338901691  0.0085653560  0.0074007502
   17137.0  0.0377372093  0.0339170210  0.0085720103  0.0074067190
   17138.0  0.0377406217  0.0339195319  0.0085726967  0.0074073882
   17139.0  0.0376938805  0.0338769294  0.0085620238  0.0073982170
   17140.0  0.0376196206  0.0338096097  0.0085451659  0.0073836418
   17141.0  0.0374723896  0.0336767398  0.0085116141  0.0073547428
   17142.0  0.0373439789  0.0335608013  0.0084823212  0.0073295399
   17143.0  0.0371955708  0.0334269404  0.0084483894  0.0073004090
   17144.0  0.0371390209  0.0333756208  0.0084353499  0.0072893100
   17145.0  0.0371272005  0.0333644897  0.0084324554  0.0072869910
   17146.0  0.0372265093  0.0334532186  0.0084548416  0.0073064808
   17147.0  0.0373623297  0.0335747711  0.0084855175  0.0073331441
   17148.0  0.0375438407  0.0337373987  0.0085265106  0.0073687672
   17149.0  0.0377075300  0.0338840596  0.0085633723  0.0074008908
   17150.0  0.0378372408  0.0340002589  0.0085923839  0.0074263532
   17151.0  0.0379320011  0.0340850689  0.0086133908  0.0074449521
   17152.0  0.0379689299  0.0341179185  0.0086212577  0.0074521978
   17153.0  0.0380005799  0.0341459587  0.0086280461  0.0074584079
   17154.0  0.0379982293  0.0341433287  0.0086273318  0.0074579492
   17155.0  0.0380150303  0.0341577716  0.0086312359  0.0074612480
   17156.0  0.0380245894  0.0341655686  0.0086337226  0.0074631209
   17157.0  0.0380440392  0.0341821797  0.0086386045  0.0074669360
   17158.0  0.0380649492  0.0342001095  0.0086437995  0.0074710432
   17159.0  0.0380654112  0.0341997184  0.0086442512  0.0074711302
   17160.0  0.0380608588  0.0341949686  0.0086433236  0.0074702362
   17161.0  0.0380114205  0.0341500007  0.0086319800  0.0074605369
   17162.0  0.0379411690  0.0340864584  0.0086156270  0.0074467468
   17163.0  0.0378356092  0.0339913107  0.0085910382  0.0074260300
   17164.0  0.0377044417  0.0338732712  0.0085604610  0.0074002868
   17165.0  0.0375875384  0.0337680914  0.0085329833  0.0073773391
   17166.0  0.0374734290  0.0336654112  0.0085061342  0.0073549431
   17167.0  0.0374197587  0.0336170197  0.0084930221  0.0073444098
   17168.0  0.0374099016  0.0336079001  0.0084900279  0.0073424750
   17169.0  0.0374527797  0.0336460695  0.0084991632  0.0073508900
   17170.0  0.0375497192  0.0337326787  0.0085208062  0.0073699178
   17171.0  0.0376498401  0.0338220485  0.0085433563  0.0073895692
   17172.0  0.0377750993  0.0339339487  0.0085717421  0.0074141501
   17173.0  0.0378698483  0.0340183899  0.0085932938  0.0074327490
   17174.0  0.0379505605  0.0340902284  0.0086116251  0.0074485880
   17175.0  0.0380096212  0.0341426693  0.0086249970  0.0074601811
   17176.0  0.0380335711  0.0341636501  0.0086302375  0.0074648811
   17177.0  0.0380598307  0.0341867916  0.0086358637  0.0074700359
   17178.0  0.0380468890  0.0341748185  0.0086323638  0.0074674939
   17179.0  0.0380407982  0.0341690704  0.0086302795  0.0074663009
   17180.0  0.0379856713  0.0341193713  0.0086168880  0.0074554789
   17181.0  0.0379152894  0.0340560004  0.0085999891  0.0074416660
   17182.0  0.0377746113  0.0339294709  0.0085671116  0.0074140541
   17183.0  0.0375857912  0.0337596983  0.0085233971  0.0073769959
   17184.0  0.0373312384  0.0335308090  0.0084648700  0.0073270369
   17185.0  0.0370237082  0.0332542807  0.0083944518  0.0072666719
   17186.0  0.0367209315  0.0329819396  0.0083252406  0.0072072460
   17187.0  0.0364190303  0.0327103585  0.0082563134  0.0071479948
   17188.0  0.0362145901  0.0325262696  0.0082095601  0.0071078679
   17189.0  0.0360798985  0.0324048288  0.0081786318  0.0070814318
   17190.0  0.0360599011  0.0323863700  0.0081737256  0.0070775091
   17191.0  0.0361229405  0.0324425288  0.0081876032  0.0070898789
   17192.0  0.0362374783  0.0325449482  0.0082131289  0.0071123610
   17193.0  0.0364047401  0.0326947495  0.0082505820  0.0071451869
   17194.0  0.0365613885  0.0328350104  0.0082856240  0.0071759350
   17195.0  0.0367464088  0.0330007300  0.0083271433  0.0072122468
   17196.0  0.0368961096  0.0331346914  0.0083607174  0.0072416300
   17197.0  0.0370558985  0.0332776606  0.0083966684  0.0072729890
   17198.0  0.0371799394  0.0333884992  0.0084245726  0.0072973380
   17199.0  0.0372889005  0.0334857889  0.0084490646  0.0073187221
   17200.0  0.0373761691  0.0335636102  0.0084686046  0.0073358500
   17201.0  0.0374268182  0.0336086117  0.0084797377  0.0073457961
   17202.0  0.0374611504  0.0336390100  0.0084870532  0.0073525249
   17203.0  0.0374453701  0.0336244814  0.0084829023  0.0073494338
   17204.0  0.0373900197  0.0335744396  0.0084697148  0.0073385672
   17205.0  0.0372806191  0.0334758908  0.0084442450  0.0073170899
   17206.0  0.0371155813  0.0333273783  0.0084062079  0.0072847018
   17207.0  0.0369216017  0.0331528410  0.0083616562  0.0072466331
   17208.0  0.0367074795  0.0329601914  0.0083125951  0.0072046048
   17209.0  0.0365124196  0.0327846296  0.0082678851  0.0071663191
   17210.0  0.0363502204  0.0326385796  0.0082306229  0.0071344851
   17211.0  0.0362314694  0.0325315595  0.0082031405  0.0071111810
   17212.0  0.0361544788  0.0324621014  0.0081850039  0.0070960680
   17213.0  0.0361054502  0.0324178413  0.0081730317  0.0070864470
