The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  761.05        705.72        154.77        124.95
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    6733.0  0.0124271195  0.0124166496  0.0008458427  0.0020405031
    6734.0  0.0125727002  0.0125620300  0.0008752042  0.0020644071
    6735.0  0.0127099901  0.0126991197  0.0009030988  0.0020869491
    6736.0  0.0130041502  0.0129929502  0.0009415484  0.0021352500
    6737.0  0.0134626403  0.0134509802  0.0009909946  0.0022105330
    6738.0  0.0141154900  0.0141032003  0.0010540040  0.0023177280
    6739.0  0.0148238502  0.0148108900  0.0011182691  0.0024340390
    6740.0  0.0154603003  0.0154467598  0.0011739640  0.0025385420
    6741.0  0.0158617701  0.0158478692  0.0012064530  0.0026044641
    6742.0  0.0159097202  0.0158957895  0.0012071440  0.0026123361
    6743.0  0.0155707402  0.0155571504  0.0011723110  0.0025566779
    6744.0  0.0148607697  0.0148478597  0.0011049981  0.0024401019
    6745.0  0.0139110303  0.0138990097  0.0010149630  0.0022841571
    6746.0  0.0128654297  0.0128544001  0.0009163592  0.0021124710
    6747.0  0.0118983798  0.0118882703  0.0008228790  0.0019536840
    6748.0  0.0111193396  0.0111099696  0.0007462951  0.0018257690
    6749.0  0.0105309598  0.0105221597  0.0006874754  0.0017291580
    6750.0  0.0100811897  0.0100728096  0.0006437928  0.0016553060
    6751.0  0.0096123302  0.0096043777  0.0006034293  0.0015783210
    6752.0  0.0090817939  0.0090743117  0.0005610461  0.0014912080
    6753.0  0.0084259650  0.0084190546  0.0005111987  0.0013835230
    6754.0  0.0077909501  0.0077845948  0.0004615775  0.0012792550
    6755.0  0.0072584199  0.0072525358  0.0004180938  0.0011918140
    6756.0  0.0070129088  0.0070072510  0.0003940596  0.0011515029
    6757.0  0.0070919972  0.0070862840  0.0003930591  0.0011644880
    6758.0  0.0075083538  0.0075022872  0.0004188771  0.0012328530
    6759.0  0.0081585906  0.0081519606  0.0004637081  0.0013396210
    6760.0  0.0088847708  0.0088774972  0.0005186729  0.0014588570
    6761.0  0.0095076878  0.0094998553  0.0005680280  0.0015611390
    6762.0  0.0098528611  0.0098447055  0.0005991778  0.0016178150
    6763.0  0.0098287445  0.0098205907  0.0006023431  0.0016138559
    6764.0  0.0094206724  0.0094128633  0.0005749546  0.0015468510
    6765.0  0.0087328656  0.0087256553  0.0005243639  0.0014339150
    6766.0  0.0079131266  0.0079066427  0.0004602054  0.0012993159
    6767.0  0.0071313549  0.0071255658  0.0003981132  0.0011709511
    6768.0  0.0065246890  0.0065194461  0.0003476026  0.0010713380
    6769.0  0.0061491751  0.0061442638  0.0003169916  0.0010096791
    6770.0  0.0060459310  0.0060411049  0.0003089131  0.0009927270
    6771.0  0.0061840708  0.0061790980  0.0003247109  0.0010154090
    6772.0  0.0065762331  0.0065708612  0.0003658790  0.0010798010
    6773.0  0.0072358991  0.0072298571  0.0004366284  0.0011881170
    6774.0  0.0081903962  0.0081833825  0.0005397500  0.0013448420
    6775.0  0.0094996719  0.0094913263  0.0006805048  0.0015598231
    6776.0  0.0110843899  0.0110744396  0.0008494600  0.0018200290
    6777.0  0.0128883198  0.0128765600  0.0010379980  0.0021162310
    6778.0  0.0145999296  0.0145864598  0.0012135430  0.0023972730
    6779.0  0.0160089508  0.0159940906  0.0013535680  0.0026286300
    6780.0  0.0167730507  0.0167574491  0.0014246150  0.0027540920
    6781.0  0.0167612508  0.0167456996  0.0014148200  0.0027521560
    6782.0  0.0159646701  0.0159499403  0.0013250660  0.0026213599
    6783.0  0.0144909397  0.0144776898  0.0011683400  0.0023793769
    6784.0  0.0126766600  0.0126652298  0.0009785971  0.0020814771
    6785.0  0.0107135298  0.0107040396  0.0007771816  0.0017591340
    6786.0  0.0089300703  0.0089223431  0.0005964431  0.0014662950
    6787.0  0.0073933359  0.0073871110  0.0004446510  0.0012139670
    6788.0  0.0061824191  0.0061773579  0.0003305694  0.0010151380
    6789.0  0.0052649942  0.0052607981  0.0002491381  0.0008644997
    6790.0  0.0045507671  0.0045472160  0.0001933752  0.0007472244
    6791.0  0.0040344102  0.0040313131  0.0001569941  0.0006624401
    6792.0  0.0036041811  0.0036014449  0.0001318194  0.0005917978
    6793.0  0.0032838129  0.0032813379  0.0001153549  0.0005391943
    6794.0  0.0029950941  0.0029928449  0.0001030443  0.0004917870
    6795.0  0.0027492871  0.0027472279  0.0000942198  0.0004514263
    6796.0  0.0025350640  0.0025331660  0.0000876819  0.0004162510
    6797.0  0.0023626680  0.0023608981  0.0000833128  0.0003879444
    6798.0  0.0022804660  0.0022787531  0.0000822319  0.0003744469
    6799.0  0.0022893320  0.0022876051  0.0000845196  0.0003759026
    6800.0  0.0024311801  0.0024293340  0.0000919938  0.0003991937
    6801.0  0.0026853390  0.0026832819  0.0001049620  0.0004409261
    6802.0  0.0030717261  0.0030693470  0.0001254224  0.0005043698
    6803.0  0.0035821900  0.0035793800  0.0001540205  0.0005881868
    6804.0  0.0042313728  0.0042280131  0.0001917979  0.0006947808
    6805.0  0.0049993158  0.0049953060  0.0002366710  0.0008208753
    6806.0  0.0058381539  0.0058334349  0.0002850567  0.0009586103
    6807.0  0.0066452930  0.0066398992  0.0003296422  0.0010911410
    6808.0  0.0072932751  0.0072873458  0.0003629375  0.0011975380
    6809.0  0.0076682540  0.0076620262  0.0003786084  0.0012591080
    6810.0  0.0076853032  0.0076790801  0.0003729199  0.0012619080
    6811.0  0.0073634139  0.0073574791  0.0003483953  0.0012090540
    6812.0  0.0067443852  0.0067389831  0.0003087525  0.0011074110
    6813.0  0.0059608379  0.0059560980  0.0002625150  0.0009787552
    6814.0  0.0051252041  0.0051211589  0.0002162431  0.0008415456
    6815.0  0.0043547102  0.0043513002  0.0001762857  0.0007150325
    6816.0  0.0037593751  0.0037564479  0.0001475422  0.0006172803
    6817.0  0.0033804360  0.0033778099  0.0001316893  0.0005550593
    6818.0  0.0032972461  0.0032946719  0.0001318122  0.0005413999
    6819.0  0.0034888070  0.0034860519  0.0001477102  0.0005728535
    6820.0  0.0039921580  0.0039889552  0.0001822640  0.0006555026
    6821.0  0.0047755050  0.0047716000  0.0002371295  0.0007841262
    6822.0  0.0058427830  0.0058379089  0.0003152452  0.0009593711
    6823.0  0.0071919300  0.0071858121  0.0004196894  0.0011808970
    6824.0  0.0087628169  0.0087552276  0.0005471201  0.0014388330
    6825.0  0.0104994103  0.0104901800  0.0006922593  0.0017239770
    6826.0  0.0121883303  0.0121774999  0.0008362997  0.0020012939
    6827.0  0.0136342496  0.0136220297  0.0009603667  0.0022387111
    6828.0  0.0145632597  0.0145501597  0.0010400240  0.0023912520
    6829.0  0.0148181804  0.0148048298  0.0010613900  0.0024331091
    6830.0  0.0143771498  0.0143642304  0.0010224720  0.0023606929
    6831.0  0.0133508304  0.0133388797  0.0009340862  0.0021921729
    6832.0  0.0120627899  0.0120520601  0.0008231319  0.0019806791
    6833.0  0.0107626198  0.0107531399  0.0007112862  0.0017671940
    6834.0  0.0098039322  0.0097953640  0.0006267705  0.0016097820
    6835.0  0.0092293546  0.0092213452  0.0005725265  0.0015154370
    6836.0  0.0091047734  0.0090969019  0.0005538856  0.0014949810
    6837.0  0.0091917943  0.0091838669  0.0005513327  0.0015092700
    6838.0  0.0093391798  0.0093311397  0.0005539070  0.0015334710
    6839.0  0.0093304319  0.0093224226  0.0005449278  0.0015320340
    6840.0  0.0090856561  0.0090778964  0.0005181857  0.0014918420
    6841.0  0.0086508859  0.0086435461  0.0004782363  0.0014204540
    6842.0  0.0080816532  0.0080748554  0.0004285088  0.0013269880
    6843.0  0.0075759562  0.0075696330  0.0003858463  0.0012439530
    6844.0  0.0071750549  0.0071691028  0.0003534165  0.0011781260
    6845.0  0.0070552961  0.0070494409  0.0003459845  0.0011584620
    6846.0  0.0071941982  0.0071881870  0.0003622977  0.0011812700
    6847.0  0.0077223941  0.0077158520  0.0004120144  0.0012679980
    6848.0  0.0085650291  0.0085576540  0.0004885743  0.0014063570
    6849.0  0.0097623477  0.0097538028  0.0005939498  0.0016029530
    6850.0  0.0111431703  0.0111332899  0.0007127064  0.0018296810
    6851.0  0.0126102902  0.0125989998  0.0008371487  0.0020705790
    6852.0  0.0139506496  0.0139380600  0.0009484781  0.0022906619
    6853.0  0.0150308004  0.0150171900  0.0010367400  0.0024680181
    6854.0  0.0157281402  0.0157138705  0.0010916220  0.0025825209
    6855.0  0.0159955900  0.0159810707  0.0011086020  0.0026264361
    6856.0  0.0158291608  0.0158148296  0.0010891591  0.0025991090
    6857.0  0.0153021803  0.0152883800  0.0010363749  0.0025125791
    6858.0  0.0144942701  0.0144812698  0.0009607344  0.0023799220
    6859.0  0.0135744801  0.0135623999  0.0008728459  0.0022288950
    6860.0  0.0126482500  0.0126370899  0.0007857287  0.0020768130
    6861.0  0.0118556404  0.0118452702  0.0007096787  0.0019466670
    6862.0  0.0112213800  0.0112116402  0.0006488590  0.0018425230
    6863.0  0.0107202800  0.0107110301  0.0006025460  0.0017602440
    6864.0  0.0102866599  0.0102778198  0.0005645840  0.0016890439
    6865.0  0.0097857676  0.0097773960  0.0005263600  0.0016067990
    6866.0  0.0092096981  0.0092018507  0.0004852370  0.0015122100
    6867.0  0.0084915683  0.0084843663  0.0004369411  0.0013942950
    6868.0  0.0077801370  0.0077735689  0.0003911541  0.0012774800
    6869.0  0.0071276492  0.0071216570  0.0003506851  0.0011703420
    6870.0  0.0067468900  0.0067412239  0.0003298366  0.0011078221
    6871.0  0.0066866120  0.0066809799  0.0003304767  0.0010979250
    6872.0  0.0070467819  0.0070408029  0.0003593444  0.0011570640
    6873.0  0.0077486900  0.0077420562  0.0004105192  0.0012723160
    6874.0  0.0086994860  0.0086919693  0.0004785165  0.0014284330
    6875.0  0.0097130248  0.0097045684  0.0005502565  0.0015948550
    6876.0  0.0105836699  0.0105744097  0.0006123423  0.0017378120
    6877.0  0.0111553697  0.0111455703  0.0006524094  0.0018316830
    6878.0  0.0112805599  0.0112706497  0.0006603525  0.0018522410
    6879.0  0.0109611601  0.0109515404  0.0006351277  0.0017997960
    6880.0  0.0102299899  0.0102210501  0.0005796600  0.0016797390
    6881.0  0.0092274882  0.0092194900  0.0005050600  0.0015151310
    6882.0  0.0081062317  0.0080992784  0.0004229217  0.0013310231
    6883.0  0.0069905249  0.0069845999  0.0003442121  0.0011478270
    6884.0  0.0059884381  0.0059834290  0.0002763775  0.0009832865
    6885.0  0.0051249671  0.0051207328  0.0002220066  0.0008415075
    6886.0  0.0044020731  0.0043984759  0.0001804088  0.0007228099
    6887.0  0.0037938240  0.0037907511  0.0001494537  0.0006229367
    6888.0  0.0032546101  0.0032519901  0.0001254239  0.0005343990
    6889.0  0.0027678150  0.0027655959  0.0001066729  0.0004544684
    6890.0  0.0023224331  0.0023205751  0.0000913610  0.0003813377
    6891.0  0.0019406580  0.0019391060  0.0000797571  0.0003186514
    6892.0  0.0016777400  0.0016763930  0.0000732414  0.0002754808
    6893.0  0.0015810950  0.0015798151  0.0000732504  0.0002596119
    6894.0  0.0017212240  0.0017198140  0.0000825282  0.0002826208
    6895.0  0.0021103059  0.0021085590  0.0001016322  0.0003465071
    6896.0  0.0027550650  0.0027527660  0.0001312955  0.0004523748
    6897.0  0.0035863779  0.0035833691  0.0001691969  0.0005888746
    6898.0  0.0045292499  0.0045254361  0.0002124613  0.0007436918
    6899.0  0.0054726731  0.0054680482  0.0002570726  0.0008985993
    6900.0  0.0063406271  0.0063352510  0.0002996866  0.0010411150
    6901.0  0.0070688310  0.0070628161  0.0003382086  0.0011606850
    6902.0  0.0076524471  0.0076459078  0.0003721373  0.0012565129
    6903.0  0.0080669150  0.0080599906  0.0004002363  0.0013245679
    6904.0  0.0083217276  0.0083145509  0.0004217417  0.0013664070
    6905.0  0.0083591808  0.0083519416  0.0004321559  0.0013725579
    6906.0  0.0081554269  0.0081483414  0.0004285128  0.0013391010
    6907.0  0.0076781940  0.0076715122  0.0004072069  0.0012607400
    6908.0  0.0069493731  0.0069433269  0.0003690019  0.0011410700
    6909.0  0.0060632089  0.0060579502  0.0003184406  0.0009955642
    6910.0  0.0050991569  0.0050947610  0.0002616097  0.0008372692
    6911.0  0.0041969949  0.0041934098  0.0002071369  0.0006891368
    6912.0  0.0033891050  0.0033862460  0.0001591410  0.0005564828
    6913.0  0.0027386060  0.0027363261  0.0001218375  0.0004496724
    6914.0  0.0022241890  0.0022223620  0.0000944742  0.0003652064
    6915.0  0.0018555250  0.0018540170  0.0000766126  0.0003046726
    6916.0  0.0016293450  0.0016280310  0.0000665001  0.0002675345
    6917.0  0.0015451680  0.0015439250  0.0000625860  0.0002537127
    6918.0  0.0016111820  0.0016098859  0.0000641447  0.0002645522
    6919.0  0.0017970219  0.0017955740  0.0000694390  0.0002950666
    6920.0  0.0020927500  0.0020910599  0.0000782083  0.0003436243
    6921.0  0.0024451970  0.0024432179  0.0000887031  0.0004014954
    6922.0  0.0028447090  0.0028424009  0.0001009570  0.0004670944
    6923.0  0.0032421949  0.0032395590  0.0001134299  0.0005323605
    6924.0  0.0036216290  0.0036186790  0.0001257150  0.0005946626
    6925.0  0.0039263461  0.0039231419  0.0001357883  0.0006446964
    6926.0  0.0041079549  0.0041045989  0.0001420214  0.0006745160
    6927.0  0.0041265031  0.0041231290  0.0001428137  0.0006775619
    6928.0  0.0039497772  0.0039465479  0.0001370628  0.0006485435
    6929.0  0.0036236360  0.0036206760  0.0001261390  0.0005949922
    6930.0  0.0031806750  0.0031780810  0.0001110703  0.0005222589
    6931.0  0.0027224519  0.0027202370  0.0000954313  0.0004470199
    6932.0  0.0022943020  0.0022924410  0.0000806334  0.0003767186
    6933.0  0.0019506110  0.0019490350  0.0000689751  0.0003202856
    6934.0  0.0017009970  0.0016996270  0.0000605438  0.0002792997
    6935.0  0.0015386560  0.0015374190  0.0000555002  0.0002526436
    6936.0  0.0014690700  0.0014678870  0.0000535855  0.0002412176
    6937.0  0.0014717500  0.0014705630  0.0000542050  0.0002416578
    6938.0  0.0015695040  0.0015682330  0.0000577442  0.0002577086
    6939.0  0.0017258100  0.0017244070  0.0000630268  0.0002833737
    6940.0  0.0019498800  0.0019482890  0.0000703823  0.0003201654
    6941.0  0.0021752350  0.0021734559  0.0000777258  0.0003571682
    6942.0  0.0023850480  0.0023830929  0.0000847648  0.0003916190
    6943.0  0.0025377721  0.0025356880  0.0000901587  0.0004166960
    6944.0  0.0026198991  0.0026177440  0.0000935744  0.0004301809
    6945.0  0.0026739819  0.0026717801  0.0000963534  0.0004390613
    6946.0  0.0026851189  0.0026829040  0.0000978099  0.0004408898
    6947.0  0.0027327740  0.0027305139  0.0001005629  0.0004487149
    6948.0  0.0027514030  0.0027491250  0.0001021211  0.0004517738
    6949.0  0.0027739061  0.0027716050  0.0001036728  0.0004554684
    6950.0  0.0027090269  0.0027067780  0.0001020829  0.0004448156
    6951.0  0.0025603140  0.0025581890  0.0000975551  0.0004203973
    6952.0  0.0023132721  0.0023113531  0.0000897580  0.0003798336
    6953.0  0.0019980371  0.0019963810  0.0000795515  0.0003280729
    6954.0  0.0016936919  0.0016922910  0.0000696426  0.0002781001
    6955.0  0.0014338190  0.0014326361  0.0000607896  0.0002354295
    6956.0  0.0012965510  0.0012954850  0.0000555522  0.0002128906
    6957.0  0.0012682290  0.0012671880  0.0000532900  0.0002082400
    6958.0  0.0013644980  0.0013633800  0.0000547361  0.0002240472
    6959.0  0.0015343030  0.0015330460  0.0000583348  0.0002519288
    6960.0  0.0017600630  0.0017586200  0.0000639541  0.0002889981
    6961.0  0.0019946899  0.0019930529  0.0000700728  0.0003275232
    6962.0  0.0022232940  0.0022214660  0.0000765171  0.0003650595
    6963.0  0.0024112379  0.0024092540  0.0000818688  0.0003959194
    6964.0  0.0025376531  0.0025355630  0.0000856524  0.0004166761
    6965.0  0.0025814590  0.0025793321  0.0000869552  0.0004238692
    6966.0  0.0025190990  0.0025170241  0.0000852774  0.0004136300
    6967.0  0.0023727489  0.0023707941  0.0000813628  0.0003895994
    6968.0  0.0021490720  0.0021473020  0.0000755038  0.0003528723
    6969.0  0.0019176600  0.0019160790  0.0000699460  0.0003148751
    6970.0  0.0017155299  0.0017141131  0.0000655262  0.0002816858
    6971.0  0.0016057850  0.0016044540  0.0000641064  0.0002636660
    6972.0  0.0016057660  0.0016044290  0.0000657541  0.0002636627
    6973.0  0.0017096950  0.0017082640  0.0000702319  0.0002807276
    6974.0  0.0018761810  0.0018746060  0.0000760415  0.0003080643
    6975.0  0.0020310380  0.0020293300  0.0000811053  0.0003334913
    6976.0  0.0021160911  0.0021143090  0.0000836656  0.0003474568
    6977.0  0.0020716900  0.0020699450  0.0000822561  0.0003401663
    6978.0  0.0019045670  0.0019029620  0.0000771055  0.0003127251
    6979.0  0.0016360430  0.0016346630  0.0000691731  0.0002686343
    6980.0  0.0013393390  0.0013382080  0.0000606689  0.0002199161
    6981.0  0.0010852360  0.0010843150  0.0000540470  0.0001781930
    6982.0  0.0009498144  0.0009490022  0.0000518198  0.0001559572
    6983.0  0.0009969479  0.0009960851  0.0000564658  0.0001636964
    6984.0  0.0012707410  0.0012696300  0.0000698460  0.0002086527
    6985.0  0.0017957280  0.0017941491  0.0000932363  0.0002948542
    6986.0  0.0025490141  0.0025467649  0.0001260495  0.0004185417
    6987.0  0.0034659570  0.0034628960  0.0001656171  0.0005691017
    6988.0  0.0044134459  0.0044095442  0.0002065512  0.0007246769
    6989.0  0.0052448972  0.0052402592  0.0002419410  0.0008611991
    6990.0  0.0058015860  0.0057964558  0.0002650880  0.0009526060
    6991.0  0.0060000010  0.0059947032  0.0002715578  0.0009851853
    6992.0  0.0058279759  0.0058228392  0.0002611769  0.0009569392
    6993.0  0.0053511020  0.0053464002  0.0002369622  0.0008786379
    6994.0  0.0046978481  0.0046937359  0.0002051588  0.0007713751
    6995.0  0.0039623971  0.0039589470  0.0001710536  0.0006506158
    6996.0  0.0032528210  0.0032500040  0.0001396026  0.0005341051
    6997.0  0.0025916630  0.0025894309  0.0001125518  0.0004255449
