The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  384.19        340.62        103.96         72.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    9376.0  0.0280711409  0.0278364997  0.0052950159  0.0053023291
    9377.0  0.0280250404  0.0277906097  0.0052889958  0.0052936189
    9378.0  0.0280756205  0.0278406404  0.0052998178  0.0053031710
    9379.0  0.0281389393  0.0279033594  0.0053117522  0.0053151329
    9380.0  0.0282739308  0.0280371793  0.0053361249  0.0053406311
    9381.0  0.0284004901  0.0281626806  0.0053581321  0.0053645382
    9382.0  0.0285332091  0.0282943100  0.0053805560  0.0053896061
    9383.0  0.0286271796  0.0283875391  0.0053949580  0.0054073562
    9384.0  0.0286865309  0.0284464695  0.0054019000  0.0054185670
    9385.0  0.0287045296  0.0284644291  0.0054001929  0.0054219682
    9386.0  0.0286919400  0.0284520797  0.0053919819  0.0054195910
    9387.0  0.0286622308  0.0284227394  0.0053806109  0.0054139788
    9388.0  0.0286287796  0.0283896495  0.0053692558  0.0054076579
    9389.0  0.0286077000  0.0283687394  0.0053622052  0.0054036761
    9390.0  0.0286052693  0.0283662193  0.0053611770  0.0054032179
    9391.0  0.0286296196  0.0283901393  0.0053682448  0.0054078149
    9392.0  0.0286735892  0.0284334105  0.0053818598  0.0054161218
    9393.0  0.0287390593  0.0284979194  0.0054015908  0.0054284888
    9394.0  0.0288026594  0.0285605192  0.0054223030  0.0054404978
    9395.0  0.0288772397  0.0286340304  0.0054449551  0.0054545882
    9396.0  0.0289183091  0.0286743492  0.0054606502  0.0054623471
    9397.0  0.0289702304  0.0287254807  0.0054766699  0.0054721530
    9398.0  0.0289635099  0.0287185404  0.0054800431  0.0054708822
    9399.0  0.0289731901  0.0287279394  0.0054846010  0.0054727108
    9400.0  0.0289161000  0.0286711995  0.0054751001  0.0054619280
    9401.0  0.0288723595  0.0286277402  0.0054667280  0.0054536662
    9402.0  0.0287732705  0.0285294596  0.0054468312  0.0054349480
    9403.0  0.0286823492  0.0284393206  0.0054275859  0.0054177772
    9404.0  0.0285677109  0.0283256900  0.0054030111  0.0053961212
    9405.0  0.0284747295  0.0282335505  0.0053820889  0.0053785578
    9406.0  0.0284008700  0.0281603895  0.0053642849  0.0053646052
    9407.0  0.0283722002  0.0281320196  0.0053553060  0.0053591938
    9408.0  0.0283854809  0.0281452201  0.0053546070  0.0053617000
    9409.0  0.0284418091  0.0282010306  0.0053632492  0.0053723361
    9410.0  0.0285233893  0.0282818396  0.0053780712  0.0053877519
    9411.0  0.0286175199  0.0283749904  0.0053971251  0.0054055299
    9412.0  0.0287080798  0.0284645297  0.0054174592  0.0054226341
    9413.0  0.0287858509  0.0285413098  0.0054371022  0.0054373271
    9414.0  0.0288513303  0.0286058504  0.0054558748  0.0054496909
    9415.0  0.0288949404  0.0286486801  0.0054710782  0.0054579321
    9416.0  0.0289369393  0.0286899209  0.0054859892  0.0054658600
    9417.0  0.0289483704  0.0287008993  0.0054941610  0.0054680239
    9418.0  0.0289752800  0.0287272595  0.0055040289  0.0054731048
    9419.0  0.0289555900  0.0287075099  0.0055034859  0.0054693818
    9420.0  0.0289627109  0.0287143998  0.0055066962  0.0054707322
    9421.0  0.0289065205  0.0286585502  0.0054968549  0.0054601170
    9422.0  0.0288711693  0.0286234003  0.0054904148  0.0054534390
    9423.0  0.0287689306  0.0285219308  0.0054711760  0.0054341219
    9424.0  0.0286768805  0.0284305606  0.0054540690  0.0054167388
    9425.0  0.0285476502  0.0283023100  0.0054302420  0.0053923279
    9426.0  0.0284464508  0.0282018296  0.0054120710  0.0053732130
    9427.0  0.0283694193  0.0281252991  0.0053986800  0.0053586629
    9428.0  0.0283563696  0.0281121898  0.0053975531  0.0053561982
    9429.0  0.0284075998  0.0281628203  0.0054086419  0.0053658751
    9430.0  0.0285197105  0.0282737892  0.0054313489  0.0053870478
    9431.0  0.0286716409  0.0284242406  0.0054616560  0.0054157479
    9432.0  0.0288337003  0.0285847206  0.0054939990  0.0054463600
    9433.0  0.0289827995  0.0287323594  0.0055238921  0.0054745232
    9434.0  0.0290989298  0.0288472995  0.0055475291  0.0054964558
    9435.0  0.0291757192  0.0289232600  0.0055634989  0.0055109649
    9436.0  0.0292095207  0.0289566107  0.0055710832  0.0055173459
    9437.0  0.0291999709  0.0289469995  0.0055700070  0.0055155428
    9438.0  0.0291456506  0.0288930293  0.0055600619  0.0055052792
    9439.0  0.0290420000  0.0287901908  0.0055402829  0.0054857042
    9440.0  0.0288932491  0.0286426395  0.0055117002  0.0054576038
    9441.0  0.0287056994  0.0284566507  0.0054755560  0.0054221838
    9442.0  0.0285051502  0.0282577500  0.0054371422  0.0053842971
    9443.0  0.0283239391  0.0280780103  0.0054027070  0.0053500701
    9444.0  0.0281920191  0.0279471092  0.0053782179  0.0053251521
    9445.0  0.0281513408  0.0279066302  0.0053716348  0.0053174691
    9446.0  0.0281822793  0.0279371105  0.0053792158  0.0053233099
    9447.0  0.0283190291  0.0280724801  0.0054073702  0.0053491429
    9448.0  0.0284723099  0.0282242000  0.0054389080  0.0053780940
    9449.0  0.0286882706  0.0284380596  0.0054825870  0.0054188869
    9450.0  0.0288504492  0.0285985991  0.0055159740  0.0054495218
    9451.0  0.0290327296  0.0287790503  0.0055532111  0.0054839500
    9452.0  0.0291418806  0.0288870409  0.0055762799  0.0055045690
    9453.0  0.0292542595  0.0289982203  0.0055998820  0.0055257939
    9454.0  0.0293162800  0.0290594995  0.0056136181  0.0055375108
    9455.0  0.0293770898  0.0291195791  0.0056270859  0.0055489950
    9456.0  0.0294138398  0.0291558094  0.0056358702  0.0055559380
    9457.0  0.0294471905  0.0291886702  0.0056441179  0.0055622379
    9458.0  0.0294705909  0.0292116497  0.0056505459  0.0055666538
    9459.0  0.0294900108  0.0292306803  0.0056563560  0.0055703241
    9460.0  0.0295050405  0.0292453598  0.0056613870  0.0055731609
    9461.0  0.0295168106  0.0292568002  0.0056657819  0.0055753840
    9462.0  0.0295265596  0.0292662494  0.0056696772  0.0055772262
    9463.0  0.0295331106  0.0292725395  0.0056727682  0.0055784630
    9464.0  0.0295396596  0.0292788409  0.0056756041  0.0055797012
    9465.0  0.0295406003  0.0292796101  0.0056770942  0.0055798809
    9466.0  0.0295470804  0.0292858798  0.0056793662  0.0055811028
    9467.0  0.0295414608  0.0292801708  0.0056790961  0.0055800439
    9468.0  0.0295551103  0.0292935595  0.0056823948  0.0055826199
    9469.0  0.0295451991  0.0292835999  0.0056811711  0.0055807480
    9470.0  0.0295731891  0.0293112006  0.0056874128  0.0055860332
    9471.0  0.0295647793  0.0293026995  0.0056869332  0.0055844439
    9472.0  0.0296036005  0.0293409899  0.0056959172  0.0055917762
    9473.0  0.0296004303  0.0293376409  0.0056971270  0.0055911769
    9474.0  0.0296353698  0.0293720402  0.0057058809  0.0055977809
    9475.0  0.0296352301  0.0293716807  0.0057079229  0.0055977511
    9476.0  0.0296549592  0.0293910094  0.0057136528  0.0056014792
    9477.0  0.0296539906  0.0293898508  0.0057151751  0.0056012948
    9478.0  0.0296600591  0.0293956697  0.0057177688  0.0056024408
    9479.0  0.0296584498  0.0293939095  0.0057186801  0.0056021372
    9480.0  0.0296595003  0.0293947794  0.0057199788  0.0056023360
    9481.0  0.0296601504  0.0293952599  0.0057212049  0.0056024562
    9482.0  0.0296618901  0.0293968096  0.0057227360  0.0056027882
    9483.0  0.0296634007  0.0293981191  0.0057243379  0.0056030699
    9484.0  0.0296609495  0.0293954909  0.0057253060  0.0056026080
    9485.0  0.0296522006  0.0293866303  0.0057250848  0.0056009539
    9486.0  0.0296297893  0.0293642301  0.0057222289  0.0055967248
    9487.0  0.0295977201  0.0293322504  0.0057173981  0.0055906610
    9488.0  0.0295449104  0.0292797294  0.0057084649  0.0055806902
    9489.0  0.0294978600  0.0292329304  0.0057005170  0.0055718031
    9490.0  0.0294330996  0.0291685797  0.0056890459  0.0055595650
    9491.0  0.0294107907  0.0291463099  0.0056857099  0.0055553578
    9492.0  0.0293775592  0.0291132107  0.0056801918  0.0055490751
    9493.0  0.0294164196  0.0291515607  0.0056885970  0.0055564190
    9494.0  0.0294400901  0.0291748606  0.0056940150  0.0055608870
    9495.0  0.0295268595  0.0292606894  0.0057116318  0.0055772802
    9496.0  0.0295839701  0.0293171201  0.0057234848  0.0055880630
    9497.0  0.0296662301  0.0293984897  0.0057401899  0.0056036059
    9498.0  0.0297110192  0.0294427201  0.0057496401  0.0056120651
    9499.0  0.0297499802  0.0294811707  0.0057579428  0.0056194230
    9500.0  0.0297580604  0.0294890292  0.0057602688  0.0056209499
    9501.0  0.0297530703  0.0294839293  0.0057600630  0.0056200069
    9502.0  0.0297331009  0.0294639803  0.0057569481  0.0056162341
    9503.0  0.0297105294  0.0294414591  0.0057533481  0.0056119692
    9504.0  0.0296911206  0.0294220801  0.0057503572  0.0056083081
    9505.0  0.0296824407  0.0294133108  0.0057494701  0.0056066662
    9506.0  0.0296868198  0.0294174999  0.0057511250  0.0056074909
    9507.0  0.0297023002  0.0294326805  0.0057549519  0.0056104148
    9508.0  0.0297273099  0.0294573102  0.0057606748  0.0056151389
    9509.0  0.0297498591  0.0294794906  0.0057659289  0.0056193969
    9510.0  0.0297784600  0.0295076706  0.0057724048  0.0056248028
    9511.0  0.0297881309  0.0295170899  0.0057752230  0.0056266268
    9512.0  0.0298142899  0.0295428596  0.0057812538  0.0056315679
    9513.0  0.0298058093  0.0295343008  0.0057805572  0.0056299670
    9514.0  0.0298310593  0.0295591503  0.0057863421  0.0056347381
    9515.0  0.0298088808  0.0295370203  0.0057828538  0.0056305481
    9516.0  0.0298285391  0.0295563508  0.0057873442  0.0056342599
    9517.0  0.0298014693  0.0295293909  0.0057826112  0.0056291469
    9518.0  0.0298097208  0.0295374300  0.0057845651  0.0056307032
    9519.0  0.0297873504  0.0295151304  0.0057803909  0.0056264782
    9520.0  0.0297853108  0.0295129903  0.0057800091  0.0056260941
    9521.0  0.0297714509  0.0294991396  0.0057772058  0.0056234761
    9522.0  0.0297657494  0.0294933803  0.0057758922  0.0056223972
    9523.0  0.0297615603  0.0294891205  0.0057748430  0.0056216069
    9524.0  0.0297630392  0.0294904895  0.0057748868  0.0056218849
    9525.0  0.0297734402  0.0295006800  0.0057767322  0.0056238510
    9526.0  0.0297887400  0.0295157302  0.0057796212  0.0056267409
    9527.0  0.0298130792  0.0295397304  0.0057844650  0.0056313360
    9528.0  0.0298304409  0.0295567997  0.0057881670  0.0056346152
    9529.0  0.0298567899  0.0295827594  0.0057939342  0.0056395908
    9530.0  0.0298562702  0.0295820907  0.0057947878  0.0056394939
    9531.0  0.0298775900  0.0296030492  0.0058002090  0.0056435261
    9532.0  0.0298588909  0.0295843296  0.0057980930  0.0056399889
    9533.0  0.0298829004  0.0296079293  0.0058044060  0.0056445249
    9534.0  0.0298676994  0.0295926705  0.0058031250  0.0056416541
    9535.0  0.0299016703  0.0296261404  0.0058112619  0.0056480709
    9536.0  0.0299056992  0.0296299402  0.0058134128  0.0056488300
    9537.0  0.0299426708  0.0296664108  0.0058217221  0.0056558149
    9538.0  0.0299587194  0.0296821408  0.0058257608  0.0056588482
    9539.0  0.0299843494  0.0297073908  0.0058314791  0.0056636869
    9540.0  0.0299937092  0.0297165103  0.0058339019  0.0056654550
    9541.0  0.0299953297  0.0297179706  0.0058347341  0.0056657610
    9542.0  0.0299804602  0.0297030993  0.0058323052  0.0056629512
    9543.0  0.0299472101  0.0296700206  0.0058262711  0.0056566689
    9544.0  0.0298984796  0.0296215992  0.0058172080  0.0056474679
    9545.0  0.0298328903  0.0295564905  0.0058048489  0.0056350771
    9546.0  0.0297669191  0.0294909906  0.0057924069  0.0056226128
    9547.0  0.0297057591  0.0294302702  0.0057808999  0.0056110672
    9548.0  0.0296691004  0.0293938108  0.0057741539  0.0056041381
    9549.0  0.0296593495  0.0293840207  0.0057726400  0.0056022978
    9550.0  0.0296759307  0.0294003095  0.0057762451  0.0056054289
    9551.0  0.0297070798  0.0294310395  0.0057826741  0.0056113130
    9552.0  0.0297309794  0.0294545796  0.0057876860  0.0056158262
    9553.0  0.0297307093  0.0294541791  0.0057879868  0.0056157792
    9554.0  0.0296939109  0.0294175893  0.0057811700  0.0056088259
    9555.0  0.0296142902  0.0293385908  0.0057660118  0.0055937860
    9556.0  0.0295132007  0.0292383004  0.0057466649  0.0055746920
    9557.0  0.0293896794  0.0291158091  0.0057229521  0.0055513610
    9558.0  0.0292953607  0.0290222298  0.0057049189  0.0055335439
    9559.0  0.0292096399  0.0289371796  0.0056885602  0.0055173519
    9560.0  0.0291991308  0.0289266296  0.0056868382  0.0055153649
    9561.0  0.0292032100  0.0289305393  0.0056879641  0.0055161379
    9562.0  0.0292899292  0.0290163197  0.0057051750  0.0055325148
    9563.0  0.0293668509  0.0290923901  0.0057204771  0.0055470462
    9564.0  0.0294931307  0.0292173699  0.0057453872  0.0055708969
    9565.0  0.0295833107  0.0293065701  0.0057632672  0.0055879341
    9566.0  0.0296845697  0.0294067506  0.0057832990  0.0056070602
    9567.0  0.0297510009  0.0294724405  0.0057965461  0.0056196079
    9568.0  0.0298162904  0.0295369904  0.0058095660  0.0056319428
    9569.0  0.0298664309  0.0295865200  0.0058196322  0.0056414059
    9570.0  0.0299171507  0.0296366401  0.0058298171  0.0056509930
    9571.0  0.0299617592  0.0296806991  0.0058387988  0.0056594149
    9572.0  0.0300023202  0.0297207404  0.0058469912  0.0056670769
    9573.0  0.0300322901  0.0297503006  0.0058531160  0.0056727370
    9574.0  0.0300518200  0.0297695193  0.0058572101  0.0056764302
    9575.0  0.0300589092  0.0297764204  0.0058588609  0.0056777662
    9576.0  0.0300561599  0.0297735594  0.0058586011  0.0056772488
    9577.0  0.0300479792  0.0297653303  0.0058572730  0.0056757000
    9578.0  0.0300331395  0.0297504999  0.0058546471  0.0056729000
    9579.0  0.0300262105  0.0297435001  0.0058535519  0.0056715901
    9580.0  0.0300075207  0.0297248606  0.0058501642  0.0056680590
    9581.0  0.0300112907  0.0297284592  0.0058511421  0.0056687701
    9582.0  0.0299826507  0.0296999607  0.0058458028  0.0056633600
    9583.0  0.0299846791  0.0297018494  0.0058464338  0.0056637460
    9584.0  0.0299295392  0.0296471100  0.0058359159  0.0056533259
    9585.0  0.0299060903  0.0296237506  0.0058315760  0.0056489031
    9586.0  0.0298249200  0.0295432191  0.0058159800  0.0056335670
    9587.0  0.0297792908  0.0294978991  0.0058073020  0.0056249490
    9588.0  0.0297094602  0.0294285994  0.0057939091  0.0056117610
    9589.0  0.0296841897  0.0294034407  0.0057891998  0.0056069838
    9590.0  0.0296728108  0.0293920301  0.0057871980  0.0056048329
    9591.0  0.0297032204  0.0294220392  0.0057933442  0.0056105810
    9592.0  0.0297555700  0.0294737592  0.0058037560  0.0056204679
    9593.0  0.0298255403  0.0295429509  0.0058175968  0.0056336839
    9594.0  0.0298992209  0.0296158008  0.0058321282  0.0056475978
    9595.0  0.0299642105  0.0296800509  0.0058449269  0.0056598750
    9596.0  0.0300180204  0.0297332406  0.0058554630  0.0056700381
    9597.0  0.0300550498  0.0297698099  0.0058626360  0.0056770351
    9598.0  0.0300811101  0.0297955293  0.0058675031  0.0056819590
    9599.0  0.0300926603  0.0298068691  0.0058694272  0.0056841369
    9600.0  0.0300985798  0.0298126601  0.0058700768  0.0056852540
    9601.0  0.0300854594  0.0297995899  0.0058670081  0.0056827799
    9602.0  0.0300756004  0.0297897402  0.0058645611  0.0056809168
    9603.0  0.0300356708  0.0297500994  0.0058564120  0.0056733699
    9604.0  0.0300197005  0.0297341906  0.0058531072  0.0056703570
    9605.0  0.0299673695  0.0296822395  0.0058428920  0.0056604762
    9606.0  0.0299632009  0.0296779908  0.0058421921  0.0056596850
    9607.0  0.0299245398  0.0296395794  0.0058347941  0.0056523848
    9608.0  0.0299367495  0.0296515506  0.0058373502  0.0056546871
    9609.0  0.0299172904  0.0296321604  0.0058337371  0.0056510130
    9610.0  0.0299231000  0.0296377800  0.0058351788  0.0056521110
    9611.0  0.0298979301  0.0296127107  0.0058307112  0.0056473552
    9612.0  0.0298703406  0.0295852199  0.0058259862  0.0056421421
    9613.0  0.0298217498  0.0295369197  0.0058172792  0.0056329640
    9614.0  0.0297706593  0.0294861402  0.0058081769  0.0056233150
    9615.0  0.0297249891  0.0294407401  0.0058000679  0.0056146900
    9616.0  0.0296987500  0.0294145793  0.0057956600  0.0056097340
    9617.0  0.0296992809  0.0294149499  0.0057963151  0.0056098332
    9618.0  0.0297280308  0.0294432808  0.0058023329  0.0056152609
    9619.0  0.0297769308  0.0294915792  0.0058121341  0.0056244978
    9620.0  0.0298373904  0.0295513291  0.0058240541  0.0056359200
    9621.0  0.0298989899  0.0296122395  0.0058360118  0.0056475531
    9622.0  0.0299502201  0.0296628792  0.0058457260  0.0056572291
    9623.0  0.0299981702  0.0297103003  0.0058545242  0.0056662890
    9624.0  0.0300176106  0.0297295004  0.0058574672  0.0056699598
    9625.0  0.0300453492  0.0297569502  0.0058617839  0.0056751999
    9626.0  0.0300251003  0.0297368597  0.0058566500  0.0056713750
    9627.0  0.0300283208  0.0297400095  0.0058562481  0.0056719850
    9628.0  0.0299721099  0.0296842698  0.0058446601  0.0056613651
    9629.0  0.0299500208  0.0296622794  0.0058403341  0.0056571909
    9630.0  0.0298802108  0.0295929909  0.0058273412  0.0056440090
    9631.0  0.0298466198  0.0295595191  0.0058219582  0.0056376611
    9632.0  0.0297893006  0.0295025297  0.0058122249  0.0056268340
    9633.0  0.0297561102  0.0294694491  0.0058072461  0.0056205671
    9634.0  0.0297080893  0.0294216797  0.0057991380  0.0056114960
    9635.0  0.0296639092  0.0293777399  0.0057914872  0.0056031491
    9636.0  0.0296051595  0.0293194000  0.0057806219  0.0055920528
    9637.0  0.0295507703  0.0292653907  0.0057703489  0.0055817780
    9638.0  0.0295050293  0.0292199794  0.0057615540  0.0055731400
    9639.0  0.0294896197  0.0292045902  0.0057585901  0.0055702291
    9640.0  0.0295130592  0.0292276908  0.0057631498  0.0055746571
