The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  351.06        253.88        115.22         66.23
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   14501.0  0.0202578306  0.0156480595  0.0052086171  0.0038224990
   14502.0  0.0201641098  0.0155761801  0.0051764548  0.0038048159
   14503.0  0.0200682003  0.0155028598  0.0051425332  0.0037867201
   14504.0  0.0200094897  0.0154580204  0.0051204339  0.0037756430
   14505.0  0.0200227797  0.0154683497  0.0051198951  0.0037781489
   14506.0  0.0200512093  0.0154899796  0.0051260912  0.0037835140
   14507.0  0.0200829394  0.0155142900  0.0051322491  0.0037895020
   14508.0  0.0200484507  0.0154876905  0.0051195980  0.0037829941
   14509.0  0.0199687891  0.0154266199  0.0050921850  0.0037679630
   14510.0  0.0198606197  0.0153435804  0.0050568981  0.0037475510
   14511.0  0.0197638702  0.0152691398  0.0050258990  0.0037292959
   14512.0  0.0197211299  0.0152359400  0.0050119660  0.0037212300
   14513.0  0.0197115000  0.0152277797  0.0050101089  0.0037194130
   14514.0  0.0197534095  0.0152590498  0.0050239461  0.0037273210
   14515.0  0.0198024195  0.0152954198  0.0050420999  0.0037365649
   14516.0  0.0198978707  0.0153671997  0.0050749192  0.0037545769
   14517.0  0.0200315006  0.0154676503  0.0051225452  0.0037797899
   14518.0  0.0202509500  0.0156333502  0.0051986841  0.0038211939
   14519.0  0.0205425993  0.0158536099  0.0053010690  0.0038762209
   14520.0  0.0209100395  0.0161313899  0.0054295301  0.0039455490
   14521.0  0.0213084407  0.0164323691  0.0055707861  0.0040207170
   14522.0  0.0217203498  0.0167435296  0.0057174619  0.0040984359
   14523.0  0.0221039094  0.0170330293  0.0058557689  0.0041708029
   14524.0  0.0224451106  0.0172905009  0.0059791091  0.0042351810
   14525.0  0.0227109194  0.0174910501  0.0060749860  0.0042853309
   14526.0  0.0228706207  0.0176114198  0.0061325040  0.0043154638
   14527.0  0.0228990894  0.0176327508  0.0061414381  0.0043208380
   14528.0  0.0227662306  0.0175319295  0.0060935910  0.0042957682
   14529.0  0.0224850103  0.0173189100  0.0059922040  0.0042427098
   14530.0  0.0220637806  0.0169995800  0.0058435551  0.0041632289
   14531.0  0.0215566102  0.0166151505  0.0056649190  0.0040675378
   14532.0  0.0209890809  0.0161845591  0.0054684910  0.0039604581
   14533.0  0.0204179902  0.0157511700  0.0052716839  0.0038527041
   14534.0  0.0198422708  0.0153137604  0.0050772042  0.0037440751
   14535.0  0.0193028003  0.0149036497  0.0048963469  0.0036422871
   14536.0  0.0187749993  0.0145018604  0.0047229668  0.0035427010
   14537.0  0.0182893295  0.0141317798  0.0045651500  0.0034510640
   14538.0  0.0178219397  0.0137751997  0.0044156201  0.0033628750
   14539.0  0.0173865706  0.0134426598  0.0042782370  0.0032807260
   14540.0  0.0169707909  0.0131248599  0.0041481592  0.0032022749
   14541.0  0.0165673792  0.0128161795  0.0040242900  0.0031261570
   14542.0  0.0161828604  0.0125219403  0.0039065001  0.0030536030
   14543.0  0.0157958195  0.0122253802  0.0037913879  0.0029805740
   14544.0  0.0154336598  0.0119479597  0.0036836411  0.0029122389
   14545.0  0.0150660397  0.0116659096  0.0035785490  0.0028428740
   14546.0  0.0147267804  0.0114056803  0.0034818840  0.0027788600
   14547.0  0.0143842697  0.0111426404  0.0033880000  0.0027142321
   14548.0  0.0140526304  0.0108878603  0.0032985560  0.0026516560
   14549.0  0.0137187401  0.0106311599  0.0032109381  0.0025886539
   14550.0  0.0133744301  0.0103660803  0.0031237460  0.0025236860
   14551.0  0.0130616399  0.0101249004  0.0030474940  0.0024646660
   14552.0  0.0127965799  0.0099195465  0.0029899059  0.0024146489
   14553.0  0.0126973204  0.0098408824  0.0029817561  0.0023959170
   14554.0  0.0128278797  0.0099375714  0.0030441300  0.0024205500
   14555.0  0.0133125903  0.0103052203  0.0032099080  0.0025120049
   14556.0  0.0141803101  0.0109657701  0.0034886480  0.0026757270
   14557.0  0.0154216001  0.0119121298  0.0038762391  0.0029099409
   14558.0  0.0169452894  0.0130744604  0.0043461821  0.0031974339
   14559.0  0.0185793098  0.0143209398  0.0048484309  0.0035057489
   14560.0  0.0201820396  0.0155433305  0.0053406442  0.0038081589
   14561.0  0.0215677302  0.0165993702  0.0057688840  0.0040696161
   14562.0  0.0226739403  0.0174415503  0.0061136172  0.0042783371
   14563.0  0.0234414004  0.0180245899  0.0063574729  0.0044231429
   14564.0  0.0238982309  0.0183701608  0.0065083732  0.0045093368
   14565.0  0.0241096001  0.0185282994  0.0065849619  0.0045492160
   14566.0  0.0241283998  0.0185394194  0.0066033262  0.0045527602
   14567.0  0.0240666997  0.0184894800  0.0065954961  0.0045411149
   14568.0  0.0239650700  0.0184093900  0.0065738610  0.0045219362
   14569.0  0.0239051301  0.0183617305  0.0065617878  0.0045106239
   14570.0  0.0239013508  0.0183575004  0.0065637501  0.0045099100
   14571.0  0.0239606500  0.0184019003  0.0065822629  0.0045210999
   14572.0  0.0240695309  0.0184844900  0.0066138310  0.0045416430
   14573.0  0.0241852794  0.0185723994  0.0066471058  0.0045634820
   14574.0  0.0242877807  0.0186501108  0.0066767712  0.0045828228
   14575.0  0.0243478809  0.0186952297  0.0066948412  0.0045941640
   14576.0  0.0243575107  0.0187015198  0.0066992440  0.0045959768
   14577.0  0.0243223608  0.0186734498  0.0066912752  0.0045893430
   14578.0  0.0242463108  0.0186139997  0.0066719502  0.0045749941
   14579.0  0.0241441093  0.0185346007  0.0066449670  0.0045557092
   14580.0  0.0240385402  0.0184528101  0.0066162869  0.0045357882
   14581.0  0.0239340700  0.0183721203  0.0065870169  0.0045160721
   14582.0  0.0238788798  0.0183295906  0.0065700640  0.0045056599
   14583.0  0.0238602906  0.0183153693  0.0065624220  0.0045021530
   14584.0  0.0239205603  0.0183618609  0.0065757791  0.0045135249
   14585.0  0.0240253601  0.0184424091  0.0066018412  0.0045333020
   14586.0  0.0241766293  0.0185583793  0.0066416422  0.0045618429
   14587.0  0.0243400894  0.0186832007  0.0066866511  0.0045926850
   14588.0  0.0244967006  0.0188022107  0.0067318659  0.0046222368
   14589.0  0.0246381201  0.0189090595  0.0067745941  0.0046489169
   14590.0  0.0247613508  0.0190016199  0.0068136300  0.0046721702
   14591.0  0.0248688497  0.0190820601  0.0068483641  0.0046924502
   14592.0  0.0249720607  0.0191593394  0.0068815192  0.0047119218
   14593.0  0.0250622593  0.0192269795  0.0069097299  0.0047289431
   14594.0  0.0251412001  0.0192863792  0.0069334540  0.0047438350
   14595.0  0.0252075493  0.0193365607  0.0069521442  0.0047563561
   14596.0  0.0252404604  0.0193614196  0.0069603431  0.0047625639
   14597.0  0.0252717193  0.0193853006  0.0069671320  0.0047684619
   14598.0  0.0252600405  0.0193764102  0.0069615198  0.0047662570
   14599.0  0.0252567306  0.0193739906  0.0069580032  0.0047656340
   14600.0  0.0252164006  0.0193431508  0.0069443700  0.0047580218
   14601.0  0.0251712892  0.0193086006  0.0069296649  0.0047495132
   14602.0  0.0251001995  0.0192540195  0.0069081690  0.0047360980
   14603.0  0.0249918792  0.0191707797  0.0068767848  0.0047156592
   14604.0  0.0248701498  0.0190771408  0.0068420800  0.0046926900
   14605.0  0.0246898700  0.0189385302  0.0067915171  0.0046586739
   14606.0  0.0245124605  0.0188020505  0.0067418851  0.0046251980
   14607.0  0.0242947191  0.0186346509  0.0066811400  0.0045841141
   14608.0  0.0240991395  0.0184842292  0.0066264360  0.0045472090
   14609.0  0.0239172596  0.0183443502  0.0065754750  0.0045128912
   14610.0  0.0237752106  0.0182349700  0.0065356749  0.0044860882
   14611.0  0.0237005092  0.0181771200  0.0065147951  0.0044719940
   14612.0  0.0236802995  0.0181609299  0.0065094419  0.0044681770
   14613.0  0.0237418804  0.0182073303  0.0065271780  0.0044797971
   14614.0  0.0238600597  0.0182970297  0.0065608360  0.0045020930
   14615.0  0.0240262095  0.0184234306  0.0066080168  0.0045334441
   14616.0  0.0242226608  0.0185730197  0.0066636922  0.0045705112
   14617.0  0.0244184695  0.0187220108  0.0067195171  0.0046074558
   14618.0  0.0246001203  0.0188599993  0.0067719300  0.0046417299
   14619.0  0.0247608591  0.0189817697  0.0068191788  0.0046720579
   14620.0  0.0248776805  0.0190696996  0.0068549439  0.0046941000
   14621.0  0.0249860696  0.0191510506  0.0068886639  0.0047145509
   14622.0  0.0250500795  0.0191984400  0.0069100219  0.0047266278
   14623.0  0.0251180008  0.0192489792  0.0069318712  0.0047394419
   14624.0  0.0251563806  0.0192771703  0.0069445041  0.0047466801
   14625.0  0.0251870900  0.0192997996  0.0069539631  0.0047524758
   14626.0  0.0252063796  0.0193140004  0.0069590928  0.0047561168
   14627.0  0.0251985099  0.0193075705  0.0069561270  0.0047546290
   14628.0  0.0252010003  0.0193091892  0.0069556502  0.0047550979
   14629.0  0.0251756292  0.0192893595  0.0069478201  0.0047503142
   14630.0  0.0251760092  0.0192891099  0.0069476170  0.0047503840
   14631.0  0.0251626298  0.0192781091  0.0069443351  0.0047478578
   14632.0  0.0251645092  0.0192786306  0.0069458671  0.0047482098
   14633.0  0.0251569394  0.0192718897  0.0069448999  0.0047467812
   14634.0  0.0251329094  0.0192525592  0.0069392999  0.0047422452
   14635.0  0.0250879899  0.0192174297  0.0069272262  0.0047337711
   14636.0  0.0250097308  0.0191569291  0.0069054300  0.0047190040
   14637.0  0.0249086507  0.0190791395  0.0068766270  0.0046999329
   14638.0  0.0247987006  0.0189945903  0.0068452568  0.0046791839
   14639.0  0.0246959291  0.0189155694  0.0068158181  0.0046597929
   14640.0  0.0246251393  0.0188609194  0.0067955898  0.0046464340
   14641.0  0.0245999098  0.0188411307  0.0067881281  0.0046416759
   14642.0  0.0246105995  0.0188487805  0.0067907940  0.0046436908
   14643.0  0.0246716291  0.0188950300  0.0068071419  0.0046552052
   14644.0  0.0247309599  0.0189400408  0.0068227830  0.0046663992
   14645.0  0.0248152092  0.0190042593  0.0068448931  0.0046822969
   14646.0  0.0248687193  0.0190449506  0.0068583949  0.0046923920
   14647.0  0.0249211397  0.0190847907  0.0068717110  0.0047022831
   14648.0  0.0249493308  0.0191059094  0.0068788729  0.0047076009
   14649.0  0.0249565095  0.0191107299  0.0068810419  0.0047089551
   14650.0  0.0249618106  0.0191138797  0.0068835411  0.0047099539
   14651.0  0.0249316096  0.0190896299  0.0068771029  0.0047042579
   14652.0  0.0249136891  0.0190746598  0.0068744719  0.0047008730
   14653.0  0.0248612296  0.0190331601  0.0068626450  0.0046909750
   14654.0  0.0248234794  0.0190029796  0.0068546720  0.0046838499
   14655.0  0.0247743204  0.0189640801  0.0068434319  0.0046745730
   14656.0  0.0247413609  0.0189377200  0.0068362369  0.0046683541
   14657.0  0.0247288607  0.0189270508  0.0068344660  0.0046659932
   14658.0  0.0247360505  0.0189315602  0.0068377699  0.0046673492
   14659.0  0.0247721206  0.0189582296  0.0068487749  0.0046741520
   14660.0  0.0248212405  0.0189950000  0.0068630301  0.0046834210
   14661.0  0.0248736609  0.0190344099  0.0068777720  0.0046933112
   14662.0  0.0249196794  0.0190690104  0.0068904529  0.0047019939
   14663.0  0.0249427892  0.0190861691  0.0068964860  0.0047063539
   14664.0  0.0249396600  0.0190832205  0.0068953368  0.0047057620
   14665.0  0.0249170996  0.0190654006  0.0068888878  0.0047015049
   14666.0  0.0248595495  0.0190207008  0.0068731299  0.0046906471
   14667.0  0.0248102397  0.0189822502  0.0068598329  0.0046813432
   14668.0  0.0247383807  0.0189265106  0.0068404819  0.0046677841
   14669.0  0.0247043092  0.0188996606  0.0068315379  0.0046613538
   14670.0  0.0246783495  0.0188790392  0.0068248310  0.0046564578
   14671.0  0.0246944893  0.0188905895  0.0068298150  0.0046595000
   14672.0  0.0247391202  0.0189238805  0.0068429019  0.0046679210
   14673.0  0.0247904398  0.0189621598  0.0068582511  0.0046776012
   14674.0  0.0248609204  0.0190150104  0.0068792398  0.0046908990
   14675.0  0.0248914193  0.0190371908  0.0068895342  0.0046966551
   14676.0  0.0249224100  0.0190597493  0.0068999561  0.0047025010
   14677.0  0.0249042008  0.0190446693  0.0068967161  0.0046990621
   14678.0  0.0248840991  0.0190282706  0.0068926071  0.0046952688
   14679.0  0.0248458497  0.0189980604  0.0068831579  0.0046880539
   14680.0  0.0248077400  0.0189681109  0.0068733012  0.0046808608
   14681.0  0.0247711204  0.0189393908  0.0068634590  0.0046739490
   14682.0  0.0247225091  0.0189016704  0.0068498482  0.0046647750
   14683.0  0.0246625803  0.0188554004  0.0068327230  0.0046534678
   14684.0  0.0245898794  0.0187994707  0.0068117171  0.0046397508
   14685.0  0.0245090909  0.0187374093  0.0067882859  0.0046245069
   14686.0  0.0244474802  0.0186900292  0.0067701261  0.0046128840
   14687.0  0.0244167801  0.0186662395  0.0067606480  0.0046070898
   14688.0  0.0244245399  0.0186717808  0.0067620408  0.0046085538
   14689.0  0.0244855992  0.0187179707  0.0067784721  0.0046200720
   14690.0  0.0245543402  0.0187699497  0.0067973090  0.0046330411
   14691.0  0.0246583391  0.0188487899  0.0068262261  0.0046526659
   14692.0  0.0247322004  0.0189044904  0.0068471031  0.0046666018
   14693.0  0.0248158891  0.0189675894  0.0068710991  0.0046823900
   14694.0  0.0248683803  0.0190067291  0.0068868138  0.0046922942
   14695.0  0.0249113403  0.0190385003  0.0069001680  0.0047003999
   14696.0  0.0249425303  0.0190612506  0.0069104028  0.0047062840
   14697.0  0.0249430407  0.0190605894  0.0069119860  0.0047063790
   14698.0  0.0249445699  0.0190607794  0.0069136252  0.0047066682
   14699.0  0.0249040592  0.0190289598  0.0069031930  0.0046990220
   14700.0  0.0248684399  0.0190009698  0.0068938471  0.0046922988
   14701.0  0.0248067603  0.0189531408  0.0068769939  0.0046806620
   14702.0  0.0247508902  0.0189097896  0.0068616760  0.0046701198
   14703.0  0.0247046892  0.0188738499  0.0068489430  0.0046614008
   14704.0  0.0246588606  0.0188382007  0.0068362970  0.0046527539
   14705.0  0.0246446505  0.0188267399  0.0068323412  0.0046500722
   14706.0  0.0246170703  0.0188050605  0.0068246732  0.0046448670
   14707.0  0.0246132091  0.0188014898  0.0068236329  0.0046441411
   14708.0  0.0245928504  0.0187852494  0.0068181651  0.0046402961
   14709.0  0.0245806705  0.0187752005  0.0068152188  0.0046379971
   14710.0  0.0245690495  0.0187655203  0.0068126409  0.0046358039
   14711.0  0.0245587006  0.0187567398  0.0068106400  0.0046338509
   14712.0  0.0245601591  0.0187569708  0.0068119420  0.0046341261
   14713.0  0.0245619100  0.0187573992  0.0068133669  0.0046344539
   14714.0  0.0245707594  0.0187632795  0.0068166582  0.0046361238
   14715.0  0.0245874301  0.0187751502  0.0068221041  0.0046392679
   14716.0  0.0246105492  0.0187919494  0.0068292911  0.0046436288
   14717.0  0.0246460903  0.0188182108  0.0068399189  0.0046503320
   14718.0  0.0246929806  0.0188531801  0.0068536750  0.0046591819
   14719.0  0.0247360598  0.0188852306  0.0068663070  0.0046673100
   14720.0  0.0247932393  0.0189280808  0.0068827639  0.0046780980
   14721.0  0.0248268899  0.0189530198  0.0068925321  0.0046844459
   14722.0  0.0248762593  0.0189900007  0.0069065089  0.0046937610
   14723.0  0.0249005891  0.0190079100  0.0069133858  0.0046983520
   14724.0  0.0249307305  0.0190302897  0.0069217510  0.0047040391
   14725.0  0.0249433797  0.0190393496  0.0069251969  0.0047064228
   14726.0  0.0249381997  0.0190347899  0.0069236760  0.0047054449
   14727.0  0.0249212701  0.0190212596  0.0069189291  0.0047022500
   14728.0  0.0248757005  0.0189858600  0.0069062789  0.0046936530
   14729.0  0.0248247199  0.0189463105  0.0068921689  0.0046840310
   14730.0  0.0247612707  0.0188972205  0.0068746428  0.0046720579
   14731.0  0.0246988796  0.0188489500  0.0068574171  0.0046602860
   14732.0  0.0246421807  0.0188050196  0.0068417862  0.0046495898
   14733.0  0.0245915893  0.0187657606  0.0068278392  0.0046400442
   14734.0  0.0245445706  0.0187292099  0.0068149031  0.0046311691
   14735.0  0.0245166309  0.0187072307  0.0068072570  0.0046258960
   14736.0  0.0244862605  0.0186834000  0.0067989728  0.0046201688
   14737.0  0.0244981200  0.0186917596  0.0068024429  0.0046224012
   14738.0  0.0245149899  0.0187039208  0.0068073990  0.0046255868
   14739.0  0.0245799106  0.0187527109  0.0068258112  0.0046378342
   14740.0  0.0246557705  0.0188098103  0.0068474142  0.0046521500
   14741.0  0.0247462597  0.0188779999  0.0068732300  0.0046692202
   14742.0  0.0248413607  0.0189496800  0.0069004442  0.0046871630
   14743.0  0.0249044709  0.0189969297  0.0069188480  0.0046990700
   14744.0  0.0249674898  0.0190441199  0.0069372170  0.0047109621
   14745.0  0.0249805693  0.0190532207  0.0069416449  0.0047134282
   14746.0  0.0249975994  0.0190653596  0.0069470592  0.0047166399
   14747.0  0.0249822699  0.0190528594  0.0069433548  0.0047137481
   14748.0  0.0249741394  0.0190458894  0.0069415178  0.0047122128
   14749.0  0.0249630492  0.0190366898  0.0069387560  0.0047101192
   14750.0  0.0249568503  0.0190312508  0.0069372798  0.0047089499
   14751.0  0.0249620508  0.0190345105  0.0069389199  0.0047099292
   14752.0  0.0249689408  0.0190390702  0.0069410028  0.0047112270
   14753.0  0.0249784105  0.0190456100  0.0069437842  0.0047130152
   14754.0  0.0249860194  0.0190507192  0.0069460459  0.0047144489
   14755.0  0.0249802507  0.0190456491  0.0069445609  0.0047133621
   14756.0  0.0249619093  0.0190310106  0.0069395662  0.0047099008
   14757.0  0.0249274801  0.0190040991  0.0069300518  0.0047034030
   14758.0  0.0248651095  0.0189558994  0.0069127660  0.0046916329
   14759.0  0.0248045605  0.0189090893  0.0068959692  0.0046802098
   14760.0  0.0247164201  0.0188412294  0.0068715322  0.0046635759
   14761.0  0.0246580709  0.0187960900  0.0068554231  0.0046525681
   14762.0  0.0245949496  0.0187472794  0.0068380502  0.0046406570
   14763.0  0.0245707296  0.0187281091  0.0068315370  0.0046360842
   14764.0  0.0245612301  0.0187201593  0.0068291640  0.0046342942
   14765.0  0.0245624501  0.0187203791  0.0068297870  0.0046345252
