The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  719.92        664.20        171.17        141.30
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    3113.0  0.0003681744  0.0003681587  0.0000106752  0.0000722731
    3114.0  0.0003003542  0.0003003413  0.0000081274  0.0000589600
    3115.0  0.0002522236  0.0002522126  0.0000062294  0.0000495119
    3116.0  0.0002297510  0.0002297409  0.0000051511  0.0000451005
    3117.0  0.0002300318  0.0002300217  0.0000047507  0.0000451556
    3118.0  0.0002501920  0.0002501809  0.0000050230  0.0000491130
    3119.0  0.0002849041  0.0002848915  0.0000058927  0.0000559271
    3120.0  0.0003306410  0.0003306265  0.0000074935  0.0000649053
    3121.0  0.0003867192  0.0003867023  0.0000100950  0.0000759135
    3122.0  0.0004594781  0.0004594579  0.0000143284  0.0000901963
    3123.0  0.0005571489  0.0005571245  0.0000209250  0.0001093691
    3124.0  0.0006924857  0.0006924552  0.0000306983  0.0001359360
    3125.0  0.0008708547  0.0008708164  0.0000440258  0.0001709501
    3126.0  0.0010901900  0.0010901410  0.0000606741  0.0002140059
    3127.0  0.0013363940  0.0013363350  0.0000796728  0.0002623363
    3128.0  0.0015881429  0.0015880720  0.0000998827  0.0003117549
    3129.0  0.0018312230  0.0018311410  0.0001207377  0.0003594718
    3130.0  0.0020659871  0.0020658930  0.0001435541  0.0004055562
    3131.0  0.0023180430  0.0023179380  0.0001712015  0.0004550352
    3132.0  0.0026272449  0.0026271229  0.0002082979  0.0005157318
    3133.0  0.0030297050  0.0030295621  0.0002579940  0.0005947358
    3134.0  0.0035371601  0.0035369911  0.0003213169  0.0006943492
    3135.0  0.0041221008  0.0041219019  0.0003945676  0.0008091750
    3136.0  0.0047246162  0.0047243852  0.0004708557  0.0009274494
    3137.0  0.0052777440  0.0052774842  0.0005424267  0.0010360290
    3138.0  0.0057280501  0.0057277652  0.0006034201  0.0011244250
    3139.0  0.0060685421  0.0060682381  0.0006533274  0.0011912640
    3140.0  0.0063268258  0.0063265059  0.0006963615  0.0012419660
    3141.0  0.0065563088  0.0065559740  0.0007390661  0.0012870129
    3142.0  0.0068091550  0.0068088030  0.0007879538  0.0013366470
    3143.0  0.0070960671  0.0070956959  0.0008429617  0.0013929690
    3144.0  0.0074092220  0.0074088322  0.0009009560  0.0014544420
    3145.0  0.0076847118  0.0076843030  0.0009517386  0.0015085210
    3146.0  0.0078883534  0.0078879315  0.0009882798  0.0015484950
    3147.0  0.0079711564  0.0079707280  0.0010046810  0.0015647491
    3148.0  0.0079604750  0.0079600457  0.0010042400  0.0015626550
    3149.0  0.0078883655  0.0078879399  0.0009951553  0.0015484970
    3150.0  0.0078309579  0.0078305341  0.0009889575  0.0015372300
    3151.0  0.0078532128  0.0078527853  0.0009984607  0.0015415980
    3152.0  0.0079813693  0.0079809316  0.0010273550  0.0015667550
    3153.0  0.0082390942  0.0082386378  0.0010796851  0.0016173481
    3154.0  0.0085661011  0.0085656215  0.0011455150  0.0016815390
    3155.0  0.0089449417  0.0089444360  0.0012203250  0.0017559050
    3156.0  0.0092914766  0.0092909457  0.0012905120  0.0018239290
    3157.0  0.0095810434  0.0095804920  0.0013493650  0.0018807740
    3158.0  0.0097582070  0.0097576417  0.0013870870  0.0019155510
    3159.0  0.0097910082  0.0097904401  0.0013957800  0.0019219900
    3160.0  0.0096572544  0.0096566929  0.0013704910  0.0018957320
    3161.0  0.0093273949  0.0093268566  0.0013058550  0.0018309830
    3162.0  0.0088273352  0.0088268304  0.0012068570  0.0017328160
    3163.0  0.0081737321  0.0081732711  0.0010788920  0.0016045170
    3164.0  0.0074474369  0.0074470239  0.0009386027  0.0014619420
    3165.0  0.0067182300  0.0067178658  0.0008000762  0.0013188000
    3166.0  0.0060746311  0.0060743089  0.0006804868  0.0011924590
    3167.0  0.0055818390  0.0055815489  0.0005897069  0.0010957239
    3168.0  0.0052677160  0.0052674459  0.0005324347  0.0010340600
    3169.0  0.0051254150  0.0051251552  0.0005050810  0.0010061270
    3170.0  0.0050957152  0.0050954572  0.0004980969  0.0010002970
    3171.0  0.0051011802  0.0051009222  0.0004983202  0.0010013690
    3172.0  0.0050527100  0.0050524538  0.0004929830  0.0009918546
    3173.0  0.0048941071  0.0048938598  0.0004736166  0.0009607212
    3174.0  0.0046034241  0.0046031922  0.0004374630  0.0009036592
    3175.0  0.0042174840  0.0042172731  0.0003891517  0.0008278981
    3176.0  0.0037985351  0.0037983460  0.0003362610  0.0007456581
    3177.0  0.0034231090  0.0034229411  0.0002883971  0.0006719615
    3178.0  0.0031538371  0.0031536829  0.0002523414  0.0006191033
    3179.0  0.0030089261  0.0030087801  0.0002311320  0.0005906566
    3180.0  0.0029947930  0.0029946491  0.0002252251  0.0005878829
    3181.0  0.0030771780  0.0030770290  0.0002325271  0.0006040550
    3182.0  0.0032506839  0.0032505260  0.0002527468  0.0006381143
    3183.0  0.0035074491  0.0035072761  0.0002865894  0.0006885176
    3184.0  0.0038636399  0.0038634471  0.0003355899  0.0007584381
    3185.0  0.0043321620  0.0043319422  0.0004010689  0.0008504104
    3186.0  0.0048884498  0.0048881979  0.0004785356  0.0009596106
    3187.0  0.0054940148  0.0054937280  0.0005618848  0.0010784840
    3188.0  0.0060472628  0.0060469452  0.0006372103  0.0011870870
    3189.0  0.0064727692  0.0064724269  0.0006942778  0.0012706150
    3190.0  0.0066691479  0.0066687949  0.0007205182  0.0013091640
    3191.0  0.0066067302  0.0066063800  0.0007127237  0.0012969110
    3192.0  0.0062705022  0.0062701702  0.0006707188  0.0012309100
    3193.0  0.0057092132  0.0057089119  0.0006015538  0.0011207270
    3194.0  0.0050069769  0.0050067152  0.0005170963  0.0009828773
    3195.0  0.0042660460  0.0042658229  0.0004293484  0.0008374313
    3196.0  0.0036214311  0.0036212429  0.0003542700  0.0007108921
    3197.0  0.0031685331  0.0031683689  0.0003013734  0.0006219877
    3198.0  0.0029999900  0.0029998349  0.0002807312  0.0005889025
    3199.0  0.0031242019  0.0031240401  0.0002922877  0.0006132858
    3200.0  0.0035138170  0.0035136340  0.0003332502  0.0006897675
    3201.0  0.0040666619  0.0040664501  0.0003921586  0.0007982921
    3202.0  0.0046569500  0.0046567060  0.0004553788  0.0009141661
    3203.0  0.0051496648  0.0051493952  0.0005076867  0.0010108870
    3204.0  0.0054290281  0.0054287422  0.0005359045  0.0010657270
    3205.0  0.0054373378  0.0054370528  0.0005333705  0.0010673580
    3206.0  0.0051620039  0.0051617338  0.0004986039  0.0010133100
    3207.0  0.0046594092  0.0046591661  0.0004384692  0.0009146489
    3208.0  0.0040110149  0.0040108068  0.0003625900  0.0007873686
    3209.0  0.0033183550  0.0033181841  0.0002831653  0.0006513982
    3210.0  0.0026650720  0.0026649360  0.0002098245  0.0005231575
    3211.0  0.0021066160  0.0021065101  0.0001489840  0.0004135320
    3212.0  0.0016674910  0.0016674080  0.0001029971  0.0003273309
    3213.0  0.0013437390  0.0013436730  0.0000709509  0.0002637780
    3214.0  0.0011219170  0.0011218620  0.0000506082  0.0002202341
    3215.0  0.0009834517  0.0009834041  0.0000392243  0.0001930531
    3216.0  0.0009170244  0.0009169799  0.0000349412  0.0001800134
    3217.0  0.0009191052  0.0009190604  0.0000368582  0.0001804218
    3218.0  0.0009891435  0.0009890950  0.0000445955  0.0001941704
    3219.0  0.0011338820  0.0011338260  0.0000585602  0.0002225829
    3220.0  0.0013405490  0.0013404820  0.0000774920  0.0002631519
    3221.0  0.0015963560  0.0015962759  0.0001002625  0.0003133672
    3222.0  0.0018503340  0.0018502410  0.0001224506  0.0003632236
    3223.0  0.0020606490  0.0020605449  0.0001405807  0.0004045085
    3224.0  0.0021697311  0.0021696209  0.0001498178  0.0004259211
    3225.0  0.0021555219  0.0021554129  0.0001483507  0.0004231322
    3226.0  0.0020220799  0.0020219779  0.0001365754  0.0003969374
    3227.0  0.0018026570  0.0018025660  0.0001172099  0.0003538642
    3228.0  0.0015600770  0.0015599980  0.0000954918  0.0003062457
    3229.0  0.0013408531  0.0013407849  0.0000751753  0.0002632114
    3230.0  0.0011961210  0.0011960620  0.0000604325  0.0002348003
    3231.0  0.0011344691  0.0011344129  0.0000519681  0.0002226980
    3232.0  0.0011577940  0.0011577370  0.0000500454  0.0002272768
    3233.0  0.0012405110  0.0012404500  0.0000527882  0.0002435142
    3234.0  0.0013544360  0.0013543690  0.0000583074  0.0002658778
    3235.0  0.0014712980  0.0014712251  0.0000645370  0.0002888178
    3236.0  0.0015637761  0.0015636990  0.0000697089  0.0003069717
    3237.0  0.0016210400  0.0016209600  0.0000729191  0.0003182126
    3238.0  0.0016314500  0.0016313700  0.0000735591  0.0003202562
    3239.0  0.0016066870  0.0016066080  0.0000723535  0.0003153952
    3240.0  0.0015565240  0.0015564470  0.0000704341  0.0003055479
    3241.0  0.0015150210  0.0015149460  0.0000703235  0.0002974009
    3242.0  0.0015157870  0.0015157110  0.0000750322  0.0002975513
    3243.0  0.0015993020  0.0015992200  0.0000876691  0.0003139453
    3244.0  0.0018015230  0.0018014300  0.0001111435  0.0003536416
    3245.0  0.0021242320  0.0021241209  0.0001454004  0.0004169899
    3246.0  0.0025584791  0.0025583440  0.0001891734  0.0005022334
    3247.0  0.0030312501  0.0030310899  0.0002358803  0.0005950392
    3248.0  0.0034767741  0.0034765890  0.0002790490  0.0006824966
    3249.0  0.0037903821  0.0037901800  0.0003091222  0.0007440581
    3250.0  0.0039183162  0.0039181071  0.0003208342  0.0007691717
    3251.0  0.0038262210  0.0038260170  0.0003111559  0.0007510931
    3252.0  0.0035438580  0.0035436701  0.0002828923  0.0006956642
    3253.0  0.0031409371  0.0031407699  0.0002428318  0.0006165702
    3254.0  0.0027011160  0.0027009740  0.0001988806  0.0005302334
    3255.0  0.0023169611  0.0023168400  0.0001598183  0.0004548229
    3256.0  0.0020359601  0.0020358539  0.0001300261  0.0003996623
    3257.0  0.0018884710  0.0018883731  0.0001125026  0.0003707098
    3258.0  0.0018538800  0.0018537840  0.0001054766  0.0003639194
    3259.0  0.0019072690  0.0019071701  0.0001072736  0.0003743998
    3260.0  0.0020084730  0.0020083690  0.0001146156  0.0003942661
    3261.0  0.0021381900  0.0021380789  0.0001266400  0.0004197303
    3262.0  0.0022872749  0.0022871550  0.0001427968  0.0004489953
    3263.0  0.0024641010  0.0024639710  0.0001643493  0.0004837064
    3264.0  0.0026733500  0.0026732071  0.0001913330  0.0005247825
    3265.0  0.0029048261  0.0029046680  0.0002222543  0.0005702213
    3266.0  0.0031214200  0.0031212489  0.0002524839  0.0006127396
    3267.0  0.0032660100  0.0032658300  0.0002754289  0.0006411226
    3268.0  0.0032773991  0.0032772170  0.0002843315  0.0006433587
    3269.0  0.0031199071  0.0031197330  0.0002750206  0.0006124424
    3270.0  0.0027966050  0.0027964490  0.0002478649  0.0005489779
    3271.0  0.0023564999  0.0023563679  0.0002074952  0.0004625842
    3272.0  0.0018755560  0.0018754520  0.0001617751  0.0003681745
    3273.0  0.0014337780  0.0014336980  0.0001183547  0.0002814526
    3274.0  0.0010939790  0.0010939190  0.0000835140  0.0002147498
    3275.0  0.0008886573  0.0008886085  0.0000602178  0.0001744447
    3276.0  0.0008233725  0.0008233278  0.0000490834  0.0001616292
    3277.0  0.0008816746  0.0008816273  0.0000487628  0.0001730741
    3278.0  0.0010404059  0.0010403510  0.0000572983  0.0002042334
    3279.0  0.0012668860  0.0012668180  0.0000722565  0.0002486917
    3280.0  0.0015412261  0.0015411431  0.0000919733  0.0003025447
    3281.0  0.0018280230  0.0018279250  0.0001137558  0.0003588437
    3282.0  0.0021152829  0.0021151700  0.0001365379  0.0004152332
    3283.0  0.0023644120  0.0023642851  0.0001568918  0.0004641376
    3284.0  0.0025593869  0.0025592491  0.0001734508  0.0005024117
    3285.0  0.0026659840  0.0026658410  0.0001827507  0.0005233368
    3286.0  0.0026670850  0.0026669409  0.0001835044  0.0005235527
    3287.0  0.0025635681  0.0025634300  0.0001753478  0.0005032325
    3288.0  0.0023666329  0.0023665051  0.0001594015  0.0004645732
    3289.0  0.0021289519  0.0021288369  0.0001401162  0.0004179167
    3290.0  0.0018929580  0.0018928560  0.0001208712  0.0003715906
    3291.0  0.0017210090  0.0017209160  0.0001072330  0.0003378367
    3292.0  0.0016433930  0.0016433040  0.0001012917  0.0003226007
    3293.0  0.0016822580  0.0016821660  0.0001056353  0.0003302298
    3294.0  0.0018327120  0.0018326110  0.0001199355  0.0003597644
    3295.0  0.0020850410  0.0020849260  0.0001446078  0.0004092967
    3296.0  0.0024230219  0.0024228869  0.0001790791  0.0004756430
    3297.0  0.0028346370  0.0028344770  0.0002231709  0.0005564433
    3298.0  0.0033038461  0.0033036571  0.0002758479  0.0006485501
    3299.0  0.0038070891  0.0038068690  0.0003342268  0.0007473369
    3300.0  0.0043087518  0.0043085008  0.0003941227  0.0008458141
    3301.0  0.0047571440  0.0047568651  0.0004486057  0.0009338348
    3302.0  0.0050979592  0.0050976579  0.0004911179  0.0010007370
    3303.0  0.0052737491  0.0052734371  0.0005143976  0.0010352450
    3304.0  0.0052471291  0.0052468190  0.0005142380  0.0010300190
    3305.0  0.0050024479  0.0050021522  0.0004889939  0.0009819889
    3306.0  0.0045630489  0.0045627789  0.0004414784  0.0008957342
    3307.0  0.0039882669  0.0039880322  0.0003787777  0.0007829023
    3308.0  0.0033702140  0.0033700161  0.0003108227  0.0006615783
    3309.0  0.0028091630  0.0028089990  0.0002489362  0.0005514430
    3310.0  0.0024039480  0.0024038081  0.0002033256  0.0004718984
    3311.0  0.0022094990  0.0022093710  0.0001803785  0.0004337281
    3312.0  0.0022591890  0.0022590570  0.0001835087  0.0004434823
    3313.0  0.0025194760  0.0025193279  0.0002102717  0.0004945768
    3314.0  0.0029532521  0.0029530779  0.0002569631  0.0005797281
    3315.0  0.0034739519  0.0034737450  0.0003158160  0.0006819422
    3316.0  0.0040168180  0.0040165759  0.0003795096  0.0007885073
    3317.0  0.0044998098  0.0044995360  0.0004393727  0.0008833186
    3318.0  0.0048596649  0.0048593679  0.0004867606  0.0009539602
    3319.0  0.0050496282  0.0050493181  0.0005147152  0.0009912496
    3320.0  0.0050294790  0.0050291680  0.0005172013  0.0009872939
    3321.0  0.0048163640  0.0048160669  0.0004941905  0.0009454602
    3322.0  0.0044375872  0.0044373129  0.0004494962  0.0008711052
    3323.0  0.0039918069  0.0039915619  0.0003938338  0.0007835977
    3324.0  0.0035706190  0.0035704020  0.0003400361  0.0007009181
    3325.0  0.0032885049  0.0032883061  0.0003014737  0.0006455382
    3326.0  0.0032079979  0.0032078051  0.0002872951  0.0006297351
    3327.0  0.0033524591  0.0033522570  0.0003002011  0.0006580930
    3328.0  0.0036775761  0.0036773530  0.0003357399  0.0007219141
    3329.0  0.0040933578  0.0040931092  0.0003830198  0.0008035326
    3330.0  0.0044845189  0.0044842451  0.0004281149  0.0008803180
    3331.0  0.0047454950  0.0047452040  0.0004579747  0.0009315473
    3332.0  0.0048128068  0.0048125121  0.0004641607  0.0009447612
    3333.0  0.0046825721  0.0046822848  0.0004459776  0.0009191966
    3334.0  0.0044151559  0.0044148872  0.0004099862  0.0008667023
    3335.0  0.0040997481  0.0040994990  0.0003676090  0.0008047869
    3336.0  0.0038499290  0.0038496980  0.0003326669  0.0007557465
    3337.0  0.0037318231  0.0037315991  0.0003150146  0.0007325622
    3338.0  0.0038068581  0.0038066281  0.0003231307  0.0007472926
    3339.0  0.0040592938  0.0040590460  0.0003572313  0.0007968458
    3340.0  0.0044791028  0.0044788248  0.0004166341  0.0008792548
    3341.0  0.0049988739  0.0049985591  0.0004929734  0.0009812869
    3342.0  0.0055615730  0.0055612158  0.0005773223  0.0010917441
    3343.0  0.0060837162  0.0060833208  0.0006560585  0.0011942420
    3344.0  0.0064939209  0.0064934972  0.0007172766  0.0012747661
    3345.0  0.0067331460  0.0067327050  0.0007504839  0.0013217269
    3346.0  0.0067679710  0.0067675281  0.0007513593  0.0013285630
    3347.0  0.0066028871  0.0066024568  0.0007209735  0.0012961570
    3348.0  0.0062544928  0.0062540891  0.0006650575  0.0012277670
    3349.0  0.0057740039  0.0057736351  0.0005928752  0.0011334460
    3350.0  0.0051873862  0.0051870570  0.0005113919  0.0010182920
    3351.0  0.0045527141  0.0045524291  0.0004292963  0.0008937045
    3352.0  0.0038909509  0.0038907100  0.0003495530  0.0007637998
    3353.0  0.0032552830  0.0032550839  0.0002775936  0.0006390171
    3354.0  0.0026710611  0.0026708990  0.0002143047  0.0005243335
    3355.0  0.0021723970  0.0021722659  0.0001623319  0.0004264452
    3356.0  0.0017686450  0.0017685400  0.0001212955  0.0003471875
    3357.0  0.0014546060  0.0014545200  0.0000906820  0.0002855413
    3358.0  0.0012099330  0.0012098619  0.0000683499  0.0002375118
    3359.0  0.0010108780  0.0010108190  0.0000521855  0.0001984370
    3360.0  0.0008377580  0.0008377093  0.0000400777  0.0001644531
    3361.0  0.0006879009  0.0006878608  0.0000312371  0.0001350360
    3362.0  0.0005666885  0.0005666552  0.0000254057  0.0001112418
    3363.0  0.0004977458  0.0004977161  0.0000240059  0.0000977082
    3364.0  0.0005028920  0.0005028613  0.0000286305  0.0000987185
    3365.0  0.0006162000  0.0006161616  0.0000422930  0.0001209609
    3366.0  0.0008566069  0.0008565529  0.0000673138  0.0001681533
    3367.0  0.0012464870  0.0012464080  0.0001061874  0.0002446872
    3368.0  0.0017702871  0.0017701730  0.0001584415  0.0003475101
    3369.0  0.0024025401  0.0024023859  0.0002213891  0.0004716222
    3370.0  0.0030690201  0.0030688229  0.0002878881  0.0006024535
    3371.0  0.0036950391  0.0036948009  0.0003490712  0.0007253422
    3372.0  0.0041923448  0.0041920752  0.0003951726  0.0008229637
    3373.0  0.0045104688  0.0045101801  0.0004200036  0.0008854118
    3374.0  0.0046286299  0.0046283351  0.0004212937  0.0009086077
    3375.0  0.0045747911  0.0045745010  0.0004030839  0.0008980377
    3376.0  0.0043968121  0.0043965359  0.0003717237  0.0008631012
    3377.0  0.0041505871  0.0041503292  0.0003353770  0.0008147660
