The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  745.41        691.88        135.49        101.44
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   12680.0  0.0497523807  0.0488661900  0.0072155581  0.0067709992
   12681.0  0.0501819812  0.0492860302  0.0072894068  0.0068294629
   12682.0  0.0497074388  0.0488185696  0.0072272671  0.0067648818
   12683.0  0.0499322489  0.0490389988  0.0072599938  0.0067954762
   12684.0  0.0495781004  0.0486912392  0.0072057238  0.0067472798
   12685.0  0.0495737083  0.0486873612  0.0071998578  0.0067466809
   12686.0  0.0495559089  0.0486701913  0.0071926550  0.0067442609
   12687.0  0.0493454486  0.0484636799  0.0071581909  0.0067156199
   12688.0  0.0496271700  0.0487406291  0.0071944930  0.0067539592
   12689.0  0.0492136516  0.0483348407  0.0071295081  0.0066976789
   12690.0  0.0495860502  0.0487013198  0.0071760318  0.0067483620
   12691.0  0.0491161309  0.0482404716  0.0071010608  0.0066844071
   12692.0  0.0494350083  0.0485541187  0.0071421531  0.0067278058
   12693.0  0.0492104106  0.0483333282  0.0071093030  0.0066972389
   12694.0  0.0494214706  0.0485395305  0.0071456190  0.0067259679
   12695.0  0.0496090688  0.0487220399  0.0071829511  0.0067514959
   12696.0  0.0496179610  0.0487286299  0.0071972548  0.0067527029
   12697.0  0.0500878803  0.0491881594  0.0072773518  0.0068166582
   12698.0  0.0498260185  0.0489294790  0.0072485339  0.0067810179
   12699.0  0.0503122509  0.0494060814  0.0073242281  0.0068471921
   12700.0  0.0499155596  0.0490161516  0.0072683049  0.0067932042
   12701.0  0.0502303392  0.0493252613  0.0073134308  0.0068360441
   12702.0  0.0499904193  0.0490897596  0.0072770682  0.0068033920
   12703.0  0.0500735901  0.0491715595  0.0072874208  0.0068147108
   12704.0  0.0501809306  0.0492772087  0.0073004900  0.0068293209
   12705.0  0.0500183292  0.0491178818  0.0072734579  0.0068071908
   12706.0  0.0504026599  0.0494960211  0.0073233861  0.0068594972
   12707.0  0.0500278398  0.0491288193  0.0072620218  0.0068084872
   12708.0  0.0504662804  0.0495602787  0.0073184930  0.0068681538
   12709.0  0.0500577688  0.0491596609  0.0072543570  0.0068125608
   12710.0  0.0503775589  0.0494734198  0.0073011299  0.0068560811
   12711.0  0.0501907989  0.0492889695  0.0072793500  0.0068306620
   12712.0  0.0503123514  0.0494062603  0.0073089111  0.0068472042
   12713.0  0.0504721217  0.0495606400  0.0073467749  0.0068689510
   12714.0  0.0503511392  0.0494389310  0.0073462930  0.0068524880
   12715.0  0.0507729314  0.0498503111  0.0074237972  0.0069098878
   12716.0  0.0504256189  0.0495067202  0.0073876600  0.0068626190
   12717.0  0.0508823097  0.0499528609  0.0074666729  0.0069247759
   12718.0  0.0504277907  0.0495047085  0.0074099940  0.0068629170
   12719.0  0.0506509393  0.0497220904  0.0074509210  0.0068932842
   12720.0  0.0502439886  0.0493212491  0.0073972428  0.0068379021
   12721.0  0.0500586592  0.0491382293  0.0073745502  0.0068126768
   12722.0  0.0498352796  0.0489183106  0.0073437528  0.0067822789
   12723.0  0.0493104383  0.0484028384  0.0072666351  0.0067108520
   12724.0  0.0494004786  0.0484914295  0.0072775730  0.0067231040
   12725.0  0.0488449000  0.0479465090  0.0071922592  0.0066474951
   12726.0  0.0492673889  0.0483617298  0.0072505190  0.0067049921
   12727.0  0.0489800498  0.0480799787  0.0072052749  0.0066658841
   12728.0  0.0495137312  0.0486036912  0.0072832331  0.0067385179
   12729.0  0.0495679900  0.0486563407  0.0072928369  0.0067459000
   12730.0  0.0498869382  0.0489682890  0.0073441020  0.0067893099
   12731.0  0.0501962416  0.0492706001  0.0073947259  0.0068314029
   12732.0  0.0501379184  0.0492120013  0.0073915771  0.0068234652
   12733.0  0.0505954809  0.0496600904  0.0074628778  0.0068857330
   12734.0  0.0502548516  0.0493250415  0.0074148732  0.0068393811
   12735.0  0.0507396907  0.0498006791  0.0074862558  0.0069053620
   12736.0  0.0503723398  0.0494401902  0.0074303700  0.0068553649
   12737.0  0.0507360213  0.0497974791  0.0074809720  0.0069048651
   12738.0  0.0505839288  0.0496485196  0.0074554379  0.0068841651
   12739.0  0.0507005490  0.0497632399  0.0074698390  0.0069000348
   12740.0  0.0508590005  0.0499186702  0.0074920510  0.0069216010
   12741.0  0.0506815612  0.0497441404  0.0074662720  0.0068974509
   12742.0  0.0510761887  0.0501306504  0.0075270440  0.0069511579
   12743.0  0.0506791808  0.0497399196  0.0074724280  0.0068971282
   12744.0  0.0511231013  0.0501743704  0.0075426460  0.0069575412
   12745.0  0.0506997891  0.0497577414  0.0074847401  0.0068999329
   12746.0  0.0510001704  0.0500516295  0.0075322362  0.0069408128
   12747.0  0.0507708117  0.0498259217  0.0075001200  0.0069095949
   12748.0  0.0508229509  0.0498769209  0.0075073619  0.0069166920
   12749.0  0.0509082898  0.0499606803  0.0075185392  0.0069283089
   12750.0  0.0506946295  0.0497512408  0.0074845022  0.0068992288
   12751.0  0.0510318317  0.0500822812  0.0075324071  0.0069451178
   12752.0  0.0505884103  0.0496471189  0.0074656559  0.0068847742
   12753.0  0.0509451590  0.0499969013  0.0075185988  0.0069333231
   12754.0  0.0503936708  0.0494551398  0.0074386420  0.0068582720
   12755.0  0.0505345203  0.0495925695  0.0074619972  0.0068774382
   12756.0  0.0500977300  0.0491630100  0.0074006938  0.0068179979
   12757.0  0.0499532893  0.0490203090  0.0073826239  0.0067983400
   12758.0  0.0498276986  0.0488961488  0.0073672021  0.0067812470
   12759.0  0.0494509600  0.0485256389  0.0073140571  0.0067299712
   12760.0  0.0496322401  0.0487028211  0.0073428731  0.0067546442
   12761.0  0.0491171405  0.0481968001  0.0072680651  0.0066845431
   12762.0  0.0494422391  0.0485153310  0.0073171048  0.0067287860
   12763.0  0.0490104184  0.0480911918  0.0072538629  0.0066700201
   12764.0  0.0493593886  0.0484332107  0.0073060868  0.0067175110
   12765.0  0.0493084602  0.0483828299  0.0072991359  0.0067105819
   12766.0  0.0495929495  0.0486615486  0.0073419111  0.0067492961
   12767.0  0.0499863587  0.0490471609  0.0074007781  0.0068028369
   12768.0  0.0500360504  0.0490955301  0.0074086729  0.0068096002
   12769.0  0.0506206602  0.0496688113  0.0074955150  0.0068891621
   12770.0  0.0503532402  0.0494061485  0.0074559529  0.0068527702
   12771.0  0.0508453585  0.0498887897  0.0075285388  0.0069197388
   12772.0  0.0504689217  0.0495192483  0.0074723498  0.0068685128
   12773.0  0.0507631302  0.0498077795  0.0075153429  0.0069085509
   12774.0  0.0506051518  0.0496525913  0.0074914880  0.0068870499
   12775.0  0.0506901108  0.0497357212  0.0075037968  0.0068986118
   12776.0  0.0508873388  0.0499289297  0.0075330609  0.0069254562
   12777.0  0.0507307090  0.0497749001  0.0075102481  0.0069041369
   12778.0  0.0511695892  0.0502050817  0.0075758779  0.0069638682
   12779.0  0.0507990196  0.0498410389  0.0075218049  0.0069134352
   12780.0  0.0512656793  0.0502984300  0.0075917151  0.0069769449
   12781.0  0.0508693308  0.0499091111  0.0075337640  0.0069230050
   12782.0  0.0511893407  0.0502226688  0.0075817420  0.0069665592
   12783.0  0.0510125197  0.0500488095  0.0075560128  0.0069424910
   12784.0  0.0510890111  0.0501235090  0.0075676502  0.0069529000
   12785.0  0.0512436293  0.0502748787  0.0075907889  0.0069739409
   12786.0  0.0510460809  0.0500807501  0.0075616902  0.0069470610
   12787.0  0.0514461584  0.0504729599  0.0076210941  0.0070015080
   12788.0  0.0510408990  0.0500750504  0.0075611770  0.0069463518
   12789.0  0.0514753200  0.0505009592  0.0076256520  0.0070054741
   12790.0  0.0510439612  0.0500774607  0.0075618629  0.0069467709
   12791.0  0.0512959510  0.0503243804  0.0075993091  0.0069810641
   12792.0  0.0510335714  0.0500666611  0.0075605488  0.0069453530
   12793.0  0.0509637408  0.0499978587  0.0075503229  0.0069358540
   12794.0  0.0509482212  0.0499823391  0.0075481390  0.0069337408
   12795.0  0.0505364500  0.0495780706  0.0074872491  0.0068777008
   12796.0  0.0507176518  0.0497555397  0.0075142151  0.0069023590
   12797.0  0.0501135401  0.0491626002  0.0074248281  0.0068201488
   12798.0  0.0503833890  0.0494270287  0.0074649281  0.0068568718
   12799.0  0.0498749800  0.0489279591  0.0073897182  0.0067876801
   12800.0  0.0501087196  0.0491569713  0.0074244710  0.0068194880
   12801.0  0.0499418601  0.0489929803  0.0073998622  0.0067967782
   12802.0  0.0500234105  0.0490726903  0.0074120569  0.0068078800
   12803.0  0.0502639785  0.0493083894  0.0074478020  0.0068406179
   12804.0  0.0501450785  0.0491914600  0.0074302601  0.0068244380
   12805.0  0.0506777316  0.0497137010  0.0075092129  0.0068969270
   12806.0  0.0504146889  0.0494554006  0.0074702189  0.0068611312
   12807.0  0.0509893000  0.0500188284  0.0075552501  0.0069393311
   12808.0  0.0507180616  0.0497525185  0.0075148949  0.0069024181
   12809.0  0.0510709099  0.0500984304  0.0075669461  0.0069504390
   12810.0  0.0509435609  0.0499732904  0.0075478628  0.0069331070
   12811.0  0.0509355590  0.0499652103  0.0075465040  0.0069320151
   12812.0  0.0510291383  0.0500567406  0.0075603561  0.0069447509
   12813.0  0.0506646112  0.0496988595  0.0075064739  0.0068951440
   12814.0  0.0509113185  0.0499405302  0.0075433450  0.0069287168
   12815.0  0.0503175296  0.0493576899  0.0074557881  0.0068479069
   12816.0  0.0505505688  0.0495859087  0.0074908049  0.0068796221
   12817.0  0.0499801598  0.0490260087  0.0074067679  0.0068019941
   12818.0  0.0500817709  0.0491253212  0.0074222460  0.0068158209
   12819.0  0.0498319417  0.0488799103  0.0073855780  0.0067818230
   12820.0  0.0498027913  0.0488509908  0.0073815151  0.0067778528
   12821.0  0.0500320010  0.0490754992  0.0074156681  0.0068090470
   12822.0  0.0499062613  0.0489518903  0.0073971129  0.0067919348
   12823.0  0.0504975691  0.0495316200  0.0074847220  0.0068724090
   12824.0  0.0502907299  0.0493285097  0.0074538928  0.0068442570
   12825.0  0.0509224795  0.0499479808  0.0075471690  0.0069302381
   12826.0  0.0507017300  0.0497312993  0.0075139520  0.0069001932
   12827.0  0.0510814302  0.0501036011  0.0075695701  0.0069518681
   12828.0  0.0509753190  0.0499994010  0.0075532310  0.0069374260
   12829.0  0.0509769209  0.0500008203  0.0075529478  0.0069376491
   12830.0  0.0510658696  0.0500878394  0.0075659538  0.0069497530
   12831.0  0.0507068112  0.0497353710  0.0075129038  0.0069008828
   12832.0  0.0509599783  0.0499833003  0.0075510019  0.0069353399
   12833.0  0.0504017994  0.0494353808  0.0074691428  0.0068593742
   12834.0  0.0507268794  0.0497537404  0.0075183269  0.0069036148
   12835.0  0.0502666198  0.0493018292  0.0074511310  0.0068409769
   12836.0  0.0505624413  0.0495915301  0.0074958610  0.0068812361
   12837.0  0.0504574999  0.0494881682  0.0074810530  0.0068669538
   12838.0  0.0506052002  0.0496326610  0.0075035030  0.0068870578
   12839.0  0.0508899614  0.0499115996  0.0075461650  0.0069258092
   12840.0  0.0507851802  0.0498085096  0.0075309579  0.0069115511
   12841.0  0.0512877107  0.0503010489  0.0076057622  0.0069799400
   12842.0  0.0509539805  0.0499734394  0.0075565218  0.0069345240
   12843.0  0.0514284112  0.0504384302  0.0076271161  0.0069990880
   12844.0  0.0510583594  0.0500751995  0.0075724660  0.0069487258
   12845.0  0.0513091683  0.0503208712  0.0076098908  0.0069828620
   12846.0  0.0511417091  0.0501563288  0.0075852820  0.0069600721
   12847.0  0.0510908403  0.0501061305  0.0075779608  0.0069531482
   12848.0  0.0512394905  0.0502516106  0.0076002339  0.0069733760
   12849.0  0.0509164706  0.0499345213  0.0075525502  0.0069294190
   12850.0  0.0512841493  0.0502947904  0.0076073129  0.0069794529
   12851.0  0.0507980101  0.0498177297  0.0075354259  0.0069132969
   12852.0  0.0511353612  0.0501482710  0.0075856950  0.0069592092
   12853.0  0.0506521612  0.0496741012  0.0075142388  0.0068934448
   12854.0  0.0507334284  0.0497534908  0.0075265160  0.0069045089
   12855.0  0.0504273213  0.0494529903  0.0074813291  0.0068628448
   12856.0  0.0501884297  0.0492184199  0.0074461130  0.0068303361
   12857.0  0.0501730815  0.0492030717  0.0074440688  0.0068282462
   12858.0  0.0497057587  0.0487444811  0.0073749688  0.0067646471
   12859.0  0.0499676913  0.0490010418  0.0074140821  0.0068002949
   12860.0  0.0494547710  0.0484977514  0.0073382240  0.0067304890
   12861.0  0.0498500988  0.0488851108  0.0073971432  0.0067842882
   12862.0  0.0495189317  0.0485600494  0.0073482590  0.0067392192
   12863.0  0.0498759411  0.0489098392  0.0074014962  0.0067878058
   12864.0  0.0499094985  0.0489424504  0.0074067242  0.0067923749
   12865.0  0.0501022115  0.0491311289  0.0074355658  0.0068186019
   12866.0  0.0505110398  0.0495317392  0.0074964780  0.0068742409
   12867.0  0.0504565500  0.0494779982  0.0074886200  0.0068668239
   12868.0  0.0510514304  0.0500610508  0.0075771492  0.0069477842
   12869.0  0.0507709011  0.0497856587  0.0075357538  0.0069096070
   12870.0  0.0512886792  0.0502930917  0.0076128650  0.0069800750
   12871.0  0.0509646386  0.0499750301  0.0075650369  0.0069359732
   12872.0  0.0512261391  0.0502311401  0.0076041338  0.0069715609
   12873.0  0.0510960817  0.0501032993  0.0075850990  0.0069538620
   12874.0  0.0510538183  0.0500615612  0.0075790850  0.0069481088
   12875.0  0.0512285382  0.0502325818  0.0076052551  0.0069718892
   12876.0  0.0509173796  0.0499271713  0.0075592678  0.0069295401
   12877.0  0.0512976907  0.0502998009  0.0076159220  0.0069812979
   12878.0  0.0508229211  0.0498339683  0.0075456239  0.0069166860
   12879.0  0.0511832088  0.0501869507  0.0075993231  0.0069657192
   12880.0  0.0507478714  0.0497597903  0.0075349198  0.0069064689
   12881.0  0.0509158596  0.0499241985  0.0075601358  0.0069293352
   12882.0  0.0507531390  0.0497643314  0.0075362618  0.0069071902
   12883.0  0.0506904386  0.0497025512  0.0075272438  0.0068986551
   12884.0  0.0509042405  0.0499118716  0.0075592492  0.0069277510
   12885.0  0.0506436415  0.0496560596  0.0075207599  0.0068922872
   12886.0  0.0511123613  0.0501153506  0.0075905090  0.0069560772
   12887.0  0.0507302284  0.0497404188  0.0075338571  0.0069040712
   12888.0  0.0511905700  0.0501915105  0.0076022800  0.0069667208
   12889.0  0.0508378707  0.0498454310  0.0075499588  0.0069187209
   12890.0  0.0510716289  0.0500743799  0.0075847311  0.0069505339
   12891.0  0.0509140007  0.0499195717  0.0075613749  0.0069290800
   12892.0  0.0508251600  0.0498322211  0.0075482139  0.0069169910
   12893.0  0.0509057604  0.0499109998  0.0075601991  0.0069279568
   12894.0  0.0504719801  0.0494854711  0.0074957442  0.0068689240
   12895.0  0.0506485589  0.0496583618  0.0075219469  0.0068929549
   12896.0  0.0499242693  0.0489479899  0.0074143810  0.0067943851
   12897.0  0.0499572903  0.0489800982  0.0074193799  0.0067988751
   12898.0  0.0491343588  0.0481729805  0.0072973780  0.0066868798
   12899.0  0.0488896407  0.0479327403  0.0072613950  0.0066535762
   12900.0  0.0482822582  0.0473368987  0.0071716611  0.0065709171
   12901.0  0.0478634983  0.0469259918  0.0071099978  0.0065139229
   12902.0  0.0477622785  0.0468263999  0.0070954701  0.0065001529
   12903.0  0.0473911799  0.0464622490  0.0070407419  0.0064496468
   12904.0  0.0478349999  0.0468970798  0.0071068848  0.0065100449
   12905.0  0.0476410203  0.0467066504  0.0070781298  0.0064836480
   12906.0  0.0483413115  0.0473929793  0.0071821068  0.0065789539
   12907.0  0.0483441204  0.0473955013  0.0071824752  0.0065793358
   12908.0  0.0489083491  0.0479484200  0.0072663631  0.0066561238
   12909.0  0.0491218008  0.0481573902  0.0072982651  0.0066851731
   12910.0  0.0493357703  0.0483668707  0.0073303930  0.0067142928
   12911.0  0.0497832000  0.0488051996  0.0073971972  0.0067751850
   12912.0  0.0496856309  0.0487092510  0.0073829652  0.0067619062
   12913.0  0.0503029600  0.0493142009  0.0074747270  0.0068459199
   12914.0  0.0500707105  0.0490862913  0.0074400990  0.0068143150
   12915.0  0.0506565794  0.0496604405  0.0075268992  0.0068940460
   12916.0  0.0504784882  0.0494856387  0.0075002448  0.0068698102
   12917.0  0.0508195795  0.0498197712  0.0075509180  0.0069162329
   12918.0  0.0508374386  0.0498369895  0.0075537418  0.0069186632
   12919.0  0.0508431084  0.0498422198  0.0075549632  0.0069194320
   12920.0  0.0511027314  0.0500964113  0.0075938450  0.0069547640
   12921.0  0.0508038886  0.0498031601  0.0075496370  0.0069140908
   12922.0  0.0512133688  0.0502043404  0.0076103448  0.0069698221
   12923.0  0.0507464483  0.0497464202  0.0075406339  0.0069062761
   12924.0  0.0511245094  0.0501168482  0.0075963698  0.0069577298
   12925.0  0.0507230610  0.0497231297  0.0075363568  0.0069030952
   12926.0  0.0509212203  0.0499171391  0.0075657442  0.0069300612
   12927.0  0.0508036986  0.0498016514  0.0075483732  0.0069140671
   12928.0  0.0507522114  0.0497508608  0.0075410730  0.0069070570
   12929.0  0.0509605110  0.0499547496  0.0075721880  0.0069354102
   12930.0  0.0506366417  0.0496369898  0.0075241518  0.0068913312
   12931.0  0.0509942695  0.0499873310  0.0075770579  0.0069400040
   12932.0  0.0504586995  0.0494621396  0.0074971612  0.0068671159
   12933.0  0.0507082790  0.0497065894  0.0075339340  0.0069010821
   12934.0  0.0501645282  0.0491733700  0.0074528791  0.0068270792
   12935.0  0.0501657017  0.0491742790  0.0074529401  0.0068272399
   12936.0  0.0498754196  0.0488895290  0.0074095670  0.0067877341
   12937.0  0.0496423915  0.0486609191  0.0073745912  0.0067560221
   12938.0  0.0497197695  0.0487366281  0.0073855021  0.0067665521
   12939.0  0.0493026786  0.0483276583  0.0073228660  0.0067097908
   12940.0  0.0496076792  0.0486264601  0.0073676901  0.0067512952
   12941.0  0.0490859412  0.0481148213  0.0072900169  0.0066802930
   12942.0  0.0493769012  0.0483997092  0.0073335441  0.0067198910
   12943.0  0.0489611402  0.0479918085  0.0072723972  0.0066633071
   12944.0  0.0491204299  0.0481475592  0.0072967052  0.0066849850
