The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  643.36        568.55        427.55        431.82
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   10682.0  0.0217900798  0.0215165596  0.0112418402  0.0146283899
   10683.0  0.0204513408  0.0201980304  0.0103601804  0.0137296496
   10684.0  0.0195214804  0.0192820709  0.0097449729  0.0131054102
   10685.0  0.0190923605  0.0188588593  0.0094707645  0.0128173400
   10686.0  0.0192671195  0.0190297905  0.0096146073  0.0129346503
   10687.0  0.0200422499  0.0197914802  0.0101722600  0.0134550203
   10688.0  0.0213349294  0.0210623909  0.0110906204  0.0143228201
   10689.0  0.0229970403  0.0226971209  0.0122519899  0.0154386396
   10690.0  0.0247381609  0.0244098809  0.0134580899  0.0166075099
   10691.0  0.0262300596  0.0258779097  0.0144726802  0.0176090598
   10692.0  0.0271303393  0.0267640501  0.0150690498  0.0182134397
   10693.0  0.0271796603  0.0268130209  0.0150739104  0.0182465594
   10694.0  0.0262984093  0.0259460695  0.0144497296  0.0176549293
   10695.0  0.0246066004  0.0242811795  0.0132852597  0.0165191796
   10696.0  0.0223952103  0.0221045204  0.0117893703  0.0150346104
   10697.0  0.0201196093  0.0198645908  0.0102573102  0.0135069499
   10698.0  0.0181660708  0.0179418195  0.0089406846  0.0121954698
   10699.0  0.0169038307  0.0167003106  0.0080590975  0.0113481004
   10700.0  0.0164193399  0.0162253603  0.0076576271  0.0110228499
   10701.0  0.0166722108  0.0164773595  0.0077010449  0.0111926002
   10702.0  0.0174161494  0.0172136091  0.0080311932  0.0116920397
   10703.0  0.0183636993  0.0181504991  0.0084826397  0.0123281796
   10704.0  0.0192771498  0.0190536007  0.0089132162  0.0129413996
   10705.0  0.0199725702  0.0197411403  0.0092353364  0.0134082604
   10706.0  0.0204453003  0.0202084109  0.0094521539  0.0137256198
   10707.0  0.0207219906  0.0204813797  0.0095976712  0.0139113702
   10708.0  0.0209599808  0.0207151491  0.0097697256  0.0140711404
   10709.0  0.0212910194  0.0210395604  0.0100471396  0.0142933698
   10710.0  0.0218391195  0.0215770006  0.0105017396  0.0146613196
   10711.0  0.0226653498  0.0223879702  0.0111527899  0.0152159901
   10712.0  0.0236846991  0.0233888794  0.0119408099  0.0159003008
   10713.0  0.0247832295  0.0244679302  0.0127721997  0.0166377798
   10714.0  0.0257093403  0.0253773704  0.0134834899  0.0172595009
   10715.0  0.0263037309  0.0259606503  0.0139584197  0.0176585205
   10716.0  0.0264192596  0.0260729492  0.0140986498  0.0177360792
   10717.0  0.0260729305  0.0257310309  0.0139135402  0.0175035801
   10718.0  0.0253944192  0.0250626206  0.0134830503  0.0170480795
   10719.0  0.0245996397  0.0242800098  0.0129616903  0.0165145192
   10720.0  0.0239414293  0.0236320794  0.0125133498  0.0160726402
   10721.0  0.0236131698  0.0233088192  0.0122863101  0.0158522800
   10722.0  0.0236727707  0.0233672298  0.0123188999  0.0158922896
   10723.0  0.0240715407  0.0237591993  0.0125931799  0.0161599908
   10724.0  0.0245968308  0.0242754593  0.0129654100  0.0165126305
   10725.0  0.0250402205  0.0247108806  0.0132995602  0.0168102905
   10726.0  0.0252311602  0.0248976592  0.0134764900  0.0169384703
   10727.0  0.0251101907  0.0247772001  0.0134549001  0.0168572608
   10728.0  0.0248250701  0.0244948994  0.0133313099  0.0166658405
   10729.0  0.0245530605  0.0242250692  0.0132225100  0.0164832305
   10730.0  0.0245726593  0.0242417809  0.0133178504  0.0164963901
   10731.0  0.0250058901  0.0246652309  0.0136918398  0.0167872198
   10732.0  0.0258594099  0.0255021192  0.0143508399  0.0173602197
   10733.0  0.0269756205  0.0265978500  0.0151729202  0.0181095600
   10734.0  0.0280766804  0.0276792198  0.0159700699  0.0188487191
   10735.0  0.0289564691  0.0285438299  0.0165884793  0.0194393508
   10736.0  0.0294504594  0.0290295705  0.0169248097  0.0197709799
   10737.0  0.0296291094  0.0292056408  0.0170268305  0.0198909100
   10738.0  0.0296205394  0.0291974302  0.0170026608  0.0198851600
   10739.0  0.0296532698  0.0292293709  0.0170169994  0.0199071299
   10740.0  0.0298705008  0.0294420198  0.0171789508  0.0200529601
   10741.0  0.0303189103  0.0298813209  0.0175210405  0.0203539897
   10742.0  0.0309252702  0.0304757394  0.0179773606  0.0207610596
   10743.0  0.0315539688  0.0310921893  0.0184484906  0.0211831108
   10744.0  0.0320556611  0.0315844491  0.0188085604  0.0215198994
   10745.0  0.0323719494  0.0318950489  0.0190200992  0.0217322409
   10746.0  0.0324782394  0.0319998898  0.0190607402  0.0218035895
   10747.0  0.0324541107  0.0319768898  0.0189974699  0.0217874106
   10748.0  0.0323858112  0.0319105797  0.0188989509  0.0217415504
   10749.0  0.0323299319  0.0318563804  0.0188142806  0.0217040293
   10750.0  0.0323822312  0.0319082215  0.0188179594  0.0217391495
   10751.0  0.0324880406  0.0320122913  0.0188769009  0.0218101908
   10752.0  0.0327225886  0.0322424099  0.0190467592  0.0219676401
   10753.0  0.0329877213  0.0325020105  0.0192614701  0.0221456308
   10754.0  0.0333471783  0.0328536183  0.0195673294  0.0223869402
   10755.0  0.0337296799  0.0332271494  0.0199119505  0.0226437096
   10756.0  0.0341648608  0.0336517990  0.0203154907  0.0229358692
   10757.0  0.0345989801  0.0340749994  0.0207284503  0.0232273005
   10758.0  0.0350158885  0.0344812311  0.0211315509  0.0235071797
   10759.0  0.0353690796  0.0348253213  0.0214744993  0.0237442907
   10760.0  0.0356341191  0.0350836888  0.0217276402  0.0239221994
   10761.0  0.0358067900  0.0352524407  0.0218799803  0.0240381099
   10762.0  0.0358786508  0.0353233106  0.0219231397  0.0240863599
   10763.0  0.0359158404  0.0353608616  0.0219168104  0.0241113193
   10764.0  0.0359057598  0.0353521183  0.0218669493  0.0241045598
   10765.0  0.0359549187  0.0354011394  0.0218690392  0.0241375603
   10766.0  0.0360131711  0.0354581103  0.0219027996  0.0241766609
   10767.0  0.0361451097  0.0355865806  0.0220129304  0.0242652409
   10768.0  0.0362613089  0.0356989205  0.0221320894  0.0243432391
   10769.0  0.0363493487  0.0357836187  0.0222293492  0.0244023502
   10770.0  0.0363635309  0.0357962810  0.0222624596  0.0244118609
   10771.0  0.0362875313  0.0357210189  0.0222123694  0.0243608393
   10772.0  0.0362073705  0.0356421694  0.0221489295  0.0243070107
   10773.0  0.0361409709  0.0355766118  0.0221049804  0.0242624599
   10774.0  0.0362314694  0.0356644616  0.0221954491  0.0243232101
   10775.0  0.0364500806  0.0358769186  0.0224155709  0.0244699605
   10776.0  0.0368441790  0.0362607092  0.0227896292  0.0247345306
   10777.0  0.0373163708  0.0367203504  0.0232422408  0.0250515193
   10778.0  0.0378107913  0.0372015312  0.0237146001  0.0253834203
   10779.0  0.0382741205  0.0376521498  0.0241611004  0.0256944597
   10780.0  0.0386412814  0.0380084291  0.0245323293  0.0259409305
   10781.0  0.0389631316  0.0383202508  0.0248657707  0.0261570103
   10782.0  0.0391943417  0.0385429300  0.0251363404  0.0263122097
   10783.0  0.0394186303  0.0387586914  0.0254022293  0.0264627803
   10784.0  0.0395927913  0.0389251001  0.0256332606  0.0265796799
   10785.0  0.0397497900  0.0390748717  0.0258449409  0.0266850796
   10786.0  0.0398622788  0.0391814299  0.0260098707  0.0267605893
   10787.0  0.0398946404  0.0392102487  0.0260951295  0.0267823096
   10788.0  0.0398637503  0.0391783006  0.0261019599  0.0267615803
   10789.0  0.0397025906  0.0390200391  0.0259810295  0.0266533792
   10790.0  0.0394758992  0.0387991183  0.0257735699  0.0265012104
   10791.0  0.0391377509  0.0384701602  0.0254568309  0.0262742005
   10792.0  0.0387731716  0.0381160416  0.0251028594  0.0260294601
   10793.0  0.0383791886  0.0377329886  0.0247313809  0.0257649701
   10794.0  0.0380232483  0.0373862498  0.0244126301  0.0255260095
   10795.0  0.0377221517  0.0370916612  0.0241746306  0.0253238808
   10796.0  0.0375070795  0.0368795693  0.0240467694  0.0251795091
   10797.0  0.0373804085  0.0367526002  0.0240222309  0.0250944607
   10798.0  0.0373426490  0.0367120504  0.0240821000  0.0250691101
   10799.0  0.0373826213  0.0367477983  0.0241953898  0.0250959303
   10800.0  0.0374775901  0.0368384607  0.0243230499  0.0251596794
   10801.0  0.0376300402  0.0369868204  0.0244552996  0.0252620392
   10802.0  0.0377884582  0.0371424295  0.0245539304  0.0253683794
   10803.0  0.0379780084  0.0373296104  0.0246434696  0.0254956391
   10804.0  0.0381231010  0.0374736302  0.0246875696  0.0255930498
   10805.0  0.0382626392  0.0376121998  0.0247239601  0.0256867204
   10806.0  0.0383262709  0.0376758613  0.0247176401  0.0257294402
   10807.0  0.0383508615  0.0377008095  0.0246946998  0.0257459506
   10808.0  0.0383018516  0.0376532786  0.0246281903  0.0257130507
   10809.0  0.0381985791  0.0375526212  0.0245258808  0.0256437194
   10810.0  0.0380688682  0.0374264084  0.0243968908  0.0255566407
   10811.0  0.0379153416  0.0372772217  0.0242484808  0.0254535805
   10812.0  0.0378231890  0.0371884592  0.0241401792  0.0253917202
   10813.0  0.0377682000  0.0371358693  0.0240707695  0.0253548007
   10814.0  0.0378213897  0.0371888205  0.0240946300  0.0253905095
   10815.0  0.0379131101  0.0372787900  0.0241659898  0.0254520904
   10816.0  0.0380440988  0.0374066904  0.0242802799  0.0255400296
   10817.0  0.0381348394  0.0374948606  0.0243684594  0.0256009400
   10818.0  0.0381638110  0.0375225917  0.0244082604  0.0256203804
   10819.0  0.0381082408  0.0374676697  0.0243769102  0.0255830791
   10820.0  0.0379941314  0.0373556204  0.0242952295  0.0255064704
   10821.0  0.0378587991  0.0372226909  0.0241977908  0.0254156105
   10822.0  0.0377412587  0.0371069983  0.0241167303  0.0253367200
   10823.0  0.0376818404  0.0370477811  0.0240905192  0.0252968203
   10824.0  0.0376462713  0.0370114185  0.0240933709  0.0252729505
   10825.0  0.0376546793  0.0370177291  0.0241416302  0.0252785794
   10826.0  0.0376035012  0.0369651802  0.0241592098  0.0252442304
   10827.0  0.0375287905  0.0368894413  0.0241656099  0.0251940805
   10828.0  0.0373494811  0.0367108993  0.0241046697  0.0250736792
   10829.0  0.0371395908  0.0365024991  0.0240188800  0.0249327794
   10830.0  0.0369020402  0.0362668410  0.0239141807  0.0247733109
   10831.0  0.0367044099  0.0360704511  0.0238300096  0.0246406198
   10832.0  0.0366077200  0.0359730795  0.0238106791  0.0245757103
   10833.0  0.0366053618  0.0359684415  0.0238470994  0.0245741196
   10834.0  0.0367592499  0.0361174196  0.0239809398  0.0246774293
   10835.0  0.0369894095  0.0363416113  0.0241569597  0.0248319302
   10836.0  0.0373348109  0.0366793089  0.0244037695  0.0250638109
   10837.0  0.0377040505  0.0370407701  0.0246618297  0.0253116805
   10838.0  0.0380967408  0.0374254584  0.0249346402  0.0255753100
   10839.0  0.0384474918  0.0377692394  0.0251752995  0.0258107800
   10840.0  0.0387009718  0.0380178615  0.0253436193  0.0259809494
   10841.0  0.0388366804  0.0381515101  0.0254148897  0.0260720607
   10842.0  0.0387904383  0.0381073989  0.0253399108  0.0260410104
   10843.0  0.0386151895  0.0379377417  0.0251480397  0.0259233601
   10844.0  0.0383059084  0.0376374386  0.0248422492  0.0257157497
   10845.0  0.0379654914  0.0373071395  0.0245027691  0.0254872106
   10846.0  0.0376328304  0.0369842798  0.0241775494  0.0252639093
   10847.0  0.0373804495  0.0367393009  0.0239346493  0.0250944700
   10848.0  0.0372242592  0.0365872309  0.0238012709  0.0249896105
   10849.0  0.0371777117  0.0365409590  0.0237912294  0.0249583591
   10850.0  0.0372153595  0.0365758203  0.0238790400  0.0249836501
   10851.0  0.0373315290  0.0366867818  0.0240445808  0.0250616204
   10852.0  0.0374881588  0.0368374586  0.0242370404  0.0251667704
   10853.0  0.0376782082  0.0370216183  0.0244340003  0.0252943598
   10854.0  0.0378861204  0.0372245200  0.0246101897  0.0254339296
   10855.0  0.0380871817  0.0374217704  0.0247528702  0.0255689006
   10856.0  0.0383119211  0.0376429111  0.0248913206  0.0257197805
   10857.0  0.0385129116  0.0378404893  0.0250160806  0.0258547105
   10858.0  0.0387546793  0.0380771905  0.0251854807  0.0260170102
   10859.0  0.0389773212  0.0382936299  0.0253744591  0.0261664707
   10860.0  0.0392345786  0.0385426804  0.0256168805  0.0263391696
   10861.0  0.0394668914  0.0387662314  0.0258656498  0.0264951307
   10862.0  0.0396840200  0.0389746912  0.0261081308  0.0266408697
   10863.0  0.0398397110  0.0391235016  0.0262947809  0.0267454106
   10864.0  0.0399133302  0.0391931310  0.0263929702  0.0267948192
   10865.0  0.0398845486  0.0391641185  0.0263772309  0.0267754905
   10866.0  0.0397420302  0.0390255116  0.0262332093  0.0266798101
   10867.0  0.0395043604  0.0387953892  0.0259769205  0.0265202709
   10868.0  0.0391848199  0.0384863392  0.0256260894  0.0263057593
   10869.0  0.0388535894  0.0381666012  0.0252474304  0.0260834098
   10870.0  0.0385257602  0.0378501303  0.0248736497  0.0258633308
   10871.0  0.0383075699  0.0376404412  0.0246003605  0.0257168598
   10872.0  0.0381766185  0.0375147983  0.0244332198  0.0256289598
   10873.0  0.0382170491  0.0375555716  0.0244354308  0.0256560892
   10874.0  0.0383557901  0.0376909412  0.0245594606  0.0257492308
   10875.0  0.0386082195  0.0379365087  0.0247982200  0.0259186998
   10876.0  0.0388928019  0.0382127315  0.0250816904  0.0261097308
   10877.0  0.0391540490  0.0384660214  0.0253455397  0.0262851194
   10878.0  0.0393577702  0.0386635587  0.0255471691  0.0264218803
   10879.0  0.0394072793  0.0387111790  0.0256012697  0.0264551099
   10880.0  0.0393477604  0.0386537202  0.0255280994  0.0264151506
   10881.0  0.0391076207  0.0384208411  0.0252813995  0.0262539499
   10882.0  0.0388105400  0.0381335393  0.0249581095  0.0260545108
   10883.0  0.0384589285  0.0377932005  0.0245868508  0.0258184709
   10884.0  0.0381801091  0.0375238582  0.0242806505  0.0256313104
   10885.0  0.0379983410  0.0373484418  0.0240793396  0.0255092792
   10886.0  0.0379354917  0.0372881703  0.0240033194  0.0254670996
   10887.0  0.0379533507  0.0373058207  0.0240175296  0.0254790802
   10888.0  0.0379705094  0.0373223200  0.0240411200  0.0254905894
   10889.0  0.0379034989  0.0372567102  0.0239891205  0.0254456308
   10890.0  0.0376809388  0.0370398201  0.0237875506  0.0252962001
   10891.0  0.0372643508  0.0366342701  0.0233994201  0.0250165407
   10892.0  0.0366704911  0.0360564217  0.0228397008  0.0246178694
   10893.0  0.0359583087  0.0353634097  0.0221711304  0.0241397899
   10894.0  0.0352315083  0.0346561000  0.0214917902  0.0236518700
   10895.0  0.0346106514  0.0340515897  0.0209228992  0.0232350808
   10896.0  0.0342205316  0.0336716212  0.0205713809  0.0229731891
   10897.0  0.0341306999  0.0335837789  0.0205051601  0.0229128804
   10898.0  0.0343691595  0.0338156894  0.0207375493  0.0230729692
   10899.0  0.0348796807  0.0343126208  0.0212142505  0.0234156791
   10900.0  0.0355561711  0.0349711105  0.0218403898  0.0238698199
   10901.0  0.0362935401  0.0356889516  0.0225135107  0.0243648309
   10902.0  0.0369734392  0.0363502800  0.0231427699  0.0248212591
   10903.0  0.0375568792  0.0369174108  0.0236846991  0.0252129193
   10904.0  0.0380139388  0.0373608395  0.0241253898  0.0255197491
   10905.0  0.0383628309  0.0376987904  0.0244700909  0.0257539693
   10906.0  0.0386156291  0.0379431583  0.0247299299  0.0259236600
   10907.0  0.0387943983  0.0381160602  0.0249092504  0.0260436796
   10908.0  0.0388830602  0.0382018685  0.0249944702  0.0261032004
   10909.0  0.0389183499  0.0382367596  0.0250051394  0.0261268802
   10910.0  0.0388501808  0.0381713212  0.0249134805  0.0260811299
   10911.0  0.0387395397  0.0380650088  0.0247668009  0.0260068495
   10912.0  0.0385139398  0.0378463008  0.0245268308  0.0258553997
   10913.0  0.0382205099  0.0375612415  0.0242280103  0.0256584194
   10914.0  0.0377814509  0.0371335186  0.0238176007  0.0253636800
   10915.0  0.0372218490  0.0365880392  0.0233044904  0.0249879993
   10916.0  0.0365162492  0.0359000415  0.0226671807  0.0245143399
   10917.0  0.0357328914  0.0351365916  0.0219516195  0.0239884406
   10918.0  0.0349379405  0.0343623310  0.0212143399  0.0234547891
   10919.0  0.0342631787  0.0337059982  0.0205654800  0.0230018105
   10920.0  0.0337973386  0.0332538299  0.0200907607  0.0226890892
   10921.0  0.0336317793  0.0330946296  0.0198810399  0.0225779507
   10922.0  0.0337889418  0.0332496800  0.0199695006  0.0226834491
   10923.0  0.0342175588  0.0336681791  0.0203359500  0.0229711905
   10924.0  0.0348864682  0.0343196690  0.0209514592  0.0234202407
   10925.0  0.0356233306  0.0350353718  0.0216844007  0.0239148997
   10926.0  0.0364161916  0.0358046591  0.0224925093  0.0244471598
   10927.0  0.0370910391  0.0364578888  0.0232226197  0.0249001998
   10928.0  0.0376901589  0.0370378196  0.0238684006  0.0253023803
   10929.0  0.0381355397  0.0374687389  0.0243527591  0.0256013907
   10930.0  0.0384787507  0.0378015600  0.0247039702  0.0258317795
   10931.0  0.0387368985  0.0380529314  0.0249382202  0.0260050800
   10932.0  0.0389011502  0.0382135101  0.0250674095  0.0261153299
   10933.0  0.0390290394  0.0383391604  0.0251465607  0.0262011997
   10934.0  0.0390349589  0.0383453891  0.0251279902  0.0262051597
   10935.0  0.0389699489  0.0382822417  0.0250471905  0.0261615291
   10936.0  0.0387181602  0.0380364209  0.0248122606  0.0259924904
   10937.0  0.0383163802  0.0376445502  0.0244357698  0.0257227700
   10938.0  0.0377090909  0.0370526798  0.0238672905  0.0253150892
   10939.0  0.0369688384  0.0363320708  0.0231589396  0.0248181503
   10940.0  0.0361683182  0.0355535485  0.0223794393  0.0242807493
   10941.0  0.0354301184  0.0348366201  0.0216405001  0.0237851795
   10942.0  0.0348753706  0.0342989303  0.0210622102  0.0234127901
   10943.0  0.0345529318  0.0339876711  0.0206981599  0.0231963191
   10944.0  0.0344814993  0.0339207798  0.0205710307  0.0231483709
   10945.0  0.0345552117  0.0339945704  0.0205965899  0.0231978707
   10946.0  0.0347327515  0.0341691114  0.0207254495  0.0233170409
