time,AOD_500nm
2021-12-05 03:15:03.000,0.234982
2021-12-05 03:24:25.000,0.237351
2021-12-05 03:26:54.000,0.241566
2021-12-05 03:29:54.000,0.241948
2021-12-05 03:32:54.000,0.242303
2021-12-05 03:35:54.000,0.246792
2021-12-05 03:38:54.000,0.245223
2021-12-05 03:41:54.000,0.236278
2021-12-05 03:44:54.000,0.239134
2021-12-05 03:47:54.000,0.239136
2021-12-05 03:50:54.000,0.241481
2021-12-05 03:53:54.000,0.241833
2021-12-05 03:56:54.000,0.249326
2021-12-05 03:59:54.000,0.253076
2021-12-05 04:02:54.000,0.249293
2021-12-05 04:05:54.000,0.248179
2021-12-05 04:15:05.000,0.246266
2021-12-05 04:24:30.000,0.256377
2021-12-05 04:26:54.000,0.258966
2021-12-05 04:29:54.000,0.264522
2021-12-05 04:32:54.000,0.267821
2021-12-05 04:35:54.000,0.2804
2021-12-05 04:38:54.000,0.282683
2021-12-05 04:41:54.000,0.291433
2021-12-05 04:44:54.000,0.297222
2021-12-05 04:47:54.000,0.29716
2021-12-05 04:50:54.000,0.308327
2021-12-05 04:53:54.000,0.302198
2021-12-05 04:56:54.000,0.299356
2021-12-05 04:59:54.000,0.29725
2021-12-05 05:02:54.000,0.297235
2021-12-05 05:05:54.000,0.296074
2021-12-05 05:15:04.000,0.301953
2021-12-05 05:24:27.000,0.302636
2021-12-05 05:26:54.000,0.294504
2021-12-05 05:29:54.000,0.306464
2021-12-05 05:32:53.000,0.305108
2021-12-05 05:35:53.000,0.298236
2021-12-05 05:38:53.000,0.307953
2021-12-05 05:41:53.000,0.308715
2021-12-05 05:44:53.000,0.319319
2021-12-05 05:47:53.000,0.327248
2021-12-05 05:50:53.000,0.32704
2021-12-05 05:53:53.000,0.318642
2021-12-05 05:56:53.000,0.307535
2021-12-05 05:59:53.000,0.304085
2021-12-05 06:02:53.000,0.307096
2021-12-05 06:05:53.000,0.303857
2021-12-05 06:15:03.000,0.314975
2021-12-05 06:24:24.000,0.32456
2021-12-05 06:26:53.000,0.321774
2021-12-05 06:29:53.000,0.318407
2021-12-05 06:32:53.000,0.315564
2021-12-05 06:35:53.000,0.320577
2021-12-05 06:38:53.000,0.32046
2021-12-05 06:41:53.000,0.331656
2021-12-05 06:44:53.000,0.341263
2021-12-05 06:47:53.000,0.333935
2021-12-05 06:50:53.000,0.339458
2021-12-05 06:53:53.000,0.337787
2021-12-05 06:56:53.000,0.347063
2021-12-05 06:59:53.000,0.343819
2021-12-05 07:02:53.000,0.346041
2021-12-05 07:05:53.000,0.356862
2021-12-05 07:07:33.000,0.352288
2021-12-05 07:16:54.000,0.357471
2021-12-05 07:26:17.000,0.374426
2021-12-05 07:29:53.000,0.378818
2021-12-05 07:32:04.000,0.379565
2021-12-05 07:35:53.000,0.379488
2021-12-05 07:38:53.000,0.375347
2021-12-05 07:40:47.000,0.383043
2021-12-05 07:44:53.000,0.369894
2021-12-05 07:46:46.000,0.369013
2021-12-05 07:50:31.000,0.374834
2021-12-05 07:53:53.000,0.38122
2021-12-06 00:21:17.000,0.042112
2021-12-06 00:23:10.000,0.041753
2021-12-06 00:27:17.000,0.041869
2021-12-06 00:29:10.000,0.041815
2021-12-06 00:33:17.000,0.042365
2021-12-06 00:35:10.000,0.042484
2021-12-06 00:39:17.000,0.042299
2021-12-06 00:41:11.000,0.042659
2021-12-06 00:45:17.000,0.043152
2021-12-06 00:48:17.000,0.043815
2021-12-06 00:50:10.000,0.044346
2021-12-06 00:54:17.000,0.044278
2021-12-06 00:57:17.000,0.045001
2021-12-06 01:00:17.000,0.044682
2021-12-06 01:02:23.000,0.044983
2021-12-06 01:11:40.000,0.046965
2021-12-06 01:13:18.000,0.047996
2021-12-06 01:22:36.000,0.047625
2021-12-06 01:27:17.000,0.045418
2021-12-06 01:30:17.000,0.045717
2021-12-06 01:33:17.000,0.044244
2021-12-06 01:36:17.000,0.043436
2021-12-06 01:39:17.000,0.045701
2021-12-06 01:42:17.000,0.044915
2021-12-06 01:45:17.000,0.044435
2021-12-06 01:48:17.000,0.04326
2021-12-06 01:51:17.000,0.042055
2021-12-06 01:54:17.000,0.041873
2021-12-06 01:57:17.000,0.041011
2021-12-06 02:00:17.000,0.040008
2021-12-06 02:03:17.000,0.040824
2021-12-06 02:06:17.000,0.039348
2021-12-06 02:15:21.000,0.043922
2021-12-06 02:24:37.000,0.048094
2021-12-06 02:27:17.000,0.045547
2021-12-06 02:30:17.000,0.041845
2021-12-06 02:33:17.000,0.042331
2021-12-06 02:36:17.000,0.041799
2021-12-06 02:39:17.000,0.044934
2021-12-06 02:42:18.000,0.044665
2021-12-06 02:45:18.000,0.044174
2021-12-06 02:48:18.000,0.046005
2021-12-06 02:51:18.000,0.046829
2021-12-06 02:54:18.000,0.046978
2021-12-06 02:57:18.000,0.048976
2021-12-06 03:00:18.000,0.046993
2021-12-06 03:03:18.000,0.048898
2021-12-06 03:06:18.000,0.044427
2021-12-06 03:15:24.000,0.047632
2021-12-06 03:24:45.000,0.047916
2021-12-06 03:27:18.000,0.047475
2021-12-06 03:30:18.000,0.047024
2021-12-06 03:33:18.000,0.048266
2021-12-06 03:36:18.000,0.045151
2021-12-06 03:39:18.000,0.042677
2021-12-06 03:42:18.000,0.04301
2021-12-06 03:45:18.000,0.046149
2021-12-06 03:48:18.000,0.045147
2021-12-06 03:51:18.000,0.045242
2021-12-06 03:54:18.000,0.043128
2021-12-06 03:57:18.000,0.040318
2021-12-06 04:00:18.000,0.04117
2021-12-06 04:03:18.000,0.041171
2021-12-06 04:06:18.000,0.043298
2021-12-06 04:15:27.000,0.046896
2021-12-06 04:24:59.000,0.041386
2021-12-06 04:27:18.000,0.042243
2021-12-06 04:30:18.000,0.042917
2021-12-06 04:33:18.000,0.042833
2021-12-06 04:36:18.000,0.040889
2021-12-06 04:39:18.000,0.041726
2021-12-06 04:42:18.000,0.041298
2021-12-06 04:45:18.000,0.038279
2021-12-06 04:48:18.000,0.038218
2021-12-06 04:51:18.000,0.037383
2021-12-06 04:54:18.000,0.038235
2021-12-06 04:57:18.000,0.035509
2021-12-06 05:00:18.000,0.041242
2021-12-06 05:03:18.000,0.039532
2021-12-06 05:06:18.000,0.039629
2021-12-06 05:15:27.000,0.047882
2021-12-06 05:24:49.000,0.055567
2021-12-06 05:27:18.000,0.054392
2021-12-06 05:30:17.000,0.048019
2021-12-06 05:33:17.000,0.049655
2021-12-06 05:36:17.000,0.047425
2021-12-06 05:39:17.000,0.045109
2021-12-06 05:42:17.000,0.043609
2021-12-06 05:45:17.000,0.042217
2021-12-06 05:48:17.000,0.046319
2021-12-06 05:51:17.000,0.043645
2021-12-06 05:54:17.000,0.041785
2021-12-06 05:57:17.000,0.043142
2021-12-06 06:00:17.000,0.043605
2021-12-06 06:03:17.000,0.043861
2021-12-06 06:06:17.000,0.045776
2021-12-06 06:15:26.000,0.049421
2021-12-06 06:24:49.000,0.051691
2021-12-06 06:27:17.000,0.052855
2021-12-06 06:30:17.000,0.05355
2021-12-06 06:33:17.000,0.055884
2021-12-06 06:36:17.000,0.056021
2021-12-06 06:39:17.000,0.055624
2021-12-06 06:42:17.000,0.054505
2021-12-06 06:45:17.000,0.055226
2021-12-06 06:48:17.000,0.055783
2021-12-06 06:51:17.000,0.0567
2021-12-06 06:54:17.000,0.055965
2021-12-06 06:57:17.000,0.056062
2021-12-06 07:00:17.000,0.05761
2021-12-06 07:03:17.000,0.059102
2021-12-06 07:06:17.000,0.057658
2021-12-06 07:07:57.000,0.057228
2021-12-06 07:17:27.000,0.057571
2021-12-06 07:26:52.000,0.054182
2021-12-06 07:30:17.000,0.054388
2021-12-06 07:32:11.000,0.054499
2021-12-06 07:36:17.000,0.054597
2021-12-06 07:39:08.000,0.0546
2021-12-06 07:42:17.000,0.053812
2021-12-06 07:45:11.000,0.053847
2021-12-06 07:48:17.000,0.054143
2021-12-06 07:50:10.000,0.055991
2021-12-11 00:40:18.000,0.218823
2021-12-11 00:44:25.000,0.217913
2021-12-11 00:46:18.000,0.218394
2021-12-11 00:50:25.000,0.217752
2021-12-11 00:53:25.000,0.219233
2021-12-11 00:55:46.000,0.219518
2021-12-11 00:59:25.000,0.240599
2021-12-11 02:02:25.000,0.23428
2021-12-11 02:17:32.000,0.246592
2021-12-11 02:26:49.000,0.242658
2021-12-11 02:29:25.000,0.226663
2021-12-11 02:32:25.000,0.256482
2021-12-11 02:41:25.000,0.211036
2021-12-11 02:53:26.000,0.204881
2021-12-11 03:17:32.000,0.172789
2021-12-11 04:44:26.000,0.191973
2021-12-11 05:41:25.000,0.131535
2021-12-11 05:44:25.000,0.132078
2021-12-11 05:47:25.000,0.125511
2021-12-11 05:50:25.000,0.138088
2021-12-11 06:08:25.000,0.129881
2021-12-11 06:17:33.000,0.115803
2021-12-11 06:26:55.000,0.117177
2021-12-11 06:29:25.000,0.117338
2021-12-11 06:32:25.000,0.118466
2021-12-11 06:35:25.000,0.116189
2021-12-11 06:38:25.000,0.118184
2021-12-11 06:41:25.000,0.121909
2021-12-11 06:44:25.000,0.124387
2021-12-11 06:47:25.000,0.122102
2021-12-11 06:50:25.000,0.123524
2021-12-11 06:53:25.000,0.124236
2021-12-11 06:56:25.000,0.129942
2021-12-11 06:59:25.000,0.135262
2021-12-11 07:02:25.000,0.127802
2021-12-11 07:05:25.000,0.124469
2021-12-11 07:08:25.000,0.128952
2021-12-11 07:10:04.000,0.132824
2021-12-11 07:30:42.000,0.151114
2021-12-11 07:35:25.000,0.135433
2021-12-11 07:38:06.000,0.134244
2021-12-11 07:41:25.000,0.13879
2021-12-11 07:44:14.000,0.13931
2021-12-11 07:47:25.000,0.139845
2021-12-11 07:49:19.000,0.149878
2021-12-12 00:26:51.000,0.045967
2021-12-12 00:28:45.000,0.04508
2021-12-12 00:32:51.000,0.043162
2021-12-12 00:34:44.000,0.043493
2021-12-12 00:38:51.000,0.043615
2021-12-12 00:40:45.000,0.043429
2021-12-12 00:44:51.000,0.042948
2021-12-12 00:47:15.000,0.044297
2021-12-12 00:50:51.000,0.044862
2021-12-12 00:53:51.000,0.045826
2021-12-12 00:56:46.000,0.044556
2021-12-12 00:59:51.000,0.044442
2021-12-12 01:02:51.000,0.045328
2021-12-12 01:05:51.000,0.046431
2021-12-12 01:08:51.000,0.04603
2021-12-12 01:10:30.000,0.04767
2021-12-12 01:20:51.000,0.049662
2021-12-12 01:23:51.000,0.050038
2021-12-12 01:26:51.000,0.050663
2021-12-12 01:29:51.000,0.050236
2021-12-12 01:32:51.000,0.049795
2021-12-12 01:35:51.000,0.047794
2021-12-12 01:38:51.000,0.047152
2021-12-12 01:41:51.000,0.04679
2021-12-12 01:44:51.000,0.046556
2021-12-12 01:47:51.000,0.046214
2021-12-12 01:50:51.000,0.04566
2021-12-12 01:53:51.000,0.045639
2021-12-12 01:56:51.000,0.047056
2021-12-12 01:59:51.000,0.048046
2021-12-12 02:02:51.000,0.046434
2021-12-12 02:05:51.000,0.045736
2021-12-12 02:08:51.000,0.045627
2021-12-12 02:17:52.000,0.051141
2021-12-12 02:27:13.000,0.048918
2021-12-12 02:29:51.000,0.047108
2021-12-12 02:32:51.000,0.048519
2021-12-12 02:35:51.000,0.051496
2021-12-12 02:38:51.000,0.050765
2021-12-12 02:41:51.000,0.052087
2021-12-12 02:44:51.000,0.049736
2021-12-12 02:47:51.000,0.045792
2021-12-12 02:50:51.000,0.048649
2021-12-12 02:53:52.000,0.052436
2021-12-12 02:56:52.000,0.051013
2021-12-12 02:59:52.000,0.05218
2021-12-12 03:02:52.000,0.052243
2021-12-12 03:05:52.000,0.050247
2021-12-12 03:08:52.000,0.051278
2021-12-12 03:17:56.000,0.046807
2021-12-12 03:27:18.000,0.048681
2021-12-12 03:29:52.000,0.051656
2021-12-12 03:32:52.000,0.048906
2021-12-12 03:35:52.000,0.048605
2021-12-12 03:38:52.000,0.04916
2021-12-12 03:41:52.000,0.049226
2021-12-12 03:44:52.000,0.048615
2021-12-12 03:47:52.000,0.050033
2021-12-12 03:50:52.000,0.050612
2021-12-12 03:53:52.000,0.05128
2021-12-12 03:56:52.000,0.052434
2021-12-12 03:59:52.000,0.053441
2021-12-12 04:02:52.000,0.053283
2021-12-12 04:05:52.000,0.053292
2021-12-12 04:08:52.000,0.052321
2021-12-12 04:18:01.000,0.052108
2021-12-12 04:27:20.000,0.052012
2021-12-12 04:29:52.000,0.053056
2021-12-12 04:32:52.000,0.050802
2021-12-12 04:35:52.000,0.050893
2021-12-12 04:38:52.000,0.053164
2021-12-12 04:41:52.000,0.054988
2021-12-12 04:44:52.000,0.054346
2021-12-12 04:47:52.000,0.054702
2021-12-12 04:50:52.000,0.055593
2021-12-12 04:53:52.000,0.057601
2021-12-12 04:56:52.000,0.056538
2021-12-12 04:59:52.000,0.058307
2021-12-12 05:02:52.000,0.058937
2021-12-12 05:05:52.000,0.057692
2021-12-12 05:08:52.000,0.056747
2021-12-12 05:18:00.000,0.057855
2021-12-12 05:27:21.000,0.058666
2021-12-12 05:29:51.000,0.057321
2021-12-12 05:32:51.000,0.057125
2021-12-12 05:35:51.000,0.057362
2021-12-12 05:38:51.000,0.057521
2021-12-12 05:41:51.000,0.056482
2021-12-12 05:44:51.000,0.056031
2021-12-12 05:47:51.000,0.056437
2021-12-12 05:50:51.000,0.056347
2021-12-12 05:53:51.000,0.055222
2021-12-12 05:56:51.000,0.056042
2021-12-12 05:59:51.000,0.054492
2021-12-12 06:02:51.000,0.053929
2021-12-12 06:05:51.000,0.052994
2021-12-12 06:08:51.000,0.054764
2021-12-12 06:17:54.000,0.052554
2021-12-12 06:27:18.000,0.050949
2021-12-12 06:29:51.000,0.05321
2021-12-12 06:32:51.000,0.051732
2021-12-12 06:35:51.000,0.052775
2021-12-12 06:38:51.000,0.052959
2021-12-12 06:41:51.000,0.051243
2021-12-12 06:44:51.000,0.05233
2021-12-12 06:47:51.000,0.052553
2021-12-12 06:50:51.000,0.051317
2021-12-12 06:53:51.000,0.053644
2021-12-12 06:56:51.000,0.054126
2021-12-12 06:59:51.000,0.053452
2021-12-12 07:02:51.000,0.05447
2021-12-12 07:05:51.000,0.055711
2021-12-12 07:08:51.000,0.056293
2021-12-12 07:10:31.000,0.054271
2021-12-12 07:20:51.000,0.052093
2021-12-12 07:22:45.000,0.052159
2021-12-12 07:26:51.000,0.050376
2021-12-12 07:29:51.000,0.05158
2021-12-12 07:31:45.000,0.052853
2021-12-12 07:35:51.000,0.050932
2021-12-12 07:38:01.000,0.050913
2021-12-12 07:41:51.000,0.052106
2021-12-12 07:44:10.000,0.052024
2021-12-12 07:47:51.000,0.051249
2021-12-12 07:49:46.000,0.052851
2021-12-13 00:27:18.000,0.072417
2021-12-13 00:29:19.000,0.073863
2021-12-13 00:33:18.000,0.075412
2021-12-13 00:35:12.000,0.07627
2021-12-13 00:39:18.000,0.076102
2021-12-13 00:41:11.000,0.076227
2021-12-13 00:45:18.000,0.07443
2021-12-13 00:48:11.000,0.073668
2021-12-13 00:51:18.000,0.073126
2021-12-13 00:54:18.000,0.074651
2021-12-13 00:57:18.000,0.076198
2021-12-13 00:59:12.000,0.076417
2021-12-13 01:03:18.000,0.075799
2021-12-13 01:06:18.000,0.076286
2021-12-13 01:09:18.000,0.076512
2021-12-13 01:10:58.000,0.077582
2021-12-13 01:21:18.000,0.07851
2021-12-13 01:24:18.000,0.076236
2021-12-13 01:27:18.000,0.07539
2021-12-13 01:30:18.000,0.075922
2021-12-13 01:33:18.000,0.076757
2021-12-13 01:36:18.000,0.078166
2021-12-13 01:39:18.000,0.078462
2021-12-13 01:42:18.000,0.079275
2021-12-13 01:45:18.000,0.080503
2021-12-13 01:48:18.000,0.081224
2021-12-13 01:51:18.000,0.083256
2021-12-13 01:54:18.000,0.086525
2021-12-13 01:57:18.000,0.087717
2021-12-13 02:00:18.000,0.088659
2021-12-13 02:03:18.000,0.090443
2021-12-13 02:06:18.000,0.087349
2021-12-13 02:09:18.000,0.091367
2021-12-13 02:18:23.000,0.09575
2021-12-13 02:27:40.000,0.098888
2021-12-13 02:30:18.000,0.09638
2021-12-13 02:33:18.000,0.093649
2021-12-13 02:36:18.000,0.095907
2021-12-13 02:39:18.000,0.09525
2021-12-13 02:42:18.000,0.09958
2021-12-13 02:45:18.000,0.094762
2021-12-13 02:48:18.000,0.098744
2021-12-13 02:51:18.000,0.097048
2021-12-13 02:54:18.000,0.097824
2021-12-13 02:57:19.000,0.09725
2021-12-13 03:00:19.000,0.095471
2021-12-13 03:03:19.000,0.095057
2021-12-13 03:06:19.000,0.096607
2021-12-13 03:09:19.000,0.096379
2021-12-13 03:18:23.000,0.094498
2021-12-13 03:27:46.000,0.088414
2021-12-13 03:30:19.000,0.088784
2021-12-13 03:33:19.000,0.089081
2021-12-13 03:36:19.000,0.090274
2021-12-13 03:39:19.000,0.088142
2021-12-13 03:42:19.000,0.087441
2021-12-13 03:45:19.000,0.093417
2021-12-13 03:48:19.000,0.093779
2021-12-13 03:51:19.000,0.093324
2021-12-13 03:54:19.000,0.095254
2021-12-13 03:57:19.000,0.093992
2021-12-13 04:00:19.000,0.096043
2021-12-13 04:03:19.000,0.097678
2021-12-13 04:06:19.000,0.096588
2021-12-13 04:09:19.000,0.100034
2021-12-13 04:18:28.000,0.103767
2021-12-13 04:27:48.000,0.107185
2021-12-13 04:30:19.000,0.110125
2021-12-13 04:33:19.000,0.108483
2021-12-13 04:36:19.000,0.105322
2021-12-13 04:39:19.000,0.10512
2021-12-13 04:42:19.000,0.103146
2021-12-13 04:45:19.000,0.103145
2021-12-13 04:48:19.000,0.105288
2021-12-13 04:51:19.000,0.097933
2021-12-13 04:54:19.000,0.096619
2021-12-13 04:57:19.000,0.101374
2021-12-13 05:00:19.000,0.096293
2021-12-13 05:03:19.000,0.092328
2021-12-13 05:06:19.000,0.089648
2021-12-13 05:09:19.000,0.084565
2021-12-13 05:18:23.000,0.089641
2021-12-13 05:27:46.000,0.082266
2021-12-13 05:30:18.000,0.081775
2021-12-13 05:33:18.000,0.082194
2021-12-13 05:36:18.000,0.087848
2021-12-13 05:39:18.000,0.087715
2021-12-13 05:42:18.000,0.087491
2021-12-13 05:45:18.000,0.090711
2021-12-13 05:48:18.000,0.095281
2021-12-13 05:51:18.000,0.098743
2021-12-13 05:54:18.000,0.097482
2021-12-13 05:57:18.000,0.10295
2021-12-13 06:00:18.000,0.098622
2021-12-13 06:03:18.000,0.105507
2021-12-13 06:06:18.000,0.109381
2021-12-13 06:09:18.000,0.096886
2021-12-13 06:18:23.000,0.122685
2021-12-13 06:27:46.000,0.117431
2021-12-13 06:30:18.000,0.117745
2021-12-13 06:33:18.000,0.129565
2021-12-13 06:36:18.000,0.138154
2021-12-13 06:39:18.000,0.141129
2021-12-13 06:42:18.000,0.145094
2021-12-13 06:45:18.000,0.151626
2021-12-13 06:48:18.000,0.155367
2021-12-13 06:51:18.000,0.150762
2021-12-13 06:54:18.000,0.153652
2021-12-13 06:57:18.000,0.155296
2021-12-13 07:00:18.000,0.156572
2021-12-13 07:03:18.000,0.158804
2021-12-13 07:06:18.000,0.157579
2021-12-13 07:09:18.000,0.159627
2021-12-13 07:10:57.000,0.158792
2021-12-13 07:20:51.000,0.158727
2021-12-13 07:24:18.000,0.159317
2021-12-13 07:27:18.000,0.167796
2021-12-13 07:30:18.000,0.17321
2021-12-13 07:32:13.000,0.172361
2021-12-13 07:36:18.000,0.179488
2021-12-13 07:38:12.000,0.178425
2021-12-13 07:42:18.000,0.184259
2021-12-13 07:44:11.000,0.189239
2021-12-13 07:48:18.000,0.189431
2021-12-13 07:50:11.000,0.186028
2021-12-14 00:27:46.000,0.261885
2021-12-14 00:30:13.000,0.267319
2021-12-14 00:33:46.000,0.270084
2021-12-14 00:35:40.000,0.269523
2021-12-14 00:39:46.000,0.274967
2021-12-14 00:41:40.000,0.272398
2021-12-14 00:45:46.000,0.273164
2021-12-14 00:48:46.000,0.268445
2021-12-14 00:50:40.000,0.273873
2021-12-14 00:54:46.000,0.258628
2021-12-14 00:57:46.000,0.258648
2021-12-14 00:59:39.000,0.256234
2021-12-14 01:03:46.000,0.254818
2021-12-14 01:06:46.000,0.247089
2021-12-14 01:09:46.000,0.244465
2021-12-14 01:11:25.000,0.233163
2021-12-14 01:21:46.000,0.233133
2021-12-14 01:24:46.000,0.230669
2021-12-14 01:27:46.000,0.231275
2021-12-14 01:30:46.000,0.223551
2021-12-14 01:33:46.000,0.228769
2021-12-14 01:36:46.000,0.245349
2021-12-14 01:39:46.000,0.247582
2021-12-14 01:42:46.000,0.243383
2021-12-14 01:45:46.000,0.230669
2021-12-14 01:48:46.000,0.248037
2021-12-14 01:51:46.000,0.245526
2021-12-14 01:54:46.000,0.243718
2021-12-14 01:57:46.000,0.246122
2021-12-14 02:00:46.000,0.243681
2021-12-14 02:03:46.000,0.243898
2021-12-14 02:06:46.000,0.242912
2021-12-14 02:09:46.000,0.243141
2021-12-14 02:18:50.000,0.254372
2021-12-14 02:28:08.000,0.261808
2021-12-14 02:30:46.000,0.252773
2021-12-14 02:33:46.000,0.263564
2021-12-14 02:36:46.000,0.265084
2021-12-14 02:39:46.000,0.264153
2021-12-14 02:42:46.000,0.267027
2021-12-14 02:45:46.000,0.261687
2021-12-14 02:48:46.000,0.253481
2021-12-14 02:51:46.000,0.269048
2021-12-14 02:54:46.000,0.271403
2021-12-14 02:57:47.000,0.263927
2021-12-14 03:00:47.000,0.261648
2021-12-14 03:03:47.000,0.268177
2021-12-14 03:06:47.000,0.25816
2021-12-14 03:09:47.000,0.273977
2021-12-14 03:18:56.000,0.264718
2021-12-14 03:28:16.000,0.269856
2021-12-14 03:30:47.000,0.270204
2021-12-14 03:33:47.000,0.269466
2021-12-14 03:36:47.000,0.266478
2021-12-14 03:39:47.000,0.270415
2021-12-14 03:42:47.000,0.263548
2021-12-14 03:45:47.000,0.264681
2021-12-14 03:48:47.000,0.257757
2021-12-14 03:51:47.000,0.271159
2021-12-14 03:54:47.000,0.271733
2021-12-14 03:57:47.000,0.271308
2021-12-14 04:00:47.000,0.271414
2021-12-14 04:03:47.000,0.264907
2021-12-14 04:06:47.000,0.271444
2021-12-14 04:09:47.000,0.274268
2021-12-14 04:18:52.000,0.277485
2021-12-14 04:28:14.000,0.282258
2021-12-14 04:30:47.000,0.300134
2021-12-14 04:33:47.000,0.294769
2021-12-14 04:36:47.000,0.297255
2021-12-14 04:39:47.000,0.29559
2021-12-14 04:42:47.000,0.281475
2021-12-14 04:45:47.000,0.283932
2021-12-14 04:48:47.000,0.302325
2021-12-14 04:51:47.000,0.297668
2021-12-14 04:54:47.000,0.292305
2021-12-14 04:57:47.000,0.29567
2021-12-14 05:00:47.000,0.306707
2021-12-14 05:03:47.000,0.309891
2021-12-14 05:06:47.000,0.298751
2021-12-14 05:09:47.000,0.295071
2021-12-14 05:18:57.000,0.303096
2021-12-14 05:28:15.000,0.315096
2021-12-14 05:30:46.000,0.312505
2021-12-14 05:33:46.000,0.308147
2021-12-14 05:36:46.000,0.306037
2021-12-14 05:39:46.000,0.314175
2021-12-14 05:42:46.000,0.314634
2021-12-14 05:45:46.000,0.320813
2021-12-14 05:48:46.000,0.311208
2021-12-14 05:51:46.000,0.302321
2021-12-14 05:54:46.000,0.3073
2021-12-14 05:57:46.000,0.312926
2021-12-14 06:00:46.000,0.324761
2021-12-14 06:03:46.000,0.309004
2021-12-14 06:06:46.000,0.307704
2021-12-14 06:09:46.000,0.307144
2021-12-14 06:18:54.000,0.34358
2021-12-14 06:28:15.000,0.330465
2021-12-14 06:30:46.000,0.329048
2021-12-14 06:33:46.000,0.356566
2021-12-14 06:36:46.000,0.348379
2021-12-14 06:39:46.000,0.354359
2021-12-14 06:42:46.000,0.355588
2021-12-14 06:45:46.000,0.360717
2021-12-14 06:48:46.000,0.356884
2021-12-14 06:51:46.000,0.368683
2021-12-14 06:54:46.000,0.367271
2021-12-14 06:57:46.000,0.357906
2021-12-14 07:00:46.000,0.35637
2021-12-14 07:03:46.000,0.356536
2021-12-14 07:06:46.000,0.355366
2021-12-14 07:09:46.000,0.352501
2021-12-14 07:11:26.000,0.354873
2021-12-14 07:20:47.000,0.36063
2021-12-14 07:24:46.000,0.367336
2021-12-14 07:27:46.000,0.357832
2021-12-14 07:30:25.000,0.360956
2021-12-14 07:33:46.000,0.366914
2021-12-14 07:36:46.000,0.362142
2021-12-14 07:38:39.000,0.362589
2021-12-14 07:42:46.000,0.365924
2021-12-14 07:44:39.000,0.368169
2021-12-14 07:48:46.000,0.373868
2021-12-14 07:50:40.000,0.377837
2021-12-15 00:55:14.000,0.284571
2021-12-16 00:31:42.000,0.110578
2021-12-16 00:33:35.000,0.106263
2021-12-16 00:40:42.000,0.102612
2021-12-16 00:43:13.000,0.105388
2021-12-16 00:46:42.000,0.10285
2021-12-16 00:49:42.000,0.098429
2021-12-16 00:51:35.000,0.09702
2021-12-16 00:55:42.000,0.09324
2021-12-16 00:58:42.000,0.091884
2021-12-16 01:00:36.000,0.087183
2021-12-16 01:04:42.000,0.085909
2021-12-16 01:07:42.000,0.082795
2021-12-16 01:10:42.000,0.086326
2021-12-16 01:12:21.000,0.08679
2021-12-16 01:22:42.000,0.079997
2021-12-16 01:25:42.000,0.083411
2021-12-16 01:28:42.000,0.079025
2021-12-16 01:31:42.000,0.082355
2021-12-16 01:34:42.000,0.08663
2021-12-16 01:37:42.000,0.085483
2021-12-16 01:40:42.000,0.08376
2021-12-16 01:43:42.000,0.084425
2021-12-16 01:46:42.000,0.085516
2021-12-16 01:49:42.000,0.084244
2021-12-16 01:52:42.000,0.086115
2021-12-16 01:55:42.000,0.084556
2021-12-16 01:58:42.000,0.087158
2021-12-16 02:01:42.000,0.08404
2021-12-16 02:04:42.000,0.086138
2021-12-16 02:07:42.000,0.085932
2021-12-16 02:10:42.000,0.087235
2021-12-16 02:19:46.000,0.094316
2021-12-16 02:29:05.000,0.092852
2021-12-16 02:31:42.000,0.092589
2021-12-16 02:34:42.000,0.093044
2021-12-16 02:37:42.000,0.091839
2021-12-16 02:40:42.000,0.09114
2021-12-16 02:43:42.000,0.090451
2021-12-16 02:46:42.000,0.088253
2021-12-16 02:49:42.000,0.086662
2021-12-16 02:52:42.000,0.088774
2021-12-16 02:55:42.000,0.08869
2021-12-16 02:58:42.000,0.088703
2021-12-16 03:01:43.000,0.089611
2021-12-16 03:04:43.000,0.089466
2021-12-16 03:07:43.000,0.09052
2021-12-16 03:10:43.000,0.090531
2021-12-16 03:19:47.000,0.08556
2021-12-16 03:29:07.000,0.083806
2021-12-16 03:31:43.000,0.082197
