time,AOD_500nm
2021-11-14 02:57:34.000,0.187952
2021-11-14 03:06:31.000,0.187815
2021-11-14 03:13:35.000,0.189654
2021-11-14 03:15:58.000,0.191074
2021-11-14 03:19:13.000,0.195227
2021-11-14 03:21:59.000,0.197606
2021-11-14 03:25:00.000,0.195757
2021-11-14 03:27:30.000,0.196386
2021-11-14 03:30:55.000,0.197525
2021-11-14 03:34:05.000,0.19505
2021-11-14 03:36:55.000,0.188516
2021-11-14 03:39:55.000,0.191856
2021-11-14 03:42:30.000,0.18872
2021-11-14 03:45:56.000,0.188896
2021-11-14 03:48:59.000,0.192917
2021-11-14 03:51:59.000,0.198597
2021-11-14 03:54:57.000,0.195003
2021-11-14 03:57:31.000,0.194595
2021-11-14 04:06:00.000,0.188707
2021-11-14 04:13:49.000,0.181843
2021-11-14 04:16:09.000,0.184647
2021-11-14 04:18:58.000,0.185454
2021-11-14 04:21:56.000,0.184041
2021-11-14 04:24:57.000,0.186786
2021-11-14 04:27:31.000,0.183722
2021-11-14 04:31:03.000,0.182701
2021-11-14 04:34:10.000,0.185866
2021-11-14 04:37:05.000,0.190607
2021-11-14 04:39:56.000,0.190977
2021-11-14 04:42:29.000,0.193392
2021-11-14 04:45:57.000,0.191938
2021-11-14 04:49:10.000,0.195616
2021-11-14 04:52:09.000,0.194779
2021-11-14 04:54:56.000,0.193786
2021-11-14 04:57:30.000,0.194499
2021-11-14 05:07:42.000,0.197269
2021-11-14 05:14:45.000,0.202516
2021-11-14 05:18:57.000,0.203878
2021-11-14 05:21:55.000,0.210744
2021-11-14 05:24:58.000,0.212707
2021-11-14 05:27:32.000,0.215021
2021-11-14 05:30:57.000,0.2131
2021-11-14 05:33:56.000,0.213401
2021-11-14 05:36:57.000,0.215371
2021-11-14 05:39:56.000,0.216914
2021-11-14 05:42:38.000,0.216285
2021-11-14 05:45:58.000,0.22144
2021-11-14 05:48:56.000,0.224135
2021-11-14 05:51:55.000,0.225647
2021-11-14 05:54:56.000,0.22796
2021-11-14 05:57:31.000,0.235848
2021-11-14 06:06:16.000,0.241901
2021-11-14 06:13:00.000,0.230478
2021-11-14 06:15:56.000,0.236255
2021-11-14 06:18:55.000,0.238121
2021-11-14 06:21:55.000,0.23742
2021-11-14 06:24:55.000,0.229749
2021-11-14 06:27:29.000,0.238264
2021-11-14 06:30:55.000,0.240102
2021-11-14 06:33:58.000,0.241408
2021-11-14 06:36:55.000,0.245673
2021-11-14 06:39:58.000,0.241035
2021-11-14 06:42:29.000,0.23876
2021-11-14 06:45:55.000,0.228852
2021-11-14 06:48:58.000,0.229958
2021-11-14 06:51:55.000,0.231101
2021-11-14 06:54:55.000,0.234523
2021-11-14 06:57:30.000,0.242648
2021-11-14 07:06:16.000,0.244704
2021-11-14 07:13:13.000,0.235962
2021-11-14 07:15:20.000,0.235529
2021-11-14 07:17:25.000,0.240848
2021-11-14 07:21:19.000,0.239221
2021-11-14 07:24:57.000,0.240196
2021-11-14 07:26:51.000,0.249408
2021-11-14 07:36:56.000,0.231478
2021-11-14 07:38:50.000,0.232239
2021-11-14 07:42:55.000,0.232091
2021-11-14 07:45:46.000,0.233269
2021-11-14 07:49:00.000,0.235963
2021-11-14 07:51:55.000,0.242569
2021-11-14 07:53:50.000,0.237967
2021-11-14 07:57:55.000,0.23873
2021-11-14 07:59:56.000,0.241427
2021-11-14 08:02:42.000,0.243459
2021-11-14 08:06:33.000,0.249671
2021-11-16 00:12:05.000,0.635651
2021-11-16 00:15:56.000,0.619719
2021-11-16 00:18:56.000,0.614219
2021-11-16 00:20:50.000,0.632821
2021-11-16 00:24:55.000,0.632771
2021-11-16 00:30:56.000,0.677813
2021-11-16 00:45:10.000,0.648206
2021-11-16 00:50:54.000,0.623676
2021-11-16 00:57:53.000,0.676586
2021-11-16 01:06:37.000,0.689692
2021-11-16 01:13:10.000,0.683243
2021-11-16 01:15:57.000,0.687474
2021-11-16 01:18:59.000,0.693549
2021-11-16 01:22:04.000,0.66924
2021-11-16 01:24:56.000,0.69528
2021-11-16 01:27:49.000,0.699474
2021-11-16 01:37:02.000,0.752241
2021-11-16 01:45:59.000,0.753739
2021-11-16 01:48:57.000,0.77217
2021-11-16 01:51:57.000,0.747636
2021-11-16 02:06:41.000,0.876421
2021-11-16 03:15:57.000,0.676809
2021-11-16 03:18:56.000,0.670498
2021-11-16 03:21:59.000,0.664764
2021-11-16 03:24:58.000,0.640899
2021-11-16 03:27:49.000,0.633081
2021-11-16 03:30:55.000,0.643006
2021-11-16 03:33:57.000,0.656521
2021-11-16 03:36:58.000,0.663868
2021-11-16 03:39:58.000,0.657314
2021-11-16 03:51:56.000,0.674136
2021-11-16 03:54:55.000,0.660003
2021-11-16 03:57:50.000,0.665921
2021-11-16 04:14:07.000,0.68389
2021-11-16 04:18:56.000,0.681766
2021-11-16 04:21:56.000,0.672332
2021-11-16 04:24:56.000,0.665576
2021-11-16 04:27:50.000,0.668232
2021-11-16 04:31:05.000,0.676578
2021-11-16 04:33:56.000,0.687246
2021-11-16 04:36:56.000,0.688834
2021-11-16 04:39:56.000,0.692338
2021-11-16 04:46:01.000,0.707568
2021-11-16 04:48:56.000,0.71067
2021-11-16 04:51:56.000,0.687118
2021-11-16 04:54:56.000,0.69194
2021-11-16 05:06:47.000,0.754223
2021-11-16 05:18:56.000,0.739426
2021-11-16 05:22:01.000,0.72696
2021-11-16 05:24:56.000,0.71424
2021-11-16 05:27:54.000,0.728386
2021-11-16 05:31:00.000,0.701658
2021-11-16 05:34:00.000,0.678373
2021-11-16 05:36:56.000,0.675249
2021-11-16 05:39:55.000,0.700157
2021-11-16 05:42:50.000,0.706122
2021-11-16 05:54:58.000,0.694828
2021-11-16 05:57:51.000,0.704723
2021-11-16 06:06:40.000,0.698627
2021-11-16 06:13:25.000,0.71947
2021-11-16 06:27:50.000,0.75193
2021-11-16 06:31:03.000,0.769545
2021-11-16 06:33:56.000,0.777161
2021-11-16 06:36:55.000,0.773606
2021-11-16 06:39:55.000,0.768765
2021-11-16 06:42:49.000,0.777648
2021-11-16 06:45:55.000,0.750263
2021-11-16 06:48:55.000,0.727623
2021-11-16 06:51:55.000,0.737165
2021-11-16 06:54:58.000,0.759371
2021-11-16 06:57:51.000,0.754967
2021-11-16 07:06:19.000,0.784514
2021-11-16 07:13:06.000,0.774226
2021-11-16 07:15:12.000,0.770727
2021-11-16 07:18:50.000,0.769904
2021-11-16 07:24:13.000,0.770718
2021-11-16 07:35:09.000,0.776377
2021-11-16 07:40:00.000,0.754633
2021-11-16 07:44:51.000,0.791606
2021-11-16 07:48:55.000,0.77698
2021-11-16 07:50:51.000,0.777414
2021-11-16 07:54:56.000,0.773916
2021-11-16 07:56:49.000,0.773089
2021-11-16 08:00:35.000,0.771201
